packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
34,45,tls,47720,443,10.215.173.1,3.33.160.75,outbound
35,40,tcp,443,47720,3.33.160.75,10.215.173.1,inbound
36,196,tls,443,47720,3.33.160.75,10.215.173.1,inbound
37,40,tcp,47720,443,10.215.173.1,3.33.160.75,outbound
38,91,tls,47720,443,10.215.173.1,3.33.160.75,outbound
39,40,tcp,443,47720,3.33.160.75,10.215.173.1,inbound
40,606,tls,47720,443,10.215.173.1,3.33.160.75,outbound
41,40,tcp,443,47720,3.33.160.75,10.215.173.1,inbound
42,118,tls,443,47720,3.33.160.75,10.215.173.1,inbound
43,78,tls,47720,443,10.215.173.1,3.33.160.75,outbound
44,40,tcp,443,47720,3.33.160.75,10.215.173.1,inbound
45,96,tls,443,58966,52.79.107.99,10.215.173.1,inbound
46,40,tcp,58966,443,10.215.173.1,52.79.107.99,outbound
47,3110,tls,443,47720,3.33.160.75,10.215.173.1,inbound
48,40,tcp,47720,443,10.215.173.1,3.33.160.75,outbound
49,71,dns,59277,53,10.215.173.1,10.215.173.2,inbound
50,160,dns,53,59277,10.215.173.2,10.215.173.1,inbound
51,60,tcp,37642,443,10.215.173.1,110.234.25.122,outbound
52,60,tcp,37644,443,10.215.173.1,110.234.25.122,outbound
53,48,tcp,443,37642,110.234.25.122,10.215.173.1,inbound
54,40,tcp,37642,443,10.215.173.1,110.234.25.122,outbound
55,48,tcp,443,37644,110.234.25.122,10.215.173.1,inbound
56,40,tcp,37644,443,10.215.173.1,110.234.25.122,outbound
57,552,tls,37644,443,10.215.173.1,110.234.25.122,outbound
58,552,tls,37642,443,10.215.173.1,110.234.25.122,outbound
59,45,tls,37642,443,10.215.173.1,110.234.25.122,outbound
60,45,tls,37644,443,10.215.173.1,110.234.25.122,outbound
61,40,tcp,443,37642,110.234.25.122,10.215.173.1,inbound
62,40,tcp,443,37644,110.234.25.122,10.215.173.1,inbound
63,177,tls,443,37642,110.234.25.122,10.215.173.1,inbound
64,40,tcp,37642,443,10.215.173.1,110.234.25.122,outbound
65,177,tls,443,37644,110.234.25.122,10.215.173.1,inbound
66,40,tcp,37644,443,10.215.173.1,110.234.25.122,outbound
67,91,tls,37642,443,10.215.173.1,110.234.25.122,outbound
68,91,tls,37644,443,10.215.173.1,110.234.25.122,outbound
69,40,tcp,443,37642,110.234.25.122,10.215.173.1,inbound
70,40,tcp,443,37644,110.234.25.122,10.215.173.1,inbound
71,352,tls,37642,443,10.215.173.1,110.234.25.122,outbound
72,351,tls,37644,443,10.215.173.1,110.234.25.122,outbound
73,40,tcp,443,37642,110.234.25.122,10.215.173.1,inbound
74,40,tcp,443,37644,110.234.25.122,10.215.173.1,inbound
75,436,tls,443,37644,110.234.25.122,10.215.173.1,inbound
76,443,tls,443,37642,110.234.25.122,10.215.173.1,inbound
77,40,tcp,37644,443,10.215.173.1,110.234.25.122,outbound
78,40,tcp,37642,443,10.215.173.1,110.234.25.122,outbound
79,60,tcp,37650,443,10.215.173.1,110.234.25.122,outbound
80,48,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
81,40,tcp,37650,443,10.215.173.1,110.234.25.122,outbound
82,552,tls,37650,443,10.215.173.1,110.234.25.122,outbound
83,75,tls,37650,443,10.215.173.1,110.234.25.122,outbound
84,40,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
85,177,tls,443,37650,110.234.25.122,10.215.173.1,inbound
86,40,tcp,37650,443,10.215.173.1,110.234.25.122,outbound
87,91,tls,37650,443,10.215.173.1,110.234.25.122,outbound
88,40,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
89,742,tls,37650,443,10.215.173.1,110.234.25.122,outbound
90,40,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
91,2936,tls,443,37650,110.234.25.122,10.215.173.1,inbound
92,5832,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
93,40,tcp,37650,443,10.215.173.1,110.234.25.122,outbound
94,5832,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
95,2936,tls,443,37650,110.234.25.122,10.215.173.1,inbound
96,40,tcp,37650,443,10.215.173.1,110.234.25.122,outbound
97,5832,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
98,5832,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
99,40,tcp,37650,443,10.215.173.1,110.234.25.122,outbound
100,2936,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
101,5832,tls,443,37650,110.234.25.122,10.215.173.1,inbound
102,40,tcp,37650,443,10.215.173.1,110.234.25.122,outbound
103,5832,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
104,2936,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
105,40,tcp,37650,443,10.215.173.1,110.234.25.122,outbound
106,10000,tls,443,37650,110.234.25.122,10.215.173.1,inbound
107,1664,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
108,40,tcp,37650,443,10.215.173.1,110.234.25.122,outbound
109,2936,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
110,1983,tls,443,37650,110.234.25.122,10.215.173.1,inbound
111,40,tcp,37650,443,10.215.173.1,110.234.25.122,outbound
112,680,tls,37650,443,10.215.173.1,110.234.25.122,outbound
113,40,tcp,443,37650,110.234.25.122,10.215.173.1,inbound
114,40,tcp,443,37642,110.234.25.122,10.215.173.1,inbound
115,40,tcp,443,37644,110.234.25.122,10.215.173.1,inbound
116,553,tls,443,37650,110.234.25.122,10.215.173.1,inbound
117,40,tcp,37644,443,10.215.173.1,110.234.25.122,outbound
118,40,tcp,37642,443,10.215.173.1,110.234.25.122,outbound
119,40,tcp,37650,443,10.215.173.1,110.234.25.122,outbound
120,87,tls,58966,443,10.215.173.1,52.79.107.99,outbound
