packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
48,45,tls,37304,443,10.215.173.1,110.234.25.122,outbound
49,40,tcp,443,37304,110.234.25.122,10.215.173.1,inbound
50,40,tcp,55212,443,10.215.173.1,31.13.70.1,outbound
51,40,tcp,55208,443,10.215.173.1,31.13.70.1,outbound
52,4555,tls,443,37304,110.234.25.122,10.215.173.1,inbound
53,40,tcp,37304,443,10.215.173.1,110.234.25.122,outbound
54,40,tcp,55210,443,10.215.173.1,31.13.70.1,outbound
55,166,tls,37304,443,10.215.173.1,110.234.25.122,outbound
56,40,tcp,443,37304,110.234.25.122,10.215.173.1,inbound
57,1375,tls,443,55210,31.13.70.1,10.215.173.1,inbound
58,40,tcp,55210,443,10.215.173.1,31.13.70.1,outbound
59,449,tls,55210,443,10.215.173.1,31.13.70.1,outbound
60,40,tcp,443,55210,31.13.70.1,10.215.173.1,inbound
61,1375,tls,443,55208,31.13.70.1,10.215.173.1,inbound
62,40,tcp,55208,443,10.215.173.1,31.13.70.1,outbound
63,1445,tls,443,55212,31.13.70.1,10.215.173.1,inbound
64,40,tcp,55212,443,10.215.173.1,31.13.70.1,outbound
65,458,tls,55212,443,10.215.173.1,31.13.70.1,outbound
66,40,tcp,443,55212,31.13.70.1,10.215.173.1,inbound
67,330,tls,443,37304,110.234.25.122,10.215.173.1,inbound
68,338,tls,37304,443,10.215.173.1,110.234.25.122,outbound
69,40,tcp,443,37304,110.234.25.122,10.215.173.1,inbound
70,397,tls,443,37304,110.234.25.122,10.215.173.1,inbound
71,475,tls,37304,443,10.215.173.1,110.234.25.122,outbound
72,40,tcp,443,37304,110.234.25.122,10.215.173.1,inbound
73,1445,tls,443,55210,31.13.70.1,10.215.173.1,inbound
74,864,tls,443,55212,31.13.70.1,10.215.173.1,inbound
75,40,tcp,55210,443,10.215.173.1,31.13.70.1,outbound
76,40,tcp,55212,443,10.215.173.1,31.13.70.1,outbound
77,704,tls,443,37304,110.234.25.122,10.215.173.1,inbound
78,40,tcp,37304,443,10.215.173.1,110.234.25.122,outbound
79,396,tls,37304,443,10.215.173.1,110.234.25.122,outbound
80,40,tcp,443,37304,110.234.25.122,10.215.173.1,inbound
81,60,dns,10435,53,10.215.173.1,10.215.173.2,inbound
82,92,dns,53,10435,10.215.173.2,10.215.173.1,inbound
83,60,tcp,59738,443,10.215.173.1,15.197.175.58,outbound
84,48,tcp,443,59738,15.197.175.58,10.215.173.1,inbound
85,40,tcp,59738,443,10.215.173.1,15.197.175.58,outbound
86,552,tls,59738,443,10.215.173.1,15.197.175.58,outbound
87,40,tcp,443,59738,15.197.175.58,10.215.173.1,inbound
88,45,tls,59738,443,10.215.173.1,15.197.175.58,outbound
89,40,tcp,443,59738,15.197.175.58,10.215.173.1,inbound
90,5455,tls,443,59738,15.197.175.58,10.215.173.1,inbound
91,40,tcp,59738,443,10.215.173.1,15.197.175.58,outbound
92,166,tls,59738,443,10.215.173.1,15.197.175.58,outbound
93,40,tcp,443,59738,15.197.175.58,10.215.173.1,inbound
94,280,tls,443,59738,15.197.175.58,10.215.173.1,inbound
95,93,tls,59738,443,10.215.173.1,15.197.175.58,outbound
96,40,tcp,443,59738,15.197.175.58,10.215.173.1,inbound
97,84,tls,59738,443,10.215.173.1,15.197.175.58,outbound
98,40,tcp,443,59738,15.197.175.58,10.215.173.1,inbound
99,82,tls,59738,443,10.215.173.1,15.197.175.58,outbound
100,40,tcp,443,59738,15.197.175.58,10.215.173.1,inbound
101,264,tls,59738,443,10.215.173.1,15.197.175.58,outbound
102,40,tcp,443,59738,15.197.175.58,10.215.173.1,inbound
103,78,tls,59738,443,10.215.173.1,15.197.175.58,outbound
104,40,tcp,443,59738,15.197.175.58,10.215.173.1,inbound
105,441,tls,443,59738,15.197.175.58,10.215.173.1,inbound
106,60,tcp,59742,443,10.215.173.1,15.197.175.58,outbound
107,40,tcp,59738,443,10.215.173.1,15.197.175.58,outbound
108,48,tcp,443,59742,15.197.175.58,10.215.173.1,inbound
109,40,tcp,59742,443,10.215.173.1,15.197.175.58,outbound
110,552,tls,59742,443,10.215.173.1,15.197.175.58,outbound
111,40,tcp,443,59742,15.197.175.58,10.215.173.1,inbound
112,45,tls,59742,443,10.215.173.1,15.197.175.58,outbound
113,40,tcp,443,59742,15.197.175.58,10.215.173.1,inbound
114,5455,tls,443,59742,15.197.175.58,10.215.173.1,inbound
115,40,tcp,59742,443,10.215.173.1,15.197.175.58,outbound
116,166,tls,59742,443,10.215.173.1,15.197.175.58,outbound
117,40,tcp,443,59742,15.197.175.58,10.215.173.1,inbound
118,280,tls,443,59742,15.197.175.58,10.215.173.1,inbound
119,93,tls,59742,443,10.215.173.1,15.197.175.58,outbound
120,40,tcp,443,59742,15.197.175.58,10.215.173.1,inbound
121,431,tls,59742,443,10.215.173.1,15.197.175.58,outbound
122,40,tcp,443,59742,15.197.175.58,10.215.173.1,inbound
123,78,tls,59742,443,10.215.173.1,15.197.175.58,outbound
124,40,tcp,443,59742,15.197.175.58,10.215.173.1,inbound
125,417,tls,443,37304,110.234.25.122,10.215.173.1,inbound
126,3300,tls,443,59742,15.197.175.58,10.215.173.1,inbound
127,40,tcp,37304,443,10.215.173.1,110.234.25.122,outbound
128,59,dns,22400,53,10.215.173.1,10.215.173.2,inbound
129,40,tcp,59742,443,10.215.173.1,15.197.175.58,outbound
130,503,dns,53,22400,10.215.173.2,10.215.173.1,inbound
131,60,tcp,56196,443,10.215.173.1,3.37.220.195,outbound
132,48,tcp,443,56196,3.37.220.195,10.215.173.1,inbound
133,40,tcp,56196,443,10.215.173.1,3.37.220.195,outbound
134,552,tls,56196,443,10.215.173.1,3.37.220.195,outbound
135,45,tls,56196,443,10.215.173.1,3.37.220.195,outbound
136,40,tcp,443,56196,3.37.220.195,10.215.173.1,inbound
137,159,tls,443,56196,3.37.220.195,10.215.173.1,inbound
138,40,tcp,56196,443,10.215.173.1,3.37.220.195,outbound
139,5332,tls,443,56196,3.37.220.195,10.215.173.1,inbound
140,40,tcp,56196,443,10.215.173.1,3.37.220.195,outbound
141,49,tls,443,56196,3.37.220.195,10.215.173.1,inbound
142,40,tcp,56196,443,10.215.173.1,3.37.220.195,outbound
143,166,tls,56196,443,10.215.173.1,3.37.220.195,outbound
144,40,tcp,443,56196,3.37.220.195,10.215.173.1,inbound
145,160,tls,443,56196,3.37.220.195,10.215.173.1,inbound
