packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
31,103,tls,59572,443,10.215.173.1,3.36.173.142,outbound
32,40,tcp,443,59572,3.36.173.142,10.215.173.1,inbound
33,60,tcp,47852,443,10.215.173.1,3.33.160.75,outbound
34,48,tcp,443,47852,3.33.160.75,10.215.173.1,inbound
35,40,tcp,47852,443,10.215.173.1,3.33.160.75,outbound
36,552,tls,47852,443,10.215.173.1,3.33.160.75,outbound
37,40,tcp,443,47852,3.33.160.75,10.215.173.1,inbound
38,45,tls,47852,443,10.215.173.1,3.33.160.75,outbound
39,40,tcp,443,47852,3.33.160.75,10.215.173.1,inbound
40,196,tls,443,47852,3.33.160.75,10.215.173.1,inbound
41,40,tcp,47852,443,10.215.173.1,3.33.160.75,outbound
42,91,tls,47852,443,10.215.173.1,3.33.160.75,outbound
43,40,tcp,443,47852,3.33.160.75,10.215.173.1,inbound
44,606,tls,47852,443,10.215.173.1,3.33.160.75,outbound
45,40,tcp,443,47852,3.33.160.75,10.215.173.1,inbound
46,96,tls,443,59572,3.36.173.142,10.215.173.1,inbound
47,40,tcp,59572,443,10.215.173.1,3.36.173.142,outbound
48,118,tls,443,47852,3.33.160.75,10.215.173.1,inbound
49,78,tls,47852,443,10.215.173.1,3.33.160.75,outbound
50,40,tcp,443,47852,3.33.160.75,10.215.173.1,inbound
51,3144,tls,443,47852,3.33.160.75,10.215.173.1,inbound
52,40,tcp,47852,443,10.215.173.1,3.33.160.75,outbound
53,71,dns,62802,53,10.215.173.1,10.215.173.2,inbound
54,160,dns,53,62802,10.215.173.2,10.215.173.1,inbound
55,60,tcp,37774,443,10.215.173.1,110.234.25.122,outbound
56,60,tcp,37776,443,10.215.173.1,110.234.25.122,outbound
57,48,tcp,443,37774,110.234.25.122,10.215.173.1,inbound
58,40,tcp,37774,443,10.215.173.1,110.234.25.122,outbound
59,552,tls,37774,443,10.215.173.1,110.234.25.122,outbound
60,45,tls,37774,443,10.215.173.1,110.234.25.122,outbound
61,40,tcp,443,37774,110.234.25.122,10.215.173.1,inbound
62,48,tcp,443,37776,110.234.25.122,10.215.173.1,inbound
63,40,tcp,37776,443,10.215.173.1,110.234.25.122,outbound
64,552,tls,37776,443,10.215.173.1,110.234.25.122,outbound
65,45,tls,37776,443,10.215.173.1,110.234.25.122,outbound
66,40,tcp,443,37776,110.234.25.122,10.215.173.1,inbound
67,177,tls,443,37774,110.234.25.122,10.215.173.1,inbound
68,40,tcp,37774,443,10.215.173.1,110.234.25.122,outbound
69,91,tls,37774,443,10.215.173.1,110.234.25.122,outbound
70,40,tcp,443,37774,110.234.25.122,10.215.173.1,inbound
71,177,tls,443,37776,110.234.25.122,10.215.173.1,inbound
72,352,tls,37774,443,10.215.173.1,110.234.25.122,outbound
73,40,tcp,37776,443,10.215.173.1,110.234.25.122,outbound
74,91,tls,37776,443,10.215.173.1,110.234.25.122,outbound
75,40,tcp,443,37774,110.234.25.122,10.215.173.1,inbound
76,40,tcp,443,37776,110.234.25.122,10.215.173.1,inbound
77,351,tls,37776,443,10.215.173.1,110.234.25.122,outbound
78,40,tcp,443,37776,110.234.25.122,10.215.173.1,inbound
79,436,tls,443,37776,110.234.25.122,10.215.173.1,inbound
80,443,tls,443,37774,110.234.25.122,10.215.173.1,inbound
81,40,tcp,37776,443,10.215.173.1,110.234.25.122,outbound
82,40,tcp,37774,443,10.215.173.1,110.234.25.122,outbound
83,352,tls,37774,443,10.215.173.1,110.234.25.122,outbound
84,40,tcp,443,37774,110.234.25.122,10.215.173.1,inbound
85,442,tls,443,37774,110.234.25.122,10.215.173.1,inbound
86,40,tcp,37774,443,10.215.173.1,110.234.25.122,outbound
87,87,tls,59572,443,10.215.173.1,3.36.173.142,outbound
