packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
52,217,tls,443,55154,31.13.70.1,10.215.173.1,inbound
53,4555,tls,443,37244,110.234.25.122,10.215.173.1,inbound
54,40,tcp,37244,443,10.215.173.1,110.234.25.122,outbound
55,166,tls,37244,443,10.215.173.1,110.234.25.122,outbound
56,40,tcp,443,37244,110.234.25.122,10.215.173.1,inbound
57,40,tcp,55148,443,10.215.173.1,31.13.70.1,outbound
58,40,tcp,55154,443,10.215.173.1,31.13.70.1,outbound
59,40,tcp,55150,443,10.215.173.1,31.13.70.1,outbound
60,330,tls,443,37244,110.234.25.122,10.215.173.1,inbound
61,1375,tls,443,55148,31.13.70.1,10.215.173.1,inbound
62,40,tcp,55148,443,10.215.173.1,31.13.70.1,outbound
63,338,tls,37244,443,10.215.173.1,110.234.25.122,outbound
64,40,tcp,443,37244,110.234.25.122,10.215.173.1,inbound
65,449,tls,55148,443,10.215.173.1,31.13.70.1,outbound
66,40,tcp,443,55148,31.13.70.1,10.215.173.1,inbound
67,1375,tls,443,55154,31.13.70.1,10.215.173.1,inbound
68,40,tcp,55154,443,10.215.173.1,31.13.70.1,outbound
69,1445,tls,443,55150,31.13.70.1,10.215.173.1,inbound
70,40,tcp,55150,443,10.215.173.1,31.13.70.1,outbound
71,397,tls,443,37244,110.234.25.122,10.215.173.1,inbound
72,458,tls,55150,443,10.215.173.1,31.13.70.1,outbound
73,40,tcp,443,55150,31.13.70.1,10.215.173.1,inbound
74,475,tls,37244,443,10.215.173.1,110.234.25.122,outbound
75,40,tcp,443,37244,110.234.25.122,10.215.173.1,inbound
76,1445,tls,443,55148,31.13.70.1,10.215.173.1,inbound
77,864,tls,443,55150,31.13.70.1,10.215.173.1,inbound
78,40,tcp,55148,443,10.215.173.1,31.13.70.1,outbound
79,40,tcp,55150,443,10.215.173.1,31.13.70.1,outbound
80,704,tls,443,37244,110.234.25.122,10.215.173.1,inbound
81,40,tcp,37244,443,10.215.173.1,110.234.25.122,outbound
82,396,tls,37244,443,10.215.173.1,110.234.25.122,outbound
83,40,tcp,443,37244,110.234.25.122,10.215.173.1,inbound
84,60,dns,34010,53,10.215.173.1,10.215.173.2,inbound
85,92,dns,53,34010,10.215.173.2,10.215.173.1,inbound
86,60,tcp,59678,443,10.215.173.1,15.197.175.58,outbound
87,48,tcp,443,59678,15.197.175.58,10.215.173.1,inbound
88,40,tcp,59678,443,10.215.173.1,15.197.175.58,outbound
89,552,tls,59678,443,10.215.173.1,15.197.175.58,outbound
90,40,tcp,443,59678,15.197.175.58,10.215.173.1,inbound
91,45,tls,59678,443,10.215.173.1,15.197.175.58,outbound
92,40,tcp,443,59678,15.197.175.58,10.215.173.1,inbound
93,5455,tls,443,59678,15.197.175.58,10.215.173.1,inbound
94,40,tcp,59678,443,10.215.173.1,15.197.175.58,outbound
95,166,tls,59678,443,10.215.173.1,15.197.175.58,outbound
96,40,tcp,443,59678,15.197.175.58,10.215.173.1,inbound
97,280,tls,443,59678,15.197.175.58,10.215.173.1,inbound
98,93,tls,59678,443,10.215.173.1,15.197.175.58,outbound
99,40,tcp,443,59678,15.197.175.58,10.215.173.1,inbound
100,84,tls,59678,443,10.215.173.1,15.197.175.58,outbound
101,40,tcp,443,59678,15.197.175.58,10.215.173.1,inbound
102,82,tls,59678,443,10.215.173.1,15.197.175.58,outbound
103,40,tcp,443,59678,15.197.175.58,10.215.173.1,inbound
104,264,tls,59678,443,10.215.173.1,15.197.175.58,outbound
105,40,tcp,443,59678,15.197.175.58,10.215.173.1,inbound
106,78,tls,59678,443,10.215.173.1,15.197.175.58,outbound
107,40,tcp,443,59678,15.197.175.58,10.215.173.1,inbound
108,78,tls,443,59678,15.197.175.58,10.215.173.1,inbound
109,40,tcp,59678,443,10.215.173.1,15.197.175.58,outbound
110,404,tls,443,59678,15.197.175.58,10.215.173.1,inbound
111,40,tcp,59678,443,10.215.173.1,15.197.175.58,outbound
112,60,tcp,59682,443,10.215.173.1,15.197.175.58,outbound
113,48,tcp,443,59682,15.197.175.58,10.215.173.1,inbound
114,40,tcp,59682,443,10.215.173.1,15.197.175.58,outbound
115,552,tls,59682,443,10.215.173.1,15.197.175.58,outbound
116,40,tcp,443,59682,15.197.175.58,10.215.173.1,inbound
117,45,tls,59682,443,10.215.173.1,15.197.175.58,outbound
118,40,tcp,443,59682,15.197.175.58,10.215.173.1,inbound
119,3049,tls,443,59682,15.197.175.58,10.215.173.1,inbound
120,40,tcp,59682,443,10.215.173.1,15.197.175.58,outbound
121,2446,tls,443,59682,15.197.175.58,10.215.173.1,inbound
122,40,tcp,59682,443,10.215.173.1,15.197.175.58,outbound
123,166,tls,59682,443,10.215.173.1,15.197.175.58,outbound
124,40,tcp,443,59682,15.197.175.58,10.215.173.1,inbound
125,280,tls,443,59682,15.197.175.58,10.215.173.1,inbound
126,93,tls,59682,443,10.215.173.1,15.197.175.58,outbound
127,40,tcp,443,59682,15.197.175.58,10.215.173.1,inbound
128,126,tls,59682,443,10.215.173.1,15.197.175.58,outbound
129,40,tcp,443,59682,15.197.175.58,10.215.173.1,inbound
130,345,tls,59682,443,10.215.173.1,15.197.175.58,outbound
131,40,tcp,443,59682,15.197.175.58,10.215.173.1,inbound
132,78,tls,59682,443,10.215.173.1,15.197.175.58,outbound
133,40,tcp,443,59682,15.197.175.58,10.215.173.1,inbound
134,78,tls,443,59682,15.197.175.58,10.215.173.1,inbound
135,417,tls,443,37244,110.234.25.122,10.215.173.1,inbound
136,3263,tls,443,59682,15.197.175.58,10.215.173.1,inbound
137,40,tcp,37244,443,10.215.173.1,110.234.25.122,outbound
138,40,tcp,59682,443,10.215.173.1,15.197.175.58,outbound
139,59,dns,52027,53,10.215.173.1,10.215.173.2,inbound
140,187,dns,53,52027,10.215.173.2,10.215.173.1,inbound
141,60,tcp,44974,443,10.215.173.1,13.125.20.54,outbound
142,48,tcp,443,44974,13.125.20.54,10.215.173.1,inbound
143,40,tcp,44974,443,10.215.173.1,13.125.20.54,outbound
144,552,tls,44974,443,10.215.173.1,13.125.20.54,outbound
145,45,tls,44974,443,10.215.173.1,13.125.20.54,outbound
146,40,tcp,443,44974,13.125.20.54,10.215.173.1,inbound
147,5460,tls,443,44974,13.125.20.54,10.215.173.1,inbound
148,40,tcp,44974,443,10.215.173.1,13.125.20.54,outbound
149,166,tls,44974,443,10.215.173.1,13.125.20.54,outbound
150,40,tcp,443,44974,13.125.20.54,10.215.173.1,inbound
151,211,tls,443,44974,13.125.20.54,10.215.173.1,inbound
152,308,tls,44974,443,10.215.173.1,13.125.20.54,outbound
153,40,tcp,443,44974,13.125.20.54,10.215.173.1,inbound
154,859,tls,443,44974,13.125.20.54,10.215.173.1,inbound
155,87,tls,44974,443,10.215.173.1,13.125.20.54,outbound
156,40,tcp,443,44974,13.125.20.54,10.215.173.1,inbound
157,77,tls,44974,443,10.215.173.1,13.125.20.54,outbound
