packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
78,40,tcp,443,37274,110.234.25.122,10.215.173.1,inbound
79,864,tls,443,55180,31.13.70.1,10.215.173.1,inbound
80,1445,tls,443,55178,31.13.70.1,10.215.173.1,inbound
81,40,tcp,55178,443,10.215.173.1,31.13.70.1,outbound
82,40,tcp,55180,443,10.215.173.1,31.13.70.1,outbound
83,704,tls,443,37274,110.234.25.122,10.215.173.1,inbound
84,40,tcp,37274,443,10.215.173.1,110.234.25.122,outbound
85,396,tls,37274,443,10.215.173.1,110.234.25.122,outbound
86,40,tcp,443,37274,110.234.25.122,10.215.173.1,inbound
87,60,dns,43987,53,10.215.173.1,10.215.173.2,inbound
88,92,dns,53,43987,10.215.173.2,10.215.173.1,inbound
89,60,tcp,47360,443,10.215.173.1,3.33.160.75,outbound
90,48,tcp,443,47360,3.33.160.75,10.215.173.1,inbound
91,40,tcp,47360,443,10.215.173.1,3.33.160.75,outbound
92,552,tls,47360,443,10.215.173.1,3.33.160.75,outbound
93,40,tcp,443,47360,3.33.160.75,10.215.173.1,inbound
94,45,tls,47360,443,10.215.173.1,3.33.160.75,outbound
95,40,tcp,443,47360,3.33.160.75,10.215.173.1,inbound
96,5455,tls,443,47360,3.33.160.75,10.215.173.1,inbound
97,40,tcp,47360,443,10.215.173.1,3.33.160.75,outbound
98,166,tls,47360,443,10.215.173.1,3.33.160.75,outbound
99,40,tcp,443,47360,3.33.160.75,10.215.173.1,inbound
100,280,tls,443,47360,3.33.160.75,10.215.173.1,inbound
101,93,tls,47360,443,10.215.173.1,3.33.160.75,outbound
102,40,tcp,443,47360,3.33.160.75,10.215.173.1,inbound
103,84,tls,47360,443,10.215.173.1,3.33.160.75,outbound
104,40,tcp,443,47360,3.33.160.75,10.215.173.1,inbound
105,82,tls,47360,443,10.215.173.1,3.33.160.75,outbound
106,40,tcp,443,47360,3.33.160.75,10.215.173.1,inbound
107,264,tls,47360,443,10.215.173.1,3.33.160.75,outbound
108,40,tcp,443,47360,3.33.160.75,10.215.173.1,inbound
109,78,tls,47360,443,10.215.173.1,3.33.160.75,outbound
110,40,tcp,443,47360,3.33.160.75,10.215.173.1,inbound
111,78,tls,443,47360,3.33.160.75,10.215.173.1,inbound
112,40,tcp,47360,443,10.215.173.1,3.33.160.75,outbound
113,404,tls,443,47360,3.33.160.75,10.215.173.1,inbound
114,40,tcp,47360,443,10.215.173.1,3.33.160.75,outbound
115,60,tcp,47364,443,10.215.173.1,3.33.160.75,outbound
116,48,tcp,443,47364,3.33.160.75,10.215.173.1,inbound
117,40,tcp,47364,443,10.215.173.1,3.33.160.75,outbound
118,552,tls,47364,443,10.215.173.1,3.33.160.75,outbound
119,45,tls,47364,443,10.215.173.1,3.33.160.75,outbound
120,40,tcp,443,47364,3.33.160.75,10.215.173.1,inbound
121,5446,tls,443,47364,3.33.160.75,10.215.173.1,inbound
122,40,tcp,47364,443,10.215.173.1,3.33.160.75,outbound
123,49,tls,443,47364,3.33.160.75,10.215.173.1,inbound
124,40,tcp,47364,443,10.215.173.1,3.33.160.75,outbound
125,166,tls,47364,443,10.215.173.1,3.33.160.75,outbound
126,40,tcp,443,47364,3.33.160.75,10.215.173.1,inbound
127,160,tls,443,47364,3.33.160.75,10.215.173.1,inbound
128,160,tls,443,47364,3.33.160.75,10.215.173.1,inbound
129,40,tcp,47364,443,10.215.173.1,3.33.160.75,outbound
130,93,tls,47364,443,10.215.173.1,3.33.160.75,outbound
131,40,tcp,443,47364,3.33.160.75,10.215.173.1,inbound
132,431,tls,47364,443,10.215.173.1,3.33.160.75,outbound
133,40,tcp,443,47364,3.33.160.75,10.215.173.1,inbound
134,78,tls,47364,443,10.215.173.1,3.33.160.75,outbound
135,40,tcp,443,47364,3.33.160.75,10.215.173.1,inbound
136,78,tls,443,47364,3.33.160.75,10.215.173.1,inbound
137,40,tcp,47364,443,10.215.173.1,3.33.160.75,outbound
138,2936,tls,443,47364,3.33.160.75,10.215.173.1,inbound
139,40,tcp,47364,443,10.215.173.1,3.33.160.75,outbound
140,367,tls,443,47364,3.33.160.75,10.215.173.1,inbound
141,40,tcp,47364,443,10.215.173.1,3.33.160.75,outbound
142,417,tls,443,37274,110.234.25.122,10.215.173.1,inbound
143,40,tcp,37274,443,10.215.173.1,110.234.25.122,outbound
144,59,dns,65401,53,10.215.173.1,10.215.173.2,inbound
145,187,dns,53,65401,10.215.173.2,10.215.173.1,inbound
146,60,tcp,55088,443,10.215.173.1,3.39.102.44,outbound
147,48,tcp,443,55088,3.39.102.44,10.215.173.1,inbound
148,40,tcp,55088,443,10.215.173.1,3.39.102.44,outbound
149,552,tls,55088,443,10.215.173.1,3.39.102.44,outbound
150,40,tcp,443,55088,3.39.102.44,10.215.173.1,inbound
151,45,tls,55088,443,10.215.173.1,3.39.102.44,outbound
152,40,tcp,443,55088,3.39.102.44,10.215.173.1,inbound
153,3055,tls,443,55088,3.39.102.44,10.215.173.1,inbound
154,40,tcp,55088,443,10.215.173.1,3.39.102.44,outbound
155,2445,tls,443,55088,3.39.102.44,10.215.173.1,inbound
156,40,tcp,55088,443,10.215.173.1,3.39.102.44,outbound
157,166,tls,55088,443,10.215.173.1,3.39.102.44,outbound
158,40,tcp,443,55088,3.39.102.44,10.215.173.1,inbound
159,211,tls,443,55088,3.39.102.44,10.215.173.1,inbound
160,308,tls,55088,443,10.215.173.1,3.39.102.44,outbound
161,40,tcp,443,55088,3.39.102.44,10.215.173.1,inbound
162,859,tls,443,55088,3.39.102.44,10.215.173.1,inbound
163,87,tls,55088,443,10.215.173.1,3.39.102.44,outbound
164,40,tcp,443,55088,3.39.102.44,10.215.173.1,inbound
165,83,tls,443,55088,3.39.102.44,10.215.173.1,inbound
