packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
58,48,tcp,443,37848,110.234.25.122,10.215.173.1,inbound
59,40,tcp,37848,443,10.215.173.1,110.234.25.122,outbound
60,552,tls,37848,443,10.215.173.1,110.234.25.122,outbound
61,552,tls,37846,443,10.215.173.1,110.234.25.122,outbound
62,45,tls,37846,443,10.215.173.1,110.234.25.122,outbound
63,45,tls,37848,443,10.215.173.1,110.234.25.122,outbound
64,40,tcp,443,37846,110.234.25.122,10.215.173.1,inbound
65,40,tcp,443,37848,110.234.25.122,10.215.173.1,inbound
66,177,tls,443,37848,110.234.25.122,10.215.173.1,inbound
67,40,tcp,37848,443,10.215.173.1,110.234.25.122,outbound
68,91,tls,37848,443,10.215.173.1,110.234.25.122,outbound
69,177,tls,443,37846,110.234.25.122,10.215.173.1,inbound
70,40,tcp,443,37848,110.234.25.122,10.215.173.1,inbound
71,40,tcp,37846,443,10.215.173.1,110.234.25.122,outbound
72,91,tls,37846,443,10.215.173.1,110.234.25.122,outbound
73,351,tls,37848,443,10.215.173.1,110.234.25.122,outbound
74,40,tcp,443,37846,110.234.25.122,10.215.173.1,inbound
75,40,tcp,443,37848,110.234.25.122,10.215.173.1,inbound
76,352,tls,37846,443,10.215.173.1,110.234.25.122,outbound
77,40,tcp,443,37846,110.234.25.122,10.215.173.1,inbound
78,436,tls,443,37848,110.234.25.122,10.215.173.1,inbound
79,443,tls,443,37846,110.234.25.122,10.215.173.1,inbound
80,40,tcp,37846,443,10.215.173.1,110.234.25.122,outbound
81,40,tcp,37848,443,10.215.173.1,110.234.25.122,outbound
82,352,tls,37848,443,10.215.173.1,110.234.25.122,outbound
83,40,tcp,443,37848,110.234.25.122,10.215.173.1,inbound
84,442,tls,443,37848,110.234.25.122,10.215.173.1,inbound
85,40,tcp,37848,443,10.215.173.1,110.234.25.122,outbound
86,87,tls,56718,443,10.215.173.1,3.37.220.195,outbound
