packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
59,1375,tls,443,55062,31.13.70.1,10.215.173.1,inbound
60,40,tcp,55062,443,10.215.173.1,31.13.70.1,outbound
61,1445,tls,443,55058,31.13.70.1,10.215.173.1,inbound
62,40,tcp,55058,443,10.215.173.1,31.13.70.1,outbound
63,458,tls,55062,443,10.215.173.1,31.13.70.1,outbound
64,40,tcp,443,55062,31.13.70.1,10.215.173.1,inbound
65,330,tls,443,37154,110.234.25.122,10.215.173.1,inbound
66,338,tls,37154,443,10.215.173.1,110.234.25.122,outbound
67,40,tcp,443,37154,110.234.25.122,10.215.173.1,inbound
68,1375,tls,443,55060,31.13.70.1,10.215.173.1,inbound
69,397,tls,443,37154,110.234.25.122,10.215.173.1,inbound
70,40,tcp,55060,443,10.215.173.1,31.13.70.1,outbound
71,449,tls,55058,443,10.215.173.1,31.13.70.1,outbound
72,40,tcp,443,55058,31.13.70.1,10.215.173.1,inbound
73,475,tls,37154,443,10.215.173.1,110.234.25.122,outbound
74,40,tcp,443,37154,110.234.25.122,10.215.173.1,inbound
75,864,tls,443,55062,31.13.70.1,10.215.173.1,inbound
76,40,tcp,55062,443,10.215.173.1,31.13.70.1,outbound
77,1445,tls,443,55058,31.13.70.1,10.215.173.1,inbound
78,40,tcp,55058,443,10.215.173.1,31.13.70.1,outbound
79,704,tls,443,37154,110.234.25.122,10.215.173.1,inbound
80,40,tcp,37154,443,10.215.173.1,110.234.25.122,outbound
81,396,tls,37154,443,10.215.173.1,110.234.25.122,outbound
82,40,tcp,443,37154,110.234.25.122,10.215.173.1,inbound
83,60,dns,38141,53,10.215.173.1,10.215.173.2,inbound
84,92,dns,53,38141,10.215.173.2,10.215.173.1,inbound
85,60,tcp,47240,443,10.215.173.1,3.33.160.75,outbound
86,48,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
87,40,tcp,47240,443,10.215.173.1,3.33.160.75,outbound
88,552,tls,47240,443,10.215.173.1,3.33.160.75,outbound
89,40,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
90,45,tls,47240,443,10.215.173.1,3.33.160.75,outbound
91,40,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
92,5455,tls,443,47240,3.33.160.75,10.215.173.1,inbound
93,40,tcp,47240,443,10.215.173.1,3.33.160.75,outbound
94,166,tls,47240,443,10.215.173.1,3.33.160.75,outbound
95,40,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
96,280,tls,443,47240,3.33.160.75,10.215.173.1,inbound
97,93,tls,47240,443,10.215.173.1,3.33.160.75,outbound
98,40,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
99,84,tls,47240,443,10.215.173.1,3.33.160.75,outbound
100,40,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
101,82,tls,47240,443,10.215.173.1,3.33.160.75,outbound
102,40,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
103,264,tls,47240,443,10.215.173.1,3.33.160.75,outbound
104,40,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
105,78,tls,47240,443,10.215.173.1,3.33.160.75,outbound
106,40,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
107,78,tls,443,47240,3.33.160.75,10.215.173.1,inbound
108,40,tcp,47240,443,10.215.173.1,3.33.160.75,outbound
109,403,tls,443,47240,3.33.160.75,10.215.173.1,inbound
110,40,tcp,47240,443,10.215.173.1,3.33.160.75,outbound
111,60,tcp,47244,443,10.215.173.1,3.33.160.75,outbound
112,417,tls,443,37154,110.234.25.122,10.215.173.1,inbound
113,40,tcp,37154,443,10.215.173.1,110.234.25.122,outbound
114,48,tcp,443,47244,3.33.160.75,10.215.173.1,inbound
115,40,tcp,47244,443,10.215.173.1,3.33.160.75,outbound
116,552,tls,47244,443,10.215.173.1,3.33.160.75,outbound
117,45,tls,47244,443,10.215.173.1,3.33.160.75,outbound
118,40,tcp,443,47244,3.33.160.75,10.215.173.1,inbound
119,3049,tls,443,47244,3.33.160.75,10.215.173.1,inbound
120,40,tcp,47244,443,10.215.173.1,3.33.160.75,outbound
121,2446,tls,443,47244,3.33.160.75,10.215.173.1,inbound
122,40,tcp,47244,443,10.215.173.1,3.33.160.75,outbound
123,166,tls,47244,443,10.215.173.1,3.33.160.75,outbound
124,40,tcp,443,47244,3.33.160.75,10.215.173.1,inbound
125,211,tls,443,47244,3.33.160.75,10.215.173.1,inbound
126,109,tls,443,47244,3.33.160.75,10.215.173.1,inbound
127,93,tls,47244,443,10.215.173.1,3.33.160.75,outbound
128,40,tcp,443,47244,3.33.160.75,10.215.173.1,inbound
129,126,tls,47244,443,10.215.173.1,3.33.160.75,outbound
130,40,tcp,443,47244,3.33.160.75,10.215.173.1,inbound
131,345,tls,47244,443,10.215.173.1,3.33.160.75,outbound
132,40,tcp,443,47244,3.33.160.75,10.215.173.1,inbound
133,78,tls,47244,443,10.215.173.1,3.33.160.75,outbound
134,40,tcp,443,47244,3.33.160.75,10.215.173.1,inbound
135,78,tls,443,47244,3.33.160.75,10.215.173.1,inbound
136,40,tcp,47244,443,10.215.173.1,3.33.160.75,outbound
137,3259,tls,443,47244,3.33.160.75,10.215.173.1,inbound
138,40,tcp,47244,443,10.215.173.1,3.33.160.75,outbound
139,59,dns,56489,53,10.215.173.1,10.215.173.2,inbound
140,187,dns,53,56489,10.215.173.2,10.215.173.1,inbound
141,60,tcp,58498,443,10.215.173.1,52.79.107.99,outbound
142,48,tcp,443,58498,52.79.107.99,10.215.173.1,inbound
143,40,tcp,58498,443,10.215.173.1,52.79.107.99,outbound
144,552,tls,58498,443,10.215.173.1,52.79.107.99,outbound
145,40,tcp,443,58498,52.79.107.99,10.215.173.1,inbound
146,45,tls,58498,443,10.215.173.1,52.79.107.99,outbound
147,40,tcp,443,58498,52.79.107.99,10.215.173.1,inbound
148,5460,tls,443,58498,52.79.107.99,10.215.173.1,inbound
149,40,tcp,58498,443,10.215.173.1,52.79.107.99,outbound
150,166,tls,58498,443,10.215.173.1,52.79.107.99,outbound
151,40,tcp,443,58498,52.79.107.99,10.215.173.1,inbound
152,211,tls,443,58498,52.79.107.99,10.215.173.1,inbound
153,308,tls,58498,443,10.215.173.1,52.79.107.99,outbound
154,40,tcp,443,58498,52.79.107.99,10.215.173.1,inbound
155,859,tls,443,58498,52.79.107.99,10.215.173.1,inbound
156,77,tls,58498,443,10.215.173.1,52.79.107.99,outbound
157,40,tcp,443,58498,52.79.107.99,10.215.173.1,inbound
158,104,tls,443,58498,52.79.107.99,10.215.173.1,inbound
159,40,tcp,443,58498,52.79.107.99,10.215.173.1,inbound
160,71,tls,58498,443,10.215.173.1,52.79.107.99,outbound
161,40,tcp,443,58498,52.79.107.99,10.215.173.1,inbound
162,40,tcp,58498,443,10.215.173.1,52.79.107.99,outbound
163,40,tcp,443,58498,52.79.107.99,10.215.173.1,inbound
164,302,tls,47240,443,10.215.173.1,3.33.160.75,outbound
165,40,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
166,40,tcp,47240,443,10.215.173.1,3.33.160.75,outbound
167,40,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
168,40,tcp,47244,443,10.215.173.1,3.33.160.75,outbound
169,40,tcp,443,47244,3.33.160.75,10.215.173.1,inbound
170,40,tcp,37154,443,10.215.173.1,110.234.25.122,outbound
171,40,tcp,443,37154,110.234.25.122,10.215.173.1,inbound
172,40,tcp,55062,443,10.215.173.1,31.13.70.1,outbound
173,40,tcp,443,55062,31.13.70.1,10.215.173.1,inbound
174,40,tcp,55060,443,10.215.173.1,31.13.70.1,outbound
175,40,tcp,443,55060,31.13.70.1,10.215.173.1,inbound
176,40,tcp,55058,443,10.215.173.1,31.13.70.1,outbound
177,40,tcp,443,55058,31.13.70.1,10.215.173.1,inbound
178,40,tcp,443,55060,31.13.70.1,10.215.173.1,inbound
179,40,tcp,443,55058,31.13.70.1,10.215.173.1,inbound
180,40,tcp,443,55062,31.13.70.1,10.215.173.1,inbound
181,40,tcp,443,37154,110.234.25.122,10.215.173.1,inbound
182,40,tcp,443,47244,3.33.160.75,10.215.173.1,inbound
183,40,tcp,443,47240,3.33.160.75,10.215.173.1,inbound
