frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,51818,Unknown
135,6,443,Encrypted
136,6,51810,Unknown
137,6,443,Encrypted
138,6,51820,Unknown
139,6,443,Encrypted
140,6,51820,Unknown
141,6,443,Encrypted
142,6,51820,Unknown
143,6,443,Encrypted
144,6,51820,Unknown
145,6,443,Encrypted
146,6,51820,Unknown
147,6,443,Encrypted
148,6,51820,Unknown
149,6,443,Encrypted
150,6,51810,Unknown
151,6,51802,Unknown
152,6,51802,Unknown
153,6,443,Encrypted
154,6,51802,Unknown
155,6,443,Encrypted
156,6,51802,Unknown
157,6,51802,Unknown
158,6,51802,Unknown
159,6,443,Encrypted
160,6,51810,Unknown
161,6,51810,Unknown
162,6,443,Encrypted
163,6,443,Encrypted
164,6,51810,Unknown
165,6,51802,Unknown
166,6,51802,Unknown
167,6,443,Encrypted
168,6,51810,Unknown
169,6,51818,Unknown
170,6,443,Encrypted
171,6,51818,Unknown
172,6,51802,Unknown
173,6,51802,Unknown
174,6,51820,Unknown
175,6,443,Encrypted
176,6,443,Encrypted
177,6,51820,Unknown
178,6,51810,Unknown
179,6,443,Encrypted
180,6,51810,Unknown
181,6,51810,Unknown
182,6,443,Encrypted
183,6,51810,Unknown
184,6,51802,Unknown
185,6,443,Encrypted
186,6,51810,Unknown
187,6,443,Encrypted
188,6,443,Encrypted
189,17,,Unknown
190,17,,Unknown
191,6,443,Encrypted
192,6,50614,Unknown
193,6,443,Encrypted
194,6,443,Encrypted
195,6,443,Encrypted
196,6,50614,Unknown
197,6,50614,Unknown
198,6,443,Encrypted
199,6,443,Encrypted
200,6,50614,Unknown
201,6,443,Encrypted
202,6,50614,Unknown
203,6,50614,Unknown
204,6,443,Encrypted
205,6,50614,Unknown
206,6,50614,Unknown
207,6,443,Encrypted
208,6,50614,Unknown
209,6,50614,Unknown
210,6,443,Encrypted
211,6,443,Encrypted
212,6,51802,Unknown
213,6,51802,Unknown
214,6,443,Encrypted
215,6,443,Encrypted
216,6,443,Encrypted
217,6,51802,Unknown
218,6,51810,Unknown
219,6,51802,Unknown
220,6,51810,Unknown
221,6,443,Encrypted
222,6,443,Encrypted
223,6,443,Encrypted
224,6,51802,Unknown
225,6,51802,Unknown
226,6,443,Encrypted
227,6,443,Encrypted
228,6,51802,Unknown
229,6,443,Encrypted
230,6,51802,Unknown
231,6,443,Encrypted
232,6,51802,Unknown
233,6,443,Encrypted
234,6,51810,Unknown
235,6,443,Encrypted
236,6,51802,Unknown
237,6,51802,Unknown
238,6,443,Encrypted
239,6,51802,Unknown
240,6,443,Encrypted
241,6,51810,Unknown
242,6,443,Encrypted
243,6,443,Encrypted
244,6,51810,Unknown
245,6,443,Encrypted
246,6,51810,Unknown
247,6,51810,Unknown
248,6,443,Encrypted
249,6,443,Encrypted
250,6,51802,Unknown
251,6,443,Encrypted
252,6,51810,Unknown
253,6,443,Encrypted
254,6,51810,Unknown
255,6,443,Encrypted
256,6,51810,Unknown
257,6,443,Encrypted
258,6,51810,Unknown
259,6,51802,Unknown
260,6,443,Encrypted
261,6,51810,Unknown
262,6,443,Encrypted
263,6,51810,Unknown
264,6,443,Encrypted
265,6,51810,Unknown
266,6,443,Encrypted
267,6,443,Encrypted
