frame_no,ip_proto,dstport,encrypted
133,6,51312,Unknown
134,6,443,Encrypted
135,6,51312,Unknown
136,6,443,Encrypted
137,6,51310,Unknown
138,6,443,Encrypted
139,6,51310,Unknown
140,6,443,Encrypted
141,6,51312,Unknown
142,6,443,Encrypted
143,6,51310,Unknown
144,6,443,Encrypted
145,6,443,Encrypted
146,6,51312,Unknown
147,6,443,Encrypted
148,6,51312,Unknown
149,6,443,Encrypted
150,6,51312,Unknown
151,6,443,Encrypted
152,6,51312,Unknown
153,6,443,Encrypted
154,6,51310,Unknown
155,6,443,Encrypted
156,6,443,Encrypted
157,6,51310,Unknown
158,6,51312,Unknown
159,6,443,Encrypted
160,6,51310,Unknown
161,6,443,Encrypted
162,6,51310,Unknown
163,6,443,Encrypted
164,6,51310,Unknown
165,6,443,Encrypted
166,6,51310,Unknown
167,6,51314,Unknown
168,6,443,Encrypted
169,6,443,Encrypted
170,6,51312,Unknown
171,6,51314,Unknown
172,6,443,Encrypted
173,6,443,Encrypted
174,6,51314,Unknown
175,6,443,Encrypted
176,6,51314,Unknown
177,6,443,Encrypted
178,6,51314,Unknown
179,6,443,Encrypted
180,6,51314,Unknown
181,6,443,Encrypted
182,6,51314,Unknown
183,6,443,Encrypted
184,6,51314,Unknown
185,6,443,Encrypted
186,6,51312,Unknown
187,6,51316,Unknown
188,6,443,Encrypted
189,6,51316,Unknown
190,6,443,Encrypted
191,6,51316,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,51316,Unknown
195,6,51320,Unknown
196,6,443,Encrypted
197,6,443,Encrypted
198,6,51316,Unknown
199,6,443,Encrypted
200,6,51316,Unknown
201,6,443,Encrypted
202,6,443,Encrypted
203,6,51316,Unknown
204,6,51316,Unknown
205,6,443,Encrypted
206,6,51312,Unknown
207,6,51320,Unknown
208,6,443,Encrypted
209,6,51320,Unknown
210,6,443,Encrypted
211,6,51320,Unknown
212,6,443,Encrypted
213,6,443,Encrypted
214,6,443,Encrypted
215,6,51320,Unknown
216,6,51320,Unknown
217,6,443,Encrypted
218,6,51312,Unknown
219,6,51294,Unknown
220,6,443,Encrypted
221,6,51294,Unknown
222,6,51298,Unknown
223,6,51298,Unknown
224,6,443,Encrypted
225,6,443,Encrypted
226,6,51298,Unknown
227,6,51298,Unknown
228,6,51296,Unknown
229,6,443,Encrypted
230,6,51296,Unknown
231,6,51298,Unknown
232,6,443,Encrypted
233,6,51298,Unknown
234,6,51300,Unknown
235,6,443,Encrypted
236,6,51300,Unknown
237,6,51298,Unknown
238,6,443,Encrypted
239,6,51298,Unknown
240,6,51298,Unknown
241,6,443,Encrypted
242,6,51312,Unknown
243,6,51312,Unknown
244,6,443,Encrypted
245,6,443,Encrypted
246,6,51312,Unknown
247,6,51312,Unknown
248,6,51310,Unknown
249,6,443,Encrypted
250,6,51310,Unknown
251,6,51312,Unknown
252,6,443,Encrypted
253,6,51312,Unknown
254,6,51314,Unknown
255,6,443,Encrypted
256,6,51314,Unknown
257,6,443,Encrypted
258,6,51312,Unknown
259,6,443,Encrypted
260,6,51298,Unknown
261,6,51312,Unknown
262,6,443,Encrypted
263,6,51312,Unknown
264,6,443,Encrypted
265,6,51312,Unknown
266,6,443,Encrypted
267,6,443,Encrypted
268,6,51312,Unknown
269,6,443,Encrypted
270,6,443,Encrypted
271,6,51298,Unknown
272,6,443,Encrypted
273,6,51298,Unknown
274,6,443,Encrypted
275,6,51298,Unknown
276,6,51298,Unknown
277,6,443,Encrypted
278,6,51298,Unknown
279,6,443,Encrypted
280,6,51298,Unknown
281,6,443,Encrypted
282,6,443,Encrypted
283,6,51298,Unknown
284,6,443,Encrypted
285,6,51298,Unknown
286,6,443,Encrypted
287,6,51298,Unknown
288,6,51298,Unknown
289,6,443,Encrypted
290,6,51298,Unknown
291,6,443,Encrypted
292,6,443,Encrypted
293,6,51312,Unknown
294,6,443,Encrypted
295,6,51312,Unknown
296,6,51312,Unknown
297,6,443,Encrypted
298,6,443,Encrypted
299,6,51298,Unknown
300,6,443,Encrypted
301,6,51312,Unknown
302,6,443,Encrypted
303,6,51312,Unknown
304,6,443,Encrypted
305,6,51312,Unknown
306,6,443,Encrypted
307,6,51312,Unknown
308,6,51298,Unknown
309,6,443,Encrypted
310,6,51298,Unknown
311,6,443,Encrypted
312,6,51312,Unknown
313,6,51312,Unknown
314,6,443,Encrypted
