frame_no,ip_proto,dstport,encrypted
134,6,443,Encrypted
135,6,443,Encrypted
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,443,Encrypted
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,56158,Unknown
144,6,48322,Unknown
145,6,56164,Unknown
146,6,48326,Unknown
147,6,56170,Unknown
148,6,56178,Unknown
149,6,56180,Unknown
150,6,56184,Unknown
151,6,56186,Unknown
152,6,48348,Unknown
153,6,56192,Unknown
154,6,56196,Unknown
155,6,56198,Unknown
156,6,48360,Unknown
157,6,56202,Unknown
158,6,56204,Unknown
159,6,56208,Unknown
160,6,56210,Unknown
161,6,56214,Unknown
162,6,56220,Unknown
163,6,48382,Unknown
164,6,56224,Unknown
165,6,56226,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,443,Encrypted
169,6,443,Encrypted
170,6,443,Encrypted
171,6,443,Encrypted
172,6,443,Encrypted
173,6,443,Encrypted
174,6,443,Encrypted
175,6,443,Encrypted
176,6,443,Encrypted
177,6,443,Encrypted
178,6,443,Encrypted
179,6,443,Encrypted
180,6,443,Encrypted
181,6,443,Encrypted
182,6,443,Encrypted
183,6,443,Encrypted
184,6,443,Encrypted
185,6,443,Encrypted
186,6,443,Encrypted
187,6,443,Encrypted
188,6,443,Encrypted
189,6,443,Encrypted
190,6,443,Encrypted
191,6,443,Encrypted
192,6,443,Encrypted
193,6,56202,Unknown
194,6,56204,Unknown
195,6,56208,Unknown
196,6,56210,Unknown
197,6,56214,Unknown
198,6,56220,Unknown
199,6,48382,Unknown
200,6,56224,Unknown
201,6,56226,Unknown
202,6,56228,Unknown
203,6,56234,Unknown
204,6,443,Encrypted
205,6,443,Encrypted
206,6,443,Encrypted
207,6,443,Encrypted
208,6,443,Encrypted
209,6,443,Encrypted
210,6,56228,Unknown
211,6,56234,Unknown
212,6,56236,Unknown
213,6,56238,Unknown
214,6,443,Encrypted
215,6,443,Encrypted
216,6,443,Encrypted
217,6,443,Encrypted
218,6,443,Encrypted
219,6,443,Encrypted
220,6,56236,Unknown
221,6,56238,Unknown
222,6,48406,Unknown
223,6,443,Encrypted
224,6,56250,Unknown
225,6,443,Encrypted
226,6,443,Encrypted
227,6,443,Encrypted
228,6,443,Encrypted
229,6,443,Encrypted
230,6,48406,Unknown
231,6,56250,Unknown
232,6,48434,Unknown
233,6,443,Encrypted
234,6,48436,Unknown
235,6,443,Encrypted
236,6,443,Encrypted
237,6,443,Encrypted
238,6,48436,Unknown
239,6,443,Encrypted
240,6,443,Encrypted
241,6,48434,Unknown
242,6,48438,Unknown
243,6,443,Encrypted
244,6,443,Encrypted
245,6,443,Encrypted
246,6,48438,Unknown
247,6,48440,Unknown
248,6,443,Encrypted
249,6,443,Encrypted
250,6,443,Encrypted
251,6,48440,Unknown
252,6,56180,Unknown
253,6,443,Encrypted
254,6,56180,Unknown
255,6,443,Encrypted
256,6,48348,Unknown
257,6,443,Encrypted
258,6,48348,Unknown
259,6,48360,Unknown
260,6,443,Encrypted
261,6,443,Encrypted
262,6,56224,Unknown
263,6,443,Encrypted
264,6,56202,Unknown
265,6,56224,Unknown
266,6,443,Encrypted
267,6,443,Encrypted
268,6,56208,Unknown
269,6,443,Encrypted
270,6,443,Encrypted
271,6,56170,Unknown
272,6,56210,Unknown
273,6,443,Encrypted
274,6,443,Encrypted
275,6,56210,Unknown
276,6,443,Encrypted
277,6,56210,Unknown
278,6,443,Encrypted
279,6,56210,Unknown
280,6,443,Encrypted
281,6,56210,Unknown
282,6,443,Encrypted
283,6,56210,Unknown
284,6,443,Encrypted
