frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,52090,Unknown
135,6,443,Encrypted
136,6,52090,Unknown
137,6,443,Encrypted
138,6,52084,Unknown
139,6,52068,Unknown
140,6,52068,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,52068,Unknown
144,6,52068,Unknown
145,6,52068,Unknown
146,6,443,Encrypted
147,6,52068,Unknown
148,6,52084,Unknown
149,6,52084,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,52084,Unknown
153,6,52068,Unknown
154,6,443,Encrypted
155,6,52068,Unknown
156,6,52084,Unknown
157,6,52090,Unknown
158,6,443,Encrypted
159,6,52090,Unknown
160,6,52092,Unknown
161,6,443,Encrypted
162,6,52092,Unknown
163,6,52084,Unknown
164,6,443,Encrypted
165,6,52084,Unknown
166,6,52084,Unknown
167,6,52084,Unknown
168,6,52084,Unknown
169,6,443,Encrypted
170,6,52068,Unknown
171,6,443,Encrypted
172,6,52084,Unknown
173,6,443,Encrypted
174,6,443,Encrypted
175,6,52068,Unknown
176,6,52068,Unknown
177,6,52068,Unknown
178,6,443,Encrypted
179,6,443,Encrypted
180,6,52084,Unknown
181,6,443,Encrypted
182,6,52068,Unknown
183,6,52084,Unknown
184,6,443,Encrypted
185,6,52084,Unknown
186,6,443,Encrypted
187,6,52068,Unknown
188,6,443,Encrypted
189,6,443,Encrypted
190,6,52068,Unknown
191,6,52068,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,52068,Unknown
195,6,443,Encrypted
196,6,52068,Unknown
197,6,443,Encrypted
198,6,52068,Unknown
199,6,443,Encrypted
200,6,443,Encrypted
201,6,52068,Unknown
202,6,52084,Unknown
203,6,52068,Unknown
204,6,443,Encrypted
205,6,52068,Unknown
206,6,443,Encrypted
207,6,52068,Unknown
208,6,443,Encrypted
209,6,52068,Unknown
210,6,443,Encrypted
211,6,52068,Unknown
212,6,443,Encrypted
213,6,52068,Unknown
214,6,443,Encrypted
215,6,52084,Unknown
216,6,443,Encrypted
217,6,443,Encrypted
218,6,52084,Unknown
219,6,443,Encrypted
220,6,52084,Unknown
221,6,443,Encrypted
222,6,52068,Unknown
223,6,52084,Unknown
224,6,443,Encrypted
225,6,443,Encrypted
226,6,52084,Unknown
227,6,443,Encrypted
228,6,52084,Unknown
229,6,443,Encrypted
230,6,52084,Unknown
231,6,443,Encrypted
232,6,52084,Unknown
233,6,52084,Unknown
234,6,52068,Unknown
235,6,443,Encrypted
236,6,52084,Unknown
237,6,443,Encrypted
238,6,52084,Unknown
239,6,443,Encrypted
240,17,,Unknown
241,17,,Unknown
242,6,443,Encrypted
243,6,41000,Unknown
244,6,443,Encrypted
245,6,443,Encrypted
246,6,443,Encrypted
247,6,41000,Unknown
248,6,41000,Unknown
249,6,443,Encrypted
250,6,443,Encrypted
251,6,41000,Unknown
252,6,443,Encrypted
253,6,41000,Unknown
254,6,443,Encrypted
255,6,41000,Unknown
256,6,443,Encrypted
257,6,41000,Unknown
258,6,443,Encrypted
259,6,41000,Unknown
260,6,41000,Unknown
261,6,443,Encrypted
262,6,443,Encrypted
263,6,41000,Unknown
264,6,41000,Unknown
265,6,443,Encrypted
266,6,443,Encrypted
267,6,41000,Unknown
268,6,41000,Unknown
269,6,443,Encrypted
