frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,49834,Unknown
135,6,443,Encrypted
136,6,49834,Unknown
137,6,443,Encrypted
138,6,49820,Unknown
139,6,49820,Unknown
140,6,443,Encrypted
141,6,49820,Unknown
142,6,49820,Unknown
143,6,57658,Unknown
144,6,49824,Unknown
145,6,443,Encrypted
146,6,49824,Unknown
147,6,57658,Unknown
148,6,443,Encrypted
149,6,57658,Unknown
150,6,49820,Unknown
151,6,443,Encrypted
152,6,57658,Unknown
153,6,443,Encrypted
154,6,57658,Unknown
155,6,57670,Unknown
156,6,443,Encrypted
157,6,57670,Unknown
158,6,57658,Unknown
159,6,443,Encrypted
160,6,57658,Unknown
161,6,49834,Unknown
162,6,443,Encrypted
163,6,49834,Unknown
164,6,57658,Unknown
165,6,443,Encrypted
166,6,49820,Unknown
167,6,57658,Unknown
168,6,443,Encrypted
169,6,443,Encrypted
170,6,443,Encrypted
171,6,49820,Unknown
172,6,443,Encrypted
173,6,49820,Unknown
174,6,49820,Unknown
175,6,443,Encrypted
176,6,49820,Unknown
177,6,443,Encrypted
178,6,443,Encrypted
179,6,57658,Unknown
180,6,57658,Unknown
181,6,443,Encrypted
182,6,443,Encrypted
183,6,49820,Unknown
184,6,443,Encrypted
185,6,57658,Unknown
186,6,57658,Unknown
187,6,443,Encrypted
188,6,49820,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,49820,Unknown
192,6,443,Encrypted
193,6,49820,Unknown
194,6,49820,Unknown
195,6,443,Encrypted
196,6,443,Encrypted
197,6,57658,Unknown
198,6,443,Encrypted
199,6,49820,Unknown
200,6,443,Encrypted
201,6,49820,Unknown
202,6,443,Encrypted
203,6,49820,Unknown
204,6,57658,Unknown
205,6,443,Encrypted
206,6,49820,Unknown
207,6,49820,Unknown
208,6,443,Encrypted
209,6,49820,Unknown
210,6,49820,Unknown
211,6,443,Encrypted
212,6,49820,Unknown
213,6,49820,Unknown
214,6,443,Encrypted
215,17,,Unknown
216,17,,Unknown
217,6,443,Encrypted
218,6,48630,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,443,Encrypted
222,6,48630,Unknown
223,6,48630,Unknown
224,6,443,Encrypted
225,6,443,Encrypted
226,6,48630,Unknown
227,6,443,Encrypted
228,6,48630,Unknown
229,6,443,Encrypted
230,6,48630,Unknown
231,6,443,Encrypted
232,6,48630,Unknown
233,6,443,Encrypted
234,6,48630,Unknown
235,6,443,Encrypted
236,6,48630,Unknown
237,6,48630,Unknown
238,6,443,Encrypted
239,6,443,Encrypted
240,6,48630,Unknown
241,6,443,Encrypted
242,6,48630,Unknown
243,6,443,Encrypted
244,6,48630,Unknown
245,6,48630,Unknown
246,6,443,Encrypted
247,6,443,Encrypted
248,6,48630,Unknown
