frame_no,ip_proto,dstport,encrypted
134,6,443,Encrypted
135,6,443,Encrypted
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,443,Encrypted
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,443,Encrypted
145,6,443,Encrypted
146,6,443,Encrypted
147,6,49554,Unknown
148,6,49558,Unknown
149,6,49560,Unknown
150,6,49564,Unknown
151,6,49572,Unknown
152,6,49576,Unknown
153,6,49580,Unknown
154,6,443,Encrypted
155,6,443,Encrypted
156,6,443,Encrypted
157,6,443,Encrypted
158,6,443,Encrypted
159,6,443,Encrypted
160,6,443,Encrypted
161,6,49566,Unknown
162,6,49570,Unknown
163,6,49580,Unknown
164,6,49582,Unknown
165,6,443,Encrypted
166,6,49588,Unknown
167,6,443,Encrypted
168,6,443,Encrypted
169,6,443,Encrypted
170,6,49574,Unknown
171,6,443,Encrypted
172,6,443,Encrypted
173,6,443,Encrypted
174,6,443,Encrypted
175,6,49582,Unknown
176,6,49588,Unknown
177,6,49590,Unknown
178,6,443,Encrypted
179,6,443,Encrypted
180,6,443,Encrypted
181,6,49590,Unknown
182,6,49592,Unknown
183,6,443,Encrypted
184,6,443,Encrypted
185,6,443,Encrypted
186,6,49592,Unknown
187,6,49594,Unknown
188,6,443,Encrypted
189,6,443,Encrypted
190,6,443,Encrypted
191,6,49594,Unknown
192,6,49598,Unknown
193,6,443,Encrypted
194,6,443,Encrypted
195,6,443,Encrypted
196,6,49598,Unknown
197,6,49616,Unknown
198,6,443,Encrypted
199,6,443,Encrypted
200,6,443,Encrypted
201,6,49616,Unknown
202,6,49626,Unknown
203,6,443,Encrypted
204,6,443,Encrypted
205,6,443,Encrypted
206,6,49626,Unknown
207,6,49628,Unknown
208,6,443,Encrypted
209,6,443,Encrypted
210,6,443,Encrypted
211,6,49628,Unknown
212,6,49630,Unknown
213,6,443,Encrypted
214,6,443,Encrypted
215,6,443,Encrypted
216,6,49630,Unknown
217,6,49632,Unknown
218,6,443,Encrypted
219,6,443,Encrypted
220,6,443,Encrypted
221,6,49632,Unknown
222,6,49634,Unknown
223,6,49636,Unknown
224,6,443,Encrypted
225,6,443,Encrypted
226,6,49638,Unknown
227,6,49640,Unknown
228,6,49642,Unknown
229,6,443,Encrypted
230,6,443,Encrypted
231,6,443,Encrypted
232,6,443,Encrypted
233,6,443,Encrypted
234,6,49634,Unknown
235,6,443,Encrypted
236,6,443,Encrypted
237,6,443,Encrypted
238,6,443,Encrypted
239,6,443,Encrypted
240,6,443,Encrypted
241,6,443,Encrypted
242,6,443,Encrypted
243,6,49546,Unknown
244,6,49636,Unknown
245,6,49638,Unknown
246,6,49640,Unknown
247,6,49642,Unknown
248,6,49644,Unknown
249,6,443,Encrypted
250,6,443,Encrypted
251,6,49548,Unknown
252,6,443,Encrypted
253,6,443,Encrypted
254,6,443,Encrypted
255,6,49644,Unknown
256,6,49542,Unknown
257,6,443,Encrypted
258,6,49534,Unknown
259,6,49546,Unknown
260,6,49548,Unknown
261,6,443,Encrypted
262,6,443,Encrypted
263,6,443,Encrypted
264,6,443,Encrypted
265,6,443,Encrypted
266,6,49534,Unknown
267,6,49538,Unknown
268,6,49542,Unknown
269,6,49546,Unknown
270,6,49548,Unknown
271,6,49550,Unknown
272,6,49554,Unknown
273,6,49558,Unknown
274,6,49560,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,443,Encrypted
278,6,443,Encrypted
279,6,443,Encrypted
280,6,443,Encrypted
281,6,443,Encrypted
282,6,443,Encrypted
283,6,443,Encrypted
284,6,49546,Unknown
285,6,49548,Unknown
286,6,443,Encrypted
287,6,443,Encrypted
288,6,49542,Unknown
289,6,443,Encrypted
290,6,49542,Unknown
291,6,49548,Unknown
292,6,49570,Unknown
293,6,49576,Unknown
294,6,443,Encrypted
295,6,443,Encrypted
296,6,443,Encrypted
297,6,49548,Unknown
298,6,49564,Unknown
299,6,443,Encrypted
300,6,49548,Unknown
301,6,443,Encrypted
302,6,49564,Unknown
303,6,443,Encrypted
304,6,49554,Unknown
305,6,49564,Unknown
306,6,49570,Unknown
307,6,49572,Unknown
308,6,443,Encrypted
309,6,443,Encrypted
310,6,443,Encrypted
311,6,443,Encrypted
312,6,443,Encrypted
313,6,443,Encrypted
314,6,443,Encrypted
315,6,443,Encrypted
316,6,49564,Unknown
317,6,443,Encrypted
318,6,443,Encrypted
319,6,443,Encrypted
320,6,49560,Unknown
321,6,443,Encrypted
322,6,49550,Unknown
323,6,443,Encrypted
324,6,443,Encrypted
325,6,49534,Unknown
326,6,443,Encrypted
327,6,49554,Unknown
328,6,443,Encrypted
329,6,443,Encrypted
330,6,49538,Unknown
331,6,443,Encrypted
332,6,49534,Unknown
333,6,49538,Unknown
334,6,49546,Unknown
335,6,49550,Unknown
336,6,49554,Unknown
337,6,49560,Unknown
338,6,49564,Unknown
339,6,49566,Unknown
340,6,49570,Unknown
341,6,49576,Unknown
342,6,49580,Unknown
343,6,49588,Unknown
344,6,49590,Unknown
345,6,443,Encrypted
346,6,443,Encrypted
347,6,49570,Unknown
348,6,443,Encrypted
349,6,443,Encrypted
350,6,443,Encrypted
351,6,443,Encrypted
352,6,443,Encrypted
353,6,443,Encrypted
354,6,443,Encrypted
355,6,49558,Unknown
356,6,49546,Unknown
357,6,49558,Unknown
358,6,49574,Unknown
359,6,49582,Unknown
360,6,49592,Unknown
361,6,49594,Unknown
362,6,443,Encrypted
363,6,443,Encrypted
364,6,443,Encrypted
365,6,443,Encrypted
366,6,443,Encrypted
367,6,443,Encrypted
368,6,49546,Unknown
369,6,49566,Unknown
370,6,443,Encrypted
371,6,49546,Unknown
372,6,443,Encrypted
373,6,49572,Unknown
374,6,49598,Unknown
375,6,443,Encrypted
376,6,49616,Unknown
377,6,443,Encrypted
378,6,49616,Unknown
379,6,443,Encrypted
380,6,49616,Unknown
381,6,443,Encrypted
382,6,443,Encrypted
383,6,49588,Unknown
384,6,49626,Unknown
385,6,443,Encrypted
386,6,49626,Unknown
387,6,443,Encrypted
388,6,443,Encrypted
389,6,49588,Unknown
390,6,49628,Unknown
391,6,443,Encrypted
392,6,443,Encrypted
393,6,49588,Unknown
394,6,443,Encrypted
395,6,49572,Unknown
396,6,49630,Unknown
397,6,443,Encrypted
398,6,443,Encrypted
399,6,49566,Unknown
400,6,49632,Unknown
401,6,443,Encrypted
402,6,443,Encrypted
403,6,443,Encrypted
404,6,443,Encrypted
405,6,443,Encrypted
406,6,49546,Unknown
407,6,49566,Unknown
408,6,49572,Unknown
409,6,49576,Unknown
410,6,49632,Unknown
411,6,443,Encrypted
412,6,49572,Unknown
413,6,443,Encrypted
414,6,443,Encrypted
415,6,443,Encrypted
416,6,443,Encrypted
417,6,443,Encrypted
418,6,49566,Unknown
419,6,443,Encrypted
420,6,49546,Unknown
421,6,49566,Unknown
422,6,49576,Unknown
423,6,49580,Unknown
424,6,49634,Unknown
425,6,443,Encrypted
426,6,443,Encrypted
427,6,443,Encrypted
428,6,49580,Unknown
429,6,443,Encrypted
430,6,443,Encrypted
431,6,443,Encrypted
432,6,443,Encrypted
433,6,443,Encrypted
434,6,443,Encrypted
435,6,49576,Unknown
436,6,443,Encrypted
437,6,49592,Unknown
438,6,49546,Unknown
439,6,49574,Unknown
440,6,49576,Unknown
441,6,49590,Unknown
442,6,49592,Unknown
443,6,49594,Unknown
444,6,49642,Unknown
445,6,443,Encrypted
446,6,443,Encrypted
447,6,443,Encrypted
448,6,443,Encrypted
449,6,443,Encrypted
450,6,49574,Unknown
451,6,443,Encrypted
452,6,443,Encrypted
453,6,443,Encrypted
454,6,49598,Unknown
455,6,443,Encrypted
456,6,49594,Unknown
457,6,443,Encrypted
458,6,49590,Unknown
459,6,443,Encrypted
460,6,49546,Unknown
461,6,49574,Unknown
462,6,49590,Unknown
463,6,49594,Unknown
464,6,49598,Unknown
465,6,49628,Unknown
466,6,49640,Unknown
467,6,443,Encrypted
468,6,443,Encrypted
469,6,443,Encrypted
470,6,49616,Unknown
471,6,443,Encrypted
472,6,443,Encrypted
473,6,443,Encrypted
474,6,49546,Unknown
475,6,49616,Unknown
476,6,49628,Unknown
477,6,49634,Unknown
478,6,443,Encrypted
479,6,443,Encrypted
480,6,49546,Unknown
481,6,49634,Unknown
482,6,443,Encrypted
483,6,49632,Unknown
484,6,49638,Unknown
485,6,443,Encrypted
486,6,49644,Unknown
487,6,443,Encrypted
488,6,443,Encrypted
489,6,49640,Unknown
490,6,443,Encrypted
491,6,49582,Unknown
492,6,443,Encrypted
493,6,443,Encrypted
494,6,49582,Unknown
495,6,49632,Unknown
496,6,49636,Unknown
497,6,49638,Unknown
498,6,443,Encrypted
499,6,443,Encrypted
500,6,49636,Unknown
501,6,49642,Unknown
502,6,49644,Unknown
503,6,443,Encrypted
504,6,443,Encrypted
505,6,443,Encrypted
506,6,443,Encrypted
507,6,49634,Unknown
508,6,443,Encrypted
509,6,443,Encrypted
510,6,443,Encrypted
511,6,49628,Unknown
512,6,49632,Unknown
513,6,49634,Unknown
514,6,443,Encrypted
515,6,443,Encrypted
516,6,49630,Unknown
517,6,49632,Unknown
518,6,443,Encrypted
519,6,49630,Unknown
520,6,443,Encrypted
521,6,49630,Unknown
522,6,443,Encrypted
523,6,49546,Unknown
524,6,49548,Unknown
525,6,49582,Unknown
526,6,443,Encrypted
527,6,49548,Unknown
528,6,443,Encrypted
529,6,49582,Unknown
530,6,443,Encrypted
531,6,443,Encrypted
532,6,443,Encrypted
533,6,443,Encrypted
534,6,49636,Unknown
535,6,443,Encrypted
536,6,443,Encrypted
537,6,49546,Unknown
538,6,49634,Unknown
539,6,49636,Unknown
540,6,49640,Unknown
541,6,49642,Unknown
542,6,443,Encrypted
543,6,443,Encrypted
544,6,49640,Unknown
545,6,443,Encrypted
546,6,443,Encrypted
547,6,443,Encrypted
548,6,443,Encrypted
549,6,443,Encrypted
550,6,49638,Unknown
551,6,443,Encrypted
552,6,443,Encrypted
553,6,443,Encrypted
554,6,49582,Unknown
555,6,443,Encrypted
556,6,49546,Unknown
557,6,49582,Unknown
558,6,49626,Unknown
559,6,49628,Unknown
560,6,49632,Unknown
561,6,49634,Unknown
562,6,49638,Unknown
563,6,49642,Unknown
564,6,49644,Unknown
565,6,443,Encrypted
566,6,443,Encrypted
567,6,443,Encrypted
568,6,443,Encrypted
569,6,49644,Unknown
570,6,443,Encrypted
571,6,443,Encrypted
572,6,49546,Unknown
573,6,49626,Unknown
574,6,49632,Unknown
575,6,49634,Unknown
576,6,49642,Unknown
577,6,443,Encrypted
578,6,49632,Unknown
579,6,49588,Unknown
580,6,443,Encrypted
581,6,49588,Unknown
582,6,49570,Unknown
583,6,443,Encrypted
584,6,49570,Unknown
585,6,49572,Unknown
586,6,443,Encrypted
587,6,49572,Unknown
588,6,49546,Unknown
589,6,49546,Unknown
590,6,443,Encrypted
591,6,49546,Unknown
592,6,49546,Unknown
593,6,443,Encrypted
594,6,49546,Unknown
595,6,443,Encrypted
596,6,49632,Unknown
597,6,49634,Unknown
598,6,49634,Unknown
599,6,49640,Unknown
600,6,443,Encrypted
601,6,49640,Unknown
602,6,443,Encrypted
603,6,49632,Unknown
604,6,49634,Unknown
605,6,49632,Unknown
606,6,443,Encrypted
607,6,443,Encrypted
608,6,49632,Unknown
609,6,49546,Unknown
610,6,443,Encrypted
611,6,443,Encrypted
612,6,49634,Unknown
613,6,443,Encrypted
614,6,49630,Unknown
615,6,443,Encrypted
616,6,49630,Unknown
617,6,49642,Unknown
618,6,49642,Unknown
619,6,49644,Unknown
620,6,443,Encrypted
621,6,49644,Unknown
622,6,443,Encrypted
623,6,49632,Unknown
624,6,443,Encrypted
625,6,49642,Unknown
626,6,49546,Unknown
627,6,49626,Unknown
628,6,49634,Unknown
629,6,443,Encrypted
630,6,49626,Unknown
631,6,443,Encrypted
632,6,49634,Unknown
633,6,49634,Unknown
634,6,49634,Unknown
635,6,443,Encrypted
636,6,443,Encrypted
637,6,49626,Unknown
638,6,49546,Unknown
639,6,443,Encrypted
640,6,443,Encrypted
641,6,49546,Unknown
642,6,49626,Unknown
643,6,49632,Unknown
644,6,443,Encrypted
645,6,49642,Unknown
646,6,49642,Unknown
647,6,443,Encrypted
648,6,49634,Unknown
649,6,49666,Unknown
650,6,443,Encrypted
651,6,443,Encrypted
652,6,443,Encrypted
653,6,49666,Unknown
654,6,49628,Unknown
655,6,443,Encrypted
656,6,49628,Unknown
657,6,443,Encrypted
658,6,443,Encrypted
659,6,443,Encrypted
660,6,49632,Unknown
661,6,443,Encrypted
662,6,49666,Unknown
663,6,443,Encrypted
664,6,49666,Unknown
665,6,443,Encrypted
666,6,443,Encrypted
667,6,49666,Unknown
668,6,443,Encrypted
669,6,49666,Unknown
670,6,443,Encrypted
671,6,49666,Unknown
672,6,443,Encrypted
673,6,49666,Unknown
674,6,443,Encrypted
675,6,49666,Unknown
676,6,49580,Unknown
677,6,443,Encrypted
678,6,49580,Unknown
679,6,49666,Unknown
680,6,443,Encrypted
681,6,49666,Unknown
682,6,49666,Unknown
683,6,443,Encrypted
684,6,49632,Unknown
685,6,443,Encrypted
686,6,49632,Unknown
687,6,443,Encrypted
688,6,49632,Unknown
689,6,443,Encrypted
690,17,,Unknown
691,17,,Unknown
692,6,49628,Unknown
693,17,,Unknown
694,6,443,Encrypted
695,17,,Unknown
696,6,443,Encrypted
697,6,443,Encrypted
698,6,56344,Unknown
699,6,443,Encrypted
700,6,443,Encrypted
701,6,56344,Unknown
702,6,53640,Unknown
703,6,443,Encrypted
704,6,443,Encrypted
705,6,443,Encrypted
706,6,53640,Unknown
707,6,56344,Unknown
708,6,443,Encrypted
709,6,443,Encrypted
710,6,56344,Unknown
711,6,53640,Unknown
712,6,443,Encrypted
713,6,56344,Unknown
714,6,443,Encrypted
715,6,53640,Unknown
716,6,443,Encrypted
717,6,56344,Unknown
718,6,56344,Unknown
719,6,53640,Unknown
720,6,443,Encrypted
721,6,56344,Unknown
722,6,443,Encrypted
723,6,53640,Unknown
724,6,56344,Unknown
725,6,53640,Unknown
726,6,443,Encrypted
727,6,49546,Unknown
728,6,443,Encrypted
729,6,49546,Unknown
730,6,443,Encrypted
731,6,443,Encrypted
732,6,443,Encrypted
733,6,49546,Unknown
734,6,49678,Unknown
735,6,443,Encrypted
736,6,443,Encrypted
737,6,49678,Unknown
738,6,443,Encrypted
739,6,49678,Unknown
740,6,49678,Unknown
741,6,443,Encrypted
742,6,49678,Unknown
743,6,443,Encrypted
744,6,443,Encrypted
745,6,49678,Unknown
746,6,443,Encrypted
747,6,49678,Unknown
748,6,443,Encrypted
749,6,49678,Unknown
750,6,443,Encrypted
751,6,49678,Unknown
752,6,443,Encrypted
753,6,49678,Unknown
754,6,49678,Unknown
755,6,443,Encrypted
756,6,49678,Unknown
757,6,49678,Unknown
758,6,49678,Unknown
759,6,443,Encrypted
760,6,443,Encrypted
761,6,443,Encrypted
762,6,49626,Unknown
763,6,49626,Unknown
764,6,443,Encrypted
765,6,49678,Unknown
766,6,49678,Unknown
767,6,443,Encrypted
