frame_no,ip_proto,dstport,encrypted
133,6,51218,Unknown
134,6,443,Encrypted
135,6,51218,Unknown
136,6,443,Encrypted
137,6,51218,Unknown
138,6,443,Encrypted
139,6,51222,Unknown
140,6,443,Encrypted
141,6,443,Encrypted
142,6,51218,Unknown
143,6,51222,Unknown
144,6,443,Encrypted
145,6,443,Encrypted
146,6,443,Encrypted
147,6,51218,Unknown
148,6,51218,Unknown
149,6,443,Encrypted
150,6,51216,Unknown
151,6,51222,Unknown
152,6,443,Encrypted
153,6,443,Encrypted
154,6,443,Encrypted
155,6,51222,Unknown
156,6,51222,Unknown
157,6,443,Encrypted
158,6,51216,Unknown
159,6,51220,Unknown
160,6,443,Encrypted
161,6,51220,Unknown
162,6,443,Encrypted
163,6,51224,Unknown
164,6,443,Encrypted
165,6,51224,Unknown
166,6,443,Encrypted
167,6,51224,Unknown
168,6,443,Encrypted
169,6,51224,Unknown
170,6,443,Encrypted
171,6,51220,Unknown
172,6,443,Encrypted
173,6,51200,Unknown
174,6,51200,Unknown
175,6,443,Encrypted
176,6,443,Encrypted
177,6,443,Encrypted
178,6,51200,Unknown
179,6,51224,Unknown
180,6,443,Encrypted
181,6,51200,Unknown
182,6,51224,Unknown
183,6,443,Encrypted
184,6,51200,Unknown
185,6,51224,Unknown
186,6,443,Encrypted
187,6,51200,Unknown
188,6,443,Encrypted
189,6,51200,Unknown
190,6,51224,Unknown
191,6,443,Encrypted
192,6,51224,Unknown
193,6,443,Encrypted
194,6,51216,Unknown
195,6,443,Encrypted
196,6,443,Encrypted
197,6,443,Encrypted
198,6,51220,Unknown
199,6,51210,Unknown
200,6,51220,Unknown
201,6,443,Encrypted
202,6,51210,Unknown
203,6,443,Encrypted
204,6,51216,Unknown
205,6,51200,Unknown
206,6,51200,Unknown
207,6,51216,Unknown
208,6,51216,Unknown
209,6,443,Encrypted
210,6,443,Encrypted
211,6,443,Encrypted
212,6,51216,Unknown
213,6,51216,Unknown
214,6,51216,Unknown
215,6,443,Encrypted
216,6,51216,Unknown
217,6,51216,Unknown
218,6,443,Encrypted
219,6,51224,Unknown
220,6,443,Encrypted
221,6,51224,Unknown
222,6,51216,Unknown
223,6,51216,Unknown
224,6,443,Encrypted
225,6,51216,Unknown
226,6,51216,Unknown
227,6,443,Encrypted
228,6,51216,Unknown
229,6,51216,Unknown
230,6,443,Encrypted
231,6,443,Encrypted
232,6,51200,Unknown
233,6,443,Encrypted
234,6,51200,Unknown
235,6,443,Encrypted
236,6,51200,Unknown
237,6,51200,Unknown
238,6,51200,Unknown
239,6,443,Encrypted
240,6,51200,Unknown
241,6,443,Encrypted
242,6,443,Encrypted
243,6,51200,Unknown
244,6,443,Encrypted
245,6,51200,Unknown
246,6,443,Encrypted
247,6,51200,Unknown
248,6,51200,Unknown
249,6,443,Encrypted
250,6,51200,Unknown
251,6,443,Encrypted
252,6,51200,Unknown
253,6,443,Encrypted
254,6,51200,Unknown
255,6,443,Encrypted
256,6,443,Encrypted
257,6,51216,Unknown
258,6,443,Encrypted
259,6,51216,Unknown
260,6,51216,Unknown
261,6,443,Encrypted
262,6,51200,Unknown
263,6,51216,Unknown
264,6,443,Encrypted
265,6,51216,Unknown
266,6,443,Encrypted
267,6,51216,Unknown
268,6,443,Encrypted
269,6,51216,Unknown
270,6,443,Encrypted
271,6,51216,Unknown
272,6,51216,Unknown
273,6,51200,Unknown
274,6,443,Encrypted
275,6,443,Encrypted
276,6,51216,Unknown
277,6,443,Encrypted
278,6,51216,Unknown
279,6,443,Encrypted
