frame_no,ip_proto,dstport,encrypted
133,6,49796,Unknown
134,6,443,Encrypted
135,6,49796,Unknown
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,49796,Unknown
140,6,49796,Unknown
141,6,49798,Unknown
142,6,443,Encrypted
143,6,443,Encrypted
144,6,443,Encrypted
145,6,443,Encrypted
146,6,49798,Unknown
147,6,49794,Unknown
148,6,49798,Unknown
149,6,443,Encrypted
150,6,49794,Unknown
151,6,57618,Unknown
152,6,443,Encrypted
153,6,57618,Unknown
154,6,57620,Unknown
155,6,443,Encrypted
156,6,57620,Unknown
157,6,57618,Unknown
158,6,57618,Unknown
159,6,57618,Unknown
160,6,57618,Unknown
161,6,443,Encrypted
162,6,57618,Unknown
163,6,49794,Unknown
164,6,443,Encrypted
165,6,49794,Unknown
166,6,49794,Unknown
167,6,49794,Unknown
168,6,49794,Unknown
169,6,443,Encrypted
170,6,49794,Unknown
171,6,49794,Unknown
172,6,443,Encrypted
173,6,443,Encrypted
174,6,49794,Unknown
175,6,57618,Unknown
176,6,443,Encrypted
177,6,49794,Unknown
178,6,443,Encrypted
179,6,443,Encrypted
180,6,57618,Unknown
181,6,57618,Unknown
182,6,443,Encrypted
183,6,443,Encrypted
184,6,49794,Unknown
185,6,443,Encrypted
186,6,57618,Unknown
187,6,57618,Unknown
188,6,443,Encrypted
189,6,49794,Unknown
190,6,443,Encrypted
191,6,443,Encrypted
192,6,49794,Unknown
193,6,443,Encrypted
194,6,49794,Unknown
195,6,49794,Unknown
196,6,443,Encrypted
197,6,49794,Unknown
198,6,443,Encrypted
199,6,49794,Unknown
200,6,443,Encrypted
201,6,443,Encrypted
202,6,57618,Unknown
203,6,57618,Unknown
204,6,443,Encrypted
205,6,57618,Unknown
206,6,443,Encrypted
207,6,443,Encrypted
208,6,49794,Unknown
209,6,443,Encrypted
210,6,57618,Unknown
211,6,57618,Unknown
212,6,443,Encrypted
213,6,49794,Unknown
214,6,443,Encrypted
215,6,443,Encrypted
216,6,49794,Unknown
217,6,443,Encrypted
218,6,49794,Unknown
219,6,49794,Unknown
220,6,443,Encrypted
221,6,443,Encrypted
222,6,57618,Unknown
223,6,443,Encrypted
224,6,49794,Unknown
225,6,443,Encrypted
226,6,49794,Unknown
227,6,443,Encrypted
228,6,49794,Unknown
229,6,443,Encrypted
230,6,49794,Unknown
231,6,57618,Unknown
232,6,443,Encrypted
233,6,49794,Unknown
234,6,49794,Unknown
235,6,443,Encrypted
