frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,58902,Unknown
135,6,443,Encrypted
136,6,58886,Unknown
137,6,443,Encrypted
138,6,58906,Unknown
139,6,443,Encrypted
140,6,58906,Unknown
141,6,443,Encrypted
142,6,58906,Unknown
143,6,443,Encrypted
144,6,58906,Unknown
145,6,443,Encrypted
146,6,443,Encrypted
147,6,58900,Unknown
148,6,58904,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,58900,Unknown
152,6,443,Encrypted
153,6,58900,Unknown
154,6,58904,Unknown
155,6,443,Encrypted
156,6,443,Encrypted
157,6,443,Encrypted
158,6,58902,Unknown
159,6,58904,Unknown
160,6,58908,Unknown
161,6,443,Encrypted
162,6,58904,Unknown
163,6,443,Encrypted
164,6,58908,Unknown
165,6,443,Encrypted
166,6,58908,Unknown
167,6,443,Encrypted
168,6,58908,Unknown
169,6,443,Encrypted
170,6,58902,Unknown
171,6,443,Encrypted
172,6,58902,Unknown
173,6,443,Encrypted
174,6,58902,Unknown
175,6,58886,Unknown
176,6,58884,Unknown
177,6,58886,Unknown
178,6,58888,Unknown
179,6,443,Encrypted
180,6,58884,Unknown
181,6,443,Encrypted
182,6,443,Encrypted
183,6,58888,Unknown
184,6,443,Encrypted
185,6,58886,Unknown
186,6,58886,Unknown
187,6,58906,Unknown
188,6,443,Encrypted
189,6,58906,Unknown
190,6,58886,Unknown
191,6,58902,Unknown
192,6,443,Encrypted
193,6,58886,Unknown
194,6,443,Encrypted
195,6,58886,Unknown
196,6,58902,Unknown
197,6,443,Encrypted
198,6,58886,Unknown
199,6,58908,Unknown
200,6,443,Encrypted
201,6,58908,Unknown
202,6,58904,Unknown
203,6,443,Encrypted
204,6,58904,Unknown
205,6,58902,Unknown
206,6,58902,Unknown
207,6,58902,Unknown
208,6,443,Encrypted
209,6,58902,Unknown
210,6,443,Encrypted
211,6,443,Encrypted
212,6,58902,Unknown
213,6,443,Encrypted
214,6,443,Encrypted
215,6,58902,Unknown
216,6,443,Encrypted
217,6,58902,Unknown
218,6,58902,Unknown
219,6,443,Encrypted
220,6,58902,Unknown
221,6,443,Encrypted
222,6,443,Encrypted
223,6,58886,Unknown
224,6,443,Encrypted
225,6,58886,Unknown
226,6,443,Encrypted
227,6,443,Encrypted
228,6,58886,Unknown
229,6,58902,Unknown
230,6,443,Encrypted
231,6,58902,Unknown
232,6,58886,Unknown
233,6,443,Encrypted
234,6,58886,Unknown
235,6,443,Encrypted
236,6,58886,Unknown
237,6,443,Encrypted
238,6,58886,Unknown
239,6,443,Encrypted
240,6,58902,Unknown
241,6,443,Encrypted
242,6,58902,Unknown
243,6,443,Encrypted
244,6,443,Encrypted
245,6,58902,Unknown
246,6,443,Encrypted
247,6,58902,Unknown
248,6,58902,Unknown
249,6,443,Encrypted
250,6,58902,Unknown
251,6,443,Encrypted
252,6,443,Encrypted
253,6,58886,Unknown
254,6,443,Encrypted
255,6,58902,Unknown
256,6,443,Encrypted
257,6,58902,Unknown
258,6,443,Encrypted
259,6,58902,Unknown
260,6,443,Encrypted
261,6,58902,Unknown
262,6,58886,Unknown
263,6,443,Encrypted
264,6,58902,Unknown
265,6,443,Encrypted
266,6,58902,Unknown
267,6,443,Encrypted
268,6,58902,Unknown
269,6,443,Encrypted
