frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,443,Encrypted
135,6,443,Encrypted
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,59604,Unknown
140,6,59598,Unknown
141,6,59604,Unknown
142,6,59606,Unknown
143,6,59608,Unknown
144,6,59610,Unknown
145,6,59612,Unknown
146,6,443,Encrypted
147,6,443,Encrypted
148,6,443,Encrypted
149,6,443,Encrypted
150,6,59598,Unknown
151,6,59608,Unknown
152,6,59610,Unknown
153,6,443,Encrypted
154,6,59610,Unknown
155,6,443,Encrypted
156,6,59610,Unknown
157,6,443,Encrypted
158,6,59608,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,59602,Unknown
162,6,443,Encrypted
163,6,443,Encrypted
164,6,59614,Unknown
165,6,443,Encrypted
166,6,59598,Unknown
167,6,59608,Unknown
168,6,59614,Unknown
169,6,443,Encrypted
170,6,59612,Unknown
171,6,443,Encrypted
172,6,59612,Unknown
173,6,443,Encrypted
174,6,59612,Unknown
175,6,443,Encrypted
176,6,59612,Unknown
177,6,443,Encrypted
178,6,59612,Unknown
179,6,443,Encrypted
180,6,59608,Unknown
181,6,59598,Unknown
182,6,59598,Unknown
183,6,443,Encrypted
184,6,443,Encrypted
185,6,59598,Unknown
186,6,59598,Unknown
187,6,59600,Unknown
188,6,443,Encrypted
189,6,59600,Unknown
190,6,59598,Unknown
191,6,443,Encrypted
192,6,59602,Unknown
193,6,443,Encrypted
194,6,59602,Unknown
195,6,59608,Unknown
196,6,59608,Unknown
197,6,443,Encrypted
198,6,443,Encrypted
199,6,59608,Unknown
200,6,59610,Unknown
201,6,443,Encrypted
202,6,59610,Unknown
203,6,59612,Unknown
204,6,443,Encrypted
205,6,59612,Unknown
206,6,59608,Unknown
207,6,59598,Unknown
208,6,59608,Unknown
209,6,443,Encrypted
210,6,59598,Unknown
211,6,443,Encrypted
212,6,59608,Unknown
213,6,59608,Unknown
214,6,443,Encrypted
215,6,59608,Unknown
216,6,59598,Unknown
217,6,443,Encrypted
218,6,59608,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,443,Encrypted
222,6,59608,Unknown
223,6,59608,Unknown
224,6,443,Encrypted
225,6,443,Encrypted
226,6,443,Encrypted
227,6,59598,Unknown
228,6,59608,Unknown
229,6,59608,Unknown
230,6,443,Encrypted
231,6,59598,Unknown
232,6,443,Encrypted
233,6,443,Encrypted
234,6,59608,Unknown
235,6,59608,Unknown
236,6,443,Encrypted
237,6,443,Encrypted
238,6,59608,Unknown
239,6,443,Encrypted
240,6,59608,Unknown
241,6,443,Encrypted
242,6,59608,Unknown
243,6,443,Encrypted
244,6,443,Encrypted
245,6,59598,Unknown
246,6,59608,Unknown
247,6,59608,Unknown
248,6,443,Encrypted
249,6,59608,Unknown
250,6,443,Encrypted
251,6,59608,Unknown
252,6,443,Encrypted
253,6,59608,Unknown
254,6,443,Encrypted
255,6,59608,Unknown
256,6,443,Encrypted
257,6,59608,Unknown
258,6,443,Encrypted
259,6,59598,Unknown
260,6,443,Encrypted
261,6,443,Encrypted
262,6,59598,Unknown
263,6,443,Encrypted
264,6,59598,Unknown
265,6,59598,Unknown
266,6,443,Encrypted
267,6,59598,Unknown
268,6,443,Encrypted
269,6,443,Encrypted
270,6,59608,Unknown
271,6,443,Encrypted
272,6,59598,Unknown
273,6,443,Encrypted
274,6,59598,Unknown
275,6,443,Encrypted
276,6,59598,Unknown
277,6,443,Encrypted
278,6,59598,Unknown
279,6,59608,Unknown
280,6,443,Encrypted
281,6,59608,Unknown
282,6,443,Encrypted
283,6,59598,Unknown
284,6,59598,Unknown
285,6,443,Encrypted
286,6,59598,Unknown
287,6,443,Encrypted
288,17,,Unknown
289,17,,Unknown
290,6,443,Encrypted
291,6,48828,Unknown
292,6,443,Encrypted
293,6,443,Encrypted
294,6,443,Encrypted
295,6,48828,Unknown
296,6,48828,Unknown
297,6,443,Encrypted
298,6,443,Encrypted
299,6,48828,Unknown
300,6,443,Encrypted
301,6,48828,Unknown
302,6,443,Encrypted
303,6,48828,Unknown
304,6,443,Encrypted
305,6,48828,Unknown
306,6,443,Encrypted
307,6,48828,Unknown
308,6,48828,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,48828,Unknown
312,6,48828,Unknown
313,6,443,Encrypted
314,6,443,Encrypted
315,6,48828,Unknown
316,6,48828,Unknown
