frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,59424,Unknown
135,6,443,Encrypted
136,6,59420,Unknown
137,6,443,Encrypted
138,6,59420,Unknown
139,6,443,Encrypted
140,6,59424,Unknown
141,6,443,Encrypted
142,6,59424,Unknown
143,6,443,Encrypted
144,6,443,Encrypted
145,6,59420,Unknown
146,6,443,Encrypted
147,6,59420,Unknown
148,6,59422,Unknown
149,6,443,Encrypted
150,6,59422,Unknown
151,6,59426,Unknown
152,6,443,Encrypted
153,6,59428,Unknown
154,6,443,Encrypted
155,6,59428,Unknown
156,6,443,Encrypted
157,6,51564,Unknown
158,6,59426,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,443,Encrypted
162,6,51564,Unknown
163,6,59428,Unknown
164,6,443,Encrypted
165,6,443,Encrypted
166,6,59428,Unknown
167,6,443,Encrypted
168,6,59422,Unknown
169,6,59428,Unknown
170,6,443,Encrypted
171,6,59426,Unknown
172,6,443,Encrypted
173,6,59426,Unknown
174,6,443,Encrypted
175,6,59426,Unknown
176,6,443,Encrypted
177,6,59426,Unknown
178,6,443,Encrypted
179,6,59426,Unknown
180,6,443,Encrypted
181,6,59422,Unknown
182,6,51564,Unknown
183,6,51564,Unknown
184,6,59422,Unknown
185,6,443,Encrypted
186,6,443,Encrypted
187,6,59422,Unknown
188,6,51564,Unknown
189,6,51564,Unknown
190,6,443,Encrypted
191,6,59424,Unknown
192,6,443,Encrypted
193,6,59424,Unknown
194,6,59422,Unknown
195,6,51564,Unknown
196,6,59422,Unknown
197,6,443,Encrypted
198,6,59422,Unknown
199,6,51564,Unknown
200,6,443,Encrypted
201,6,59426,Unknown
202,6,443,Encrypted
203,6,59426,Unknown
204,6,59422,Unknown
205,6,443,Encrypted
206,6,59422,Unknown
207,6,59422,Unknown
208,6,443,Encrypted
209,6,59422,Unknown
210,6,443,Encrypted
211,6,443,Encrypted
212,6,51564,Unknown
213,6,443,Encrypted
214,6,51564,Unknown
215,6,443,Encrypted
216,6,51564,Unknown
217,6,51564,Unknown
218,6,51564,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,51564,Unknown
222,6,443,Encrypted
223,6,51564,Unknown
224,6,443,Encrypted
225,6,51564,Unknown
226,6,51564,Unknown
227,6,51564,Unknown
228,6,443,Encrypted
229,6,51564,Unknown
230,6,443,Encrypted
231,6,443,Encrypted
232,6,59422,Unknown
233,6,443,Encrypted
234,6,59422,Unknown
235,6,59422,Unknown
236,6,443,Encrypted
237,6,59422,Unknown
238,6,443,Encrypted
239,6,443,Encrypted
240,6,51564,Unknown
241,6,443,Encrypted
242,6,59422,Unknown
243,6,443,Encrypted
244,6,59422,Unknown
245,6,443,Encrypted
246,6,59422,Unknown
247,6,443,Encrypted
248,6,59422,Unknown
249,6,51564,Unknown
250,6,59422,Unknown
251,6,443,Encrypted
252,6,443,Encrypted
