frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,443,Encrypted
135,6,443,Encrypted
136,6,50814,Unknown
137,6,50820,Unknown
138,6,58668,Unknown
139,6,443,Encrypted
140,6,50820,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,50820,Unknown
145,6,443,Encrypted
146,6,443,Encrypted
147,6,58662,Unknown
148,6,443,Encrypted
149,6,58668,Unknown
150,6,50820,Unknown
151,6,58662,Unknown
152,6,58668,Unknown
153,6,443,Encrypted
154,6,443,Encrypted
155,6,443,Encrypted
156,6,50814,Unknown
157,6,58658,Unknown
158,6,50824,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,58658,Unknown
162,6,50824,Unknown
163,6,443,Encrypted
164,6,50824,Unknown
165,6,443,Encrypted
166,6,443,Encrypted
167,6,50824,Unknown
168,6,50824,Unknown
169,6,443,Encrypted
170,6,50814,Unknown
171,6,50830,Unknown
172,6,443,Encrypted
173,6,50830,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,50830,Unknown
177,6,443,Encrypted
178,6,50830,Unknown
179,6,443,Encrypted
180,6,50830,Unknown
181,6,443,Encrypted
182,6,50814,Unknown
183,6,58658,Unknown
184,6,50814,Unknown
185,6,58656,Unknown
186,6,58658,Unknown
187,6,443,Encrypted
188,6,58656,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,50814,Unknown
192,6,443,Encrypted
193,6,58658,Unknown
194,6,58658,Unknown
195,6,50814,Unknown
196,6,50814,Unknown
197,6,58658,Unknown
198,6,443,Encrypted
199,6,443,Encrypted
200,6,50826,Unknown
201,6,443,Encrypted
202,6,50826,Unknown
203,6,50814,Unknown
204,6,50830,Unknown
205,6,443,Encrypted
206,6,50830,Unknown
207,6,58658,Unknown
208,6,58658,Unknown
209,6,443,Encrypted
210,6,50814,Unknown
211,6,443,Encrypted
212,6,50814,Unknown
213,6,50814,Unknown
214,6,443,Encrypted
215,6,50814,Unknown
216,6,58658,Unknown
217,6,443,Encrypted
218,6,443,Encrypted
219,6,443,Encrypted
220,6,50814,Unknown
221,6,443,Encrypted
222,6,50814,Unknown
223,6,50814,Unknown
224,6,443,Encrypted
225,6,50814,Unknown
226,6,443,Encrypted
227,6,50814,Unknown
228,6,443,Encrypted
229,6,443,Encrypted
230,6,58658,Unknown
231,6,443,Encrypted
232,6,58658,Unknown
233,6,443,Encrypted
234,6,58658,Unknown
235,6,443,Encrypted
236,6,50814,Unknown
237,6,443,Encrypted
238,6,50814,Unknown
239,6,58658,Unknown
240,6,443,Encrypted
241,6,58658,Unknown
242,6,443,Encrypted
243,6,50814,Unknown
244,6,443,Encrypted
245,6,50814,Unknown
246,6,443,Encrypted
247,6,443,Encrypted
248,6,50814,Unknown
249,6,443,Encrypted
250,6,50814,Unknown
251,6,443,Encrypted
252,6,58658,Unknown
253,6,443,Encrypted
254,6,50814,Unknown
255,6,443,Encrypted
256,6,50814,Unknown
257,6,443,Encrypted
258,6,50814,Unknown
259,6,443,Encrypted
260,6,50814,Unknown
261,6,50814,Unknown
262,6,443,Encrypted
263,6,50814,Unknown
264,6,443,Encrypted
265,6,58658,Unknown
266,6,443,Encrypted
267,6,50814,Unknown
268,6,443,Encrypted
269,6,50814,Unknown
270,6,443,Encrypted
