frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,59248,Unknown
135,6,59250,Unknown
136,6,443,Encrypted
137,6,59248,Unknown
138,6,443,Encrypted
139,6,443,Encrypted
140,6,59242,Unknown
141,6,59250,Unknown
142,6,443,Encrypted
143,6,59250,Unknown
144,6,443,Encrypted
145,6,443,Encrypted
146,6,59250,Unknown
147,6,443,Encrypted
148,6,59250,Unknown
149,6,443,Encrypted
150,6,59250,Unknown
151,6,443,Encrypted
152,6,59242,Unknown
153,6,51388,Unknown
154,6,443,Encrypted
155,6,51388,Unknown
156,6,51388,Unknown
157,6,51388,Unknown
158,6,443,Encrypted
159,6,51388,Unknown
160,6,59242,Unknown
161,6,51388,Unknown
162,6,443,Encrypted
163,6,443,Encrypted
164,6,59242,Unknown
165,6,59246,Unknown
166,6,443,Encrypted
167,6,59246,Unknown
168,6,59242,Unknown
169,6,59242,Unknown
170,6,443,Encrypted
171,6,59242,Unknown
172,6,59242,Unknown
173,6,443,Encrypted
174,6,59248,Unknown
175,6,443,Encrypted
176,6,59248,Unknown
177,6,59242,Unknown
178,6,59242,Unknown
179,6,59250,Unknown
180,6,443,Encrypted
181,6,443,Encrypted
182,6,59250,Unknown
183,6,59242,Unknown
184,6,443,Encrypted
185,6,443,Encrypted
186,6,51388,Unknown
187,6,443,Encrypted
188,6,51388,Unknown
189,6,443,Encrypted
190,6,51388,Unknown
191,6,51388,Unknown
192,6,51388,Unknown
193,6,443,Encrypted
194,6,51388,Unknown
195,6,443,Encrypted
196,6,443,Encrypted
197,6,51388,Unknown
198,6,443,Encrypted
199,6,51388,Unknown
200,6,443,Encrypted
201,6,51388,Unknown
202,6,51388,Unknown
203,6,443,Encrypted
204,6,51388,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,59242,Unknown
208,6,443,Encrypted
209,6,59242,Unknown
210,6,59242,Unknown
211,6,443,Encrypted
212,6,59242,Unknown
213,6,443,Encrypted
214,6,443,Encrypted
215,6,51388,Unknown
216,6,443,Encrypted
217,6,59242,Unknown
218,6,443,Encrypted
219,6,59242,Unknown
220,6,443,Encrypted
221,6,59242,Unknown
222,6,443,Encrypted
223,6,59242,Unknown
224,6,51388,Unknown
225,6,443,Encrypted
226,6,51388,Unknown
227,6,443,Encrypted
228,6,59242,Unknown
229,6,443,Encrypted
230,6,59242,Unknown
231,6,443,Encrypted
232,6,59242,Unknown
233,6,443,Encrypted
