frame_no,ip_proto,dstport,encrypted
133,6,50084,Unknown
134,6,50088,Unknown
135,6,443,Encrypted
136,6,50088,Unknown
137,6,50088,Unknown
138,6,50088,Unknown
139,6,443,Encrypted
140,6,50088,Unknown
141,6,443,Encrypted
142,6,50088,Unknown
143,6,443,Encrypted
144,6,50088,Unknown
145,6,50084,Unknown
146,6,443,Encrypted
147,6,50084,Unknown
148,6,50088,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,50088,Unknown
152,6,50084,Unknown
153,6,50088,Unknown
154,6,443,Encrypted
155,6,443,Encrypted
156,6,50084,Unknown
157,6,443,Encrypted
158,6,50084,Unknown
159,6,443,Encrypted
160,6,50084,Unknown
161,6,443,Encrypted
162,6,50088,Unknown
163,6,443,Encrypted
164,6,443,Encrypted
165,6,50088,Unknown
166,6,443,Encrypted
167,6,50084,Unknown
168,6,443,Encrypted
169,6,50088,Unknown
170,6,50088,Unknown
171,6,443,Encrypted
172,6,50088,Unknown
173,6,443,Encrypted
174,6,50084,Unknown
175,6,443,Encrypted
176,6,443,Encrypted
177,6,50084,Unknown
178,6,443,Encrypted
179,6,50084,Unknown
180,6,50084,Unknown
181,6,443,Encrypted
182,6,50084,Unknown
183,6,443,Encrypted
184,6,443,Encrypted
185,6,50088,Unknown
186,6,50088,Unknown
187,6,443,Encrypted
188,6,443,Encrypted
189,6,50084,Unknown
190,6,443,Encrypted
191,6,50088,Unknown
192,6,50088,Unknown
193,6,443,Encrypted
194,6,50084,Unknown
195,6,443,Encrypted
196,6,443,Encrypted
197,6,50084,Unknown
198,6,443,Encrypted
199,6,50084,Unknown
200,6,50084,Unknown
201,6,443,Encrypted
202,6,50084,Unknown
203,6,443,Encrypted
204,6,443,Encrypted
205,6,50088,Unknown
206,6,443,Encrypted
207,6,50084,Unknown
208,6,443,Encrypted
209,6,50084,Unknown
210,6,443,Encrypted
211,6,50084,Unknown
212,6,50088,Unknown
213,6,443,Encrypted
214,6,50084,Unknown
215,6,50084,Unknown
216,6,443,Encrypted
217,6,50084,Unknown
218,6,443,Encrypted
219,17,,Unknown
220,17,,Unknown
221,6,443,Encrypted
222,6,39016,Unknown
223,6,443,Encrypted
224,6,443,Encrypted
225,6,443,Encrypted
226,6,39016,Unknown
227,6,39016,Unknown
228,6,443,Encrypted
229,6,443,Encrypted
230,6,39016,Unknown
231,6,443,Encrypted
232,6,39016,Unknown
233,6,443,Encrypted
234,6,39016,Unknown
235,6,443,Encrypted
236,6,39016,Unknown
237,6,443,Encrypted
238,6,39016,Unknown
239,6,443,Encrypted
240,6,39016,Unknown
241,6,39016,Unknown
