frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,51738,Unknown
135,6,443,Encrypted
136,6,51734,Unknown
137,6,51718,Unknown
138,6,51718,Unknown
139,6,443,Encrypted
140,6,443,Encrypted
141,6,51718,Unknown
142,6,51734,Unknown
143,6,443,Encrypted
144,6,51734,Unknown
145,6,51718,Unknown
146,6,51734,Unknown
147,6,51718,Unknown
148,6,443,Encrypted
149,6,51718,Unknown
150,6,51734,Unknown
151,6,443,Encrypted
152,6,51734,Unknown
153,6,51738,Unknown
154,6,443,Encrypted
155,6,51738,Unknown
156,6,51734,Unknown
157,6,51734,Unknown
158,6,51718,Unknown
159,6,51718,Unknown
160,6,51734,Unknown
161,6,443,Encrypted
162,6,443,Encrypted
163,6,51718,Unknown
164,6,51734,Unknown
165,6,51718,Unknown
166,6,443,Encrypted
167,6,51718,Unknown
168,6,51734,Unknown
169,6,443,Encrypted
170,6,443,Encrypted
171,6,443,Encrypted
172,6,51718,Unknown
173,6,51718,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,51718,Unknown
177,6,443,Encrypted
178,6,51734,Unknown
179,6,51718,Unknown
180,6,51734,Unknown
181,6,443,Encrypted
182,6,443,Encrypted
183,6,443,Encrypted
184,6,51718,Unknown
185,6,51718,Unknown
186,6,443,Encrypted
187,6,443,Encrypted
188,6,51718,Unknown
189,6,443,Encrypted
190,6,51718,Unknown
191,6,443,Encrypted
192,6,51734,Unknown
193,6,443,Encrypted
194,6,51718,Unknown
195,6,443,Encrypted
196,6,51718,Unknown
197,6,51718,Unknown
198,6,443,Encrypted
199,6,51718,Unknown
200,6,443,Encrypted
201,6,51718,Unknown
202,6,443,Encrypted
203,6,51718,Unknown
204,6,443,Encrypted
205,6,51718,Unknown
206,6,443,Encrypted
207,6,51734,Unknown
208,6,443,Encrypted
209,6,443,Encrypted
210,6,51734,Unknown
211,6,443,Encrypted
212,6,51734,Unknown
213,6,51734,Unknown
214,6,443,Encrypted
215,6,51734,Unknown
216,6,443,Encrypted
217,6,443,Encrypted
218,6,51718,Unknown
219,6,443,Encrypted
220,6,51734,Unknown
221,6,443,Encrypted
222,6,51734,Unknown
223,6,443,Encrypted
224,6,51734,Unknown
225,6,443,Encrypted
226,6,51734,Unknown
227,6,51734,Unknown
228,6,51718,Unknown
229,6,51734,Unknown
230,6,443,Encrypted
231,6,443,Encrypted
232,6,51734,Unknown
233,6,443,Encrypted
234,17,,Unknown
235,17,,Unknown
236,6,443,Encrypted
237,6,40648,Unknown
238,6,443,Encrypted
239,6,443,Encrypted
240,6,443,Encrypted
241,6,40648,Unknown
242,6,40648,Unknown
243,6,443,Encrypted
244,6,443,Encrypted
245,6,40648,Unknown
246,6,443,Encrypted
247,6,40648,Unknown
248,6,443,Encrypted
249,6,40648,Unknown
250,6,443,Encrypted
251,6,40648,Unknown
252,6,443,Encrypted
253,6,40648,Unknown
254,6,443,Encrypted
255,6,40648,Unknown
256,6,40648,Unknown
257,6,443,Encrypted
258,6,443,Encrypted
259,6,40648,Unknown
260,6,443,Encrypted
261,6,40648,Unknown
262,6,443,Encrypted
263,6,40648,Unknown
264,6,40648,Unknown
265,6,443,Encrypted
266,6,443,Encrypted
267,6,40648,Unknown
268,6,40648,Unknown
269,6,443,Encrypted
