frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,443,Encrypted
135,6,443,Encrypted
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,443,Encrypted
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,56780,Unknown
145,6,56782,Unknown
146,6,56786,Unknown
147,6,56792,Unknown
148,6,56798,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,443,Encrypted
152,6,48950,Unknown
153,6,443,Encrypted
154,6,443,Encrypted
155,6,56798,Unknown
156,6,56802,Unknown
157,6,443,Encrypted
158,6,56804,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,443,Encrypted
162,6,56802,Unknown
163,6,443,Encrypted
164,6,443,Encrypted
165,6,56804,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,56794,Unknown
169,6,48966,Unknown
170,6,56808,Unknown
171,6,443,Encrypted
172,6,443,Encrypted
173,6,443,Encrypted
174,6,443,Encrypted
175,6,443,Encrypted
176,6,443,Encrypted
177,6,48966,Unknown
178,6,56808,Unknown
179,6,56812,Unknown
180,6,443,Encrypted
181,6,56814,Unknown
182,6,443,Encrypted
183,6,443,Encrypted
184,6,443,Encrypted
185,6,56812,Unknown
186,6,443,Encrypted
187,6,443,Encrypted
188,6,56814,Unknown
189,6,56816,Unknown
190,6,443,Encrypted
191,6,443,Encrypted
192,6,443,Encrypted
193,6,56816,Unknown
194,6,56820,Unknown
195,6,56822,Unknown
196,6,443,Encrypted
197,6,443,Encrypted
198,6,443,Encrypted
199,6,443,Encrypted
200,6,443,Encrypted
201,6,443,Encrypted
202,6,56820,Unknown
203,6,56822,Unknown
204,6,48988,Unknown
205,6,56840,Unknown
206,6,443,Encrypted
207,6,443,Encrypted
208,6,443,Encrypted
209,6,443,Encrypted
210,6,443,Encrypted
211,6,443,Encrypted
212,6,48988,Unknown
213,6,56840,Unknown
214,6,49014,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,443,Encrypted
218,6,49014,Unknown
219,6,49016,Unknown
220,6,443,Encrypted
221,6,443,Encrypted
222,6,443,Encrypted
223,6,49016,Unknown
224,6,49018,Unknown
225,6,443,Encrypted
226,6,443,Encrypted
227,6,443,Encrypted
228,6,49018,Unknown
229,6,49020,Unknown
230,6,443,Encrypted
231,6,443,Encrypted
232,6,443,Encrypted
233,6,49020,Unknown
234,6,48904,Unknown
235,6,443,Encrypted
236,6,56746,Unknown
237,6,443,Encrypted
238,6,56746,Unknown
239,6,443,Encrypted
240,6,48904,Unknown
241,6,443,Encrypted
242,6,56746,Unknown
243,6,443,Encrypted
244,6,56776,Unknown
245,6,443,Encrypted
246,6,443,Encrypted
247,6,56746,Unknown
248,6,443,Encrypted
249,6,56746,Unknown
250,6,443,Encrypted
251,6,56746,Unknown
252,6,443,Encrypted
253,6,48904,Unknown
254,6,443,Encrypted
255,6,56746,Unknown
256,6,48902,Unknown
257,6,443,Encrypted
258,6,443,Encrypted
259,6,48904,Unknown
260,6,443,Encrypted
261,6,48904,Unknown
262,6,443,Encrypted
263,6,56738,Unknown
264,6,56746,Unknown
265,6,443,Encrypted
266,6,48918,Unknown
267,6,443,Encrypted
268,6,56762,Unknown
269,6,443,Encrypted
270,6,443,Encrypted
271,6,48904,Unknown
272,6,56762,Unknown
273,6,443,Encrypted
274,6,48902,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,443,Encrypted
278,6,48902,Unknown
279,6,56738,Unknown
280,6,48902,Unknown
281,6,56750,Unknown
282,6,443,Encrypted
283,6,443,Encrypted
284,6,443,Encrypted
285,6,443,Encrypted
286,6,56738,Unknown
287,6,443,Encrypted
288,6,443,Encrypted
289,6,443,Encrypted
290,6,56738,Unknown
291,6,48904,Unknown
292,6,56746,Unknown
293,6,56750,Unknown
294,6,48918,Unknown
295,6,56762,Unknown
296,6,56764,Unknown
297,6,56768,Unknown
298,6,56772,Unknown
299,6,56776,Unknown
300,6,56780,Unknown
301,6,56786,Unknown
302,6,443,Encrypted
303,6,56750,Unknown
304,6,443,Encrypted
305,6,443,Encrypted
306,6,443,Encrypted
307,6,443,Encrypted
308,6,443,Encrypted
309,6,48918,Unknown
310,6,443,Encrypted
311,6,443,Encrypted
312,6,443,Encrypted
313,6,443,Encrypted
314,6,443,Encrypted
315,6,56762,Unknown
316,6,443,Encrypted
317,6,443,Encrypted
318,6,443,Encrypted
319,6,56764,Unknown
320,6,443,Encrypted
321,6,443,Encrypted
322,6,443,Encrypted
323,6,56768,Unknown
324,6,443,Encrypted
325,6,443,Encrypted
326,6,443,Encrypted
327,6,56772,Unknown
328,6,443,Encrypted
329,6,443,Encrypted
330,6,56776,Unknown
331,6,443,Encrypted
332,6,48904,Unknown
333,6,56746,Unknown
334,6,48918,Unknown
335,6,56762,Unknown
336,6,56764,Unknown
337,6,56768,Unknown
338,6,56772,Unknown
339,6,56776,Unknown
340,6,56782,Unknown
341,6,48950,Unknown
342,6,56792,Unknown
343,6,56794,Unknown
344,6,56798,Unknown
345,6,56802,Unknown
346,6,443,Encrypted
347,6,443,Encrypted
348,6,443,Encrypted
349,6,443,Encrypted
350,6,56780,Unknown
351,6,443,Encrypted
352,6,443,Encrypted
353,6,443,Encrypted
354,6,443,Encrypted
355,6,443,Encrypted
356,6,443,Encrypted
357,6,56746,Unknown
358,6,56780,Unknown
359,6,56786,Unknown
360,6,56804,Unknown
361,6,443,Encrypted
362,6,56804,Unknown
363,6,443,Encrypted
364,6,443,Encrypted
365,6,56746,Unknown
366,6,56808,Unknown
367,6,443,Encrypted
368,6,443,Encrypted
369,6,56782,Unknown
370,6,48966,Unknown
371,6,443,Encrypted
372,6,48966,Unknown
373,6,56808,Unknown
374,6,443,Encrypted
375,6,443,Encrypted
376,6,56812,Unknown
377,6,443,Encrypted
378,6,56812,Unknown
379,6,56814,Unknown
380,6,443,Encrypted
381,6,443,Encrypted
382,6,443,Encrypted
383,6,56786,Unknown
384,6,443,Encrypted
385,6,56782,Unknown
386,6,443,Encrypted
387,6,56782,Unknown
388,6,443,Encrypted
389,6,56786,Unknown
390,6,443,Encrypted
391,6,443,Encrypted
392,6,443,Encrypted
393,6,56804,Unknown
394,6,443,Encrypted
395,6,56746,Unknown
396,6,56798,Unknown
397,6,56804,Unknown
398,6,56816,Unknown
399,6,56820,Unknown
400,6,443,Encrypted
401,6,443,Encrypted
402,6,56798,Unknown
403,6,443,Encrypted
404,6,443,Encrypted
405,6,443,Encrypted
406,6,56798,Unknown
407,6,56802,Unknown
408,6,56822,Unknown
409,6,443,Encrypted
410,6,443,Encrypted
411,6,443,Encrypted
412,6,56792,Unknown
413,6,56802,Unknown
414,6,443,Encrypted
415,6,443,Encrypted
416,6,443,Encrypted
417,6,56792,Unknown
418,6,56792,Unknown
419,6,56802,Unknown
420,6,443,Encrypted
421,6,443,Encrypted
422,6,443,Encrypted
423,6,443,Encrypted
424,6,56746,Unknown
425,6,56782,Unknown
426,6,48966,Unknown
427,6,56808,Unknown
428,6,443,Encrypted
429,6,56782,Unknown
430,6,443,Encrypted
431,6,443,Encrypted
432,6,443,Encrypted
433,6,443,Encrypted
434,6,48966,Unknown
435,6,443,Encrypted
436,6,56786,Unknown
437,6,443,Encrypted
438,6,48904,Unknown
439,6,56746,Unknown
440,6,56786,Unknown
441,6,48966,Unknown
442,6,443,Encrypted
443,6,443,Encrypted
444,6,443,Encrypted
445,6,443,Encrypted
446,6,56746,Unknown
447,6,48950,Unknown
448,6,56794,Unknown
449,6,56814,Unknown
450,6,443,Encrypted
451,6,443,Encrypted
452,6,443,Encrypted
453,6,56814,Unknown
454,6,443,Encrypted
455,6,443,Encrypted
456,6,48950,Unknown
457,6,443,Encrypted
458,6,56802,Unknown
459,6,443,Encrypted
460,6,56808,Unknown
461,6,443,Encrypted
462,6,56746,Unknown
463,6,48950,Unknown
464,6,56808,Unknown
465,6,56822,Unknown
466,6,48988,Unknown
467,6,56840,Unknown
468,6,443,Encrypted
469,6,443,Encrypted
470,6,443,Encrypted
471,6,443,Encrypted
472,6,443,Encrypted
473,6,443,Encrypted
474,6,56822,Unknown
475,6,48904,Unknown
476,6,56746,Unknown
477,6,56822,Unknown
478,6,443,Encrypted
479,6,56746,Unknown
480,6,49014,Unknown
481,6,443,Encrypted
482,6,49014,Unknown
483,6,443,Encrypted
484,6,443,Encrypted
485,6,443,Encrypted
486,6,443,Encrypted
487,6,56794,Unknown
488,6,56816,Unknown
489,6,56820,Unknown
490,6,49016,Unknown
491,6,443,Encrypted
492,6,56816,Unknown
493,6,443,Encrypted
494,6,443,Encrypted
495,6,443,Encrypted
496,6,443,Encrypted
497,6,443,Encrypted
498,6,443,Encrypted
499,6,443,Encrypted
500,6,56812,Unknown
501,6,443,Encrypted
502,6,56820,Unknown
503,6,56746,Unknown
504,6,56812,Unknown
505,6,56820,Unknown
506,6,56840,Unknown
507,6,49014,Unknown
508,6,49018,Unknown
509,6,49020,Unknown
510,6,443,Encrypted
511,6,443,Encrypted
512,6,56840,Unknown
513,6,443,Encrypted
514,6,443,Encrypted
515,6,443,Encrypted
516,6,443,Encrypted
517,6,443,Encrypted
518,6,48988,Unknown
519,6,443,Encrypted
520,6,48904,Unknown
521,6,56746,Unknown
522,6,56794,Unknown
523,6,48988,Unknown
524,6,49014,Unknown
525,6,49020,Unknown
526,6,443,Encrypted
527,6,56794,Unknown
528,6,443,Encrypted
529,6,443,Encrypted
530,6,443,Encrypted
531,6,443,Encrypted
532,6,443,Encrypted
533,6,48904,Unknown
534,6,56746,Unknown
535,6,49014,Unknown
536,6,49016,Unknown
537,6,49018,Unknown
538,6,443,Encrypted
539,6,49018,Unknown
540,6,443,Encrypted
541,6,443,Encrypted
542,6,443,Encrypted
543,6,48904,Unknown
544,6,56746,Unknown
545,6,56750,Unknown
546,6,49014,Unknown
547,6,443,Encrypted
548,6,443,Encrypted
549,6,443,Encrypted
550,6,56750,Unknown
551,6,56746,Unknown
552,6,49020,Unknown
553,6,443,Encrypted
554,6,49016,Unknown
555,6,443,Encrypted
556,6,443,Encrypted
557,6,49016,Unknown
558,6,49020,Unknown
559,6,443,Encrypted
560,6,49020,Unknown
561,6,443,Encrypted
562,6,49016,Unknown
563,6,443,Encrypted
564,6,443,Encrypted
565,6,49020,Unknown
566,6,49020,Unknown
567,6,443,Encrypted
568,6,49014,Unknown
569,6,443,Encrypted
570,6,49014,Unknown
571,6,443,Encrypted
572,6,56746,Unknown
573,6,56782,Unknown
574,6,443,Encrypted
575,6,56782,Unknown
576,6,56746,Unknown
577,6,443,Encrypted
578,6,56746,Unknown
579,6,56802,Unknown
580,6,443,Encrypted
581,6,56802,Unknown
582,6,56814,Unknown
583,6,443,Encrypted
584,6,56814,Unknown
585,6,56794,Unknown
586,6,443,Encrypted
587,6,56794,Unknown
588,6,48904,Unknown
589,6,48904,Unknown
590,6,56816,Unknown
591,6,56840,Unknown
592,6,443,Encrypted
593,6,443,Encrypted
594,6,56816,Unknown
595,6,443,Encrypted
596,6,56840,Unknown
597,6,49014,Unknown
598,6,56746,Unknown
599,6,443,Encrypted
600,6,48904,Unknown
601,6,443,Encrypted
602,6,56746,Unknown
603,6,49014,Unknown
604,6,49018,Unknown
605,6,443,Encrypted
606,6,49018,Unknown
607,6,49014,Unknown
608,6,48904,Unknown
609,6,49016,Unknown
610,6,443,Encrypted
611,6,49016,Unknown
612,6,56746,Unknown
613,6,443,Encrypted
614,6,443,Encrypted
615,6,56870,Unknown
616,6,443,Encrypted
617,6,49014,Unknown
618,6,49014,Unknown
619,6,49014,Unknown
620,6,49014,Unknown
621,6,443,Encrypted
622,6,49014,Unknown
623,6,49014,Unknown
624,6,49014,Unknown
625,6,443,Encrypted
626,6,443,Encrypted
627,6,56870,Unknown
628,6,443,Encrypted
629,6,56746,Unknown
630,6,56746,Unknown
631,6,443,Encrypted
632,6,56746,Unknown
633,6,443,Encrypted
634,6,48904,Unknown
635,6,443,Encrypted
636,6,56746,Unknown
637,6,443,Encrypted
638,6,49014,Unknown
639,6,56870,Unknown
640,6,443,Encrypted
641,6,56870,Unknown
642,6,443,Encrypted
643,6,56870,Unknown
644,6,443,Encrypted
645,6,443,Encrypted
646,6,56870,Unknown
647,6,443,Encrypted
648,6,56870,Unknown
649,6,443,Encrypted
650,6,56870,Unknown
651,6,443,Encrypted
652,6,56870,Unknown
653,6,443,Encrypted
654,6,56870,Unknown
655,6,443,Encrypted
656,6,48904,Unknown
657,6,48904,Unknown
658,6,443,Encrypted
659,6,48904,Unknown
660,17,,Unknown
661,6,56870,Unknown
662,6,443,Encrypted
663,6,56870,Unknown
664,6,56870,Unknown
665,6,443,Encrypted
666,6,56870,Unknown
667,6,443,Encrypted
668,6,48904,Unknown
669,6,443,Encrypted
670,17,,Unknown
671,6,443,Encrypted
672,6,55708,Unknown
673,6,443,Encrypted
674,6,443,Encrypted
675,6,55708,Unknown
676,6,48904,Unknown
677,6,443,Encrypted
678,17,,Unknown
679,6,55708,Unknown
680,6,443,Encrypted
681,6,443,Encrypted
682,6,55708,Unknown
683,17,,Unknown
684,6,443,Encrypted
685,6,55708,Unknown
686,6,443,Encrypted
687,6,55708,Unknown
688,6,44136,Unknown
689,6,443,Encrypted
690,6,443,Encrypted
691,6,443,Encrypted
692,6,44136,Unknown
693,6,44136,Unknown
694,6,443,Encrypted
695,6,443,Encrypted
696,6,44136,Unknown
697,6,44136,Unknown
698,6,443,Encrypted
699,6,44136,Unknown
700,6,55708,Unknown
701,6,443,Encrypted
702,6,55708,Unknown
703,6,44136,Unknown
704,6,443,Encrypted
705,6,56746,Unknown
706,6,443,Encrypted
707,6,56746,Unknown
708,6,443,Encrypted
709,6,443,Encrypted
710,6,56746,Unknown
711,6,55708,Unknown
712,6,56746,Unknown
713,6,443,Encrypted
714,6,443,Encrypted
715,17,,Unknown
716,17,,Unknown
717,6,443,Encrypted
718,6,51380,Unknown
719,6,443,Encrypted
720,6,443,Encrypted
721,6,51380,Unknown
722,6,443,Encrypted
723,6,51380,Unknown
724,6,51380,Unknown
725,6,443,Encrypted
726,6,51380,Unknown
727,6,443,Encrypted
728,6,443,Encrypted
729,6,51380,Unknown
730,6,443,Encrypted
731,6,51380,Unknown
732,17,,Unknown
