frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,443,Encrypted
135,6,59276,Unknown
136,6,51450,Unknown
137,6,51456,Unknown
138,6,443,Encrypted
139,6,443,Encrypted
140,6,443,Encrypted
141,6,59276,Unknown
142,6,443,Encrypted
143,6,59276,Unknown
144,6,51456,Unknown
145,6,443,Encrypted
146,6,443,Encrypted
147,6,51456,Unknown
148,6,59272,Unknown
149,6,443,Encrypted
150,6,51452,Unknown
151,6,59272,Unknown
152,6,51450,Unknown
153,6,443,Encrypted
154,6,443,Encrypted
155,6,443,Encrypted
156,6,59272,Unknown
157,6,51450,Unknown
158,6,443,Encrypted
159,6,51450,Unknown
160,6,443,Encrypted
161,6,51450,Unknown
162,6,443,Encrypted
163,6,51452,Unknown
164,6,59272,Unknown
165,6,59272,Unknown
166,6,443,Encrypted
167,6,51452,Unknown
168,6,51452,Unknown
169,6,443,Encrypted
170,6,443,Encrypted
171,6,59272,Unknown
172,6,51452,Unknown
173,6,59272,Unknown
174,6,443,Encrypted
175,6,51452,Unknown
176,6,51448,Unknown
177,6,51452,Unknown
178,6,443,Encrypted
179,6,51448,Unknown
180,6,443,Encrypted
181,6,51454,Unknown
182,6,443,Encrypted
183,6,51454,Unknown
184,6,51456,Unknown
185,6,443,Encrypted
186,6,51456,Unknown
187,6,59272,Unknown
188,6,59272,Unknown
189,6,443,Encrypted
190,6,51452,Unknown
191,6,51450,Unknown
192,6,51452,Unknown
193,6,443,Encrypted
194,6,51450,Unknown
195,6,443,Encrypted
196,6,51452,Unknown
197,6,51452,Unknown
198,6,443,Encrypted
199,6,51452,Unknown
200,6,51452,Unknown
201,6,443,Encrypted
202,6,443,Encrypted
203,6,59272,Unknown
204,6,443,Encrypted
205,6,59272,Unknown
206,6,59272,Unknown
207,6,59272,Unknown
208,6,443,Encrypted
209,6,443,Encrypted
210,6,59272,Unknown
211,6,443,Encrypted
212,6,59272,Unknown
213,6,443,Encrypted
214,6,59272,Unknown
215,6,59272,Unknown
216,6,443,Encrypted
217,6,443,Encrypted
218,6,51452,Unknown
219,6,443,Encrypted
220,6,51452,Unknown
221,6,51452,Unknown
222,6,443,Encrypted
223,6,443,Encrypted
224,6,59272,Unknown
225,6,443,Encrypted
226,6,51452,Unknown
227,6,443,Encrypted
228,6,51452,Unknown
229,6,443,Encrypted
230,6,51452,Unknown
231,6,443,Encrypted
232,6,51452,Unknown
233,6,59272,Unknown
234,6,51452,Unknown
235,6,443,Encrypted
236,6,443,Encrypted
237,6,59272,Unknown
238,6,443,Encrypted
239,6,51452,Unknown
240,6,443,Encrypted
241,6,51452,Unknown
242,6,443,Encrypted
