frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,443,Encrypted
135,6,51088,Unknown
136,6,51104,Unknown
137,6,443,Encrypted
138,6,443,Encrypted
139,6,51106,Unknown
140,6,51116,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,51106,Unknown
144,6,51116,Unknown
145,6,443,Encrypted
146,6,443,Encrypted
147,6,51106,Unknown
148,6,51106,Unknown
149,6,443,Encrypted
150,6,51104,Unknown
151,6,443,Encrypted
152,6,51116,Unknown
153,6,443,Encrypted
154,6,51116,Unknown
155,6,443,Encrypted
156,6,51104,Unknown
157,6,51092,Unknown
158,6,443,Encrypted
159,6,51092,Unknown
160,6,51088,Unknown
161,6,51088,Unknown
162,6,443,Encrypted
163,6,443,Encrypted
164,6,51088,Unknown
165,6,51104,Unknown
166,6,51104,Unknown
167,6,443,Encrypted
168,6,443,Encrypted
169,6,51104,Unknown
170,6,51104,Unknown
171,6,51116,Unknown
172,6,443,Encrypted
173,6,51116,Unknown
174,6,51088,Unknown
175,6,51088,Unknown
176,6,51104,Unknown
177,6,443,Encrypted
178,6,443,Encrypted
179,6,51088,Unknown
180,6,51088,Unknown
181,6,51104,Unknown
182,6,443,Encrypted
183,6,51104,Unknown
184,6,443,Encrypted
185,6,51088,Unknown
186,6,51104,Unknown
187,6,443,Encrypted
188,6,443,Encrypted
189,6,443,Encrypted
190,6,51104,Unknown
191,6,443,Encrypted
192,6,51104,Unknown
193,6,51104,Unknown
194,6,443,Encrypted
195,6,51104,Unknown
196,6,443,Encrypted
197,6,443,Encrypted
198,6,51088,Unknown
199,6,443,Encrypted
200,6,51088,Unknown
201,6,443,Encrypted
202,6,51088,Unknown
203,6,443,Encrypted
204,6,51104,Unknown
205,6,443,Encrypted
206,6,51104,Unknown
207,6,51088,Unknown
208,6,443,Encrypted
209,6,51088,Unknown
210,6,443,Encrypted
211,6,51088,Unknown
212,6,443,Encrypted
213,6,51088,Unknown
214,6,443,Encrypted
215,6,51104,Unknown
216,6,443,Encrypted
217,6,51104,Unknown
218,6,443,Encrypted
219,6,51104,Unknown
220,6,443,Encrypted
221,6,443,Encrypted
222,6,51104,Unknown
223,6,443,Encrypted
224,6,51104,Unknown
225,6,51104,Unknown
226,6,443,Encrypted
227,6,51104,Unknown
228,6,443,Encrypted
229,6,443,Encrypted
230,6,51088,Unknown
231,6,443,Encrypted
232,6,51104,Unknown
233,6,443,Encrypted
234,6,51104,Unknown
235,6,443,Encrypted
236,6,51104,Unknown
237,6,443,Encrypted
238,6,51104,Unknown
239,6,51088,Unknown
240,6,443,Encrypted
241,6,51104,Unknown
242,6,51104,Unknown
243,6,443,Encrypted
244,6,51104,Unknown
245,6,51104,Unknown
246,6,443,Encrypted
