frame_no,ip_proto,dstport,encrypted
134,6,48760,Unknown
135,6,56606,Unknown
136,6,56612,Unknown
137,6,56616,Unknown
138,6,48782,Unknown
139,6,443,Encrypted
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,443,Encrypted
145,6,56618,Unknown
146,6,56620,Unknown
147,6,48786,Unknown
148,6,56628,Unknown
149,6,48790,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,443,Encrypted
153,6,443,Encrypted
154,6,443,Encrypted
155,6,443,Encrypted
156,6,56628,Unknown
157,6,48790,Unknown
158,6,48792,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,443,Encrypted
162,6,48792,Unknown
163,6,48796,Unknown
164,6,443,Encrypted
165,6,443,Encrypted
166,6,443,Encrypted
167,6,48796,Unknown
168,6,48798,Unknown
169,6,443,Encrypted
170,6,443,Encrypted
171,6,443,Encrypted
172,6,48798,Unknown
173,6,48800,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,443,Encrypted
177,6,48800,Unknown
178,6,48802,Unknown
179,6,443,Encrypted
180,6,443,Encrypted
181,6,443,Encrypted
182,6,48802,Unknown
183,6,48814,Unknown
184,6,443,Encrypted
185,6,443,Encrypted
186,6,443,Encrypted
187,6,48814,Unknown
188,6,48816,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,443,Encrypted
192,6,48816,Unknown
193,6,48808,Unknown
194,6,443,Encrypted
195,6,443,Encrypted
196,6,443,Encrypted
197,6,48808,Unknown
198,6,56646,Unknown
199,6,443,Encrypted
200,6,48810,Unknown
201,6,443,Encrypted
202,6,443,Encrypted
203,6,443,Encrypted
204,6,443,Encrypted
205,6,443,Encrypted
206,6,56646,Unknown
207,6,48810,Unknown
208,6,48818,Unknown
209,6,443,Encrypted
210,6,443,Encrypted
211,6,443,Encrypted
212,6,48818,Unknown
213,6,48820,Unknown
214,6,443,Encrypted
215,6,443,Encrypted
216,6,443,Encrypted
217,6,48820,Unknown
218,6,48822,Unknown
219,6,443,Encrypted
220,6,48824,Unknown
221,6,443,Encrypted
222,6,56666,Unknown
223,6,443,Encrypted
224,6,443,Encrypted
225,6,443,Encrypted
226,6,443,Encrypted
227,6,443,Encrypted
228,6,48822,Unknown
229,6,48824,Unknown
230,6,443,Encrypted
231,6,443,Encrypted
232,6,56666,Unknown
233,6,48828,Unknown
234,6,443,Encrypted
235,6,443,Encrypted
236,6,443,Encrypted
237,6,48828,Unknown
238,6,48832,Unknown
239,6,443,Encrypted
240,6,443,Encrypted
241,6,443,Encrypted
242,6,48832,Unknown
243,6,48830,Unknown
244,6,443,Encrypted
245,6,443,Encrypted
246,6,443,Encrypted
247,6,48830,Unknown
248,6,56676,Unknown
249,6,443,Encrypted
250,6,48850,Unknown
251,6,443,Encrypted
252,6,443,Encrypted
253,6,443,Encrypted
254,6,443,Encrypted
255,6,443,Encrypted
256,6,56676,Unknown
257,6,48850,Unknown
258,6,48752,Unknown
259,6,443,Encrypted
260,6,48752,Unknown
261,6,443,Encrypted
262,6,48752,Unknown
263,6,443,Encrypted
264,6,443,Encrypted
265,6,48752,Unknown
266,6,48782,Unknown
267,6,443,Encrypted
268,6,443,Encrypted
269,6,48752,Unknown
270,6,443,Encrypted
271,6,48752,Unknown
272,6,48782,Unknown
273,6,443,Encrypted
274,6,48782,Unknown
275,6,443,Encrypted
276,6,56618,Unknown
277,6,443,Encrypted
278,6,56618,Unknown
279,6,443,Encrypted
280,6,48760,Unknown
281,6,443,Encrypted
282,6,48760,Unknown
283,6,443,Encrypted
284,6,56612,Unknown
285,6,443,Encrypted
286,6,56612,Unknown
287,6,443,Encrypted
288,6,48760,Unknown
289,6,443,Encrypted
290,6,443,Encrypted
291,6,48760,Unknown
292,6,443,Encrypted
293,6,48760,Unknown
294,6,443,Encrypted
295,6,48760,Unknown
296,6,443,Encrypted
297,6,48760,Unknown
298,6,443,Encrypted
299,6,48752,Unknown
300,6,48782,Unknown
301,6,443,Encrypted
302,6,443,Encrypted
303,6,443,Encrypted
304,6,48782,Unknown
305,6,443,Encrypted
306,6,48752,Unknown
307,6,48782,Unknown
308,6,48756,Unknown
309,6,443,Encrypted
310,6,48756,Unknown
311,6,443,Encrypted
312,6,56618,Unknown
313,6,443,Encrypted
314,6,443,Encrypted
315,6,56618,Unknown
316,6,443,Encrypted
317,6,56618,Unknown
318,6,443,Encrypted
319,6,56618,Unknown
320,6,48786,Unknown
321,6,443,Encrypted
322,6,443,Encrypted
323,6,56618,Unknown
324,6,443,Encrypted
325,6,56618,Unknown
326,6,48786,Unknown
327,6,443,Encrypted
328,6,56612,Unknown
329,6,443,Encrypted
330,6,56606,Unknown
331,6,443,Encrypted
332,6,56606,Unknown
333,6,443,Encrypted
334,6,443,Encrypted
335,6,56612,Unknown
336,6,56606,Unknown
337,6,443,Encrypted
338,6,443,Encrypted
339,6,56612,Unknown
340,6,443,Encrypted
341,6,56612,Unknown
342,6,443,Encrypted
343,6,56612,Unknown
344,6,443,Encrypted
345,6,56612,Unknown
346,6,56620,Unknown
347,6,443,Encrypted
348,6,56620,Unknown
349,6,443,Encrypted
350,6,48756,Unknown
351,6,443,Encrypted
352,6,48786,Unknown
353,6,443,Encrypted
354,6,443,Encrypted
355,6,48756,Unknown
356,6,443,Encrypted
357,6,48756,Unknown
358,6,443,Encrypted
359,6,443,Encrypted
360,6,48756,Unknown
361,6,48786,Unknown
362,6,443,Encrypted
363,6,48756,Unknown
364,6,443,Encrypted
365,6,443,Encrypted
366,6,48756,Unknown
367,6,48756,Unknown
368,6,443,Encrypted
369,6,443,Encrypted
370,6,48752,Unknown
371,6,48786,Unknown
372,6,443,Encrypted
373,6,48786,Unknown
374,6,443,Encrypted
375,6,48786,Unknown
376,6,443,Encrypted
377,6,48786,Unknown
378,6,443,Encrypted
379,6,48752,Unknown
380,6,56604,Unknown
381,6,443,Encrypted
382,6,56604,Unknown
383,6,443,Encrypted
384,6,56606,Unknown
385,6,443,Encrypted
386,6,56604,Unknown
387,6,443,Encrypted
388,6,443,Encrypted
389,6,56606,Unknown
390,6,443,Encrypted
391,6,56606,Unknown
392,6,56620,Unknown
393,6,443,Encrypted
394,6,443,Encrypted
395,6,443,Encrypted
396,6,56606,Unknown
397,6,443,Encrypted
398,6,443,Encrypted
399,6,443,Encrypted
400,6,56604,Unknown
401,6,443,Encrypted
402,6,56604,Unknown
403,6,56606,Unknown
404,6,56612,Unknown
405,6,56620,Unknown
406,6,443,Encrypted
407,6,56620,Unknown
408,6,443,Encrypted
409,6,443,Encrypted
410,6,56612,Unknown
411,6,56618,Unknown
412,6,56616,Unknown
413,6,443,Encrypted
414,6,56616,Unknown
415,6,443,Encrypted
416,6,56628,Unknown
417,6,443,Encrypted
418,6,443,Encrypted
419,6,443,Encrypted
420,6,56616,Unknown
421,6,443,Encrypted
422,6,56616,Unknown
423,6,56618,Unknown
424,6,56628,Unknown
425,6,443,Encrypted
426,6,56628,Unknown
427,6,443,Encrypted
428,6,48790,Unknown
429,6,443,Encrypted
430,6,443,Encrypted
431,6,443,Encrypted
432,6,56628,Unknown
433,6,443,Encrypted
434,6,56618,Unknown
435,6,56628,Unknown
436,6,48790,Unknown
437,6,443,Encrypted
438,6,48790,Unknown
439,6,443,Encrypted
440,6,48792,Unknown
441,6,443,Encrypted
442,6,48792,Unknown
443,6,443,Encrypted
444,6,48792,Unknown
445,6,443,Encrypted
446,6,48790,Unknown
447,6,443,Encrypted
448,6,443,Encrypted
449,6,48792,Unknown
450,6,443,Encrypted
451,6,48792,Unknown
452,6,443,Encrypted
453,6,48792,Unknown
454,6,443,Encrypted
455,6,48792,Unknown
456,6,443,Encrypted
457,6,48792,Unknown
458,6,443,Encrypted
459,6,48752,Unknown
460,6,443,Encrypted
461,6,48790,Unknown
462,6,443,Encrypted
463,6,48790,Unknown
464,6,443,Encrypted
465,6,48790,Unknown
466,6,443,Encrypted
467,6,48790,Unknown
468,6,443,Encrypted
469,6,48790,Unknown
470,6,443,Encrypted
471,6,48790,Unknown
472,6,443,Encrypted
473,6,48752,Unknown
474,6,48796,Unknown
475,6,443,Encrypted
476,6,48796,Unknown
477,6,443,Encrypted
478,6,48796,Unknown
479,6,443,Encrypted
480,6,48796,Unknown
481,6,443,Encrypted
482,6,443,Encrypted
483,6,48796,Unknown
484,6,443,Encrypted
485,6,48796,Unknown
486,6,443,Encrypted
487,6,48796,Unknown
488,6,443,Encrypted
489,6,48796,Unknown
490,6,48798,Unknown
491,6,443,Encrypted
492,6,443,Encrypted
493,6,48796,Unknown
494,6,443,Encrypted
495,6,48796,Unknown
496,6,443,Encrypted
497,6,48752,Unknown
498,6,48798,Unknown
499,6,443,Encrypted
500,6,48798,Unknown
501,6,443,Encrypted
502,6,48798,Unknown
503,6,443,Encrypted
504,6,443,Encrypted
505,6,48798,Unknown
506,6,443,Encrypted
507,6,48798,Unknown
508,6,443,Encrypted
509,6,48798,Unknown
510,6,443,Encrypted
511,6,48798,Unknown
512,6,443,Encrypted
513,6,48798,Unknown
514,6,443,Encrypted
515,6,48798,Unknown
516,6,443,Encrypted
517,6,48752,Unknown
518,6,48800,Unknown
519,6,443,Encrypted
520,6,48800,Unknown
521,6,443,Encrypted
522,6,48802,Unknown
523,6,443,Encrypted
524,6,443,Encrypted
525,6,48800,Unknown
526,6,443,Encrypted
527,6,48800,Unknown
528,6,443,Encrypted
529,6,48800,Unknown
530,6,443,Encrypted
531,6,48800,Unknown
532,6,443,Encrypted
533,6,48800,Unknown
534,6,443,Encrypted
535,6,48800,Unknown
536,6,443,Encrypted
537,6,48752,Unknown
538,6,48802,Unknown
539,6,443,Encrypted
540,6,48802,Unknown
541,6,443,Encrypted
542,6,48802,Unknown
543,6,443,Encrypted
544,6,48814,Unknown
545,6,443,Encrypted
546,6,48814,Unknown
547,6,443,Encrypted
548,6,443,Encrypted
549,6,48802,Unknown
550,6,443,Encrypted
551,6,48802,Unknown
552,6,443,Encrypted
553,6,48802,Unknown
554,6,443,Encrypted
555,6,48802,Unknown
556,6,443,Encrypted
557,6,48802,Unknown
558,6,443,Encrypted
559,6,48802,Unknown
560,6,443,Encrypted
561,6,48752,Unknown
562,6,48814,Unknown
563,6,443,Encrypted
564,6,48808,Unknown
565,6,443,Encrypted
566,6,443,Encrypted
567,6,48814,Unknown
568,6,443,Encrypted
569,6,48814,Unknown
570,6,443,Encrypted
571,6,48814,Unknown
572,6,443,Encrypted
573,6,48814,Unknown
574,6,443,Encrypted
575,6,48814,Unknown
576,6,443,Encrypted
577,6,48814,Unknown
578,6,443,Encrypted
579,6,48752,Unknown
580,6,48808,Unknown
581,6,443,Encrypted
582,6,48808,Unknown
583,6,443,Encrypted
584,6,48808,Unknown
585,6,48816,Unknown
586,6,443,Encrypted
587,6,443,Encrypted
588,6,56646,Unknown
589,6,443,Encrypted
590,6,56646,Unknown
591,6,443,Encrypted
592,6,56646,Unknown
593,6,443,Encrypted
594,6,443,Encrypted
595,6,443,Encrypted
596,6,48808,Unknown
597,6,48816,Unknown
598,6,48818,Unknown
599,6,443,Encrypted
600,6,443,Encrypted
601,6,48808,Unknown
602,6,443,Encrypted
603,6,48808,Unknown
604,6,443,Encrypted
605,6,443,Encrypted
606,6,48752,Unknown
607,6,48816,Unknown
608,6,443,Encrypted
609,6,48816,Unknown
610,6,443,Encrypted
611,6,48816,Unknown
612,6,443,Encrypted
613,6,48752,Unknown
614,6,56646,Unknown
615,6,48818,Unknown
616,6,48820,Unknown
617,6,443,Encrypted
618,6,443,Encrypted
619,6,443,Encrypted
620,6,48820,Unknown
621,6,443,Encrypted
622,6,48818,Unknown
623,6,48820,Unknown
624,6,443,Encrypted
625,6,443,Encrypted
626,6,48810,Unknown
627,6,443,Encrypted
628,6,48810,Unknown
629,6,56666,Unknown
630,6,443,Encrypted
631,6,443,Encrypted
632,6,56666,Unknown
633,6,443,Encrypted
634,6,56666,Unknown
635,6,443,Encrypted
636,6,48810,Unknown
637,6,48824,Unknown
638,6,56666,Unknown
639,6,443,Encrypted
640,6,443,Encrypted
641,6,443,Encrypted
642,6,443,Encrypted
643,6,56646,Unknown
644,6,48822,Unknown
645,6,48828,Unknown
646,6,443,Encrypted
647,6,443,Encrypted
648,6,443,Encrypted
649,6,443,Encrypted
650,6,443,Encrypted
651,6,443,Encrypted
652,6,56666,Unknown
653,6,48820,Unknown
654,6,48824,Unknown
655,6,56666,Unknown
656,6,48828,Unknown
657,6,48832,Unknown
658,6,443,Encrypted
659,6,443,Encrypted
660,6,443,Encrypted
661,6,443,Encrypted
662,6,48824,Unknown
663,6,443,Encrypted
664,6,56646,Unknown
665,6,443,Encrypted
666,6,443,Encrypted
667,6,443,Encrypted
668,6,443,Encrypted
669,6,443,Encrypted
670,6,48820,Unknown
671,6,443,Encrypted
672,6,48822,Unknown
673,6,443,Encrypted
674,6,443,Encrypted
675,6,443,Encrypted
676,6,443,Encrypted
677,6,443,Encrypted
678,6,443,Encrypted
679,6,48818,Unknown
680,6,443,Encrypted
681,6,48832,Unknown
682,6,443,Encrypted
683,6,48810,Unknown
684,6,443,Encrypted
685,6,48828,Unknown
686,6,48752,Unknown
687,6,56612,Unknown
688,6,56646,Unknown
689,6,48810,Unknown
690,6,48818,Unknown
691,6,48820,Unknown
692,6,48822,Unknown
693,6,48824,Unknown
694,6,48828,Unknown
695,6,48832,Unknown
696,6,443,Encrypted
697,6,443,Encrypted
698,6,48752,Unknown
699,6,56612,Unknown
700,6,56676,Unknown
701,6,443,Encrypted
702,6,443,Encrypted
703,6,48752,Unknown
704,6,56676,Unknown
705,6,443,Encrypted
706,6,48830,Unknown
707,6,443,Encrypted
708,6,48830,Unknown
709,6,443,Encrypted
710,6,48830,Unknown
711,6,443,Encrypted
712,6,48850,Unknown
713,6,443,Encrypted
714,6,48850,Unknown
715,6,443,Encrypted
716,6,56676,Unknown
717,6,443,Encrypted
718,6,443,Encrypted
719,6,48830,Unknown
720,6,48850,Unknown
721,6,443,Encrypted
722,6,443,Encrypted
723,6,48830,Unknown
724,6,443,Encrypted
725,6,48830,Unknown
726,6,443,Encrypted
727,6,443,Encrypted
728,6,48830,Unknown
729,6,443,Encrypted
730,6,48752,Unknown
731,6,48830,Unknown
732,6,48752,Unknown
733,6,443,Encrypted
734,6,48752,Unknown
735,6,443,Encrypted
736,6,48752,Unknown
737,6,48752,Unknown
738,6,443,Encrypted
739,6,443,Encrypted
740,6,56676,Unknown
741,6,48850,Unknown
742,6,443,Encrypted
743,6,443,Encrypted
744,6,56676,Unknown
745,6,48850,Unknown
746,6,443,Encrypted
747,6,56676,Unknown
748,6,443,Encrypted
749,6,48850,Unknown
750,6,443,Encrypted
751,6,56676,Unknown
752,6,443,Encrypted
753,6,48752,Unknown
754,6,443,Encrypted
755,6,443,Encrypted
756,6,56676,Unknown
757,6,56676,Unknown
758,6,443,Encrypted
759,6,56612,Unknown
760,6,48752,Unknown
761,6,48760,Unknown
762,6,443,Encrypted
763,6,48760,Unknown
764,6,56618,Unknown
765,6,48752,Unknown
766,6,48752,Unknown
767,6,48752,Unknown
768,6,443,Encrypted
769,6,443,Encrypted
770,6,56618,Unknown
771,6,56618,Unknown
772,6,56618,Unknown
773,6,443,Encrypted
774,6,56612,Unknown
775,6,56612,Unknown
776,6,443,Encrypted
777,6,56612,Unknown
778,6,56612,Unknown
779,6,443,Encrypted
780,6,48786,Unknown
781,6,443,Encrypted
782,6,48786,Unknown
783,6,443,Encrypted
784,6,48792,Unknown
785,6,443,Encrypted
786,6,48792,Unknown
787,6,48790,Unknown
788,6,443,Encrypted
789,6,48790,Unknown
790,6,443,Encrypted
791,6,48752,Unknown
792,6,443,Encrypted
793,6,45778,Unknown
794,6,443,Encrypted
795,6,45778,Unknown
796,6,443,Encrypted
797,6,45778,Unknown
798,6,443,Encrypted
799,6,45778,Unknown
800,6,48752,Unknown
801,6,56618,Unknown
802,6,443,Encrypted
803,6,443,Encrypted
804,6,48752,Unknown
805,6,443,Encrypted
806,6,48752,Unknown
807,6,443,Encrypted
808,6,56620,Unknown
809,6,443,Encrypted
810,6,56620,Unknown
811,6,48796,Unknown
812,6,443,Encrypted
813,6,48796,Unknown
814,6,56612,Unknown
815,6,48798,Unknown
816,6,443,Encrypted
817,6,48798,Unknown
818,6,48816,Unknown
819,6,443,Encrypted
820,6,48816,Unknown
821,6,48800,Unknown
822,6,443,Encrypted
823,6,48800,Unknown
824,6,443,Encrypted
825,6,48814,Unknown
826,6,443,Encrypted
827,6,48814,Unknown
828,6,48802,Unknown
