frame_no,ip_proto,dstport,encrypted
133,6,59110,Unknown
134,6,443,Encrypted
135,6,59096,Unknown
136,6,443,Encrypted
137,6,443,Encrypted
138,6,59090,Unknown
139,6,59108,Unknown
140,6,443,Encrypted
141,6,443,Encrypted
142,6,59110,Unknown
143,6,443,Encrypted
144,6,59110,Unknown
145,6,443,Encrypted
146,6,59110,Unknown
147,6,443,Encrypted
148,6,59110,Unknown
149,6,443,Encrypted
150,6,59110,Unknown
151,6,443,Encrypted
152,6,59108,Unknown
153,6,443,Encrypted
154,6,59108,Unknown
155,6,443,Encrypted
156,6,59108,Unknown
157,6,443,Encrypted
158,6,59108,Unknown
159,6,443,Encrypted
160,6,59108,Unknown
161,6,443,Encrypted
162,6,59108,Unknown
163,6,443,Encrypted
164,6,59110,Unknown
165,6,59112,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,59112,Unknown
169,6,443,Encrypted
170,6,59112,Unknown
171,6,443,Encrypted
172,6,59112,Unknown
173,6,443,Encrypted
174,6,59112,Unknown
175,6,443,Encrypted
176,6,59110,Unknown
177,6,59114,Unknown
178,6,443,Encrypted
179,6,443,Encrypted
180,6,443,Encrypted
181,6,59114,Unknown
182,6,59106,Unknown
183,6,59114,Unknown
184,6,443,Encrypted
185,6,443,Encrypted
186,6,443,Encrypted
187,6,443,Encrypted
188,6,59106,Unknown
189,6,59106,Unknown
190,6,59110,Unknown
191,6,443,Encrypted
192,6,59110,Unknown
193,6,59096,Unknown
194,6,443,Encrypted
195,6,59096,Unknown
196,6,59090,Unknown
197,6,59090,Unknown
198,6,443,Encrypted
199,6,59108,Unknown
200,6,443,Encrypted
201,6,59108,Unknown
202,6,59090,Unknown
203,6,59090,Unknown
204,6,443,Encrypted
205,6,59110,Unknown
206,6,443,Encrypted
207,6,59110,Unknown
208,6,59112,Unknown
209,6,443,Encrypted
210,6,59112,Unknown
211,6,59110,Unknown
212,6,59110,Unknown
213,6,443,Encrypted
214,6,59110,Unknown
215,6,443,Encrypted
216,6,59110,Unknown
217,6,443,Encrypted
218,6,443,Encrypted
219,6,59090,Unknown
220,6,443,Encrypted
221,6,59090,Unknown
222,6,443,Encrypted
223,6,59090,Unknown
224,6,59090,Unknown
225,6,59090,Unknown
226,6,443,Encrypted
227,6,59090,Unknown
228,6,59090,Unknown
229,6,443,Encrypted
230,6,443,Encrypted
231,6,59090,Unknown
232,6,443,Encrypted
233,6,59090,Unknown
234,6,443,Encrypted
235,6,59090,Unknown
236,6,59090,Unknown
237,6,59090,Unknown
238,6,443,Encrypted
239,6,59090,Unknown
240,6,59090,Unknown
241,6,443,Encrypted
242,6,443,Encrypted
243,6,59110,Unknown
244,6,443,Encrypted
245,6,59110,Unknown
246,6,443,Encrypted
247,6,59090,Unknown
248,6,443,Encrypted
249,6,59110,Unknown
250,6,443,Encrypted
251,6,59110,Unknown
252,6,443,Encrypted
253,6,59110,Unknown
254,6,443,Encrypted
255,6,59110,Unknown
256,6,59110,Unknown
257,6,443,Encrypted
258,6,59110,Unknown
259,6,443,Encrypted
260,6,59110,Unknown
261,6,443,Encrypted
262,6,59090,Unknown
263,6,59090,Unknown
264,6,443,Encrypted
265,6,59110,Unknown
266,6,443,Encrypted
267,6,59110,Unknown
268,6,443,Encrypted
269,6,59110,Unknown
270,6,443,Encrypted
271,6,59110,Unknown
272,6,443,Encrypted
