frame_no,ip_proto,dstport,encrypted
133,6,59774,Unknown
134,6,59774,Unknown
135,6,59774,Unknown
136,6,59774,Unknown
137,6,59776,Unknown
138,6,443,Encrypted
139,6,59776,Unknown
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,59774,Unknown
144,6,59778,Unknown
145,6,59792,Unknown
146,6,443,Encrypted
147,6,59778,Unknown
148,6,443,Encrypted
149,6,59774,Unknown
150,6,59792,Unknown
151,6,443,Encrypted
152,6,59798,Unknown
153,6,443,Encrypted
154,6,59798,Unknown
155,6,443,Encrypted
156,6,59798,Unknown
157,6,443,Encrypted
158,6,59798,Unknown
159,6,443,Encrypted
160,6,59798,Unknown
161,6,443,Encrypted
162,6,59798,Unknown
163,6,443,Encrypted
164,6,59792,Unknown
165,6,443,Encrypted
166,6,59790,Unknown
167,6,443,Encrypted
168,6,59790,Unknown
169,6,443,Encrypted
170,6,59790,Unknown
171,6,443,Encrypted
172,6,443,Encrypted
173,6,59790,Unknown
174,6,59796,Unknown
175,6,443,Encrypted
176,6,59790,Unknown
177,6,443,Encrypted
178,6,59790,Unknown
179,6,443,Encrypted
180,6,59796,Unknown
181,6,443,Encrypted
182,6,59796,Unknown
183,6,443,Encrypted
184,6,59792,Unknown
185,6,443,Encrypted
186,6,59796,Unknown
187,6,443,Encrypted
188,6,59796,Unknown
189,6,443,Encrypted
190,6,59794,Unknown
191,6,443,Encrypted
192,6,59796,Unknown
193,6,443,Encrypted
194,6,59794,Unknown
195,6,443,Encrypted
196,6,59792,Unknown
197,6,443,Encrypted
198,6,59794,Unknown
199,6,443,Encrypted
200,6,59794,Unknown
201,6,443,Encrypted
202,6,59794,Unknown
203,6,443,Encrypted
204,6,59794,Unknown
205,6,443,Encrypted
206,6,59792,Unknown
207,6,443,Encrypted
208,6,59780,Unknown
209,6,443,Encrypted
210,6,59780,Unknown
211,6,59774,Unknown
212,6,443,Encrypted
213,6,59774,Unknown
214,6,443,Encrypted
215,6,59792,Unknown
216,6,443,Encrypted
217,6,59792,Unknown
218,6,59792,Unknown
219,6,59798,Unknown
220,6,443,Encrypted
221,6,59798,Unknown
222,6,59790,Unknown
223,6,443,Encrypted
224,6,59790,Unknown
225,6,59794,Unknown
226,6,443,Encrypted
227,6,59794,Unknown
228,6,59796,Unknown
229,6,443,Encrypted
230,6,59796,Unknown
231,6,59792,Unknown
232,6,443,Encrypted
233,6,59792,Unknown
234,6,59792,Unknown
235,6,443,Encrypted
236,6,59792,Unknown
237,6,59792,Unknown
238,6,443,Encrypted
239,6,443,Encrypted
240,6,59774,Unknown
241,6,59774,Unknown
242,6,443,Encrypted
243,6,59774,Unknown
244,6,443,Encrypted
245,6,443,Encrypted
246,6,59792,Unknown
247,6,443,Encrypted
248,6,59774,Unknown
249,6,59774,Unknown
250,6,443,Encrypted
251,6,59792,Unknown
252,6,443,Encrypted
253,6,443,Encrypted
254,6,59774,Unknown
255,6,59774,Unknown
256,6,443,Encrypted
257,6,443,Encrypted
258,6,59774,Unknown
259,6,443,Encrypted
260,6,59774,Unknown
261,6,443,Encrypted
262,6,59792,Unknown
263,6,443,Encrypted
264,6,59774,Unknown
265,6,59774,Unknown
266,6,443,Encrypted
267,6,59774,Unknown
268,6,443,Encrypted
269,6,59774,Unknown
270,6,443,Encrypted
271,6,59774,Unknown
272,6,443,Encrypted
273,6,59774,Unknown
274,6,443,Encrypted
275,6,59774,Unknown
276,6,443,Encrypted
277,6,59792,Unknown
278,6,443,Encrypted
279,6,443,Encrypted
280,6,59792,Unknown
281,6,443,Encrypted
282,6,59792,Unknown
283,6,59792,Unknown
284,6,443,Encrypted
285,6,59792,Unknown
286,6,443,Encrypted
287,6,443,Encrypted
288,6,59774,Unknown
289,6,443,Encrypted
290,6,59792,Unknown
291,6,443,Encrypted
292,6,59792,Unknown
293,6,443,Encrypted
294,6,59792,Unknown
295,6,443,Encrypted
296,6,59792,Unknown
297,6,59774,Unknown
298,6,443,Encrypted
299,6,59774,Unknown
300,6,443,Encrypted
301,6,59792,Unknown
302,6,59792,Unknown
303,6,443,Encrypted
304,6,59792,Unknown
305,6,59792,Unknown
306,6,443,Encrypted
307,17,,Unknown
