frame_no,ip_proto,dstport,encrypted
258,6,443,Encrypted
259,6,443,Encrypted
260,6,48478,Unknown
261,6,443,Encrypted
262,6,48468,Unknown
263,6,443,Encrypted
264,6,48556,Unknown
265,6,443,Encrypted
266,6,48554,Unknown
267,6,443,Encrypted
268,6,56392,Unknown
269,6,443,Encrypted
270,6,48542,Unknown
271,6,443,Encrypted
272,6,48548,Unknown
273,6,443,Encrypted
274,6,48538,Unknown
275,6,443,Encrypted
276,6,48572,Unknown
277,6,443,Encrypted
278,6,48540,Unknown
279,6,443,Encrypted
280,6,48544,Unknown
281,6,443,Encrypted
282,6,48536,Unknown
283,6,443,Encrypted
284,6,56404,Unknown
285,6,443,Encrypted
286,6,48528,Unknown
287,6,443,Encrypted
288,6,56390,Unknown
289,6,443,Encrypted
290,6,48526,Unknown
291,6,443,Encrypted
292,6,48522,Unknown
293,6,443,Encrypted
294,6,48518,Unknown
295,6,443,Encrypted
296,6,48516,Unknown
297,6,443,Encrypted
298,6,56334,Unknown
299,6,443,Encrypted
300,6,48510,Unknown
301,6,443,Encrypted
302,6,48514,Unknown
303,6,443,Encrypted
304,6,56338,Unknown
305,6,443,Encrypted
306,6,48500,Unknown
307,6,443,Encrypted
308,6,48506,Unknown
309,6,443,Encrypted
310,6,48508,Unknown
311,6,443,Encrypted
312,6,56332,Unknown
313,6,443,Encrypted
314,6,48520,Unknown
315,6,443,Encrypted
316,6,48482,Unknown
317,6,443,Encrypted
318,6,56336,Unknown
319,6,443,Encrypted
320,6,56328,Unknown
321,6,443,Encrypted
322,6,56312,Unknown
323,6,443,Encrypted
324,6,56310,Unknown
325,6,443,Encrypted
326,6,48464,Unknown
327,6,443,Encrypted
328,6,45494,Unknown
329,6,48508,Unknown
