frame_no,ip_proto,dstport,encrypted
133,6,59692,Unknown
134,6,443,Encrypted
135,6,443,Encrypted
136,6,59684,Unknown
137,6,59688,Unknown
138,6,443,Encrypted
139,6,59684,Unknown
140,6,59688,Unknown
141,6,59688,Unknown
142,6,443,Encrypted
143,6,443,Encrypted
144,6,59688,Unknown
145,6,59686,Unknown
146,6,443,Encrypted
147,6,59686,Unknown
148,6,59684,Unknown
149,6,59688,Unknown
150,6,59684,Unknown
151,6,443,Encrypted
152,6,59684,Unknown
153,6,59684,Unknown
154,6,443,Encrypted
155,6,443,Encrypted
156,6,59692,Unknown
157,6,443,Encrypted
158,6,59692,Unknown
159,6,59688,Unknown
160,6,443,Encrypted
161,6,59684,Unknown
162,6,59684,Unknown
163,6,443,Encrypted
164,6,59688,Unknown
165,6,443,Encrypted
166,6,59688,Unknown
167,6,443,Encrypted
168,6,59688,Unknown
169,6,443,Encrypted
170,6,59688,Unknown
171,6,443,Encrypted
172,6,443,Encrypted
173,6,59684,Unknown
174,6,59684,Unknown
175,6,443,Encrypted
176,6,443,Encrypted
177,6,59684,Unknown
178,6,443,Encrypted
179,6,59688,Unknown
180,6,59684,Unknown
181,6,443,Encrypted
182,6,59688,Unknown
183,6,443,Encrypted
184,6,443,Encrypted
185,6,59684,Unknown
186,6,59684,Unknown
187,6,443,Encrypted
188,6,443,Encrypted
189,6,59684,Unknown
190,6,443,Encrypted
191,6,59684,Unknown
192,6,443,Encrypted
193,6,59688,Unknown
194,6,443,Encrypted
195,6,59684,Unknown
196,6,443,Encrypted
197,6,59684,Unknown
198,6,59684,Unknown
199,6,443,Encrypted
200,6,59684,Unknown
201,6,443,Encrypted
202,6,59684,Unknown
203,6,443,Encrypted
204,6,59688,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,59688,Unknown
208,6,443,Encrypted
209,6,59688,Unknown
210,6,59688,Unknown
211,6,443,Encrypted
212,6,59688,Unknown
213,6,443,Encrypted
214,6,443,Encrypted
215,6,59684,Unknown
216,6,443,Encrypted
217,6,59688,Unknown
218,6,443,Encrypted
219,6,59688,Unknown
220,6,443,Encrypted
221,6,59688,Unknown
222,6,443,Encrypted
223,6,59688,Unknown
224,6,59684,Unknown
225,6,443,Encrypted
226,6,59684,Unknown
227,6,443,Encrypted
228,6,59688,Unknown
229,6,443,Encrypted
230,6,59688,Unknown
231,6,443,Encrypted
232,6,59688,Unknown
233,6,443,Encrypted
234,6,59688,Unknown
235,6,443,Encrypted
236,17,,Unknown
