frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,443,Encrypted
135,6,59872,Unknown
136,6,59874,Unknown
137,6,443,Encrypted
138,6,59872,Unknown
139,6,443,Encrypted
140,6,59872,Unknown
141,6,443,Encrypted
142,6,59872,Unknown
143,6,443,Encrypted
144,6,59870,Unknown
145,6,443,Encrypted
146,6,59870,Unknown
147,6,59876,Unknown
148,6,443,Encrypted
149,6,59876,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,59870,Unknown
153,6,443,Encrypted
154,6,59870,Unknown
155,6,443,Encrypted
156,6,59870,Unknown
157,6,443,Encrypted
158,6,59870,Unknown
159,6,443,Encrypted
160,6,59874,Unknown
161,6,443,Encrypted
162,6,59862,Unknown
163,6,443,Encrypted
164,6,59862,Unknown
165,6,443,Encrypted
166,6,59862,Unknown
167,6,443,Encrypted
168,6,443,Encrypted
169,6,59876,Unknown
170,6,59876,Unknown
171,6,443,Encrypted
172,6,59874,Unknown
173,6,59878,Unknown
174,6,443,Encrypted
175,6,59862,Unknown
176,6,59878,Unknown
177,6,443,Encrypted
178,6,59862,Unknown
179,6,443,Encrypted
180,6,443,Encrypted
181,6,59862,Unknown
182,6,443,Encrypted
183,6,59878,Unknown
184,6,443,Encrypted
185,6,59878,Unknown
186,6,443,Encrypted
187,6,59878,Unknown
188,6,443,Encrypted
189,6,59878,Unknown
190,6,443,Encrypted
191,6,59878,Unknown
192,6,443,Encrypted
193,6,59878,Unknown
194,6,443,Encrypted
195,6,59874,Unknown
196,6,59862,Unknown
197,6,59868,Unknown
198,6,443,Encrypted
199,6,59868,Unknown
200,6,59864,Unknown
201,6,443,Encrypted
202,6,59864,Unknown
203,6,59866,Unknown
204,6,443,Encrypted
205,6,59866,Unknown
206,6,59872,Unknown
207,6,443,Encrypted
208,6,59872,Unknown
209,6,59874,Unknown
210,6,59870,Unknown
211,6,443,Encrypted
212,6,59870,Unknown
213,6,443,Encrypted
214,6,59874,Unknown
215,6,59862,Unknown
216,6,443,Encrypted
217,6,59874,Unknown
218,6,59874,Unknown
219,6,443,Encrypted
220,6,59874,Unknown
221,6,59862,Unknown
222,6,59874,Unknown
223,6,443,Encrypted
224,6,59862,Unknown
225,6,443,Encrypted
226,6,59862,Unknown
227,6,59862,Unknown
228,6,443,Encrypted
229,6,59878,Unknown
230,6,443,Encrypted
231,6,59878,Unknown
232,6,59874,Unknown
233,6,59874,Unknown
234,6,443,Encrypted
235,6,443,Encrypted
236,6,59874,Unknown
237,6,59874,Unknown
238,6,59874,Unknown
239,6,443,Encrypted
240,6,443,Encrypted
241,6,59874,Unknown
242,6,443,Encrypted
243,6,59862,Unknown
244,6,59874,Unknown
245,6,59862,Unknown
246,6,443,Encrypted
247,6,443,Encrypted
248,6,443,Encrypted
249,6,59874,Unknown
250,6,59874,Unknown
251,6,443,Encrypted
252,6,443,Encrypted
253,6,59874,Unknown
254,6,443,Encrypted
255,6,59874,Unknown
256,6,443,Encrypted
257,6,59862,Unknown
258,6,443,Encrypted
259,6,59874,Unknown
260,6,59874,Unknown
261,6,443,Encrypted
262,6,59874,Unknown
263,6,443,Encrypted
264,6,59862,Unknown
265,6,443,Encrypted
266,6,59874,Unknown
267,6,443,Encrypted
268,6,443,Encrypted
269,6,59862,Unknown
270,6,443,Encrypted
271,6,59862,Unknown
272,6,59862,Unknown
273,6,443,Encrypted
274,6,59862,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,59874,Unknown
278,6,443,Encrypted
279,6,59862,Unknown
280,6,443,Encrypted
281,6,59862,Unknown
282,6,443,Encrypted
283,6,59862,Unknown
284,6,443,Encrypted
285,6,59862,Unknown
286,6,59874,Unknown
287,6,443,Encrypted
288,6,59862,Unknown
289,6,59862,Unknown
290,6,443,Encrypted
291,6,59862,Unknown
292,6,443,Encrypted
293,17,,Unknown
