frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,443,Encrypted
135,6,52002,Unknown
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,51996,Unknown
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,51998,Unknown
144,6,51984,Unknown
145,6,51994,Unknown
146,6,51996,Unknown
147,6,51998,Unknown
148,6,443,Encrypted
149,6,443,Encrypted
150,6,51984,Unknown
151,6,51994,Unknown
152,6,51984,Unknown
153,6,51984,Unknown
154,6,443,Encrypted
155,6,51984,Unknown
156,6,51984,Unknown
157,6,443,Encrypted
158,6,51984,Unknown
159,6,51984,Unknown
160,6,443,Encrypted
161,6,51984,Unknown
162,6,51984,Unknown
163,6,443,Encrypted
164,6,51994,Unknown
165,6,443,Encrypted
166,6,51994,Unknown
167,6,51994,Unknown
168,6,443,Encrypted
169,6,51984,Unknown
170,6,51994,Unknown
171,6,443,Encrypted
172,6,51994,Unknown
173,6,52002,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,52002,Unknown
177,6,51994,Unknown
178,6,443,Encrypted
179,6,51994,Unknown
180,6,443,Encrypted
181,6,51994,Unknown
182,6,443,Encrypted
183,6,443,Encrypted
184,6,443,Encrypted
185,6,51984,Unknown
186,6,51984,Unknown
187,6,443,Encrypted
188,6,443,Encrypted
189,6,51984,Unknown
190,6,443,Encrypted
191,6,51994,Unknown
192,6,51984,Unknown
193,6,443,Encrypted
194,6,51994,Unknown
195,6,443,Encrypted
196,6,443,Encrypted
197,6,51984,Unknown
198,6,51984,Unknown
199,6,443,Encrypted
200,6,443,Encrypted
201,6,51984,Unknown
202,6,443,Encrypted
203,6,443,Encrypted
204,6,51984,Unknown
205,6,51994,Unknown
206,6,443,Encrypted
207,6,51984,Unknown
208,6,443,Encrypted
209,6,51984,Unknown
210,6,51984,Unknown
211,6,443,Encrypted
212,6,51984,Unknown
213,6,443,Encrypted
214,6,51984,Unknown
215,6,443,Encrypted
216,6,51984,Unknown
217,6,443,Encrypted
218,6,51984,Unknown
219,6,443,Encrypted
220,6,51994,Unknown
221,6,443,Encrypted
222,6,51984,Unknown
223,6,443,Encrypted
224,6,443,Encrypted
225,6,51994,Unknown
226,6,443,Encrypted
227,6,51994,Unknown
228,6,51994,Unknown
229,6,443,Encrypted
230,6,51994,Unknown
231,6,443,Encrypted
232,6,443,Encrypted
233,6,51984,Unknown
234,6,443,Encrypted
235,6,51994,Unknown
236,6,443,Encrypted
237,6,51994,Unknown
238,6,443,Encrypted
239,6,51994,Unknown
240,6,443,Encrypted
241,6,51994,Unknown
242,6,51984,Unknown
243,6,443,Encrypted
244,6,51994,Unknown
245,6,443,Encrypted
