frame_no,ip_proto,dstport,encrypted
133,6,57892,Unknown
134,6,57894,Unknown
135,6,443,Encrypted
136,6,443,Encrypted
137,6,443,Encrypted
138,6,57878,Unknown
139,6,57892,Unknown
140,6,443,Encrypted
141,6,57892,Unknown
142,6,443,Encrypted
143,6,57878,Unknown
144,6,57882,Unknown
145,6,443,Encrypted
146,6,443,Encrypted
147,6,57894,Unknown
148,6,443,Encrypted
149,6,57878,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,57894,Unknown
153,6,57894,Unknown
154,6,443,Encrypted
155,6,57882,Unknown
156,6,57878,Unknown
157,6,57880,Unknown
158,6,443,Encrypted
159,6,57880,Unknown
160,6,57878,Unknown
161,6,57878,Unknown
162,6,443,Encrypted
163,6,57878,Unknown
164,6,57882,Unknown
165,6,57882,Unknown
166,6,57882,Unknown
167,6,443,Encrypted
168,6,443,Encrypted
169,6,57882,Unknown
170,6,57882,Unknown
171,6,57888,Unknown
172,6,443,Encrypted
173,6,57888,Unknown
174,6,57890,Unknown
175,6,443,Encrypted
176,6,57890,Unknown
177,6,57882,Unknown
178,6,443,Encrypted
179,6,57878,Unknown
180,6,57882,Unknown
181,6,443,Encrypted
182,6,57882,Unknown
183,6,443,Encrypted
184,6,57878,Unknown
185,6,57892,Unknown
186,6,443,Encrypted
187,6,57892,Unknown
188,6,57882,Unknown
189,6,57882,Unknown
190,6,443,Encrypted
191,6,57882,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,443,Encrypted
195,6,57878,Unknown
196,6,57878,Unknown
197,6,443,Encrypted
198,6,443,Encrypted
199,6,57882,Unknown
200,6,443,Encrypted
201,6,57878,Unknown
202,6,57878,Unknown
203,6,443,Encrypted
204,6,57882,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,57882,Unknown
208,6,443,Encrypted
209,6,57882,Unknown
210,6,57882,Unknown
211,6,443,Encrypted
212,6,57882,Unknown
213,6,443,Encrypted
214,6,443,Encrypted
215,6,57878,Unknown
216,6,57878,Unknown
217,6,443,Encrypted
218,6,57878,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,57882,Unknown
222,6,443,Encrypted
223,6,57878,Unknown
224,6,57878,Unknown
225,6,443,Encrypted
226,6,57882,Unknown
227,6,443,Encrypted
228,6,443,Encrypted
229,6,57882,Unknown
230,6,443,Encrypted
231,6,57882,Unknown
232,6,57882,Unknown
233,6,443,Encrypted
234,6,57882,Unknown
235,6,443,Encrypted
236,6,443,Encrypted
237,6,57878,Unknown
238,6,443,Encrypted
239,6,57882,Unknown
240,6,443,Encrypted
241,6,57882,Unknown
242,6,443,Encrypted
243,6,57882,Unknown
244,6,443,Encrypted
245,6,57882,Unknown
246,6,57878,Unknown
247,6,443,Encrypted
248,6,57882,Unknown
249,6,443,Encrypted
