frame_no,ip_proto,dstport,encrypted
134,6,443,Encrypted
135,6,443,Encrypted
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,443,Encrypted
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,443,Encrypted
145,6,443,Encrypted
146,6,443,Encrypted
147,6,49218,Unknown
148,6,57060,Unknown
149,6,57082,Unknown
150,6,57084,Unknown
151,6,57088,Unknown
152,6,57090,Unknown
153,6,57094,Unknown
154,6,57098,Unknown
155,6,49260,Unknown
156,6,57104,Unknown
157,6,57110,Unknown
158,6,57114,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,443,Encrypted
162,6,443,Encrypted
163,6,443,Encrypted
164,6,443,Encrypted
165,6,57110,Unknown
166,6,57114,Unknown
167,6,57118,Unknown
168,6,443,Encrypted
169,6,443,Encrypted
170,6,443,Encrypted
171,6,57118,Unknown
172,6,57120,Unknown
173,6,443,Encrypted
174,6,443,Encrypted
175,6,443,Encrypted
176,6,57120,Unknown
177,6,57126,Unknown
178,6,443,Encrypted
179,6,443,Encrypted
180,6,443,Encrypted
181,6,57126,Unknown
182,6,57122,Unknown
183,6,443,Encrypted
184,6,443,Encrypted
185,6,443,Encrypted
186,6,57122,Unknown
187,6,57130,Unknown
188,6,443,Encrypted
189,6,443,Encrypted
190,6,443,Encrypted
191,6,57130,Unknown
192,6,57132,Unknown
193,6,443,Encrypted
194,6,443,Encrypted
195,6,443,Encrypted
196,6,57132,Unknown
197,6,49294,Unknown
198,6,443,Encrypted
199,6,443,Encrypted
200,6,443,Encrypted
201,6,49294,Unknown
202,6,57136,Unknown
203,6,57138,Unknown
204,6,443,Encrypted
205,6,443,Encrypted
206,6,443,Encrypted
207,6,443,Encrypted
208,6,443,Encrypted
209,6,443,Encrypted
210,6,57136,Unknown
211,6,57138,Unknown
212,6,57140,Unknown
213,6,443,Encrypted
214,6,443,Encrypted
215,6,443,Encrypted
216,6,57140,Unknown
217,6,57144,Unknown
218,6,443,Encrypted
219,6,49306,Unknown
220,6,57156,Unknown
221,6,443,Encrypted
222,6,443,Encrypted
223,6,443,Encrypted
224,6,443,Encrypted
225,6,443,Encrypted
226,6,443,Encrypted
227,6,57144,Unknown
228,6,49306,Unknown
229,6,443,Encrypted
230,6,443,Encrypted
231,6,57156,Unknown
232,6,57066,Unknown
233,6,443,Encrypted
234,6,57072,Unknown
235,6,443,Encrypted
236,6,49222,Unknown
237,6,49238,Unknown
238,6,443,Encrypted
239,6,443,Encrypted
240,6,49222,Unknown
241,6,57066,Unknown
242,6,57072,Unknown
243,6,49238,Unknown
244,6,49334,Unknown
245,6,49338,Unknown
246,6,443,Encrypted
247,6,443,Encrypted
248,6,443,Encrypted
249,6,443,Encrypted
250,6,443,Encrypted
251,6,443,Encrypted
252,6,49336,Unknown
253,6,443,Encrypted
254,6,443,Encrypted
255,6,443,Encrypted
256,6,443,Encrypted
257,6,443,Encrypted
258,6,443,Encrypted
259,6,443,Encrypted
260,6,443,Encrypted
261,6,443,Encrypted
262,6,49218,Unknown
263,6,49222,Unknown
264,6,57072,Unknown
265,6,57082,Unknown
266,6,49334,Unknown
267,6,49336,Unknown
268,6,49338,Unknown
269,6,49340,Unknown
270,6,443,Encrypted
271,6,443,Encrypted
272,6,443,Encrypted
273,6,443,Encrypted
274,6,443,Encrypted
275,6,443,Encrypted
276,6,49218,Unknown
277,6,49222,Unknown
278,6,57066,Unknown
279,6,57072,Unknown
280,6,57082,Unknown
281,6,443,Encrypted
282,6,443,Encrypted
283,6,443,Encrypted
284,6,443,Encrypted
285,6,443,Encrypted
286,6,443,Encrypted
287,6,49218,Unknown
288,6,57066,Unknown
289,6,49238,Unknown
290,6,49340,Unknown
291,6,443,Encrypted
292,6,443,Encrypted
293,6,443,Encrypted
294,6,57066,Unknown
295,6,49238,Unknown
296,6,443,Encrypted
297,6,49238,Unknown
298,6,57098,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,49222,Unknown
302,6,443,Encrypted
303,6,443,Encrypted
304,6,443,Encrypted
305,6,57066,Unknown
306,6,57066,Unknown
307,6,49238,Unknown
308,6,49260,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,49218,Unknown
312,6,443,Encrypted
313,6,57072,Unknown
314,6,443,Encrypted
315,6,57082,Unknown
316,6,57088,Unknown
317,6,49260,Unknown
318,6,443,Encrypted
319,6,443,Encrypted
320,6,443,Encrypted
321,6,443,Encrypted
322,6,49218,Unknown
323,6,57082,Unknown
324,6,443,Encrypted
325,6,443,Encrypted
326,6,49218,Unknown
327,6,57082,Unknown
328,6,443,Encrypted
329,6,443,Encrypted
330,6,443,Encrypted
331,6,49218,Unknown
332,6,443,Encrypted
333,6,57082,Unknown
334,6,49218,Unknown
335,6,57082,Unknown
336,6,443,Encrypted
337,6,49222,Unknown
338,6,443,Encrypted
339,6,57072,Unknown
340,6,57088,Unknown
341,6,443,Encrypted
342,6,57104,Unknown
343,6,443,Encrypted
344,6,57094,Unknown
345,6,443,Encrypted
346,6,57098,Unknown
347,6,443,Encrypted
348,6,57088,Unknown
349,6,443,Encrypted
350,6,57104,Unknown
351,6,443,Encrypted
352,6,443,Encrypted
353,6,57088,Unknown
354,6,443,Encrypted
355,6,443,Encrypted
356,6,57088,Unknown
357,6,57090,Unknown
358,6,57104,Unknown
359,6,443,Encrypted
360,6,443,Encrypted
361,6,443,Encrypted
362,6,443,Encrypted
363,6,57088,Unknown
364,6,57098,Unknown
365,6,57104,Unknown
366,6,443,Encrypted
367,6,57104,Unknown
368,6,443,Encrypted
369,6,57104,Unknown
370,6,443,Encrypted
371,6,443,Encrypted
372,6,57088,Unknown
373,6,57060,Unknown
374,6,57088,Unknown
375,6,57090,Unknown
376,6,443,Encrypted
377,6,443,Encrypted
378,6,443,Encrypted
379,6,57060,Unknown
380,6,57072,Unknown
381,6,49260,Unknown
382,6,443,Encrypted
383,6,443,Encrypted
384,6,443,Encrypted
385,6,57060,Unknown
386,6,57072,Unknown
387,6,443,Encrypted
388,6,443,Encrypted
389,6,57098,Unknown
390,6,443,Encrypted
391,6,57094,Unknown
392,6,57098,Unknown
393,6,57114,Unknown
394,6,443,Encrypted
395,6,443,Encrypted
396,6,443,Encrypted
397,6,57098,Unknown
398,6,443,Encrypted
399,6,57098,Unknown
400,6,443,Encrypted
401,6,443,Encrypted
402,6,57072,Unknown
403,6,49260,Unknown
404,6,57110,Unknown
405,6,57114,Unknown
406,6,443,Encrypted
407,6,443,Encrypted
408,6,443,Encrypted
409,6,49260,Unknown
410,6,443,Encrypted
411,6,443,Encrypted
412,6,57060,Unknown
413,6,49260,Unknown
414,6,443,Encrypted
415,6,443,Encrypted
416,6,49260,Unknown
417,6,443,Encrypted
418,6,57060,Unknown
419,6,443,Encrypted
420,6,57060,Unknown
421,6,57072,Unknown
422,6,443,Encrypted
423,6,57110,Unknown
424,6,443,Encrypted
425,6,443,Encrypted
426,6,57110,Unknown
427,6,443,Encrypted
428,6,49222,Unknown
429,6,57110,Unknown
430,6,57118,Unknown
431,6,443,Encrypted
432,6,57084,Unknown
433,6,57090,Unknown
434,6,443,Encrypted
435,6,443,Encrypted
436,6,443,Encrypted
437,6,443,Encrypted
438,6,57072,Unknown
439,6,57094,Unknown
440,6,57126,Unknown
441,6,443,Encrypted
442,6,443,Encrypted
443,6,443,Encrypted
444,6,57114,Unknown
445,6,57118,Unknown
446,6,443,Encrypted
447,6,443,Encrypted
448,6,443,Encrypted
449,6,443,Encrypted
450,6,57118,Unknown
451,6,443,Encrypted
452,6,57094,Unknown
453,6,443,Encrypted
454,6,57114,Unknown
455,6,57094,Unknown
456,6,57114,Unknown
457,6,57118,Unknown
458,6,57120,Unknown
459,6,443,Encrypted
460,6,443,Encrypted
461,6,57072,Unknown
462,6,57122,Unknown
463,6,57126,Unknown
464,6,443,Encrypted
465,6,443,Encrypted
466,6,443,Encrypted
467,6,57072,Unknown
468,6,57122,Unknown
469,6,57130,Unknown
470,6,443,Encrypted
471,6,443,Encrypted
472,6,443,Encrypted
473,6,57090,Unknown
474,6,57122,Unknown
475,6,57130,Unknown
476,6,57132,Unknown
477,6,443,Encrypted
478,6,443,Encrypted
479,6,443,Encrypted
480,6,443,Encrypted
481,6,57090,Unknown
482,6,443,Encrypted
483,6,443,Encrypted
484,6,443,Encrypted
485,6,443,Encrypted
486,6,443,Encrypted
487,6,443,Encrypted
488,6,57084,Unknown
489,6,57072,Unknown
490,6,57084,Unknown
491,6,57090,Unknown
492,6,57120,Unknown
493,6,57126,Unknown
494,6,443,Encrypted
495,6,443,Encrypted
496,6,57126,Unknown
497,6,443,Encrypted
498,6,443,Encrypted
499,6,443,Encrypted
500,6,57122,Unknown
501,6,443,Encrypted
502,6,57072,Unknown
503,6,57120,Unknown
504,6,57122,Unknown
505,6,57130,Unknown
506,6,57132,Unknown
507,6,443,Encrypted
508,6,443,Encrypted
509,6,443,Encrypted
510,6,57120,Unknown
511,6,57130,Unknown
512,6,443,Encrypted
513,6,57120,Unknown
514,6,443,Encrypted
515,6,57120,Unknown
516,6,49294,Unknown
517,6,443,Encrypted
518,6,49294,Unknown
519,6,443,Encrypted
520,6,57138,Unknown
521,6,443,Encrypted
522,6,443,Encrypted
523,6,57072,Unknown
524,6,443,Encrypted
525,6,57130,Unknown
526,6,443,Encrypted
527,6,57072,Unknown
528,6,443,Encrypted
529,6,57072,Unknown
530,6,57138,Unknown
531,6,57140,Unknown
532,6,443,Encrypted
533,6,443,Encrypted
534,6,443,Encrypted
535,6,49294,Unknown
536,6,443,Encrypted
537,6,49294,Unknown
538,6,443,Encrypted
539,6,49294,Unknown
540,6,443,Encrypted
541,6,57132,Unknown
542,6,443,Encrypted
543,6,49222,Unknown
544,6,443,Encrypted
545,6,57132,Unknown
546,6,57140,Unknown
547,6,443,Encrypted
548,6,443,Encrypted
549,6,443,Encrypted
550,6,57132,Unknown
551,6,443,Encrypted
552,6,443,Encrypted
553,6,443,Encrypted
554,6,57140,Unknown
555,6,57072,Unknown
556,6,57132,Unknown
557,6,57136,Unknown
558,6,57140,Unknown
559,6,443,Encrypted
560,6,443,Encrypted
561,6,443,Encrypted
562,6,57072,Unknown
563,6,57138,Unknown
564,6,443,Encrypted
565,6,57138,Unknown
566,6,443,Encrypted
567,6,57138,Unknown
568,6,443,Encrypted
569,6,57072,Unknown
570,6,57136,Unknown
571,6,443,Encrypted
572,6,443,Encrypted
573,6,57136,Unknown
574,6,57156,Unknown
575,6,443,Encrypted
576,6,443,Encrypted
577,6,443,Encrypted
578,6,57136,Unknown
579,6,57136,Unknown
580,6,57156,Unknown
581,6,443,Encrypted
582,6,443,Encrypted
583,6,57072,Unknown
584,6,49306,Unknown
585,6,443,Encrypted
586,6,49306,Unknown
587,6,443,Encrypted
588,6,57156,Unknown
589,6,443,Encrypted
590,6,49306,Unknown
591,6,443,Encrypted
592,6,57144,Unknown
593,6,443,Encrypted
594,6,443,Encrypted
595,6,49222,Unknown
596,6,57144,Unknown
597,6,57156,Unknown
598,6,443,Encrypted
599,6,443,Encrypted
600,6,443,Encrypted
601,6,443,Encrypted
602,6,57156,Unknown
603,6,49222,Unknown
604,6,57072,Unknown
605,6,49306,Unknown
606,6,443,Encrypted
607,6,49306,Unknown
608,6,443,Encrypted
609,6,57072,Unknown
610,6,443,Encrypted
611,6,49222,Unknown
612,6,443,Encrypted
613,6,57072,Unknown
614,6,443,Encrypted
615,6,57144,Unknown
616,6,443,Encrypted
617,6,57144,Unknown
618,6,443,Encrypted
619,6,57144,Unknown
620,6,443,Encrypted
621,6,57072,Unknown
622,6,49336,Unknown
623,6,443,Encrypted
624,6,49336,Unknown
625,6,443,Encrypted
626,6,49338,Unknown
627,6,443,Encrypted
628,6,49338,Unknown
629,6,443,Encrypted
630,6,49336,Unknown
631,6,443,Encrypted
632,6,49222,Unknown
633,6,57072,Unknown
634,6,49338,Unknown
635,6,443,Encrypted
636,6,49238,Unknown
637,6,443,Encrypted
638,6,49336,Unknown
639,6,443,Encrypted
640,6,443,Encrypted
641,6,49238,Unknown
642,6,49336,Unknown
643,6,443,Encrypted
644,6,49336,Unknown
645,6,49334,Unknown
646,6,443,Encrypted
647,6,443,Encrypted
648,6,49336,Unknown
649,6,443,Encrypted
650,6,49338,Unknown
651,6,443,Encrypted
652,6,49338,Unknown
653,6,443,Encrypted
654,6,49338,Unknown
655,6,443,Encrypted
656,6,49338,Unknown
657,6,443,Encrypted
658,6,49338,Unknown
659,6,443,Encrypted
660,6,49334,Unknown
661,6,49336,Unknown
662,6,443,Encrypted
663,6,49334,Unknown
664,6,443,Encrypted
665,6,49340,Unknown
666,6,443,Encrypted
667,6,443,Encrypted
668,6,49334,Unknown
669,6,49340,Unknown
670,6,443,Encrypted
671,6,443,Encrypted
672,6,49334,Unknown
673,6,49340,Unknown
674,6,443,Encrypted
675,6,443,Encrypted
676,6,49334,Unknown
677,6,443,Encrypted
678,6,49334,Unknown
679,6,443,Encrypted
680,6,49334,Unknown
681,6,443,Encrypted
682,6,49334,Unknown
683,6,443,Encrypted
684,6,49336,Unknown
685,6,443,Encrypted
686,6,49340,Unknown
687,6,443,Encrypted
688,6,49340,Unknown
689,6,443,Encrypted
690,6,49340,Unknown
691,6,443,Encrypted
692,6,49340,Unknown
693,6,443,Encrypted
694,6,49340,Unknown
695,6,443,Encrypted
696,6,49336,Unknown
697,6,57072,Unknown
698,6,57072,Unknown
699,6,443,Encrypted
700,6,57072,Unknown
701,6,57072,Unknown
702,6,57072,Unknown
703,6,443,Encrypted
704,6,57098,Unknown
705,6,443,Encrypted
706,6,57098,Unknown
707,6,57104,Unknown
708,6,443,Encrypted
709,6,57104,Unknown
710,6,443,Encrypted
711,6,49238,Unknown
712,6,49260,Unknown
713,6,443,Encrypted
714,6,49260,Unknown
715,6,443,Encrypted
716,6,57126,Unknown
717,6,443,Encrypted
718,6,57126,Unknown
719,6,57120,Unknown
720,6,443,Encrypted
721,6,57120,Unknown
722,6,443,Encrypted
723,6,49222,Unknown
724,6,49222,Unknown
725,6,443,Encrypted
726,6,57130,Unknown
727,6,443,Encrypted
728,6,57130,Unknown
729,6,49294,Unknown
730,6,443,Encrypted
731,6,49294,Unknown
732,6,57138,Unknown
733,6,443,Encrypted
734,6,57138,Unknown
735,6,57072,Unknown
736,6,57072,Unknown
737,6,443,Encrypted
738,6,49222,Unknown
739,6,57156,Unknown
740,6,443,Encrypted
741,6,57156,Unknown
742,6,443,Encrypted
743,6,49306,Unknown
744,6,443,Encrypted
745,6,49306,Unknown
746,6,57144,Unknown
747,6,443,Encrypted
748,6,57144,Unknown
749,6,49222,Unknown
750,6,443,Encrypted
751,6,57072,Unknown
752,6,57072,Unknown
753,6,443,Encrypted
754,6,49338,Unknown
755,6,443,Encrypted
756,6,49338,Unknown
757,6,49336,Unknown
758,6,49336,Unknown
759,6,443,Encrypted
760,6,443,Encrypted
761,6,49336,Unknown
762,6,443,Encrypted
763,6,49222,Unknown
764,6,49336,Unknown
765,6,443,Encrypted
766,6,49222,Unknown
767,6,57072,Unknown
768,6,49334,Unknown
769,6,49336,Unknown
770,6,49340,Unknown
771,6,57190,Unknown
772,6,443,Encrypted
773,6,443,Encrypted
774,6,49334,Unknown
775,6,443,Encrypted
776,6,49340,Unknown
777,6,443,Encrypted
778,6,443,Encrypted
779,6,49222,Unknown
780,6,443,Encrypted
781,6,443,Encrypted
782,6,443,Encrypted
783,17,,Unknown
784,6,57190,Unknown
785,6,443,Encrypted
786,6,49336,Unknown
787,6,49222,Unknown
788,6,443,Encrypted
789,17,,Unknown
790,6,443,Encrypted
791,6,443,Encrypted
792,6,57190,Unknown
793,6,443,Encrypted
794,6,57190,Unknown
795,6,443,Encrypted
796,6,57190,Unknown
797,6,443,Encrypted
798,6,443,Encrypted
799,6,57190,Unknown
800,6,443,Encrypted
801,6,57190,Unknown
802,6,443,Encrypted
803,6,57190,Unknown
804,6,443,Encrypted
805,6,57190,Unknown
806,6,443,Encrypted
807,6,57190,Unknown
808,17,,Unknown
809,17,,Unknown
810,6,42930,Unknown
811,6,443,Encrypted
812,6,443,Encrypted
813,6,443,Encrypted
814,6,42930,Unknown
815,6,443,Encrypted
816,6,57190,Unknown
817,6,443,Encrypted
818,6,57190,Unknown
819,6,57190,Unknown
820,6,57190,Unknown
821,6,56032,Unknown
822,6,443,Encrypted
823,6,443,Encrypted
824,6,443,Encrypted
825,6,56032,Unknown
826,6,42930,Unknown
827,6,443,Encrypted
828,6,443,Encrypted
829,6,42930,Unknown
830,6,42930,Unknown
831,6,443,Encrypted
832,6,42930,Unknown
833,6,56032,Unknown
834,6,443,Encrypted
835,6,56032,Unknown
836,6,443,Encrypted
837,6,443,Encrypted
838,6,56032,Unknown
839,6,56032,Unknown
840,6,443,Encrypted
841,6,56032,Unknown
842,6,42930,Unknown
843,6,42930,Unknown
844,6,443,Encrypted
845,6,443,Encrypted
846,6,57072,Unknown
847,6,56032,Unknown
848,6,443,Encrypted
849,6,56032,Unknown
850,6,57072,Unknown
851,6,443,Encrypted
852,6,443,Encrypted
853,6,57072,Unknown
854,6,57072,Unknown
855,6,56032,Unknown
856,6,443,Encrypted
857,6,443,Encrypted
858,17,,Unknown
859,17,,Unknown
860,6,443,Encrypted
861,6,47992,Unknown
862,6,443,Encrypted
863,6,443,Encrypted
864,6,47992,Unknown
865,6,47992,Unknown
866,6,443,Encrypted
867,6,443,Encrypted
868,6,47992,Unknown
869,6,47992,Unknown
870,6,443,Encrypted
871,6,47992,Unknown
872,6,47992,Unknown
873,6,443,Encrypted
874,6,443,Encrypted
875,6,38106,Unknown
876,6,443,Encrypted
877,6,38106,Unknown
878,6,443,Encrypted
879,6,38106,Unknown
880,6,38106,Unknown
881,6,443,Encrypted
882,6,443,Encrypted
883,6,38106,Unknown
884,6,443,Encrypted
885,6,38106,Unknown
886,6,443,Encrypted
887,6,38106,Unknown
888,6,443,Encrypted
889,6,38106,Unknown
890,6,38106,Unknown
891,6,443,Encrypted
892,6,38106,Unknown
893,6,38106,Unknown
894,6,38106,Unknown
895,6,443,Encrypted
