frame_no,ip_proto,dstport,encrypted
134,6,443,Encrypted
135,6,443,Encrypted
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,443,Encrypted
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,443,Encrypted
145,6,443,Encrypted
146,6,443,Encrypted
147,6,443,Encrypted
148,6,443,Encrypted
149,6,443,Encrypted
150,6,49376,Unknown
151,6,49380,Unknown
152,6,49384,Unknown
153,6,49388,Unknown
154,6,49392,Unknown
155,6,49394,Unknown
156,6,49396,Unknown
157,6,49400,Unknown
158,6,49402,Unknown
159,6,49404,Unknown
160,6,49408,Unknown
161,6,49414,Unknown
162,6,49416,Unknown
163,6,49418,Unknown
164,6,49424,Unknown
165,6,49426,Unknown
166,6,49428,Unknown
167,6,49430,Unknown
168,6,49434,Unknown
169,6,443,Encrypted
170,6,443,Encrypted
171,6,443,Encrypted
172,6,443,Encrypted
173,6,443,Encrypted
174,6,443,Encrypted
175,6,49420,Unknown
176,6,443,Encrypted
177,6,443,Encrypted
178,6,443,Encrypted
179,6,443,Encrypted
180,6,49428,Unknown
181,6,49434,Unknown
182,6,443,Encrypted
183,6,443,Encrypted
184,6,49426,Unknown
185,6,443,Encrypted
186,6,443,Encrypted
187,6,49430,Unknown
188,6,49438,Unknown
189,6,49442,Unknown
190,6,49460,Unknown
191,6,443,Encrypted
192,6,443,Encrypted
193,6,443,Encrypted
194,6,443,Encrypted
195,6,443,Encrypted
196,6,443,Encrypted
197,6,443,Encrypted
198,6,49442,Unknown
199,6,49460,Unknown
200,6,443,Encrypted
201,6,443,Encrypted
202,6,49438,Unknown
203,6,57308,Unknown
204,6,443,Encrypted
205,6,443,Encrypted
206,6,443,Encrypted
207,6,57308,Unknown
208,6,57310,Unknown
209,6,57312,Unknown
210,6,443,Encrypted
211,6,443,Encrypted
212,6,57314,Unknown
213,6,443,Encrypted
214,6,443,Encrypted
215,6,443,Encrypted
216,6,443,Encrypted
217,6,443,Encrypted
218,6,57310,Unknown
219,6,57314,Unknown
220,6,443,Encrypted
221,6,443,Encrypted
222,6,57312,Unknown
223,6,57318,Unknown
224,6,443,Encrypted
225,6,57316,Unknown
226,6,443,Encrypted
227,6,443,Encrypted
228,6,443,Encrypted
229,6,443,Encrypted
230,6,443,Encrypted
231,6,57316,Unknown
232,6,57318,Unknown
233,6,57320,Unknown
234,6,57322,Unknown
235,6,443,Encrypted
236,6,443,Encrypted
237,6,443,Encrypted
238,6,443,Encrypted
239,6,443,Encrypted
240,6,443,Encrypted
241,6,57320,Unknown
242,6,57322,Unknown
243,6,57324,Unknown
244,6,443,Encrypted
245,6,57326,Unknown
246,6,443,Encrypted
247,6,443,Encrypted
248,6,443,Encrypted
249,6,57324,Unknown
250,6,443,Encrypted
251,6,443,Encrypted
252,6,57326,Unknown
253,6,49418,Unknown
254,6,443,Encrypted
255,6,49376,Unknown
256,6,443,Encrypted
257,6,49388,Unknown
258,6,443,Encrypted
259,6,49388,Unknown
260,6,443,Encrypted
261,6,49394,Unknown
262,6,443,Encrypted
263,6,49394,Unknown
264,6,443,Encrypted
265,6,49404,Unknown
266,6,443,Encrypted
267,6,49392,Unknown
268,6,443,Encrypted
269,6,49418,Unknown
270,6,443,Encrypted
271,6,49376,Unknown
272,6,443,Encrypted
273,6,49404,Unknown
274,6,443,Encrypted
275,6,49384,Unknown
276,6,443,Encrypted
277,6,443,Encrypted
278,6,49418,Unknown
279,6,49424,Unknown
280,6,443,Encrypted
281,6,443,Encrypted
282,6,443,Encrypted
283,6,49404,Unknown
284,6,49418,Unknown
285,6,443,Encrypted
286,6,49408,Unknown
287,6,49418,Unknown
288,6,443,Encrypted
289,6,49408,Unknown
290,6,443,Encrypted
291,6,49388,Unknown
292,6,443,Encrypted
293,6,443,Encrypted
294,6,443,Encrypted
295,6,443,Encrypted
296,6,49376,Unknown
297,6,49388,Unknown
298,6,49404,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,443,Encrypted
302,6,49376,Unknown
303,6,49388,Unknown
304,6,49404,Unknown
305,6,49416,Unknown
306,6,443,Encrypted
307,6,443,Encrypted
308,6,443,Encrypted
309,6,443,Encrypted
310,6,49388,Unknown
311,6,443,Encrypted
312,6,443,Encrypted
313,6,49376,Unknown
314,6,443,Encrypted
315,6,443,Encrypted
316,6,49404,Unknown
317,6,49376,Unknown
318,6,49388,Unknown
319,6,49394,Unknown
320,6,49404,Unknown
321,6,49418,Unknown
322,6,443,Encrypted
323,6,443,Encrypted
324,6,443,Encrypted
325,6,49394,Unknown
326,6,443,Encrypted
327,6,49392,Unknown
328,6,49394,Unknown
329,6,49418,Unknown
330,6,49434,Unknown
331,6,443,Encrypted
332,6,443,Encrypted
333,6,49420,Unknown
334,6,443,Encrypted
335,6,49380,Unknown
336,6,443,Encrypted
337,6,49380,Unknown
338,6,443,Encrypted
339,6,443,Encrypted
340,6,443,Encrypted
341,6,49392,Unknown
342,6,49392,Unknown
343,6,443,Encrypted
344,6,49418,Unknown
345,6,49396,Unknown
346,6,443,Encrypted
347,6,49380,Unknown
348,6,49434,Unknown
349,6,443,Encrypted
350,6,443,Encrypted
351,6,443,Encrypted
352,6,443,Encrypted
353,6,49380,Unknown
354,6,443,Encrypted
355,6,49380,Unknown
356,6,49396,Unknown
357,6,49402,Unknown
358,6,49408,Unknown
359,6,49416,Unknown
360,6,49418,Unknown
361,6,49424,Unknown
362,6,49428,Unknown
363,6,443,Encrypted
364,6,443,Encrypted
365,6,443,Encrypted
366,6,49396,Unknown
367,6,443,Encrypted
368,6,443,Encrypted
369,6,443,Encrypted
370,6,49434,Unknown
371,6,443,Encrypted
372,6,443,Encrypted
373,6,443,Encrypted
374,6,443,Encrypted
375,6,443,Encrypted
376,6,49384,Unknown
377,6,49396,Unknown
378,6,49400,Unknown
379,6,49414,Unknown
380,6,49418,Unknown
381,6,49420,Unknown
382,6,49430,Unknown
383,6,49434,Unknown
384,6,443,Encrypted
385,6,443,Encrypted
386,6,443,Encrypted
387,6,443,Encrypted
388,6,443,Encrypted
389,6,443,Encrypted
390,6,49408,Unknown
391,6,49426,Unknown
392,6,49460,Unknown
393,6,443,Encrypted
394,6,443,Encrypted
395,6,443,Encrypted
396,6,49402,Unknown
397,6,443,Encrypted
398,6,443,Encrypted
399,6,443,Encrypted
400,6,49402,Unknown
401,6,443,Encrypted
402,6,443,Encrypted
403,6,443,Encrypted
404,6,49430,Unknown
405,6,443,Encrypted
406,6,49384,Unknown
407,6,49402,Unknown
408,6,49408,Unknown
409,6,49428,Unknown
410,6,49430,Unknown
411,6,49460,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,49384,Unknown
415,6,443,Encrypted
416,6,443,Encrypted
417,6,443,Encrypted
418,6,443,Encrypted
419,6,443,Encrypted
420,6,49408,Unknown
421,6,443,Encrypted
422,6,443,Encrypted
423,6,49400,Unknown
424,6,443,Encrypted
425,6,49384,Unknown
426,6,49400,Unknown
427,6,49408,Unknown
428,6,49418,Unknown
429,6,49424,Unknown
430,6,49428,Unknown
431,6,49438,Unknown
432,6,443,Encrypted
433,6,49424,Unknown
434,6,443,Encrypted
435,6,443,Encrypted
436,6,443,Encrypted
437,6,443,Encrypted
438,6,49414,Unknown
439,6,49418,Unknown
440,6,49442,Unknown
441,6,49460,Unknown
442,6,443,Encrypted
443,6,443,Encrypted
444,6,443,Encrypted
445,6,443,Encrypted
446,6,443,Encrypted
447,6,49460,Unknown
448,6,443,Encrypted
449,6,49414,Unknown
450,6,49418,Unknown
451,6,49420,Unknown
452,6,49426,Unknown
453,6,49438,Unknown
454,6,57308,Unknown
455,6,443,Encrypted
456,6,443,Encrypted
457,6,443,Encrypted
458,6,443,Encrypted
459,6,443,Encrypted
460,6,443,Encrypted
461,6,443,Encrypted
462,6,49420,Unknown
463,6,443,Encrypted
464,6,49414,Unknown
465,6,443,Encrypted
466,6,443,Encrypted
467,6,49428,Unknown
468,6,443,Encrypted
469,6,443,Encrypted
470,6,49426,Unknown
471,6,443,Encrypted
472,6,49416,Unknown
473,6,443,Encrypted
474,6,443,Encrypted
475,6,49442,Unknown
476,6,443,Encrypted
477,6,49414,Unknown
478,6,49416,Unknown
479,6,49418,Unknown
480,6,49420,Unknown
481,6,49426,Unknown
482,6,49428,Unknown
483,6,49438,Unknown
484,6,49442,Unknown
485,6,57308,Unknown
486,6,443,Encrypted
487,6,443,Encrypted
488,6,49438,Unknown
489,6,443,Encrypted
490,6,49418,Unknown
491,6,443,Encrypted
492,6,49418,Unknown
493,6,57314,Unknown
494,6,443,Encrypted
495,6,57312,Unknown
496,6,443,Encrypted
497,6,443,Encrypted
498,6,57308,Unknown
499,6,443,Encrypted
500,6,57308,Unknown
501,6,57310,Unknown
502,6,443,Encrypted
503,6,443,Encrypted
504,6,57308,Unknown
505,6,443,Encrypted
506,6,57308,Unknown
507,6,57314,Unknown
508,6,443,Encrypted
509,6,57310,Unknown
510,6,57312,Unknown
511,6,443,Encrypted
512,6,443,Encrypted
513,6,443,Encrypted
514,6,57308,Unknown
515,6,443,Encrypted
516,6,57312,Unknown
517,6,443,Encrypted
518,6,443,Encrypted
519,6,57310,Unknown
520,6,57312,Unknown
521,6,443,Encrypted
522,6,57312,Unknown
523,6,443,Encrypted
524,6,57312,Unknown
525,6,443,Encrypted
526,6,57310,Unknown
527,6,443,Encrypted
528,6,57314,Unknown
529,6,57316,Unknown
530,6,443,Encrypted
531,6,443,Encrypted
532,6,443,Encrypted
533,6,57310,Unknown
534,6,57314,Unknown
535,6,443,Encrypted
536,6,57314,Unknown
537,6,443,Encrypted
538,6,57310,Unknown
539,6,443,Encrypted
540,6,57312,Unknown
541,6,443,Encrypted
542,6,57310,Unknown
543,6,443,Encrypted
544,6,57314,Unknown
545,6,443,Encrypted
546,6,57310,Unknown
547,6,57318,Unknown
548,6,443,Encrypted
549,6,57316,Unknown
550,6,57318,Unknown
551,6,443,Encrypted
552,6,443,Encrypted
553,6,443,Encrypted
554,6,57308,Unknown
555,6,57322,Unknown
556,6,443,Encrypted
557,6,443,Encrypted
558,6,57314,Unknown
559,6,443,Encrypted
560,6,57318,Unknown
561,6,443,Encrypted
562,6,57316,Unknown
563,6,443,Encrypted
564,6,57318,Unknown
565,6,443,Encrypted
566,6,57318,Unknown
567,6,443,Encrypted
568,6,57316,Unknown
569,6,443,Encrypted
570,6,57316,Unknown
571,6,443,Encrypted
572,6,57316,Unknown
573,6,443,Encrypted
574,6,443,Encrypted
575,6,57308,Unknown
576,6,57318,Unknown
577,6,443,Encrypted
578,6,57316,Unknown
579,6,57320,Unknown
580,6,443,Encrypted
581,6,57316,Unknown
582,6,443,Encrypted
583,6,443,Encrypted
584,6,57318,Unknown
585,6,443,Encrypted
586,6,57318,Unknown
587,6,443,Encrypted
588,6,57314,Unknown
589,6,443,Encrypted
590,6,57314,Unknown
591,6,57322,Unknown
592,6,443,Encrypted
593,6,443,Encrypted
594,6,443,Encrypted
595,6,57322,Unknown
596,6,57320,Unknown
597,6,57322,Unknown
598,6,57326,Unknown
599,6,443,Encrypted
600,6,443,Encrypted
601,6,443,Encrypted
602,6,443,Encrypted
603,6,57320,Unknown
604,6,443,Encrypted
605,6,443,Encrypted
606,6,443,Encrypted
607,6,443,Encrypted
608,6,57326,Unknown
609,6,49418,Unknown
610,6,57308,Unknown
611,6,57314,Unknown
612,6,57320,Unknown
613,6,57324,Unknown
614,6,57326,Unknown
615,6,443,Encrypted
616,6,443,Encrypted
617,6,443,Encrypted
618,6,49418,Unknown
619,6,57314,Unknown
620,6,49418,Unknown
621,6,49460,Unknown
622,6,443,Encrypted
623,6,49460,Unknown
624,6,443,Encrypted
625,6,49424,Unknown
626,6,57324,Unknown
627,6,443,Encrypted
628,6,49424,Unknown
629,6,443,Encrypted
630,6,57324,Unknown
631,6,443,Encrypted
632,6,57324,Unknown
633,6,443,Encrypted
634,6,57324,Unknown
635,6,443,Encrypted
636,6,57324,Unknown
637,6,443,Encrypted
638,6,57314,Unknown
639,6,49438,Unknown
640,6,443,Encrypted
641,6,49438,Unknown
642,6,57308,Unknown
643,6,57308,Unknown
644,6,443,Encrypted
645,6,443,Encrypted
646,6,57308,Unknown
647,6,57314,Unknown
648,6,57312,Unknown
649,6,57314,Unknown
650,6,443,Encrypted
651,6,57312,Unknown
652,6,443,Encrypted
653,6,57310,Unknown
654,6,443,Encrypted
655,6,57310,Unknown
656,6,443,Encrypted
657,6,57314,Unknown
658,6,57308,Unknown
659,6,57308,Unknown
660,6,443,Encrypted
661,6,443,Encrypted
662,6,57308,Unknown
663,6,57308,Unknown
664,6,57316,Unknown
665,6,57318,Unknown
666,6,443,Encrypted
667,6,443,Encrypted
668,6,57316,Unknown
669,6,443,Encrypted
670,6,57318,Unknown
671,6,57308,Unknown
672,6,49418,Unknown
673,6,443,Encrypted
674,6,49418,Unknown
675,6,57314,Unknown
676,6,443,Encrypted
677,6,49418,Unknown
678,6,443,Encrypted
679,6,443,Encrypted
680,6,57314,Unknown
681,6,57308,Unknown
682,6,443,Encrypted
683,6,57324,Unknown
684,6,443,Encrypted
685,6,57324,Unknown
686,6,57314,Unknown
687,6,49418,Unknown
688,6,443,Encrypted
689,6,57314,Unknown
690,6,443,Encrypted
691,6,443,Encrypted
692,6,49418,Unknown
693,6,443,Encrypted
694,6,57314,Unknown
695,17,,Unknown
696,6,57314,Unknown
697,6,443,Encrypted
698,6,49508,Unknown
699,6,443,Encrypted
700,6,443,Encrypted
701,6,443,Encrypted
702,6,49508,Unknown
703,6,57314,Unknown
704,6,443,Encrypted
705,17,,Unknown
706,6,49508,Unknown
707,17,,Unknown
708,6,443,Encrypted
709,17,,Unknown
710,6,443,Encrypted
711,6,443,Encrypted
712,6,443,Encrypted
713,6,49508,Unknown
714,6,443,Encrypted
715,6,49508,Unknown
716,6,57314,Unknown
717,6,443,Encrypted
718,6,56188,Unknown
719,6,443,Encrypted
720,6,443,Encrypted
721,6,56188,Unknown
722,6,40782,Unknown
723,6,443,Encrypted
724,6,443,Encrypted
725,6,443,Encrypted
726,6,40782,Unknown
727,6,49508,Unknown
728,6,49508,Unknown
729,6,443,Encrypted
730,6,443,Encrypted
731,6,49508,Unknown
732,6,49508,Unknown
733,6,56188,Unknown
734,6,443,Encrypted
735,6,443,Encrypted
736,6,56188,Unknown
737,6,443,Encrypted
738,6,40782,Unknown
739,6,443,Encrypted
740,6,40782,Unknown
741,6,443,Encrypted
742,6,443,Encrypted
743,6,40782,Unknown
744,6,56188,Unknown
745,6,443,Encrypted
746,6,56188,Unknown
747,6,40782,Unknown
748,6,443,Encrypted
749,6,40782,Unknown
750,6,56188,Unknown
751,6,443,Encrypted
752,6,56188,Unknown
753,6,40782,Unknown
754,6,443,Encrypted
755,6,49418,Unknown
756,6,443,Encrypted
757,6,49418,Unknown
758,6,443,Encrypted
759,6,443,Encrypted
760,6,49418,Unknown
761,6,56188,Unknown
762,6,443,Encrypted
763,6,49418,Unknown
764,6,443,Encrypted
765,17,,Unknown
766,17,,Unknown
767,6,443,Encrypted
768,6,56326,Unknown
769,6,443,Encrypted
770,6,443,Encrypted
771,6,56326,Unknown
772,6,56326,Unknown
773,6,443,Encrypted
774,6,443,Encrypted
775,6,56326,Unknown
776,6,56326,Unknown
777,6,443,Encrypted
778,6,56326,Unknown
779,6,56326,Unknown
780,6,443,Encrypted
