frame_no,ip_proto,dstport,encrypted
133,6,50450,Unknown
134,6,443,Encrypted
135,6,50450,Unknown
136,6,443,Encrypted
137,6,50450,Unknown
138,6,443,Encrypted
139,6,50450,Unknown
140,6,443,Encrypted
141,6,50450,Unknown
142,6,443,Encrypted
143,6,50450,Unknown
144,6,443,Encrypted
145,6,50454,Unknown
146,6,443,Encrypted
147,6,50454,Unknown
148,6,443,Encrypted
149,6,50454,Unknown
150,6,443,Encrypted
151,6,50454,Unknown
152,6,443,Encrypted
153,6,50454,Unknown
154,6,443,Encrypted
155,6,50456,Unknown
156,6,443,Encrypted
157,6,50442,Unknown
158,6,443,Encrypted
159,6,50444,Unknown
160,6,443,Encrypted
161,6,50444,Unknown
162,6,443,Encrypted
163,6,50444,Unknown
164,6,50444,Unknown
165,6,50444,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,50444,Unknown
169,6,50444,Unknown
170,6,50442,Unknown
171,6,50442,Unknown
172,6,50442,Unknown
173,6,443,Encrypted
174,6,443,Encrypted
175,6,50442,Unknown
176,6,50442,Unknown
177,6,50442,Unknown
178,6,443,Encrypted
179,6,50444,Unknown
180,6,443,Encrypted
181,6,50454,Unknown
182,6,443,Encrypted
183,6,50454,Unknown
184,6,50456,Unknown
185,6,443,Encrypted
186,6,50456,Unknown
187,6,50452,Unknown
188,6,443,Encrypted
189,6,50452,Unknown
190,6,50442,Unknown
191,6,50450,Unknown
192,6,443,Encrypted
193,6,50450,Unknown
194,6,50444,Unknown
195,6,50444,Unknown
196,6,50444,Unknown
197,6,50442,Unknown
198,6,443,Encrypted
199,6,443,Encrypted
200,6,443,Encrypted
201,6,50444,Unknown
202,6,50444,Unknown
203,6,443,Encrypted
204,6,443,Encrypted
205,6,50442,Unknown
206,6,443,Encrypted
207,6,50442,Unknown
208,6,50442,Unknown
209,6,50442,Unknown
210,6,443,Encrypted
211,6,50442,Unknown
212,6,50442,Unknown
213,6,443,Encrypted
214,6,443,Encrypted
215,6,50444,Unknown
216,6,443,Encrypted
217,6,50444,Unknown
218,6,50444,Unknown
219,6,443,Encrypted
220,6,50444,Unknown
221,6,443,Encrypted
222,6,443,Encrypted
223,6,50442,Unknown
224,6,443,Encrypted
225,6,50444,Unknown
226,6,443,Encrypted
227,6,50444,Unknown
228,6,443,Encrypted
229,6,50444,Unknown
230,6,443,Encrypted
231,6,50444,Unknown
232,6,50442,Unknown
233,6,50442,Unknown
234,6,443,Encrypted
235,6,50444,Unknown
236,6,443,Encrypted
237,6,50444,Unknown
238,6,443,Encrypted
239,6,50444,Unknown
240,6,443,Encrypted
