packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
50,71,tls,48748,443,10.215.173.1,3.229.68.101,outbound
51,40,tcp,443,48748,3.229.68.101,10.215.173.1,inbound
52,75,tls,443,48748,3.229.68.101,10.215.173.1,inbound
53,1376,tls,443,48748,3.229.68.101,10.215.173.1,inbound
54,71,tls,443,48748,3.229.68.101,10.215.173.1,inbound
55,40,tcp,48748,443,10.215.173.1,3.229.68.101,outbound
56,62,dns,1560,53,10.215.173.1,10.215.173.2,inbound
57,60,tcp,48752,443,10.215.173.1,3.229.68.101,outbound
58,60,tcp,48756,443,10.215.173.1,3.229.68.101,outbound
59,60,tcp,48760,443,10.215.173.1,3.229.68.101,outbound
60,275,dns,53,1560,10.215.173.2,10.215.173.1,inbound
61,83,dns,23253,53,10.215.173.1,10.215.173.2,inbound
62,60,tcp,56604,443,10.215.173.1,54.83.45.155,outbound
63,60,tcp,56606,443,10.215.173.1,54.83.45.155,outbound
64,60,tcp,56612,443,10.215.173.1,54.83.45.155,outbound
65,302,dns,53,23253,10.215.173.2,10.215.173.1,inbound
66,60,tcp,56616,443,10.215.173.1,54.83.45.155,outbound
67,60,tcp,56618,443,10.215.173.1,54.83.45.155,outbound
68,60,tcp,56620,443,10.215.173.1,54.83.45.155,outbound
69,60,tcp,48782,443,10.215.173.1,3.229.68.101,outbound
70,60,tcp,48786,443,10.215.173.1,3.229.68.101,outbound
71,60,tcp,56628,443,10.215.173.1,54.83.45.155,outbound
72,60,tcp,48790,443,10.215.173.1,3.229.68.101,outbound
73,60,tcp,48792,443,10.215.173.1,3.229.68.101,outbound
74,60,tcp,48796,443,10.215.173.1,3.229.68.101,outbound
75,60,tcp,48798,443,10.215.173.1,3.229.68.101,outbound
76,60,tcp,48800,443,10.215.173.1,3.229.68.101,outbound
77,60,tcp,48802,443,10.215.173.1,3.229.68.101,outbound
78,60,tcp,56646,443,10.215.173.1,54.83.45.155,outbound
79,60,tcp,48808,443,10.215.173.1,3.229.68.101,outbound
80,60,tcp,48810,443,10.215.173.1,3.229.68.101,outbound
81,60,tcp,48814,443,10.215.173.1,3.229.68.101,outbound
82,60,tcp,48816,443,10.215.173.1,3.229.68.101,outbound
83,60,tcp,48818,443,10.215.173.1,3.229.68.101,outbound
84,60,tcp,48820,443,10.215.173.1,3.229.68.101,outbound
85,60,tcp,48822,443,10.215.173.1,3.229.68.101,outbound
86,60,tcp,48824,443,10.215.173.1,3.229.68.101,outbound
87,60,tcp,56666,443,10.215.173.1,54.83.45.155,outbound
88,60,tcp,48828,443,10.215.173.1,3.229.68.101,outbound
89,60,tcp,48830,443,10.215.173.1,3.229.68.101,outbound
90,60,tcp,48832,443,10.215.173.1,3.229.68.101,outbound
91,60,tcp,56676,443,10.215.173.1,54.83.45.155,outbound
92,60,tcp,48850,443,10.215.173.1,3.229.68.101,outbound
93,48,tcp,443,48752,3.229.68.101,10.215.173.1,inbound
94,48,tcp,443,48756,3.229.68.101,10.215.173.1,inbound
95,48,tcp,443,48760,3.229.68.101,10.215.173.1,inbound
96,48,tcp,443,56604,54.83.45.155,10.215.173.1,inbound
97,48,tcp,443,56606,54.83.45.155,10.215.173.1,inbound
98,48,tcp,443,56612,54.83.45.155,10.215.173.1,inbound
99,48,tcp,443,56616,54.83.45.155,10.215.173.1,inbound
100,48,tcp,443,56618,54.83.45.155,10.215.173.1,inbound
101,48,tcp,443,56620,54.83.45.155,10.215.173.1,inbound
102,48,tcp,443,48782,3.229.68.101,10.215.173.1,inbound
103,48,tcp,443,48786,3.229.68.101,10.215.173.1,inbound
104,40,tcp,48752,443,10.215.173.1,3.229.68.101,outbound
105,40,tcp,48756,443,10.215.173.1,3.229.68.101,outbound
106,40,tcp,48760,443,10.215.173.1,3.229.68.101,outbound
107,40,tcp,56604,443,10.215.173.1,54.83.45.155,outbound
108,40,tcp,56606,443,10.215.173.1,54.83.45.155,outbound
109,40,tcp,56612,443,10.215.173.1,54.83.45.155,outbound
110,40,tcp,56616,443,10.215.173.1,54.83.45.155,outbound
111,40,tcp,56618,443,10.215.173.1,54.83.45.155,outbound
112,40,tcp,56620,443,10.215.173.1,54.83.45.155,outbound
113,40,tcp,48782,443,10.215.173.1,3.229.68.101,outbound
114,40,tcp,48786,443,10.215.173.1,3.229.68.101,outbound
115,552,tls,48752,443,10.215.173.1,3.229.68.101,outbound
116,45,tls,48752,443,10.215.173.1,3.229.68.101,outbound
117,552,tls,56604,443,10.215.173.1,54.83.45.155,outbound
118,45,tls,56604,443,10.215.173.1,54.83.45.155,outbound
119,40,tcp,443,48752,3.229.68.101,10.215.173.1,inbound
120,40,tcp,443,56604,54.83.45.155,10.215.173.1,inbound
121,552,tls,48756,443,10.215.173.1,3.229.68.101,outbound
122,45,tls,48756,443,10.215.173.1,3.229.68.101,outbound
123,552,tls,56606,443,10.215.173.1,54.83.45.155,outbound
124,45,tls,56606,443,10.215.173.1,54.83.45.155,outbound
125,552,tls,48760,443,10.215.173.1,3.229.68.101,outbound
126,45,tls,48760,443,10.215.173.1,3.229.68.101,outbound
127,552,tls,56616,443,10.215.173.1,54.83.45.155,outbound
128,552,tls,56612,443,10.215.173.1,54.83.45.155,outbound
129,45,tls,56612,443,10.215.173.1,54.83.45.155,outbound
130,45,tls,56616,443,10.215.173.1,54.83.45.155,outbound
131,552,tls,48782,443,10.215.173.1,3.229.68.101,outbound
132,45,tls,48782,443,10.215.173.1,3.229.68.101,outbound
133,40,tcp,443,48756,3.229.68.101,10.215.173.1,inbound
134,40,tcp,443,48760,3.229.68.101,10.215.173.1,inbound
135,40,tcp,443,56606,54.83.45.155,10.215.173.1,inbound
136,40,tcp,443,56612,54.83.45.155,10.215.173.1,inbound
137,40,tcp,443,56616,54.83.45.155,10.215.173.1,inbound
138,40,tcp,443,48782,3.229.68.101,10.215.173.1,inbound
139,552,tls,56620,443,10.215.173.1,54.83.45.155,outbound
140,552,tls,48786,443,10.215.173.1,3.229.68.101,outbound
141,552,tls,56618,443,10.215.173.1,54.83.45.155,outbound
142,45,tls,56618,443,10.215.173.1,54.83.45.155,outbound
143,45,tls,48786,443,10.215.173.1,3.229.68.101,outbound
144,45,tls,56620,443,10.215.173.1,54.83.45.155,outbound
145,40,tcp,443,56618,54.83.45.155,10.215.173.1,inbound
146,40,tcp,443,56620,54.83.45.155,10.215.173.1,inbound
147,40,tcp,443,48786,3.229.68.101,10.215.173.1,inbound
148,48,tcp,443,56628,54.83.45.155,10.215.173.1,inbound
149,48,tcp,443,48790,3.229.68.101,10.215.173.1,inbound
150,40,tcp,56628,443,10.215.173.1,54.83.45.155,outbound
151,40,tcp,48790,443,10.215.173.1,3.229.68.101,outbound
152,552,tls,56628,443,10.215.173.1,54.83.45.155,outbound
153,45,tls,56628,443,10.215.173.1,54.83.45.155,outbound
154,552,tls,48790,443,10.215.173.1,3.229.68.101,outbound
155,45,tls,48790,443,10.215.173.1,3.229.68.101,outbound
156,40,tcp,443,56628,54.83.45.155,10.215.173.1,inbound
157,40,tcp,443,48790,3.229.68.101,10.215.173.1,inbound
158,48,tcp,443,48792,3.229.68.101,10.215.173.1,inbound
159,40,tcp,48792,443,10.215.173.1,3.229.68.101,outbound
160,552,tls,48792,443,10.215.173.1,3.229.68.101,outbound
161,45,tls,48792,443,10.215.173.1,3.229.68.101,outbound
162,40,tcp,443,48792,3.229.68.101,10.215.173.1,inbound
163,48,tcp,443,48796,3.229.68.101,10.215.173.1,inbound
164,40,tcp,48796,443,10.215.173.1,3.229.68.101,outbound
165,552,tls,48796,443,10.215.173.1,3.229.68.101,outbound
166,45,tls,48796,443,10.215.173.1,3.229.68.101,outbound
167,40,tcp,443,48796,3.229.68.101,10.215.173.1,inbound
168,48,tcp,443,48798,3.229.68.101,10.215.173.1,inbound
169,40,tcp,48798,443,10.215.173.1,3.229.68.101,outbound
170,552,tls,48798,443,10.215.173.1,3.229.68.101,outbound
171,45,tls,48798,443,10.215.173.1,3.229.68.101,outbound
172,40,tcp,443,48798,3.229.68.101,10.215.173.1,inbound
173,48,tcp,443,48800,3.229.68.101,10.215.173.1,inbound
174,40,tcp,48800,443,10.215.173.1,3.229.68.101,outbound
175,552,tls,48800,443,10.215.173.1,3.229.68.101,outbound
176,45,tls,48800,443,10.215.173.1,3.229.68.101,outbound
177,40,tcp,443,48800,3.229.68.101,10.215.173.1,inbound
178,48,tcp,443,48802,3.229.68.101,10.215.173.1,inbound
179,40,tcp,48802,443,10.215.173.1,3.229.68.101,outbound
180,552,tls,48802,443,10.215.173.1,3.229.68.101,outbound
181,45,tls,48802,443,10.215.173.1,3.229.68.101,outbound
182,40,tcp,443,48802,3.229.68.101,10.215.173.1,inbound
183,48,tcp,443,48814,3.229.68.101,10.215.173.1,inbound
184,40,tcp,48814,443,10.215.173.1,3.229.68.101,outbound
185,552,tls,48814,443,10.215.173.1,3.229.68.101,outbound
186,45,tls,48814,443,10.215.173.1,3.229.68.101,outbound
187,40,tcp,443,48814,3.229.68.101,10.215.173.1,inbound
188,48,tcp,443,48816,3.229.68.101,10.215.173.1,inbound
189,40,tcp,48816,443,10.215.173.1,3.229.68.101,outbound
190,552,tls,48816,443,10.215.173.1,3.229.68.101,outbound
191,45,tls,48816,443,10.215.173.1,3.229.68.101,outbound
192,40,tcp,443,48816,3.229.68.101,10.215.173.1,inbound
193,48,tcp,443,48808,3.229.68.101,10.215.173.1,inbound
194,40,tcp,48808,443,10.215.173.1,3.229.68.101,outbound
195,552,tls,48808,443,10.215.173.1,3.229.68.101,outbound
196,45,tls,48808,443,10.215.173.1,3.229.68.101,outbound
197,40,tcp,443,48808,3.229.68.101,10.215.173.1,inbound
198,48,tcp,443,56646,54.83.45.155,10.215.173.1,inbound
199,40,tcp,56646,443,10.215.173.1,54.83.45.155,outbound
200,48,tcp,443,48810,3.229.68.101,10.215.173.1,inbound
201,40,tcp,48810,443,10.215.173.1,3.229.68.101,outbound
202,552,tls,56646,443,10.215.173.1,54.83.45.155,outbound
203,45,tls,56646,443,10.215.173.1,54.83.45.155,outbound
204,552,tls,48810,443,10.215.173.1,3.229.68.101,outbound
205,45,tls,48810,443,10.215.173.1,3.229.68.101,outbound
206,40,tcp,443,56646,54.83.45.155,10.215.173.1,inbound
207,40,tcp,443,48810,3.229.68.101,10.215.173.1,inbound
208,48,tcp,443,48818,3.229.68.101,10.215.173.1,inbound
209,40,tcp,48818,443,10.215.173.1,3.229.68.101,outbound
210,552,tls,48818,443,10.215.173.1,3.229.68.101,outbound
211,45,tls,48818,443,10.215.173.1,3.229.68.101,outbound
212,40,tcp,443,48818,3.229.68.101,10.215.173.1,inbound
213,48,tcp,443,48820,3.229.68.101,10.215.173.1,inbound
214,40,tcp,48820,443,10.215.173.1,3.229.68.101,outbound
215,552,tls,48820,443,10.215.173.1,3.229.68.101,outbound
216,45,tls,48820,443,10.215.173.1,3.229.68.101,outbound
217,40,tcp,443,48820,3.229.68.101,10.215.173.1,inbound
218,48,tcp,443,48822,3.229.68.101,10.215.173.1,inbound
219,40,tcp,48822,443,10.215.173.1,3.229.68.101,outbound
220,48,tcp,443,48824,3.229.68.101,10.215.173.1,inbound
221,40,tcp,48824,443,10.215.173.1,3.229.68.101,outbound
222,48,tcp,443,56666,54.83.45.155,10.215.173.1,inbound
223,40,tcp,56666,443,10.215.173.1,54.83.45.155,outbound
224,552,tls,48822,443,10.215.173.1,3.229.68.101,outbound
225,45,tls,48822,443,10.215.173.1,3.229.68.101,outbound
226,552,tls,48824,443,10.215.173.1,3.229.68.101,outbound
227,45,tls,48824,443,10.215.173.1,3.229.68.101,outbound
228,40,tcp,443,48822,3.229.68.101,10.215.173.1,inbound
229,40,tcp,443,48824,3.229.68.101,10.215.173.1,inbound
230,552,tls,56666,443,10.215.173.1,54.83.45.155,outbound
231,45,tls,56666,443,10.215.173.1,54.83.45.155,outbound
232,40,tcp,443,56666,54.83.45.155,10.215.173.1,inbound
233,48,tcp,443,48828,3.229.68.101,10.215.173.1,inbound
234,40,tcp,48828,443,10.215.173.1,3.229.68.101,outbound
235,552,tls,48828,443,10.215.173.1,3.229.68.101,outbound
236,45,tls,48828,443,10.215.173.1,3.229.68.101,outbound
237,40,tcp,443,48828,3.229.68.101,10.215.173.1,inbound
238,48,tcp,443,48832,3.229.68.101,10.215.173.1,inbound
239,40,tcp,48832,443,10.215.173.1,3.229.68.101,outbound
240,552,tls,48832,443,10.215.173.1,3.229.68.101,outbound
241,45,tls,48832,443,10.215.173.1,3.229.68.101,outbound
242,40,tcp,443,48832,3.229.68.101,10.215.173.1,inbound
243,48,tcp,443,48830,3.229.68.101,10.215.173.1,inbound
244,40,tcp,48830,443,10.215.173.1,3.229.68.101,outbound
245,552,tls,48830,443,10.215.173.1,3.229.68.101,outbound
246,45,tls,48830,443,10.215.173.1,3.229.68.101,outbound
247,40,tcp,443,48830,3.229.68.101,10.215.173.1,inbound
248,48,tcp,443,56676,54.83.45.155,10.215.173.1,inbound
249,40,tcp,56676,443,10.215.173.1,54.83.45.155,outbound
250,48,tcp,443,48850,3.229.68.101,10.215.173.1,inbound
251,40,tcp,48850,443,10.215.173.1,3.229.68.101,outbound
252,552,tls,48850,443,10.215.173.1,3.229.68.101,outbound
253,45,tls,48850,443,10.215.173.1,3.229.68.101,outbound
254,552,tls,56676,443,10.215.173.1,54.83.45.155,outbound
255,45,tls,56676,443,10.215.173.1,54.83.45.155,outbound
256,40,tcp,443,56676,54.83.45.155,10.215.173.1,inbound
257,40,tcp,443,48850,3.229.68.101,10.215.173.1,inbound
258,2936,tls,443,48752,3.229.68.101,10.215.173.1,inbound
259,40,tcp,48752,443,10.215.173.1,3.229.68.101,outbound
260,1240,tcp,443,48752,3.229.68.101,10.215.173.1,inbound
261,40,tcp,48752,443,10.215.173.1,3.229.68.101,outbound
262,565,tls,443,48752,3.229.68.101,10.215.173.1,inbound
263,40,tcp,48752,443,10.215.173.1,3.229.68.101,outbound
264,120,tls,48752,443,10.215.173.1,3.229.68.101,outbound
265,40,tcp,443,48752,3.229.68.101,10.215.173.1,inbound
266,1488,tls,443,48782,3.229.68.101,10.215.173.1,inbound
267,158,tls,48752,443,10.215.173.1,3.229.68.101,outbound
268,40,tcp,48782,443,10.215.173.1,3.229.68.101,outbound
269,40,tcp,443,48752,3.229.68.101,10.215.173.1,inbound
270,252,tls,48752,443,10.215.173.1,3.229.68.101,outbound
271,40,tcp,443,48752,3.229.68.101,10.215.173.1,inbound
272,1488,tcp,443,48782,3.229.68.101,10.215.173.1,inbound
273,40,tcp,48782,443,10.215.173.1,3.229.68.101,outbound
274,1240,tcp,443,48782,3.229.68.101,10.215.173.1,inbound
275,40,tcp,48782,443,10.215.173.1,3.229.68.101,outbound
276,2936,tls,443,56618,54.83.45.155,10.215.173.1,inbound
277,40,tcp,56618,443,10.215.173.1,54.83.45.155,outbound
278,1240,tcp,443,56618,54.83.45.155,10.215.173.1,inbound
279,40,tcp,56618,443,10.215.173.1,54.83.45.155,outbound
280,2936,tls,443,48760,3.229.68.101,10.215.173.1,inbound
281,40,tcp,48760,443,10.215.173.1,3.229.68.101,outbound
282,1240,tcp,443,48760,3.229.68.101,10.215.173.1,inbound
283,40,tcp,48760,443,10.215.173.1,3.229.68.101,outbound
284,2936,tls,443,56612,54.83.45.155,10.215.173.1,inbound
285,40,tcp,56612,443,10.215.173.1,54.83.45.155,outbound
286,1240,tcp,443,56612,54.83.45.155,10.215.173.1,inbound
287,40,tcp,56612,443,10.215.173.1,54.83.45.155,outbound
288,565,tls,443,48760,3.229.68.101,10.215.173.1,inbound
289,40,tcp,48760,443,10.215.173.1,3.229.68.101,outbound
290,120,tls,48760,443,10.215.173.1,3.229.68.101,outbound
291,40,tcp,443,48760,3.229.68.101,10.215.173.1,inbound
292,158,tls,48760,443,10.215.173.1,3.229.68.101,outbound
293,40,tcp,443,48760,3.229.68.101,10.215.173.1,inbound
294,64,tls,48760,443,10.215.173.1,3.229.68.101,outbound
295,40,tcp,443,48760,3.229.68.101,10.215.173.1,inbound
296,40,tcp,48760,443,10.215.173.1,3.229.68.101,outbound
297,40,tcp,443,48760,3.229.68.101,10.215.173.1,inbound
298,92,tls,48752,443,10.215.173.1,3.229.68.101,outbound
299,40,tcp,443,48752,3.229.68.101,10.215.173.1,inbound
300,565,tls,443,48782,3.229.68.101,10.215.173.1,inbound
301,40,tcp,48782,443,10.215.173.1,3.229.68.101,outbound
302,120,tls,48782,443,10.215.173.1,3.229.68.101,outbound
303,182,tls,48782,443,10.215.173.1,3.229.68.101,outbound
304,40,tcp,443,48782,3.229.68.101,10.215.173.1,inbound
305,89,tls,48752,443,10.215.173.1,3.229.68.101,outbound
306,40,tcp,443,48752,3.229.68.101,10.215.173.1,inbound
307,40,tcp,443,48782,3.229.68.101,10.215.173.1,inbound
308,2936,tls,443,48756,3.229.68.101,10.215.173.1,inbound
309,40,tcp,48756,443,10.215.173.1,3.229.68.101,outbound
310,1240,tcp,443,48756,3.229.68.101,10.215.173.1,inbound
311,40,tcp,48756,443,10.215.173.1,3.229.68.101,outbound
312,573,tls,443,56618,54.83.45.155,10.215.173.1,inbound
313,40,tcp,56618,443,10.215.173.1,54.83.45.155,outbound
314,120,tls,56618,443,10.215.173.1,54.83.45.155,outbound
315,40,tcp,443,56618,54.83.45.155,10.215.173.1,inbound
316,86,tls,56618,443,10.215.173.1,54.83.45.155,outbound
317,40,tcp,443,56618,54.83.45.155,10.215.173.1,inbound
318,77,tls,56618,443,10.215.173.1,54.83.45.155,outbound
319,40,tcp,443,56618,54.83.45.155,10.215.173.1,inbound
320,2936,tls,443,48786,3.229.68.101,10.215.173.1,inbound
321,75,tls,56618,443,10.215.173.1,54.83.45.155,outbound
322,40,tcp,48786,443,10.215.173.1,3.229.68.101,outbound
323,40,tcp,443,56618,54.83.45.155,10.215.173.1,inbound
324,179,tls,56618,443,10.215.173.1,54.83.45.155,outbound
325,40,tcp,443,56618,54.83.45.155,10.215.173.1,inbound
326,1240,tcp,443,48786,3.229.68.101,10.215.173.1,inbound
327,40,tcp,48786,443,10.215.173.1,3.229.68.101,outbound
328,587,tls,443,56612,54.83.45.155,10.215.173.1,inbound
329,40,tcp,56612,443,10.215.173.1,54.83.45.155,outbound
330,1488,tls,443,56606,54.83.45.155,10.215.173.1,inbound
331,40,tcp,56606,443,10.215.173.1,54.83.45.155,outbound
332,1488,tcp,443,56606,54.83.45.155,10.215.173.1,inbound
333,40,tcp,56606,443,10.215.173.1,54.83.45.155,outbound
334,120,tls,56612,443,10.215.173.1,54.83.45.155,outbound
335,40,tcp,443,56612,54.83.45.155,10.215.173.1,inbound
336,1240,tcp,443,56606,54.83.45.155,10.215.173.1,inbound
337,40,tcp,56606,443,10.215.173.1,54.83.45.155,outbound
338,86,tls,56612,443,10.215.173.1,54.83.45.155,outbound
339,40,tcp,443,56612,54.83.45.155,10.215.173.1,inbound
340,77,tls,56612,443,10.215.173.1,54.83.45.155,outbound
341,40,tcp,443,56612,54.83.45.155,10.215.173.1,inbound
342,75,tls,56612,443,10.215.173.1,54.83.45.155,outbound
343,40,tcp,443,56612,54.83.45.155,10.215.173.1,inbound
344,231,tls,56612,443,10.215.173.1,54.83.45.155,outbound
345,40,tcp,443,56612,54.83.45.155,10.215.173.1,inbound
346,2936,tls,443,56620,54.83.45.155,10.215.173.1,inbound
347,40,tcp,56620,443,10.215.173.1,54.83.45.155,outbound
348,1240,tcp,443,56620,54.83.45.155,10.215.173.1,inbound
349,40,tcp,56620,443,10.215.173.1,54.83.45.155,outbound
350,565,tls,443,48756,3.229.68.101,10.215.173.1,inbound
351,40,tcp,48756,443,10.215.173.1,3.229.68.101,outbound
352,565,tls,443,48786,3.229.68.101,10.215.173.1,inbound
353,40,tcp,48786,443,10.215.173.1,3.229.68.101,outbound
354,120,tls,48756,443,10.215.173.1,3.229.68.101,outbound
355,40,tcp,443,48756,3.229.68.101,10.215.173.1,inbound
356,86,tls,48756,443,10.215.173.1,3.229.68.101,outbound
357,40,tcp,443,48756,3.229.68.101,10.215.173.1,inbound
358,120,tls,48786,443,10.215.173.1,3.229.68.101,outbound
359,77,tls,48756,443,10.215.173.1,3.229.68.101,outbound
360,40,tcp,443,48756,3.229.68.101,10.215.173.1,inbound
361,40,tcp,443,48786,3.229.68.101,10.215.173.1,inbound
362,75,tls,48756,443,10.215.173.1,3.229.68.101,outbound
363,40,tcp,443,48756,3.229.68.101,10.215.173.1,inbound
364,64,tls,48756,443,10.215.173.1,3.229.68.101,outbound
365,40,tcp,48756,443,10.215.173.1,3.229.68.101,outbound
366,40,tcp,443,48756,3.229.68.101,10.215.173.1,inbound
367,40,tcp,443,48756,3.229.68.101,10.215.173.1,inbound
368,86,tls,48786,443,10.215.173.1,3.229.68.101,outbound
369,110,tls,48752,443,10.215.173.1,3.229.68.101,outbound
370,40,tcp,443,48752,3.229.68.101,10.215.173.1,inbound
371,40,tcp,443,48786,3.229.68.101,10.215.173.1,inbound
372,112,tls,48786,443,10.215.173.1,3.229.68.101,outbound
373,40,tcp,443,48786,3.229.68.101,10.215.173.1,inbound
374,64,tls,48786,443,10.215.173.1,3.229.68.101,outbound
375,40,tcp,443,48786,3.229.68.101,10.215.173.1,inbound
376,40,tcp,48786,443,10.215.173.1,3.229.68.101,outbound
377,40,tcp,443,48786,3.229.68.101,10.215.173.1,inbound
378,125,tls,48752,443,10.215.173.1,3.229.68.101,outbound
379,40,tcp,443,48752,3.229.68.101,10.215.173.1,inbound
380,2936,tls,443,56604,54.83.45.155,10.215.173.1,inbound
381,40,tcp,56604,443,10.215.173.1,54.83.45.155,outbound
382,1240,tcp,443,56604,54.83.45.155,10.215.173.1,inbound
383,40,tcp,56604,443,10.215.173.1,54.83.45.155,outbound
384,587,tls,443,56606,54.83.45.155,10.215.173.1,inbound
385,40,tcp,56606,443,10.215.173.1,54.83.45.155,outbound
386,587,tls,443,56604,54.83.45.155,10.215.173.1,inbound
387,40,tcp,56604,443,10.215.173.1,54.83.45.155,outbound
388,120,tls,56606,443,10.215.173.1,54.83.45.155,outbound
389,40,tcp,443,56606,54.83.45.155,10.215.173.1,inbound
390,123,tls,56606,443,10.215.173.1,54.83.45.155,outbound
391,40,tcp,443,56606,54.83.45.155,10.215.173.1,inbound
392,573,tls,443,56620,54.83.45.155,10.215.173.1,inbound
393,75,tls,56606,443,10.215.173.1,54.83.45.155,outbound
394,40,tcp,56620,443,10.215.173.1,54.83.45.155,outbound
395,64,tls,56606,443,10.215.173.1,54.83.45.155,outbound
396,40,tcp,443,56606,54.83.45.155,10.215.173.1,inbound
397,103,tls,56612,443,10.215.173.1,54.83.45.155,outbound
398,120,tls,56604,443,10.215.173.1,54.83.45.155,outbound
399,182,tls,56604,443,10.215.173.1,54.83.45.155,outbound
400,40,tcp,443,56604,54.83.45.155,10.215.173.1,inbound
401,120,tls,56620,443,10.215.173.1,54.83.45.155,outbound
402,40,tcp,443,56604,54.83.45.155,10.215.173.1,inbound
403,40,tcp,443,56606,54.83.45.155,10.215.173.1,inbound
404,40,tcp,443,56612,54.83.45.155,10.215.173.1,inbound
405,40,tcp,443,56620,54.83.45.155,10.215.173.1,inbound
406,182,tls,56620,443,10.215.173.1,54.83.45.155,outbound
407,40,tcp,443,56620,54.83.45.155,10.215.173.1,inbound
408,103,tls,56612,443,10.215.173.1,54.83.45.155,outbound
409,210,tls,56618,443,10.215.173.1,54.83.45.155,outbound
410,40,tcp,443,56612,54.83.45.155,10.215.173.1,inbound
411,40,tcp,443,56618,54.83.45.155,10.215.173.1,inbound
412,1488,tls,443,56616,54.83.45.155,10.215.173.1,inbound
413,40,tcp,56616,443,10.215.173.1,54.83.45.155,outbound
414,3221,tls,443,56616,54.83.45.155,10.215.173.1,inbound
415,40,tcp,56616,443,10.215.173.1,54.83.45.155,outbound
416,1488,tls,443,56628,54.83.45.155,10.215.173.1,inbound
417,40,tcp,56628,443,10.215.173.1,54.83.45.155,outbound
418,120,tls,56616,443,10.215.173.1,54.83.45.155,outbound
419,182,tls,56616,443,10.215.173.1,54.83.45.155,outbound
420,40,tcp,443,56616,54.83.45.155,10.215.173.1,inbound
421,116,tls,56618,443,10.215.173.1,54.83.45.155,outbound
422,40,tcp,443,56616,54.83.45.155,10.215.173.1,inbound
423,40,tcp,443,56618,54.83.45.155,10.215.173.1,inbound
424,1488,tcp,443,56628,54.83.45.155,10.215.173.1,inbound
425,40,tcp,56628,443,10.215.173.1,54.83.45.155,outbound
