packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
62,4136,tls,443,50442,3.229.68.101,10.215.173.1,inbound
63,565,tls,443,50444,3.229.68.101,10.215.173.1,inbound
64,40,tcp,50442,443,10.215.173.1,3.229.68.101,outbound
65,40,tcp,50444,443,10.215.173.1,3.229.68.101,outbound
66,120,tls,50444,443,10.215.173.1,3.229.68.101,outbound
67,573,tls,443,50442,3.229.68.101,10.215.173.1,inbound
68,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
69,4661,tls,443,50446,3.229.68.101,10.215.173.1,inbound
70,4669,tls,443,50448,3.229.68.101,10.215.173.1,inbound
71,40,tcp,50442,443,10.215.173.1,3.229.68.101,outbound
72,120,tls,50442,443,10.215.173.1,3.229.68.101,outbound
73,321,tls,50444,443,10.215.173.1,3.229.68.101,outbound
74,40,tcp,50446,443,10.215.173.1,3.229.68.101,outbound
75,120,tls,50446,443,10.215.173.1,3.229.68.101,outbound
76,182,tls,50446,443,10.215.173.1,3.229.68.101,outbound
77,40,tcp,443,50446,3.229.68.101,10.215.173.1,inbound
78,40,tcp,50448,443,10.215.173.1,3.229.68.101,outbound
79,120,tls,50448,443,10.215.173.1,3.229.68.101,outbound
80,182,tls,50448,443,10.215.173.1,3.229.68.101,outbound
81,40,tcp,443,50448,3.229.68.101,10.215.173.1,inbound
82,40,tcp,443,50442,3.229.68.101,10.215.173.1,inbound
83,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
84,40,tcp,443,50446,3.229.68.101,10.215.173.1,inbound
85,40,tcp,443,50448,3.229.68.101,10.215.173.1,inbound
86,357,tls,50442,443,10.215.173.1,3.229.68.101,outbound
87,206,tls,50444,443,10.215.173.1,3.229.68.101,outbound
88,40,tcp,443,50442,3.229.68.101,10.215.173.1,inbound
89,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
90,4136,tls,443,50454,3.229.68.101,10.215.173.1,inbound
91,40,tcp,50454,443,10.215.173.1,3.229.68.101,outbound
92,565,tls,443,50454,3.229.68.101,10.215.173.1,inbound
93,40,tcp,50454,443,10.215.173.1,3.229.68.101,outbound
94,4136,tls,443,50452,3.229.68.101,10.215.173.1,inbound
95,40,tcp,50452,443,10.215.173.1,3.229.68.101,outbound
96,4136,tls,443,50456,3.229.68.101,10.215.173.1,inbound
97,120,tls,50454,443,10.215.173.1,3.229.68.101,outbound
98,40,tcp,50456,443,10.215.173.1,3.229.68.101,outbound
99,565,tls,443,50452,3.229.68.101,10.215.173.1,inbound
100,40,tcp,443,50454,3.229.68.101,10.215.173.1,inbound
101,40,tcp,50452,443,10.215.173.1,3.229.68.101,outbound
102,4661,tls,443,50450,3.229.68.101,10.215.173.1,inbound
103,40,tcp,50450,443,10.215.173.1,3.229.68.101,outbound
104,573,tls,443,50456,3.229.68.101,10.215.173.1,inbound
105,40,tcp,50456,443,10.215.173.1,3.229.68.101,outbound
106,4669,tls,443,50460,3.229.68.101,10.215.173.1,inbound
107,40,tcp,50460,443,10.215.173.1,3.229.68.101,outbound
108,120,tls,50460,443,10.215.173.1,3.229.68.101,outbound
109,182,tls,50460,443,10.215.173.1,3.229.68.101,outbound
110,40,tcp,443,50460,3.229.68.101,10.215.173.1,inbound
111,120,tls,50456,443,10.215.173.1,3.229.68.101,outbound
112,116,tls,50442,443,10.215.173.1,3.229.68.101,outbound
113,40,tcp,443,50442,3.229.68.101,10.215.173.1,inbound
114,40,tcp,443,50456,3.229.68.101,10.215.173.1,inbound
115,40,tcp,443,50460,3.229.68.101,10.215.173.1,inbound
116,158,tls,50456,443,10.215.173.1,3.229.68.101,outbound
117,40,tcp,443,50456,3.229.68.101,10.215.173.1,inbound
118,64,tls,50456,443,10.215.173.1,3.229.68.101,outbound
119,40,tcp,443,50456,3.229.68.101,10.215.173.1,inbound
120,120,tls,50452,443,10.215.173.1,3.229.68.101,outbound
121,40,tcp,443,50452,3.229.68.101,10.215.173.1,inbound
122,86,tls,50452,443,10.215.173.1,3.229.68.101,outbound
123,40,tcp,443,50452,3.229.68.101,10.215.173.1,inbound
124,77,tls,50452,443,10.215.173.1,3.229.68.101,outbound
125,40,tcp,443,50452,3.229.68.101,10.215.173.1,inbound
126,75,tls,50452,443,10.215.173.1,3.229.68.101,outbound
127,40,tcp,443,50452,3.229.68.101,10.215.173.1,inbound
128,64,tls,50452,443,10.215.173.1,3.229.68.101,outbound
129,40,tcp,443,50452,3.229.68.101,10.215.173.1,inbound
130,40,tcp,50452,443,10.215.173.1,3.229.68.101,outbound
131,40,tcp,443,50452,3.229.68.101,10.215.173.1,inbound
132,120,tls,50450,443,10.215.173.1,3.229.68.101,outbound
133,40,tcp,443,50450,3.229.68.101,10.215.173.1,inbound
134,86,tls,50450,443,10.215.173.1,3.229.68.101,outbound
135,40,tcp,443,50450,3.229.68.101,10.215.173.1,inbound
136,77,tls,50450,443,10.215.173.1,3.229.68.101,outbound
137,40,tcp,443,50450,3.229.68.101,10.215.173.1,inbound
138,75,tls,50450,443,10.215.173.1,3.229.68.101,outbound
139,40,tcp,443,50450,3.229.68.101,10.215.173.1,inbound
140,64,tls,50450,443,10.215.173.1,3.229.68.101,outbound
141,40,tcp,443,50450,3.229.68.101,10.215.173.1,inbound
142,40,tcp,50450,443,10.215.173.1,3.229.68.101,outbound
143,40,tcp,443,50450,3.229.68.101,10.215.173.1,inbound
144,86,tls,50454,443,10.215.173.1,3.229.68.101,outbound
145,40,tcp,443,50454,3.229.68.101,10.215.173.1,inbound
146,77,tls,50454,443,10.215.173.1,3.229.68.101,outbound
147,40,tcp,443,50454,3.229.68.101,10.215.173.1,inbound
148,75,tls,50454,443,10.215.173.1,3.229.68.101,outbound
149,40,tcp,443,50454,3.229.68.101,10.215.173.1,inbound
150,64,tls,50454,443,10.215.173.1,3.229.68.101,outbound
151,40,tcp,443,50454,3.229.68.101,10.215.173.1,inbound
152,40,tcp,50454,443,10.215.173.1,3.229.68.101,outbound
153,40,tcp,443,50454,3.229.68.101,10.215.173.1,inbound
154,40,tcp,50456,443,10.215.173.1,3.229.68.101,outbound
155,40,tcp,443,50456,3.229.68.101,10.215.173.1,inbound
156,210,tls,50442,443,10.215.173.1,3.229.68.101,outbound
157,40,tcp,443,50442,3.229.68.101,10.215.173.1,inbound
158,181,tls,50444,443,10.215.173.1,3.229.68.101,outbound
159,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
160,179,tls,50444,443,10.215.173.1,3.229.68.101,outbound
161,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
162,120,tls,50444,443,10.215.173.1,3.229.68.101,outbound
163,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
164,119,tls,443,50444,3.229.68.101,10.215.173.1,inbound
165,181,tls,443,50444,3.229.68.101,10.215.173.1,inbound
166,40,tcp,50444,443,10.215.173.1,3.229.68.101,outbound
167,71,tls,50444,443,10.215.173.1,3.229.68.101,outbound
168,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
169,71,tls,443,50444,3.229.68.101,10.215.173.1,inbound
170,119,tls,443,50442,3.229.68.101,10.215.173.1,inbound
171,119,tls,443,50442,3.229.68.101,10.215.173.1,inbound
172,111,tls,443,50442,3.229.68.101,10.215.173.1,inbound
173,40,tcp,50442,443,10.215.173.1,3.229.68.101,outbound
174,71,tls,50442,443,10.215.173.1,3.229.68.101,outbound
175,40,tcp,443,50442,3.229.68.101,10.215.173.1,inbound
176,1156,tls,443,50442,3.229.68.101,10.215.173.1,inbound
177,724,tls,443,50442,3.229.68.101,10.215.173.1,inbound
178,40,tcp,50442,443,10.215.173.1,3.229.68.101,outbound
179,1471,tls,443,50444,3.229.68.101,10.215.173.1,inbound
180,40,tcp,50444,443,10.215.173.1,3.229.68.101,outbound
181,119,tls,443,50454,3.229.68.101,10.215.173.1,inbound
182,40,tcp,50454,443,10.215.173.1,3.229.68.101,outbound
183,40,tcp,443,50454,3.229.68.101,10.215.173.1,inbound
184,119,tls,443,50456,3.229.68.101,10.215.173.1,inbound
185,40,tcp,50456,443,10.215.173.1,3.229.68.101,outbound
186,40,tcp,443,50456,3.229.68.101,10.215.173.1,inbound
187,119,tls,443,50452,3.229.68.101,10.215.173.1,inbound
188,40,tcp,50452,443,10.215.173.1,3.229.68.101,outbound
189,40,tcp,443,50452,3.229.68.101,10.215.173.1,inbound
190,917,tls,443,50442,3.229.68.101,10.215.173.1,inbound
191,119,tls,443,50450,3.229.68.101,10.215.173.1,inbound
192,40,tcp,50450,443,10.215.173.1,3.229.68.101,outbound
193,40,tcp,443,50450,3.229.68.101,10.215.173.1,inbound
194,255,tls,443,50444,3.229.68.101,10.215.173.1,inbound
195,254,tls,443,50444,3.229.68.101,10.215.173.1,inbound
196,254,tls,443,50444,3.229.68.101,10.215.173.1,inbound
197,754,tls,443,50442,3.229.68.101,10.215.173.1,inbound
198,40,tcp,50444,443,10.215.173.1,3.229.68.101,outbound
199,40,tcp,50442,443,10.215.173.1,3.229.68.101,outbound
200,118,tls,50444,443,10.215.173.1,3.229.68.101,outbound
201,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
202,255,tls,443,50444,3.229.68.101,10.215.173.1,inbound
203,40,tcp,50444,443,10.215.173.1,3.229.68.101,outbound
204,174,tls,50442,443,10.215.173.1,3.229.68.101,outbound
205,40,tcp,443,50442,3.229.68.101,10.215.173.1,inbound
206,100,tls,50442,443,10.215.173.1,3.229.68.101,outbound
207,40,tcp,443,50442,3.229.68.101,10.215.173.1,inbound
208,724,tls,443,50442,3.229.68.101,10.215.173.1,inbound
209,916,tls,443,50442,3.229.68.101,10.215.173.1,inbound
210,40,tcp,50442,443,10.215.173.1,3.229.68.101,outbound
211,1124,tls,443,50442,3.229.68.101,10.215.173.1,inbound
212,71,tls,443,50442,3.229.68.101,10.215.173.1,inbound
213,40,tcp,50442,443,10.215.173.1,3.229.68.101,outbound
214,89,tls,50444,443,10.215.173.1,3.229.68.101,outbound
215,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
216,120,tls,50444,443,10.215.173.1,3.229.68.101,outbound
217,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
218,255,tls,443,50444,3.229.68.101,10.215.173.1,inbound
219,40,tcp,50444,443,10.215.173.1,3.229.68.101,outbound
220,1257,tls,443,50444,3.229.68.101,10.215.173.1,inbound
221,40,tcp,50444,443,10.215.173.1,3.229.68.101,outbound
222,210,tls,50442,443,10.215.173.1,3.229.68.101,outbound
223,40,tcp,443,50442,3.229.68.101,10.215.173.1,inbound
224,179,tls,50444,443,10.215.173.1,3.229.68.101,outbound
225,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
226,181,tls,50444,443,10.215.173.1,3.229.68.101,outbound
227,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
228,182,tls,50444,443,10.215.173.1,3.229.68.101,outbound
229,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
230,120,tls,50444,443,10.215.173.1,3.229.68.101,outbound
231,40,tcp,443,50444,3.229.68.101,10.215.173.1,inbound
232,723,tls,443,50442,3.229.68.101,10.215.173.1,inbound
233,71,tls,443,50442,3.229.68.101,10.215.173.1,inbound
234,40,tcp,50442,443,10.215.173.1,3.229.68.101,outbound
235,254,tls,443,50444,3.229.68.101,10.215.173.1,inbound
236,40,tcp,50444,443,10.215.173.1,3.229.68.101,outbound
237,468,tls,443,50444,3.229.68.101,10.215.173.1,inbound
238,40,tcp,50444,443,10.215.173.1,3.229.68.101,outbound
239,255,tls,443,50444,3.229.68.101,10.215.173.1,inbound
240,40,tcp,50444,443,10.215.173.1,3.229.68.101,outbound
