packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
141,40,tcp,443,59276,54.83.45.155,10.215.173.1,inbound
142,182,tls,51456,443,10.215.173.1,3.229.68.101,outbound
143,40,tcp,443,59276,54.83.45.155,10.215.173.1,inbound
144,40,tcp,443,51456,3.229.68.101,10.215.173.1,inbound
145,116,tls,59272,443,10.215.173.1,54.83.45.155,outbound
146,40,tcp,51456,443,10.215.173.1,3.229.68.101,outbound
147,40,tcp,443,51456,3.229.68.101,10.215.173.1,inbound
148,40,tcp,443,59272,54.83.45.155,10.215.173.1,inbound
149,179,tls,51452,443,10.215.173.1,3.229.68.101,outbound
150,40,tcp,443,51452,3.229.68.101,10.215.173.1,inbound
151,269,tls,443,59272,54.83.45.155,10.215.173.1,inbound
152,565,tls,443,51450,3.229.68.101,10.215.173.1,inbound
153,40,tcp,51450,443,10.215.173.1,3.229.68.101,outbound
154,71,tls,59272,443,10.215.173.1,54.83.45.155,outbound
155,120,tls,51450,443,10.215.173.1,3.229.68.101,outbound
156,40,tcp,443,59272,54.83.45.155,10.215.173.1,inbound
157,40,tcp,443,51450,3.229.68.101,10.215.173.1,inbound
158,182,tls,51450,443,10.215.173.1,3.229.68.101,outbound
159,40,tcp,443,51450,3.229.68.101,10.215.173.1,inbound
160,40,tcp,51450,443,10.215.173.1,3.229.68.101,outbound
161,40,tcp,443,51450,3.229.68.101,10.215.173.1,inbound
162,120,tls,51452,443,10.215.173.1,3.229.68.101,outbound
163,40,tcp,443,51452,3.229.68.101,10.215.173.1,inbound
164,693,tls,443,59272,54.83.45.155,10.215.173.1,inbound
165,71,tls,443,59272,54.83.45.155,10.215.173.1,inbound
166,40,tcp,59272,443,10.215.173.1,54.83.45.155,outbound
167,198,tls,443,51452,3.229.68.101,10.215.173.1,inbound
168,111,tls,443,51452,3.229.68.101,10.215.173.1,inbound
169,40,tcp,51452,443,10.215.173.1,3.229.68.101,outbound
170,71,tls,51452,443,10.215.173.1,3.229.68.101,outbound
171,723,tls,443,59272,54.83.45.155,10.215.173.1,inbound
172,40,tcp,443,51452,3.229.68.101,10.215.173.1,inbound
173,71,tls,443,59272,54.83.45.155,10.215.173.1,inbound
174,40,tcp,59272,443,10.215.173.1,54.83.45.155,outbound
175,223,tls,443,51452,3.229.68.101,10.215.173.1,inbound
176,198,tls,443,51448,3.229.68.101,10.215.173.1,inbound
177,71,tls,443,51452,3.229.68.101,10.215.173.1,inbound
178,40,tcp,51448,443,10.215.173.1,3.229.68.101,outbound
179,40,tcp,443,51448,3.229.68.101,10.215.173.1,inbound
180,40,tcp,51452,443,10.215.173.1,3.229.68.101,outbound
181,198,tls,443,51454,3.229.68.101,10.215.173.1,inbound
182,40,tcp,51454,443,10.215.173.1,3.229.68.101,outbound
183,40,tcp,443,51454,3.229.68.101,10.215.173.1,inbound
184,198,tls,443,51456,3.229.68.101,10.215.173.1,inbound
185,40,tcp,51456,443,10.215.173.1,3.229.68.101,outbound
186,40,tcp,443,51456,3.229.68.101,10.215.173.1,inbound
187,1124,tls,443,59272,54.83.45.155,10.215.173.1,inbound
188,948,tls,443,59272,54.83.45.155,10.215.173.1,inbound
189,40,tcp,59272,443,10.215.173.1,54.83.45.155,outbound
190,223,tls,443,51452,3.229.68.101,10.215.173.1,inbound
191,119,tls,443,51450,3.229.68.101,10.215.173.1,inbound
192,71,tls,443,51452,3.229.68.101,10.215.173.1,inbound
193,40,tcp,51450,443,10.215.173.1,3.229.68.101,outbound
194,40,tcp,443,51450,3.229.68.101,10.215.173.1,inbound
195,40,tcp,51452,443,10.215.173.1,3.229.68.101,outbound
196,1226,tls,443,51452,3.229.68.101,10.215.173.1,inbound
197,71,tls,443,51452,3.229.68.101,10.215.173.1,inbound
198,40,tcp,51452,443,10.215.173.1,3.229.68.101,outbound
199,255,tls,443,51452,3.229.68.101,10.215.173.1,inbound
200,254,tls,443,51452,3.229.68.101,10.215.173.1,inbound
201,40,tcp,51452,443,10.215.173.1,3.229.68.101,outbound
202,120,tls,59272,443,10.215.173.1,54.83.45.155,outbound
203,40,tcp,443,59272,54.83.45.155,10.215.173.1,inbound
204,176,tls,59272,443,10.215.173.1,54.83.45.155,outbound
205,40,tcp,443,59272,54.83.45.155,10.215.173.1,inbound
206,725,tls,443,59272,54.83.45.155,10.215.173.1,inbound
207,2034,tls,443,59272,54.83.45.155,10.215.173.1,inbound
208,40,tcp,59272,443,10.215.173.1,54.83.45.155,outbound
209,120,tls,59272,443,10.215.173.1,54.83.45.155,outbound
210,40,tcp,443,59272,54.83.45.155,10.215.173.1,inbound
211,116,tls,59272,443,10.215.173.1,54.83.45.155,outbound
212,40,tcp,443,59272,54.83.45.155,10.215.173.1,inbound
213,100,tls,59272,443,10.215.173.1,54.83.45.155,outbound
214,40,tcp,443,59272,54.83.45.155,10.215.173.1,inbound
215,2719,tls,443,59272,54.83.45.155,10.215.173.1,inbound
216,40,tcp,59272,443,10.215.173.1,54.83.45.155,outbound
217,120,tls,51452,443,10.215.173.1,3.229.68.101,outbound
218,40,tcp,443,51452,3.229.68.101,10.215.173.1,inbound
219,89,tls,51452,443,10.215.173.1,3.229.68.101,outbound
220,40,tcp,443,51452,3.229.68.101,10.215.173.1,inbound
221,1474,tls,443,51452,3.229.68.101,10.215.173.1,inbound
222,40,tcp,51452,443,10.215.173.1,3.229.68.101,outbound
223,210,tls,59272,443,10.215.173.1,54.83.45.155,outbound
224,40,tcp,443,59272,54.83.45.155,10.215.173.1,inbound
225,181,tls,51452,443,10.215.173.1,3.229.68.101,outbound
226,40,tcp,443,51452,3.229.68.101,10.215.173.1,inbound
227,179,tls,51452,443,10.215.173.1,3.229.68.101,outbound
228,40,tcp,443,51452,3.229.68.101,10.215.173.1,inbound
229,182,tls,51452,443,10.215.173.1,3.229.68.101,outbound
230,40,tcp,443,51452,3.229.68.101,10.215.173.1,inbound
231,120,tls,51452,443,10.215.173.1,3.229.68.101,outbound
232,40,tcp,443,51452,3.229.68.101,10.215.173.1,inbound
233,725,tls,443,59272,54.83.45.155,10.215.173.1,inbound
234,255,tls,443,51452,3.229.68.101,10.215.173.1,inbound
235,40,tcp,59272,443,10.215.173.1,54.83.45.155,outbound
236,40,tcp,51452,443,10.215.173.1,3.229.68.101,outbound
237,71,tls,443,59272,54.83.45.155,10.215.173.1,inbound
238,40,tcp,59272,443,10.215.173.1,54.83.45.155,outbound
239,471,tls,443,51452,3.229.68.101,10.215.173.1,inbound
240,40,tcp,51452,443,10.215.173.1,3.229.68.101,outbound
241,255,tls,443,51452,3.229.68.101,10.215.173.1,inbound
242,40,tcp,51452,443,10.215.173.1,3.229.68.101,outbound
