packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
75,40,tcp,59866,443,10.215.173.1,54.83.45.155,outbound
76,40,tcp,59870,443,10.215.173.1,54.83.45.155,outbound
77,565,tls,443,59868,54.83.45.155,10.215.173.1,inbound
78,40,tcp,59868,443,10.215.173.1,54.83.45.155,outbound
79,4136,tls,443,59872,54.83.45.155,10.215.173.1,inbound
80,40,tcp,59872,443,10.215.173.1,54.83.45.155,outbound
81,573,tls,443,59870,54.83.45.155,10.215.173.1,inbound
82,565,tls,443,59872,54.83.45.155,10.215.173.1,inbound
83,40,tcp,59870,443,10.215.173.1,54.83.45.155,outbound
84,40,tcp,59872,443,10.215.173.1,54.83.45.155,outbound
85,4136,tls,443,59874,54.83.45.155,10.215.173.1,inbound
86,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
87,573,tls,443,59874,54.83.45.155,10.215.173.1,inbound
88,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
89,120,tls,59868,443,10.215.173.1,54.83.45.155,outbound
90,120,tls,59864,443,10.215.173.1,54.83.45.155,outbound
91,120,tls,59866,443,10.215.173.1,54.83.45.155,outbound
92,40,tcp,443,59864,54.83.45.155,10.215.173.1,inbound
93,40,tcp,443,59866,54.83.45.155,10.215.173.1,inbound
94,40,tcp,443,59868,54.83.45.155,10.215.173.1,inbound
95,86,tls,59866,443,10.215.173.1,54.83.45.155,outbound
96,86,tls,59864,443,10.215.173.1,54.83.45.155,outbound
97,40,tcp,443,59864,54.83.45.155,10.215.173.1,inbound
98,40,tcp,443,59866,54.83.45.155,10.215.173.1,inbound
99,86,tls,59868,443,10.215.173.1,54.83.45.155,outbound
100,112,tls,59864,443,10.215.173.1,54.83.45.155,outbound
101,40,tcp,443,59864,54.83.45.155,10.215.173.1,inbound
102,40,tcp,443,59868,54.83.45.155,10.215.173.1,inbound
103,112,tls,59868,443,10.215.173.1,54.83.45.155,outbound
104,40,tcp,443,59868,54.83.45.155,10.215.173.1,inbound
105,64,tls,59864,443,10.215.173.1,54.83.45.155,outbound
106,40,tcp,443,59864,54.83.45.155,10.215.173.1,inbound
107,40,tcp,59864,443,10.215.173.1,54.83.45.155,outbound
108,40,tcp,443,59864,54.83.45.155,10.215.173.1,inbound
109,64,tls,59868,443,10.215.173.1,54.83.45.155,outbound
110,40,tcp,443,59868,54.83.45.155,10.215.173.1,inbound
111,77,tls,59866,443,10.215.173.1,54.83.45.155,outbound
112,40,tcp,443,59866,54.83.45.155,10.215.173.1,inbound
113,75,tls,59866,443,10.215.173.1,54.83.45.155,outbound
114,40,tcp,443,59866,54.83.45.155,10.215.173.1,inbound
115,89,tls,59862,443,10.215.173.1,54.83.45.155,outbound
116,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
117,64,tls,59866,443,10.215.173.1,54.83.45.155,outbound
118,40,tcp,443,59866,54.83.45.155,10.215.173.1,inbound
119,40,tcp,59866,443,10.215.173.1,54.83.45.155,outbound
120,40,tcp,443,59866,54.83.45.155,10.215.173.1,inbound
121,40,tcp,59868,443,10.215.173.1,54.83.45.155,outbound
122,40,tcp,443,59868,54.83.45.155,10.215.173.1,inbound
123,120,tls,59874,443,10.215.173.1,54.83.45.155,outbound
124,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
125,86,tls,59874,443,10.215.173.1,54.83.45.155,outbound
126,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
127,77,tls,59874,443,10.215.173.1,54.83.45.155,outbound
128,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
129,75,tls,59874,443,10.215.173.1,54.83.45.155,outbound
130,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
131,120,tls,59872,443,10.215.173.1,54.83.45.155,outbound
132,40,tcp,443,59872,54.83.45.155,10.215.173.1,inbound
133,175,tls,59874,443,10.215.173.1,54.83.45.155,outbound
134,86,tls,59872,443,10.215.173.1,54.83.45.155,outbound
135,40,tcp,443,59872,54.83.45.155,10.215.173.1,inbound
136,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
137,112,tls,59872,443,10.215.173.1,54.83.45.155,outbound
138,40,tcp,443,59872,54.83.45.155,10.215.173.1,inbound
139,64,tls,59872,443,10.215.173.1,54.83.45.155,outbound
140,40,tcp,443,59872,54.83.45.155,10.215.173.1,inbound
141,40,tcp,59872,443,10.215.173.1,54.83.45.155,outbound
142,40,tcp,443,59872,54.83.45.155,10.215.173.1,inbound
143,120,tls,59870,443,10.215.173.1,54.83.45.155,outbound
144,40,tcp,443,59870,54.83.45.155,10.215.173.1,inbound
145,86,tls,59870,443,10.215.173.1,54.83.45.155,outbound
146,40,tcp,443,59870,54.83.45.155,10.215.173.1,inbound
147,4136,tls,443,59876,54.83.45.155,10.215.173.1,inbound
148,40,tcp,59876,443,10.215.173.1,54.83.45.155,outbound
149,573,tls,443,59876,54.83.45.155,10.215.173.1,inbound
150,40,tcp,59876,443,10.215.173.1,54.83.45.155,outbound
151,77,tls,59870,443,10.215.173.1,54.83.45.155,outbound
152,40,tcp,443,59870,54.83.45.155,10.215.173.1,inbound
153,75,tls,59870,443,10.215.173.1,54.83.45.155,outbound
154,40,tcp,443,59870,54.83.45.155,10.215.173.1,inbound
155,64,tls,59870,443,10.215.173.1,54.83.45.155,outbound
156,40,tcp,443,59870,54.83.45.155,10.215.173.1,inbound
157,40,tcp,59870,443,10.215.173.1,54.83.45.155,outbound
158,40,tcp,443,59870,54.83.45.155,10.215.173.1,inbound
159,210,tls,59874,443,10.215.173.1,54.83.45.155,outbound
160,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
161,179,tls,59862,443,10.215.173.1,54.83.45.155,outbound
162,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
163,120,tls,59862,443,10.215.173.1,54.83.45.155,outbound
164,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
165,182,tls,59862,443,10.215.173.1,54.83.45.155,outbound
166,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
167,120,tls,59876,443,10.215.173.1,54.83.45.155,outbound
168,182,tls,59876,443,10.215.173.1,54.83.45.155,outbound
169,40,tcp,443,59876,54.83.45.155,10.215.173.1,inbound
170,40,tcp,443,59876,54.83.45.155,10.215.173.1,inbound
171,100,tls,59874,443,10.215.173.1,54.83.45.155,outbound
172,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
173,4136,tls,443,59878,54.83.45.155,10.215.173.1,inbound
174,40,tcp,59878,443,10.215.173.1,54.83.45.155,outbound
175,119,tls,443,59862,54.83.45.155,10.215.173.1,inbound
176,573,tls,443,59878,54.83.45.155,10.215.173.1,inbound
177,40,tcp,59878,443,10.215.173.1,54.83.45.155,outbound
178,111,tls,443,59862,54.83.45.155,10.215.173.1,inbound
179,40,tcp,59862,443,10.215.173.1,54.83.45.155,outbound
180,71,tls,59862,443,10.215.173.1,54.83.45.155,outbound
181,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
182,120,tls,59878,443,10.215.173.1,54.83.45.155,outbound
183,40,tcp,443,59878,54.83.45.155,10.215.173.1,inbound
184,86,tls,59878,443,10.215.173.1,54.83.45.155,outbound
185,40,tcp,443,59878,54.83.45.155,10.215.173.1,inbound
186,77,tls,59878,443,10.215.173.1,54.83.45.155,outbound
187,40,tcp,443,59878,54.83.45.155,10.215.173.1,inbound
188,75,tls,59878,443,10.215.173.1,54.83.45.155,outbound
189,40,tcp,443,59878,54.83.45.155,10.215.173.1,inbound
190,64,tls,59878,443,10.215.173.1,54.83.45.155,outbound
191,40,tcp,443,59878,54.83.45.155,10.215.173.1,inbound
192,40,tcp,59878,443,10.215.173.1,54.83.45.155,outbound
193,40,tcp,443,59878,54.83.45.155,10.215.173.1,inbound
194,120,tls,59874,443,10.215.173.1,54.83.45.155,outbound
195,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
196,254,tls,443,59862,54.83.45.155,10.215.173.1,inbound
197,269,tls,443,59868,54.83.45.155,10.215.173.1,inbound
198,40,tcp,59868,443,10.215.173.1,54.83.45.155,outbound
199,40,tcp,443,59868,54.83.45.155,10.215.173.1,inbound
200,119,tls,443,59864,54.83.45.155,10.215.173.1,inbound
201,40,tcp,59864,443,10.215.173.1,54.83.45.155,outbound
202,40,tcp,443,59864,54.83.45.155,10.215.173.1,inbound
203,198,tls,443,59866,54.83.45.155,10.215.173.1,inbound
204,40,tcp,59866,443,10.215.173.1,54.83.45.155,outbound
205,40,tcp,443,59866,54.83.45.155,10.215.173.1,inbound
206,260,tls,443,59872,54.83.45.155,10.215.173.1,inbound
207,40,tcp,59872,443,10.215.173.1,54.83.45.155,outbound
208,40,tcp,443,59872,54.83.45.155,10.215.173.1,inbound
209,291,tls,443,59874,54.83.45.155,10.215.173.1,inbound
210,198,tls,443,59870,54.83.45.155,10.215.173.1,inbound
211,40,tcp,59870,443,10.215.173.1,54.83.45.155,outbound
212,40,tcp,443,59870,54.83.45.155,10.215.173.1,inbound
213,71,tls,59874,443,10.215.173.1,54.83.45.155,outbound
214,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
215,1257,tls,443,59862,54.83.45.155,10.215.173.1,inbound
216,40,tcp,59862,443,10.215.173.1,54.83.45.155,outbound
217,886,tls,443,59874,54.83.45.155,10.215.173.1,inbound
218,71,tls,443,59874,54.83.45.155,10.215.173.1,inbound
219,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
220,693,tls,443,59874,54.83.45.155,10.215.173.1,inbound
221,224,tls,443,59862,54.83.45.155,10.215.173.1,inbound
222,785,tls,443,59874,54.83.45.155,10.215.173.1,inbound
223,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
224,71,tls,443,59862,54.83.45.155,10.215.173.1,inbound
225,40,tcp,59862,443,10.215.173.1,54.83.45.155,outbound
226,437,tls,443,59862,54.83.45.155,10.215.173.1,inbound
227,71,tls,443,59862,54.83.45.155,10.215.173.1,inbound
228,40,tcp,59862,443,10.215.173.1,54.83.45.155,outbound
229,119,tls,443,59878,54.83.45.155,10.215.173.1,inbound
230,40,tcp,59878,443,10.215.173.1,54.83.45.155,outbound
231,40,tcp,443,59878,54.83.45.155,10.215.173.1,inbound
232,1124,tls,443,59874,54.83.45.155,10.215.173.1,inbound
233,71,tls,443,59874,54.83.45.155,10.215.173.1,inbound
234,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
235,120,tls,59874,443,10.215.173.1,54.83.45.155,outbound
236,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
237,1124,tls,443,59874,54.83.45.155,10.215.173.1,inbound
238,71,tls,443,59874,54.83.45.155,10.215.173.1,inbound
239,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
240,210,tls,59874,443,10.215.173.1,54.83.45.155,outbound
241,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
242,89,tls,59862,443,10.215.173.1,54.83.45.155,outbound
243,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
244,754,tls,443,59874,54.83.45.155,10.215.173.1,inbound
245,1257,tls,443,59862,54.83.45.155,10.215.173.1,inbound
246,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
247,40,tcp,59862,443,10.215.173.1,54.83.45.155,outbound
248,100,tls,59874,443,10.215.173.1,54.83.45.155,outbound
249,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
250,724,tls,443,59874,54.83.45.155,10.215.173.1,inbound
251,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
252,120,tls,59874,443,10.215.173.1,54.83.45.155,outbound
253,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
254,176,tls,59874,443,10.215.173.1,54.83.45.155,outbound
255,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
256,89,tls,59862,443,10.215.173.1,54.83.45.155,outbound
257,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
258,210,tls,59874,443,10.215.173.1,54.83.45.155,outbound
259,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
260,725,tls,443,59874,54.83.45.155,10.215.173.1,inbound
261,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
262,1630,tls,443,59874,54.83.45.155,10.215.173.1,inbound
263,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
264,1257,tls,443,59862,54.83.45.155,10.215.173.1,inbound
265,40,tcp,59862,443,10.215.173.1,54.83.45.155,outbound
266,1155,tls,443,59874,54.83.45.155,10.215.173.1,inbound
267,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
268,89,tls,59862,443,10.215.173.1,54.83.45.155,outbound
269,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
270,120,tls,59862,443,10.215.173.1,54.83.45.155,outbound
271,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
272,255,tls,443,59862,54.83.45.155,10.215.173.1,inbound
273,40,tcp,59862,443,10.215.173.1,54.83.45.155,outbound
274,1257,tls,443,59862,54.83.45.155,10.215.173.1,inbound
275,40,tcp,59862,443,10.215.173.1,54.83.45.155,outbound
276,210,tls,59874,443,10.215.173.1,54.83.45.155,outbound
277,40,tcp,443,59874,54.83.45.155,10.215.173.1,inbound
278,181,tls,59862,443,10.215.173.1,54.83.45.155,outbound
279,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
280,179,tls,59862,443,10.215.173.1,54.83.45.155,outbound
281,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
282,182,tls,59862,443,10.215.173.1,54.83.45.155,outbound
283,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
284,120,tls,59862,443,10.215.173.1,54.83.45.155,outbound
285,40,tcp,443,59862,54.83.45.155,10.215.173.1,inbound
286,754,tls,443,59874,54.83.45.155,10.215.173.1,inbound
287,40,tcp,59874,443,10.215.173.1,54.83.45.155,outbound
288,254,tls,443,59862,54.83.45.155,10.215.173.1,inbound
289,254,tls,443,59862,54.83.45.155,10.215.173.1,inbound
290,40,tcp,59862,443,10.215.173.1,54.83.45.155,outbound
291,469,tls,443,59862,54.83.45.155,10.215.173.1,inbound
292,40,tcp,59862,443,10.215.173.1,54.83.45.155,outbound
293,62,dns,26247,53,10.215.173.1,10.215.173.2,inbound
