packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
56,552,tls,52092,443,10.215.173.1,3.229.68.101,outbound
57,45,tls,52092,443,10.215.173.1,3.229.68.101,outbound
58,40,tcp,443,52092,3.229.68.101,10.215.173.1,inbound
59,4136,tls,443,52068,3.229.68.101,10.215.173.1,inbound
60,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
61,573,tls,443,52068,3.229.68.101,10.215.173.1,inbound
62,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
63,120,tls,52068,443,10.215.173.1,3.229.68.101,outbound
64,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
65,4669,tls,443,52070,3.229.68.101,10.215.173.1,inbound
66,297,tls,52068,443,10.215.173.1,3.229.68.101,outbound
67,40,tcp,52070,443,10.215.173.1,3.229.68.101,outbound
68,120,tls,52070,443,10.215.173.1,3.229.68.101,outbound
69,182,tls,52070,443,10.215.173.1,3.229.68.101,outbound
70,40,tcp,443,52070,3.229.68.101,10.215.173.1,inbound
71,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
72,40,tcp,443,52070,3.229.68.101,10.215.173.1,inbound
73,100,tls,52068,443,10.215.173.1,3.229.68.101,outbound
74,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
75,4136,tls,443,52072,3.229.68.101,10.215.173.1,inbound
76,40,tcp,52072,443,10.215.173.1,3.229.68.101,outbound
77,573,tls,443,52072,3.229.68.101,10.215.173.1,inbound
78,4669,tls,443,52076,3.229.68.101,10.215.173.1,inbound
79,4661,tls,443,52084,3.229.68.101,10.215.173.1,inbound
80,40,tcp,52072,443,10.215.173.1,3.229.68.101,outbound
81,120,tls,52072,443,10.215.173.1,3.229.68.101,outbound
82,182,tls,52072,443,10.215.173.1,3.229.68.101,outbound
83,40,tcp,443,52072,3.229.68.101,10.215.173.1,inbound
84,40,tcp,52076,443,10.215.173.1,3.229.68.101,outbound
85,116,tls,52068,443,10.215.173.1,3.229.68.101,outbound
86,120,tls,52076,443,10.215.173.1,3.229.68.101,outbound
87,182,tls,52076,443,10.215.173.1,3.229.68.101,outbound
88,40,tcp,443,52076,3.229.68.101,10.215.173.1,inbound
89,40,tcp,52084,443,10.215.173.1,3.229.68.101,outbound
90,120,tls,52084,443,10.215.173.1,3.229.68.101,outbound
91,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
92,40,tcp,443,52072,3.229.68.101,10.215.173.1,inbound
93,40,tcp,443,52076,3.229.68.101,10.215.173.1,inbound
94,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
95,4661,tls,443,52086,3.229.68.101,10.215.173.1,inbound
96,4661,tls,443,52088,3.229.68.101,10.215.173.1,inbound
97,4661,tls,443,52090,3.229.68.101,10.215.173.1,inbound
98,4661,tls,443,52092,3.229.68.101,10.215.173.1,inbound
99,210,tls,52068,443,10.215.173.1,3.229.68.101,outbound
100,376,tls,52084,443,10.215.173.1,3.229.68.101,outbound
101,40,tcp,52086,443,10.215.173.1,3.229.68.101,outbound
102,120,tls,52086,443,10.215.173.1,3.229.68.101,outbound
103,40,tcp,52088,443,10.215.173.1,3.229.68.101,outbound
104,182,tls,52086,443,10.215.173.1,3.229.68.101,outbound
105,40,tcp,443,52086,3.229.68.101,10.215.173.1,inbound
106,120,tls,52088,443,10.215.173.1,3.229.68.101,outbound
107,182,tls,52088,443,10.215.173.1,3.229.68.101,outbound
108,40,tcp,443,52088,3.229.68.101,10.215.173.1,inbound
109,40,tcp,52090,443,10.215.173.1,3.229.68.101,outbound
110,40,tcp,52092,443,10.215.173.1,3.229.68.101,outbound
111,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
112,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
113,40,tcp,443,52086,3.229.68.101,10.215.173.1,inbound
114,40,tcp,443,52088,3.229.68.101,10.215.173.1,inbound
115,320,tls,52084,443,10.215.173.1,3.229.68.101,outbound
116,120,tls,52092,443,10.215.173.1,3.229.68.101,outbound
117,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
118,40,tcp,443,52092,3.229.68.101,10.215.173.1,inbound
119,182,tls,52092,443,10.215.173.1,3.229.68.101,outbound
120,40,tcp,443,52092,3.229.68.101,10.215.173.1,inbound
121,40,tcp,52092,443,10.215.173.1,3.229.68.101,outbound
122,40,tcp,443,52092,3.229.68.101,10.215.173.1,inbound
123,182,tls,52084,443,10.215.173.1,3.229.68.101,outbound
124,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
125,120,tls,52090,443,10.215.173.1,3.229.68.101,outbound
126,40,tcp,443,52090,3.229.68.101,10.215.173.1,inbound
127,86,tls,52090,443,10.215.173.1,3.229.68.101,outbound
128,40,tcp,443,52090,3.229.68.101,10.215.173.1,inbound
129,77,tls,52090,443,10.215.173.1,3.229.68.101,outbound
130,40,tcp,443,52090,3.229.68.101,10.215.173.1,inbound
131,75,tls,52090,443,10.215.173.1,3.229.68.101,outbound
132,40,tcp,443,52090,3.229.68.101,10.215.173.1,inbound
133,64,tls,52090,443,10.215.173.1,3.229.68.101,outbound
134,40,tcp,443,52090,3.229.68.101,10.215.173.1,inbound
135,40,tcp,52090,443,10.215.173.1,3.229.68.101,outbound
136,40,tcp,443,52090,3.229.68.101,10.215.173.1,inbound
137,89,tls,52084,443,10.215.173.1,3.229.68.101,outbound
138,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
139,119,tls,443,52068,3.229.68.101,10.215.173.1,inbound
140,181,tls,443,52068,3.229.68.101,10.215.173.1,inbound
141,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
142,71,tls,52068,443,10.215.173.1,3.229.68.101,outbound
143,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
144,71,tls,443,52068,3.229.68.101,10.215.173.1,inbound
145,693,tls,443,52068,3.229.68.101,10.215.173.1,inbound
146,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
147,1185,tls,443,52068,3.229.68.101,10.215.173.1,inbound
148,119,tls,443,52084,3.229.68.101,10.215.173.1,inbound
149,181,tls,443,52084,3.229.68.101,10.215.173.1,inbound
150,40,tcp,52084,443,10.215.173.1,3.229.68.101,outbound
151,71,tls,52084,443,10.215.173.1,3.229.68.101,outbound
152,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
153,886,tls,443,52068,3.229.68.101,10.215.173.1,inbound
154,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
155,71,tls,443,52068,3.229.68.101,10.215.173.1,inbound
156,71,tls,443,52084,3.229.68.101,10.215.173.1,inbound
157,119,tls,443,52090,3.229.68.101,10.215.173.1,inbound
158,40,tcp,52090,443,10.215.173.1,3.229.68.101,outbound
159,40,tcp,443,52090,3.229.68.101,10.215.173.1,inbound
160,119,tls,443,52092,3.229.68.101,10.215.173.1,inbound
161,40,tcp,52092,443,10.215.173.1,3.229.68.101,outbound
162,40,tcp,443,52092,3.229.68.101,10.215.173.1,inbound
163,255,tls,443,52084,3.229.68.101,10.215.173.1,inbound
164,40,tcp,52084,443,10.215.173.1,3.229.68.101,outbound
165,223,tls,443,52084,3.229.68.101,10.215.173.1,inbound
166,71,tls,443,52084,3.229.68.101,10.215.173.1,inbound
167,437,tls,443,52084,3.229.68.101,10.215.173.1,inbound
168,71,tls,443,52084,3.229.68.101,10.215.173.1,inbound
169,40,tcp,52084,443,10.215.173.1,3.229.68.101,outbound
170,755,tls,443,52068,3.229.68.101,10.215.173.1,inbound
171,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
172,1257,tls,443,52084,3.229.68.101,10.215.173.1,inbound
173,40,tcp,52084,443,10.215.173.1,3.229.68.101,outbound
174,120,tls,52068,443,10.215.173.1,3.229.68.101,outbound
175,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
176,1124,tls,443,52068,3.229.68.101,10.215.173.1,inbound
177,71,tls,443,52068,3.229.68.101,10.215.173.1,inbound
178,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
179,89,tls,52084,443,10.215.173.1,3.229.68.101,outbound
180,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
181,210,tls,52068,443,10.215.173.1,3.229.68.101,outbound
182,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
183,1226,tls,443,52084,3.229.68.101,10.215.173.1,inbound
184,40,tcp,52084,443,10.215.173.1,3.229.68.101,outbound
185,71,tls,443,52084,3.229.68.101,10.215.173.1,inbound
186,40,tcp,52084,443,10.215.173.1,3.229.68.101,outbound
187,754,tls,443,52068,3.229.68.101,10.215.173.1,inbound
188,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
189,100,tls,52068,443,10.215.173.1,3.229.68.101,outbound
190,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
191,724,tls,443,52068,3.229.68.101,10.215.173.1,inbound
192,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
193,100,tls,52068,443,10.215.173.1,3.229.68.101,outbound
194,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
195,120,tls,52068,443,10.215.173.1,3.229.68.101,outbound
196,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
197,210,tls,52068,443,10.215.173.1,3.229.68.101,outbound
198,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
199,116,tls,52068,443,10.215.173.1,3.229.68.101,outbound
200,89,tls,52084,443,10.215.173.1,3.229.68.101,outbound
201,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
202,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
203,693,tls,443,52068,3.229.68.101,10.215.173.1,inbound
204,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
205,71,tls,443,52068,3.229.68.101,10.215.173.1,inbound
206,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
207,1155,tls,443,52068,3.229.68.101,10.215.173.1,inbound
208,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
209,754,tls,443,52068,3.229.68.101,10.215.173.1,inbound
210,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
211,886,tls,443,52068,3.229.68.101,10.215.173.1,inbound
212,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
213,71,tls,443,52068,3.229.68.101,10.215.173.1,inbound
214,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
215,1257,tls,443,52084,3.229.68.101,10.215.173.1,inbound
216,40,tcp,52084,443,10.215.173.1,3.229.68.101,outbound
217,89,tls,52084,443,10.215.173.1,3.229.68.101,outbound
218,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
219,120,tls,52084,443,10.215.173.1,3.229.68.101,outbound
220,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
221,210,tls,52068,443,10.215.173.1,3.229.68.101,outbound
222,40,tcp,443,52068,3.229.68.101,10.215.173.1,inbound
223,1472,tls,443,52084,3.229.68.101,10.215.173.1,inbound
224,40,tcp,52084,443,10.215.173.1,3.229.68.101,outbound
225,179,tls,52084,443,10.215.173.1,3.229.68.101,outbound
226,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
227,182,tls,52084,443,10.215.173.1,3.229.68.101,outbound
228,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
229,181,tls,52084,443,10.215.173.1,3.229.68.101,outbound
230,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
231,120,tls,52084,443,10.215.173.1,3.229.68.101,outbound
232,40,tcp,443,52084,3.229.68.101,10.215.173.1,inbound
233,254,tls,443,52084,3.229.68.101,10.215.173.1,inbound
234,754,tls,443,52068,3.229.68.101,10.215.173.1,inbound
235,40,tcp,52068,443,10.215.173.1,3.229.68.101,outbound
236,468,tls,443,52084,3.229.68.101,10.215.173.1,inbound
237,40,tcp,52084,443,10.215.173.1,3.229.68.101,outbound
238,255,tls,443,52084,3.229.68.101,10.215.173.1,inbound
239,40,tcp,52084,443,10.215.173.1,3.229.68.101,outbound
240,62,dns,56312,53,10.215.173.1,10.215.173.2,inbound
241,126,dns,53,56312,10.215.173.2,10.215.173.1,inbound
242,60,tcp,41000,443,10.215.173.1,107.178.240.159,inbound
243,48,tcp,443,41000,107.178.240.159,10.215.173.1,inbound
244,40,tcp,41000,443,10.215.173.1,107.178.240.159,inbound
245,552,tls,41000,443,10.215.173.1,107.178.240.159,inbound
246,91,tls,41000,443,10.215.173.1,107.178.240.159,inbound
247,40,tcp,443,41000,107.178.240.159,10.215.173.1,inbound
248,258,tls,443,41000,107.178.240.159,10.215.173.1,inbound
249,40,tcp,41000,443,10.215.173.1,107.178.240.159,inbound
250,104,tls,41000,443,10.215.173.1,107.178.240.159,inbound
251,40,tcp,443,41000,107.178.240.159,10.215.173.1,inbound
252,317,tls,41000,443,10.215.173.1,107.178.240.159,inbound
253,40,tcp,443,41000,107.178.240.159,10.215.173.1,inbound
254,8254,tls,41000,443,10.215.173.1,107.178.240.159,inbound
255,40,tcp,443,41000,107.178.240.159,10.215.173.1,inbound
256,8254,tls,41000,443,10.215.173.1,107.178.240.159,inbound
257,40,tcp,443,41000,107.178.240.159,10.215.173.1,inbound
258,4835,tls,41000,443,10.215.173.1,107.178.240.159,inbound
259,40,tcp,443,41000,107.178.240.159,10.215.173.1,inbound
260,1137,tls,443,41000,107.178.240.159,10.215.173.1,inbound
261,40,tcp,41000,443,10.215.173.1,107.178.240.159,inbound
262,6734,tls,41000,443,10.215.173.1,107.178.240.159,inbound
263,40,tcp,443,41000,107.178.240.159,10.215.173.1,inbound
264,601,tls,443,41000,107.178.240.159,10.215.173.1,inbound
265,40,tcp,41000,443,10.215.173.1,107.178.240.159,inbound
266,591,tls,41000,443,10.215.173.1,107.178.240.159,inbound
267,40,tcp,443,41000,107.178.240.159,10.215.173.1,inbound
268,563,tls,443,41000,107.178.240.159,10.215.173.1,inbound
269,40,tcp,41000,443,10.215.173.1,107.178.240.159,inbound
