packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
101,40,tcp,443,57792,54.83.45.155,10.215.173.1,inbound
102,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
103,40,tcp,443,57798,54.83.45.155,10.215.173.1,inbound
104,40,tcp,443,57800,54.83.45.155,10.215.173.1,inbound
105,40,tcp,443,57802,54.83.45.155,10.215.173.1,inbound
106,40,tcp,443,57804,54.83.45.155,10.215.173.1,inbound
107,210,tls,57792,443,10.215.173.1,54.83.45.155,outbound
108,564,tls,57796,443,10.215.173.1,54.83.45.155,outbound
109,182,tls,57804,443,10.215.173.1,54.83.45.155,outbound
110,40,tcp,443,57792,54.83.45.155,10.215.173.1,inbound
111,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
112,40,tcp,443,57804,54.83.45.155,10.215.173.1,inbound
113,120,tls,57806,443,10.215.173.1,54.83.45.155,outbound
114,40,tcp,443,57806,54.83.45.155,10.215.173.1,inbound
115,40,tcp,57804,443,10.215.173.1,54.83.45.155,outbound
116,40,tcp,443,57804,54.83.45.155,10.215.173.1,inbound
117,86,tls,57806,443,10.215.173.1,54.83.45.155,outbound
118,182,tls,57796,443,10.215.173.1,54.83.45.155,outbound
119,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
120,40,tcp,443,57806,54.83.45.155,10.215.173.1,inbound
121,112,tls,57806,443,10.215.173.1,54.83.45.155,outbound
122,40,tcp,443,57806,54.83.45.155,10.215.173.1,inbound
123,64,tls,57806,443,10.215.173.1,54.83.45.155,outbound
124,40,tcp,443,57806,54.83.45.155,10.215.173.1,inbound
125,40,tcp,57806,443,10.215.173.1,54.83.45.155,outbound
126,40,tcp,443,57806,54.83.45.155,10.215.173.1,inbound
127,181,tls,57796,443,10.215.173.1,54.83.45.155,outbound
128,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
129,198,tls,443,57792,54.83.45.155,10.215.173.1,inbound
130,102,tls,443,57792,54.83.45.155,10.215.173.1,inbound
131,40,tcp,57792,443,10.215.173.1,54.83.45.155,outbound
132,71,tls,57792,443,10.215.173.1,54.83.45.155,outbound
133,40,tcp,443,57792,54.83.45.155,10.215.173.1,inbound
134,119,tls,443,57796,54.83.45.155,10.215.173.1,inbound
135,102,tls,443,57796,54.83.45.155,10.215.173.1,inbound
136,260,tls,443,57804,54.83.45.155,10.215.173.1,inbound
137,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
138,40,tcp,57804,443,10.215.173.1,54.83.45.155,outbound
139,40,tcp,443,57804,54.83.45.155,10.215.173.1,inbound
140,71,tls,443,57792,54.83.45.155,10.215.173.1,inbound
141,71,tls,443,57796,54.83.45.155,10.215.173.1,inbound
142,71,tls,57796,443,10.215.173.1,54.83.45.155,outbound
143,724,tls,443,57792,54.83.45.155,10.215.173.1,inbound
144,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
145,260,tls,443,57806,54.83.45.155,10.215.173.1,inbound
146,40,tcp,57792,443,10.215.173.1,54.83.45.155,outbound
147,40,tcp,57806,443,10.215.173.1,54.83.45.155,outbound
148,40,tcp,443,57806,54.83.45.155,10.215.173.1,inbound
149,917,tls,443,57792,54.83.45.155,10.215.173.1,inbound
150,254,tls,443,57796,54.83.45.155,10.215.173.1,inbound
151,255,tls,443,57796,54.83.45.155,10.215.173.1,inbound
152,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
153,1839,tls,443,57792,54.83.45.155,10.215.173.1,inbound
154,254,tls,443,57796,54.83.45.155,10.215.173.1,inbound
155,40,tcp,57792,443,10.215.173.1,54.83.45.155,outbound
156,1257,tls,443,57796,54.83.45.155,10.215.173.1,inbound
157,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
158,254,tls,443,57796,54.83.45.155,10.215.173.1,inbound
159,71,tls,443,57792,54.83.45.155,10.215.173.1,inbound
160,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
161,40,tcp,57792,443,10.215.173.1,54.83.45.155,outbound
162,120,tls,57792,443,10.215.173.1,54.83.45.155,outbound
163,40,tcp,443,57792,54.83.45.155,10.215.173.1,inbound
164,1155,tls,443,57792,54.83.45.155,10.215.173.1,inbound
165,40,tcp,57792,443,10.215.173.1,54.83.45.155,outbound
166,89,tls,57796,443,10.215.173.1,54.83.45.155,outbound
167,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
168,210,tls,57792,443,10.215.173.1,54.83.45.155,outbound
169,40,tcp,443,57792,54.83.45.155,10.215.173.1,inbound
170,754,tls,443,57792,54.83.45.155,10.215.173.1,inbound
171,40,tcp,57792,443,10.215.173.1,54.83.45.155,outbound
172,1257,tls,443,57796,54.83.45.155,10.215.173.1,inbound
173,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
174,118,tls,57796,443,10.215.173.1,54.83.45.155,outbound
175,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
176,120,tls,57796,443,10.215.173.1,54.83.45.155,outbound
177,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
178,255,tls,443,57796,54.83.45.155,10.215.173.1,inbound
179,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
180,254,tls,443,57796,54.83.45.155,10.215.173.1,inbound
181,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
182,120,tls,57792,443,10.215.173.1,54.83.45.155,outbound
183,40,tcp,443,57792,54.83.45.155,10.215.173.1,inbound
184,1124,tls,443,57792,54.83.45.155,10.215.173.1,inbound
185,40,tcp,57792,443,10.215.173.1,54.83.45.155,outbound
186,71,tls,443,57792,54.83.45.155,10.215.173.1,inbound
187,40,tcp,57792,443,10.215.173.1,54.83.45.155,outbound
188,89,tls,57796,443,10.215.173.1,54.83.45.155,outbound
189,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
190,210,tls,57792,443,10.215.173.1,54.83.45.155,outbound
191,40,tcp,443,57792,54.83.45.155,10.215.173.1,inbound
192,754,tls,443,57792,54.83.45.155,10.215.173.1,inbound
193,40,tcp,57792,443,10.215.173.1,54.83.45.155,outbound
194,1257,tls,443,57796,54.83.45.155,10.215.173.1,inbound
195,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
196,89,tls,57796,443,10.215.173.1,54.83.45.155,outbound
197,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
198,120,tls,57796,443,10.215.173.1,54.83.45.155,outbound
199,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
200,255,tls,443,57796,54.83.45.155,10.215.173.1,inbound
201,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
202,1257,tls,443,57796,54.83.45.155,10.215.173.1,inbound
203,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
204,210,tls,57792,443,10.215.173.1,54.83.45.155,outbound
205,40,tcp,443,57792,54.83.45.155,10.215.173.1,inbound
206,120,tls,57796,443,10.215.173.1,54.83.45.155,outbound
207,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
208,179,tls,57796,443,10.215.173.1,54.83.45.155,outbound
209,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
210,182,tls,57796,443,10.215.173.1,54.83.45.155,outbound
211,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
212,181,tls,57796,443,10.215.173.1,54.83.45.155,outbound
213,40,tcp,443,57796,54.83.45.155,10.215.173.1,inbound
214,754,tls,443,57792,54.83.45.155,10.215.173.1,inbound
215,40,tcp,57792,443,10.215.173.1,54.83.45.155,outbound
216,254,tls,443,57796,54.83.45.155,10.215.173.1,inbound
217,468,tls,443,57796,54.83.45.155,10.215.173.1,inbound
218,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
219,255,tls,443,57796,54.83.45.155,10.215.173.1,inbound
220,40,tcp,57796,443,10.215.173.1,54.83.45.155,outbound
