packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
126,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
127,181,tls,443,58978,54.83.45.155,10.215.173.1,inbound
128,71,tls,58978,443,10.215.173.1,54.83.45.155,outbound
129,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
130,71,tls,443,58978,54.83.45.155,10.215.173.1,inbound
131,260,tls,443,58972,54.83.45.155,10.215.173.1,inbound
132,71,tls,443,58972,54.83.45.155,10.215.173.1,inbound
133,40,tcp,58972,443,10.215.173.1,54.83.45.155,outbound
134,71,tls,58972,443,10.215.173.1,54.83.45.155,outbound
135,40,tcp,443,58972,54.83.45.155,10.215.173.1,inbound
136,119,tls,443,58992,54.83.45.155,10.215.173.1,inbound
137,40,tcp,58992,443,10.215.173.1,54.83.45.155,outbound
138,40,tcp,443,58992,54.83.45.155,10.215.173.1,inbound
139,693,tls,443,58972,54.83.45.155,10.215.173.1,inbound
140,71,tls,443,58972,54.83.45.155,10.215.173.1,inbound
141,224,tls,443,58978,54.83.45.155,10.215.173.1,inbound
142,71,tls,443,58978,54.83.45.155,10.215.173.1,inbound
143,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
144,40,tcp,58972,443,10.215.173.1,54.83.45.155,outbound
145,223,tls,443,58978,54.83.45.155,10.215.173.1,inbound
146,1569,tls,443,58972,54.83.45.155,10.215.173.1,inbound
147,71,tls,443,58978,54.83.45.155,10.215.173.1,inbound
148,71,tls,443,58972,54.83.45.155,10.215.173.1,inbound
149,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
150,71,tls,443,58972,54.83.45.155,10.215.173.1,inbound
151,40,tcp,58972,443,10.215.173.1,54.83.45.155,outbound
152,254,tls,443,58978,54.83.45.155,10.215.173.1,inbound
153,1155,tls,443,58972,54.83.45.155,10.215.173.1,inbound
154,254,tls,443,58978,54.83.45.155,10.215.173.1,inbound
155,40,tcp,58972,443,10.215.173.1,54.83.45.155,outbound
156,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
157,1257,tls,443,58978,54.83.45.155,10.215.173.1,inbound
158,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
159,118,tls,58978,443,10.215.173.1,54.83.45.155,outbound
160,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
161,120,tls,58978,443,10.215.173.1,54.83.45.155,outbound
162,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
163,255,tls,443,58978,54.83.45.155,10.215.173.1,inbound
164,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
165,254,tls,443,58978,54.83.45.155,10.215.173.1,inbound
166,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
167,100,tls,58972,443,10.215.173.1,54.83.45.155,outbound
168,40,tcp,443,58972,54.83.45.155,10.215.173.1,inbound
169,116,tls,58972,443,10.215.173.1,54.83.45.155,outbound
170,40,tcp,443,58972,54.83.45.155,10.215.173.1,inbound
171,120,tls,58972,443,10.215.173.1,54.83.45.155,outbound
172,118,tls,58978,443,10.215.173.1,54.83.45.155,outbound
173,40,tcp,443,58972,54.83.45.155,10.215.173.1,inbound
174,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
175,120,tls,58978,443,10.215.173.1,54.83.45.155,outbound
176,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
177,692,tls,443,58972,54.83.45.155,10.215.173.1,inbound
178,917,tls,443,58972,54.83.45.155,10.215.173.1,inbound
179,40,tcp,58972,443,10.215.173.1,54.83.45.155,outbound
180,1186,tls,443,58972,54.83.45.155,10.215.173.1,inbound
181,255,tls,443,58978,54.83.45.155,10.215.173.1,inbound
182,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
183,254,tls,443,58978,54.83.45.155,10.215.173.1,inbound
184,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
185,40,tcp,58972,443,10.215.173.1,54.83.45.155,outbound
186,120,tls,58978,443,10.215.173.1,54.83.45.155,outbound
187,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
188,89,tls,58978,443,10.215.173.1,54.83.45.155,outbound
189,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
190,255,tls,443,58978,54.83.45.155,10.215.173.1,inbound
191,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
192,1257,tls,443,58978,54.83.45.155,10.215.173.1,inbound
193,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
194,210,tls,58972,443,10.215.173.1,54.83.45.155,outbound
195,40,tcp,443,58972,54.83.45.155,10.215.173.1,inbound
196,182,tls,58978,443,10.215.173.1,54.83.45.155,outbound
197,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
198,179,tls,58978,443,10.215.173.1,54.83.45.155,outbound
199,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
200,120,tls,58978,443,10.215.173.1,54.83.45.155,outbound
201,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
202,181,tls,58978,443,10.215.173.1,54.83.45.155,outbound
203,40,tcp,443,58978,54.83.45.155,10.215.173.1,inbound
204,468,tls,443,58978,54.83.45.155,10.215.173.1,inbound
205,254,tls,443,58978,54.83.45.155,10.215.173.1,inbound
206,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
207,754,tls,443,58972,54.83.45.155,10.215.173.1,inbound
208,255,tls,443,58978,54.83.45.155,10.215.173.1,inbound
209,40,tcp,58972,443,10.215.173.1,54.83.45.155,outbound
210,40,tcp,58978,443,10.215.173.1,54.83.45.155,outbound
211,62,dns,25043,53,10.215.173.1,10.215.173.2,inbound
212,126,dns,53,25043,10.215.173.2,10.215.173.1,inbound
213,60,tcp,40064,443,10.215.173.1,107.178.240.159,inbound
214,48,tcp,443,40064,107.178.240.159,10.215.173.1,inbound
215,40,tcp,40064,443,10.215.173.1,107.178.240.159,inbound
216,552,tls,40064,443,10.215.173.1,107.178.240.159,inbound
217,91,tls,40064,443,10.215.173.1,107.178.240.159,inbound
218,40,tcp,443,40064,107.178.240.159,10.215.173.1,inbound
219,258,tls,443,40064,107.178.240.159,10.215.173.1,inbound
220,40,tcp,40064,443,10.215.173.1,107.178.240.159,inbound
221,104,tls,40064,443,10.215.173.1,107.178.240.159,inbound
222,40,tcp,443,40064,107.178.240.159,10.215.173.1,inbound
223,317,tls,40064,443,10.215.173.1,107.178.240.159,inbound
224,40,tcp,443,40064,107.178.240.159,10.215.173.1,inbound
225,8254,tls,40064,443,10.215.173.1,107.178.240.159,inbound
226,40,tcp,443,40064,107.178.240.159,10.215.173.1,inbound
227,8254,tls,40064,443,10.215.173.1,107.178.240.159,inbound
228,40,tcp,443,40064,107.178.240.159,10.215.173.1,inbound
229,2471,tls,40064,443,10.215.173.1,107.178.240.159,inbound
230,40,tcp,443,40064,107.178.240.159,10.215.173.1,inbound
231,1137,tls,443,40064,107.178.240.159,10.215.173.1,inbound
