packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
234,182,tls,51994,443,10.215.173.1,3.229.68.101,outbound
235,40,tcp,443,51994,3.229.68.101,10.215.173.1,inbound
236,181,tls,51994,443,10.215.173.1,3.229.68.101,outbound
237,40,tcp,443,51994,3.229.68.101,10.215.173.1,inbound
238,179,tls,51994,443,10.215.173.1,3.229.68.101,outbound
239,40,tcp,443,51994,3.229.68.101,10.215.173.1,inbound
240,120,tls,51994,443,10.215.173.1,3.229.68.101,outbound
241,40,tcp,443,51994,3.229.68.101,10.215.173.1,inbound
242,755,tls,443,51984,3.229.68.101,10.215.173.1,inbound
243,40,tcp,51984,443,10.215.173.1,3.229.68.101,outbound
244,901,tls,443,51994,3.229.68.101,10.215.173.1,inbound
245,40,tcp,51994,443,10.215.173.1,3.229.68.101,outbound
