packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
162,1226,tls,443,59178,54.83.45.155,10.215.173.1,inbound
163,71,tls,443,59178,54.83.45.155,10.215.173.1,inbound
164,71,tls,443,59182,54.83.45.155,10.215.173.1,inbound
165,40,tcp,59178,443,10.215.173.1,54.83.45.155,outbound
166,753,tls,443,59182,54.83.45.155,10.215.173.1,inbound
167,40,tcp,59182,443,10.215.173.1,54.83.45.155,outbound
168,254,tls,443,59178,54.83.45.155,10.215.173.1,inbound
169,223,tls,443,59178,54.83.45.155,10.215.173.1,inbound
170,40,tcp,59178,443,10.215.173.1,54.83.45.155,outbound
171,693,tls,443,59182,54.83.45.155,10.215.173.1,inbound
172,71,tls,443,59182,54.83.45.155,10.215.173.1,inbound
173,40,tcp,59182,443,10.215.173.1,54.83.45.155,outbound
174,71,tls,443,59178,54.83.45.155,10.215.173.1,inbound
175,1124,tls,443,59182,54.83.45.155,10.215.173.1,inbound
176,917,tls,443,59182,54.83.45.155,10.215.173.1,inbound
177,40,tcp,59182,443,10.215.173.1,54.83.45.155,outbound
178,224,tls,443,59178,54.83.45.155,10.215.173.1,inbound
179,40,tcp,59178,443,10.215.173.1,54.83.45.155,outbound
180,71,tls,443,59178,54.83.45.155,10.215.173.1,inbound
181,71,tls,443,59182,54.83.45.155,10.215.173.1,inbound
182,40,tcp,59182,443,10.215.173.1,54.83.45.155,outbound
183,40,tcp,59178,443,10.215.173.1,54.83.45.155,outbound
184,120,tls,59182,443,10.215.173.1,54.83.45.155,outbound
185,40,tcp,443,59182,54.83.45.155,10.215.173.1,inbound
186,154,tls,59182,443,10.215.173.1,54.83.45.155,outbound
187,40,tcp,443,59182,54.83.45.155,10.215.173.1,inbound
188,2719,tls,443,59182,54.83.45.155,10.215.173.1,inbound
189,40,tcp,59182,443,10.215.173.1,54.83.45.155,outbound
190,120,tls,59182,443,10.215.173.1,54.83.45.155,outbound
191,40,tcp,443,59182,54.83.45.155,10.215.173.1,inbound
192,100,tls,59182,443,10.215.173.1,54.83.45.155,outbound
193,40,tcp,443,59182,54.83.45.155,10.215.173.1,inbound
194,116,tls,59182,443,10.215.173.1,54.83.45.155,outbound
195,40,tcp,443,59182,54.83.45.155,10.215.173.1,inbound
196,725,tls,443,59182,54.83.45.155,10.215.173.1,inbound
197,40,tcp,59182,443,10.215.173.1,54.83.45.155,outbound
198,1156,tls,443,59182,54.83.45.155,10.215.173.1,inbound
199,40,tcp,59182,443,10.215.173.1,54.83.45.155,outbound
200,918,tls,443,59182,54.83.45.155,10.215.173.1,inbound
201,40,tcp,59182,443,10.215.173.1,54.83.45.155,outbound
202,89,tls,59178,443,10.215.173.1,54.83.45.155,outbound
203,40,tcp,443,59178,54.83.45.155,10.215.173.1,inbound
204,120,tls,59178,443,10.215.173.1,54.83.45.155,outbound
205,40,tcp,443,59178,54.83.45.155,10.215.173.1,inbound
206,256,tls,443,59178,54.83.45.155,10.215.173.1,inbound
207,40,tcp,59178,443,10.215.173.1,54.83.45.155,outbound
208,1258,tls,443,59178,54.83.45.155,10.215.173.1,inbound
209,40,tcp,59178,443,10.215.173.1,54.83.45.155,outbound
210,210,tls,59182,443,10.215.173.1,54.83.45.155,outbound
211,40,tcp,443,59182,54.83.45.155,10.215.173.1,inbound
212,182,tls,59178,443,10.215.173.1,54.83.45.155,outbound
213,40,tcp,443,59178,54.83.45.155,10.215.173.1,inbound
214,120,tls,59178,443,10.215.173.1,54.83.45.155,outbound
215,40,tcp,443,59178,54.83.45.155,10.215.173.1,inbound
216,181,tls,59178,443,10.215.173.1,54.83.45.155,outbound
217,40,tcp,443,59178,54.83.45.155,10.215.173.1,inbound
218,179,tls,59178,443,10.215.173.1,54.83.45.155,outbound
219,40,tcp,443,59178,54.83.45.155,10.215.173.1,inbound
220,724,tls,443,59182,54.83.45.155,10.215.173.1,inbound
221,40,tcp,59182,443,10.215.173.1,54.83.45.155,outbound
222,71,tls,443,59182,54.83.45.155,10.215.173.1,inbound
223,40,tcp,59182,443,10.215.173.1,54.83.45.155,outbound
224,255,tls,443,59178,54.83.45.155,10.215.173.1,inbound
225,255,tls,443,59178,54.83.45.155,10.215.173.1,inbound
226,40,tcp,59178,443,10.215.173.1,54.83.45.155,outbound
227,471,tls,443,59178,54.83.45.155,10.215.173.1,inbound
228,40,tcp,59178,443,10.215.173.1,54.83.45.155,outbound
