packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
121,40,tcp,50196,443,10.215.173.1,3.229.68.101,outbound
122,40,tcp,50198,443,10.215.173.1,3.229.68.101,outbound
123,120,tls,50196,443,10.215.173.1,3.229.68.101,outbound
124,182,tls,50196,443,10.215.173.1,3.229.68.101,outbound
125,40,tcp,443,50196,3.229.68.101,10.215.173.1,inbound
126,179,tls,50192,443,10.215.173.1,3.229.68.101,outbound
127,120,tls,50198,443,10.215.173.1,3.229.68.101,outbound
128,182,tls,50198,443,10.215.173.1,3.229.68.101,outbound
129,40,tcp,443,50198,3.229.68.101,10.215.173.1,inbound
130,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
131,40,tcp,443,50196,3.229.68.101,10.215.173.1,inbound
132,40,tcp,443,50198,3.229.68.101,10.215.173.1,inbound
133,120,tls,50192,443,10.215.173.1,3.229.68.101,outbound
134,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
135,119,tls,443,50174,3.229.68.101,10.215.173.1,inbound
136,181,tls,443,50174,3.229.68.101,10.215.173.1,inbound
137,40,tcp,50174,443,10.215.173.1,3.229.68.101,outbound
138,71,tls,50174,443,10.215.173.1,3.229.68.101,outbound
139,40,tcp,443,50174,3.229.68.101,10.215.173.1,inbound
140,71,tls,443,50174,3.229.68.101,10.215.173.1,inbound
141,119,tls,443,50182,3.229.68.101,10.215.173.1,inbound
142,40,tcp,50182,443,10.215.173.1,3.229.68.101,outbound
143,40,tcp,443,50182,3.229.68.101,10.215.173.1,inbound
144,693,tls,443,50174,3.229.68.101,10.215.173.1,inbound
145,40,tcp,50174,443,10.215.173.1,3.229.68.101,outbound
146,785,tls,443,50174,3.229.68.101,10.215.173.1,inbound
147,1125,tls,443,50174,3.229.68.101,10.215.173.1,inbound
148,40,tcp,50174,443,10.215.173.1,3.229.68.101,outbound
149,71,tls,443,50174,3.229.68.101,10.215.173.1,inbound
150,198,tls,443,50192,3.229.68.101,10.215.173.1,inbound
151,102,tls,443,50192,3.229.68.101,10.215.173.1,inbound
152,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
153,71,tls,50192,443,10.215.173.1,3.229.68.101,outbound
154,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
155,71,tls,443,50192,3.229.68.101,10.215.173.1,inbound
156,40,tcp,50174,443,10.215.173.1,3.229.68.101,outbound
157,254,tls,443,50192,3.229.68.101,10.215.173.1,inbound
158,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
159,917,tls,443,50174,3.229.68.101,10.215.173.1,inbound
160,254,tls,443,50192,3.229.68.101,10.215.173.1,inbound
161,40,tcp,50174,443,10.215.173.1,3.229.68.101,outbound
162,254,tls,443,50192,3.229.68.101,10.215.173.1,inbound
163,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
164,255,tls,443,50192,3.229.68.101,10.215.173.1,inbound
165,1257,tls,443,50192,3.229.68.101,10.215.173.1,inbound
166,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
167,120,tls,50174,443,10.215.173.1,3.229.68.101,outbound
168,40,tcp,443,50174,3.229.68.101,10.215.173.1,inbound
169,1155,tls,443,50174,3.229.68.101,10.215.173.1,inbound
170,40,tcp,50174,443,10.215.173.1,3.229.68.101,outbound
171,89,tls,50192,443,10.215.173.1,3.229.68.101,outbound
172,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
173,210,tls,50174,443,10.215.173.1,3.229.68.101,outbound
174,40,tcp,443,50174,3.229.68.101,10.215.173.1,inbound
175,754,tls,443,50174,3.229.68.101,10.215.173.1,inbound
176,40,tcp,50174,443,10.215.173.1,3.229.68.101,outbound
177,1257,tls,443,50192,3.229.68.101,10.215.173.1,inbound
178,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
179,118,tls,50192,443,10.215.173.1,3.229.68.101,outbound
180,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
181,120,tls,50192,443,10.215.173.1,3.229.68.101,outbound
182,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
183,255,tls,443,50192,3.229.68.101,10.215.173.1,inbound
184,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
185,254,tls,443,50192,3.229.68.101,10.215.173.1,inbound
186,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
187,120,tls,50174,443,10.215.173.1,3.229.68.101,outbound
188,40,tcp,443,50174,3.229.68.101,10.215.173.1,inbound
189,1155,tls,443,50174,3.229.68.101,10.215.173.1,inbound
190,40,tcp,50174,443,10.215.173.1,3.229.68.101,outbound
191,89,tls,50192,443,10.215.173.1,3.229.68.101,outbound
192,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
193,210,tls,50174,443,10.215.173.1,3.229.68.101,outbound
194,40,tcp,443,50174,3.229.68.101,10.215.173.1,inbound
195,754,tls,443,50174,3.229.68.101,10.215.173.1,inbound
196,1257,tls,443,50192,3.229.68.101,10.215.173.1,inbound
197,40,tcp,50174,443,10.215.173.1,3.229.68.101,outbound
198,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
199,89,tls,50192,443,10.215.173.1,3.229.68.101,outbound
200,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
201,120,tls,50192,443,10.215.173.1,3.229.68.101,outbound
202,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
203,255,tls,443,50192,3.229.68.101,10.215.173.1,inbound
204,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
205,1257,tls,443,50192,3.229.68.101,10.215.173.1,inbound
206,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
207,210,tls,50174,443,10.215.173.1,3.229.68.101,outbound
208,40,tcp,443,50174,3.229.68.101,10.215.173.1,inbound
209,181,tls,50192,443,10.215.173.1,3.229.68.101,outbound
210,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
211,182,tls,50192,443,10.215.173.1,3.229.68.101,outbound
212,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
213,179,tls,50192,443,10.215.173.1,3.229.68.101,outbound
214,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
215,120,tls,50192,443,10.215.173.1,3.229.68.101,outbound
216,40,tcp,443,50192,3.229.68.101,10.215.173.1,inbound
217,754,tls,443,50174,3.229.68.101,10.215.173.1,inbound
218,40,tcp,50174,443,10.215.173.1,3.229.68.101,outbound
219,254,tls,443,50192,3.229.68.101,10.215.173.1,inbound
220,254,tls,443,50192,3.229.68.101,10.215.173.1,inbound
221,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
222,254,tls,443,50192,3.229.68.101,10.215.173.1,inbound
223,255,tls,443,50192,3.229.68.101,10.215.173.1,inbound
224,40,tcp,50192,443,10.215.173.1,3.229.68.101,outbound
