packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
133,40,tcp,51014,443,10.215.173.1,3.229.68.101,outbound
134,40,tcp,443,51014,3.229.68.101,10.215.173.1,inbound
135,89,tls,50998,443,10.215.173.1,3.229.68.101,outbound
136,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
137,181,tls,50998,443,10.215.173.1,3.229.68.101,outbound
138,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
139,119,tls,443,50998,3.229.68.101,10.215.173.1,inbound
140,181,tls,443,50998,3.229.68.101,10.215.173.1,inbound
141,40,tcp,50998,443,10.215.173.1,3.229.68.101,outbound
142,71,tls,50998,443,10.215.173.1,3.229.68.101,outbound
143,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
144,260,tls,443,51006,3.229.68.101,10.215.173.1,inbound
145,40,tcp,51006,443,10.215.173.1,3.229.68.101,outbound
146,40,tcp,443,51006,3.229.68.101,10.215.173.1,inbound
147,71,tls,443,50998,3.229.68.101,10.215.173.1,inbound
148,260,tls,443,51000,3.229.68.101,10.215.173.1,inbound
149,71,tls,51000,443,10.215.173.1,3.229.68.101,outbound
150,40,tcp,443,51000,3.229.68.101,10.215.173.1,inbound
151,260,tls,443,51014,3.229.68.101,10.215.173.1,inbound
152,40,tcp,51014,443,10.215.173.1,3.229.68.101,outbound
153,40,tcp,443,51014,3.229.68.101,10.215.173.1,inbound
154,255,tls,443,50998,3.229.68.101,10.215.173.1,inbound
155,71,tls,443,51000,3.229.68.101,10.215.173.1,inbound
156,40,tcp,50998,443,10.215.173.1,3.229.68.101,outbound
157,693,tls,443,51000,3.229.68.101,10.215.173.1,inbound
158,291,tls,443,51012,3.229.68.101,10.215.173.1,inbound
159,40,tcp,51000,443,10.215.173.1,3.229.68.101,outbound
160,40,tcp,51012,443,10.215.173.1,3.229.68.101,outbound
161,40,tcp,443,51012,3.229.68.101,10.215.173.1,inbound
162,2032,tls,443,51000,3.229.68.101,10.215.173.1,inbound
163,71,tls,443,51000,3.229.68.101,10.215.173.1,inbound
164,40,tcp,51000,443,10.215.173.1,3.229.68.101,outbound
165,254,tls,443,50998,3.229.68.101,10.215.173.1,inbound
166,223,tls,443,50998,3.229.68.101,10.215.173.1,inbound
167,40,tcp,50998,443,10.215.173.1,3.229.68.101,outbound
168,71,tls,443,50998,3.229.68.101,10.215.173.1,inbound
169,223,tls,443,50998,3.229.68.101,10.215.173.1,inbound
170,40,tcp,50998,443,10.215.173.1,3.229.68.101,outbound
171,71,tls,443,50998,3.229.68.101,10.215.173.1,inbound
172,1257,tls,443,50998,3.229.68.101,10.215.173.1,inbound
173,40,tcp,50998,443,10.215.173.1,3.229.68.101,outbound
174,754,tls,443,51000,3.229.68.101,10.215.173.1,inbound
175,40,tcp,51000,443,10.215.173.1,3.229.68.101,outbound
176,120,tls,50998,443,10.215.173.1,3.229.68.101,outbound
177,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
178,118,tls,50998,443,10.215.173.1,3.229.68.101,outbound
179,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
180,255,tls,443,50998,3.229.68.101,10.215.173.1,inbound
181,254,tls,443,50998,3.229.68.101,10.215.173.1,inbound
182,40,tcp,50998,443,10.215.173.1,3.229.68.101,outbound
183,116,tls,51000,443,10.215.173.1,3.229.68.101,outbound
184,40,tcp,443,51000,3.229.68.101,10.215.173.1,inbound
185,100,tls,51000,443,10.215.173.1,3.229.68.101,outbound
186,40,tcp,443,51000,3.229.68.101,10.215.173.1,inbound
187,120,tls,51000,443,10.215.173.1,3.229.68.101,outbound
188,40,tcp,443,51000,3.229.68.101,10.215.173.1,inbound
189,120,tls,50998,443,10.215.173.1,3.229.68.101,outbound
190,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
191,118,tls,50998,443,10.215.173.1,3.229.68.101,outbound
192,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
193,724,tls,443,51000,3.229.68.101,10.215.173.1,inbound
194,40,tcp,51000,443,10.215.173.1,3.229.68.101,outbound
195,886,tls,443,51000,3.229.68.101,10.215.173.1,inbound
196,40,tcp,51000,443,10.215.173.1,3.229.68.101,outbound
197,71,tls,443,51000,3.229.68.101,10.215.173.1,inbound
198,40,tcp,51000,443,10.215.173.1,3.229.68.101,outbound
199,255,tls,443,50998,3.229.68.101,10.215.173.1,inbound
200,1124,tls,443,51000,3.229.68.101,10.215.173.1,inbound
201,40,tcp,51000,443,10.215.173.1,3.229.68.101,outbound
202,71,tls,443,51000,3.229.68.101,10.215.173.1,inbound
203,40,tcp,51000,443,10.215.173.1,3.229.68.101,outbound
204,254,tls,443,50998,3.229.68.101,10.215.173.1,inbound
205,40,tcp,50998,443,10.215.173.1,3.229.68.101,outbound
206,89,tls,50998,443,10.215.173.1,3.229.68.101,outbound
207,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
208,120,tls,50998,443,10.215.173.1,3.229.68.101,outbound
209,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
210,1472,tls,443,50998,3.229.68.101,10.215.173.1,inbound
211,40,tcp,50998,443,10.215.173.1,3.229.68.101,outbound
212,210,tls,51000,443,10.215.173.1,3.229.68.101,outbound
213,40,tcp,443,51000,3.229.68.101,10.215.173.1,inbound
214,181,tls,50998,443,10.215.173.1,3.229.68.101,outbound
215,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
216,182,tls,50998,443,10.215.173.1,3.229.68.101,outbound
217,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
218,120,tls,50998,443,10.215.173.1,3.229.68.101,outbound
219,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
220,179,tls,50998,443,10.215.173.1,3.229.68.101,outbound
221,40,tcp,443,50998,3.229.68.101,10.215.173.1,inbound
222,754,tls,443,51000,3.229.68.101,10.215.173.1,inbound
223,40,tcp,51000,443,10.215.173.1,3.229.68.101,outbound
224,468,tls,443,50998,3.229.68.101,10.215.173.1,inbound
225,40,tcp,50998,443,10.215.173.1,3.229.68.101,outbound
226,255,tls,443,50998,3.229.68.101,10.215.173.1,inbound
227,40,tcp,50998,443,10.215.173.1,3.229.68.101,outbound
228,254,tls,443,50998,3.229.68.101,10.215.173.1,inbound
229,40,tcp,50998,443,10.215.173.1,3.229.68.101,outbound
