packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
46,552,tls,51902,443,10.215.173.1,3.229.68.101,outbound
47,45,tls,51902,443,10.215.173.1,3.229.68.101,outbound
48,40,tcp,443,51902,3.229.68.101,10.215.173.1,inbound
49,48,tcp,443,51904,3.229.68.101,10.215.173.1,inbound
50,40,tcp,51904,443,10.215.173.1,3.229.68.101,outbound
51,552,tls,51904,443,10.215.173.1,3.229.68.101,outbound
52,45,tls,51904,443,10.215.173.1,3.229.68.101,outbound
53,40,tcp,443,51904,3.229.68.101,10.215.173.1,inbound
54,48,tcp,443,51906,3.229.68.101,10.215.173.1,inbound
55,40,tcp,51906,443,10.215.173.1,3.229.68.101,outbound
56,552,tls,51906,443,10.215.173.1,3.229.68.101,outbound
57,45,tls,51906,443,10.215.173.1,3.229.68.101,outbound
58,40,tcp,443,51906,3.229.68.101,10.215.173.1,inbound
59,294,tls,443,51890,3.229.68.101,10.215.173.1,inbound
60,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
61,120,tls,51890,443,10.215.173.1,3.229.68.101,outbound
62,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
63,277,tls,51890,443,10.215.173.1,3.229.68.101,outbound
64,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
65,2936,tls,443,51894,3.229.68.101,10.215.173.1,inbound
66,4669,tls,443,51896,3.229.68.101,10.215.173.1,inbound
67,40,tcp,51894,443,10.215.173.1,3.229.68.101,outbound
68,40,tcp,51896,443,10.215.173.1,3.229.68.101,outbound
69,4669,tls,443,51892,3.229.68.101,10.215.173.1,inbound
70,1765,tls,443,51894,3.229.68.101,10.215.173.1,inbound
71,4669,tls,443,51898,3.229.68.101,10.215.173.1,inbound
72,4661,tls,443,51900,3.229.68.101,10.215.173.1,inbound
73,4661,tls,443,51902,3.229.68.101,10.215.173.1,inbound
74,40,tcp,51892,443,10.215.173.1,3.229.68.101,outbound
75,120,tls,51892,443,10.215.173.1,3.229.68.101,outbound
76,120,tls,51896,443,10.215.173.1,3.229.68.101,outbound
77,40,tcp,51894,443,10.215.173.1,3.229.68.101,outbound
78,182,tls,51896,443,10.215.173.1,3.229.68.101,outbound
79,40,tcp,443,51896,3.229.68.101,10.215.173.1,inbound
80,120,tls,51894,443,10.215.173.1,3.229.68.101,outbound
81,116,tls,51890,443,10.215.173.1,3.229.68.101,outbound
82,40,tcp,51898,443,10.215.173.1,3.229.68.101,outbound
83,221,tls,51892,443,10.215.173.1,3.229.68.101,outbound
84,40,tcp,443,51892,3.229.68.101,10.215.173.1,inbound
85,120,tls,51898,443,10.215.173.1,3.229.68.101,outbound
86,182,tls,51898,443,10.215.173.1,3.229.68.101,outbound
87,40,tcp,443,51898,3.229.68.101,10.215.173.1,inbound
88,40,tcp,51900,443,10.215.173.1,3.229.68.101,outbound
89,40,tcp,51902,443,10.215.173.1,3.229.68.101,outbound
90,120,tls,51902,443,10.215.173.1,3.229.68.101,outbound
91,182,tls,51902,443,10.215.173.1,3.229.68.101,outbound
92,40,tcp,443,51902,3.229.68.101,10.215.173.1,inbound
93,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
94,40,tcp,443,51892,3.229.68.101,10.215.173.1,inbound
95,40,tcp,443,51894,3.229.68.101,10.215.173.1,inbound
96,40,tcp,443,51896,3.229.68.101,10.215.173.1,inbound
97,40,tcp,443,51898,3.229.68.101,10.215.173.1,inbound
98,40,tcp,443,51902,3.229.68.101,10.215.173.1,inbound
99,4661,tls,443,51904,3.229.68.101,10.215.173.1,inbound
100,4661,tls,443,51906,3.229.68.101,10.215.173.1,inbound
101,290,tls,51890,443,10.215.173.1,3.229.68.101,outbound
102,484,tls,51894,443,10.215.173.1,3.229.68.101,outbound
103,40,tcp,51904,443,10.215.173.1,3.229.68.101,outbound
104,120,tls,51904,443,10.215.173.1,3.229.68.101,outbound
105,182,tls,51904,443,10.215.173.1,3.229.68.101,outbound
106,40,tcp,443,51904,3.229.68.101,10.215.173.1,inbound
107,120,tls,51900,443,10.215.173.1,3.229.68.101,outbound
108,40,tcp,51906,443,10.215.173.1,3.229.68.101,outbound
109,182,tls,51900,443,10.215.173.1,3.229.68.101,outbound
110,40,tcp,443,51900,3.229.68.101,10.215.173.1,inbound
111,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
112,40,tcp,443,51894,3.229.68.101,10.215.173.1,inbound
113,40,tcp,443,51900,3.229.68.101,10.215.173.1,inbound
114,40,tcp,443,51904,3.229.68.101,10.215.173.1,inbound
115,261,tls,51894,443,10.215.173.1,3.229.68.101,outbound
116,40,tcp,443,51894,3.229.68.101,10.215.173.1,inbound
117,119,tls,443,51890,3.229.68.101,10.215.173.1,inbound
118,111,tls,443,51890,3.229.68.101,10.215.173.1,inbound
119,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
120,120,tls,51906,443,10.215.173.1,3.229.68.101,outbound
121,40,tcp,443,51906,3.229.68.101,10.215.173.1,inbound
122,86,tls,51906,443,10.215.173.1,3.229.68.101,outbound
123,71,tls,51890,443,10.215.173.1,3.229.68.101,outbound
124,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
125,40,tcp,443,51906,3.229.68.101,10.215.173.1,inbound
126,112,tls,51906,443,10.215.173.1,3.229.68.101,outbound
127,40,tcp,443,51906,3.229.68.101,10.215.173.1,inbound
128,64,tls,51906,443,10.215.173.1,3.229.68.101,outbound
129,40,tcp,443,51906,3.229.68.101,10.215.173.1,inbound
130,40,tcp,51906,443,10.215.173.1,3.229.68.101,outbound
131,40,tcp,443,51906,3.229.68.101,10.215.173.1,inbound
132,182,tls,51894,443,10.215.173.1,3.229.68.101,outbound
133,40,tcp,443,51894,3.229.68.101,10.215.173.1,inbound
134,693,tls,443,51890,3.229.68.101,10.215.173.1,inbound
135,71,tls,443,51890,3.229.68.101,10.215.173.1,inbound
136,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
137,260,tls,443,51894,3.229.68.101,10.215.173.1,inbound
138,71,tls,51894,443,10.215.173.1,3.229.68.101,outbound
139,40,tcp,443,51894,3.229.68.101,10.215.173.1,inbound
140,886,tls,443,51890,3.229.68.101,10.215.173.1,inbound
141,71,tls,443,51890,3.229.68.101,10.215.173.1,inbound
142,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
143,754,tls,443,51890,3.229.68.101,10.215.173.1,inbound
144,285,tls,443,51894,3.229.68.101,10.215.173.1,inbound
145,260,tls,443,51906,3.229.68.101,10.215.173.1,inbound
146,40,tcp,51906,443,10.215.173.1,3.229.68.101,outbound
147,40,tcp,443,51906,3.229.68.101,10.215.173.1,inbound
148,1471,tls,443,51894,3.229.68.101,10.215.173.1,inbound
149,40,tcp,51894,443,10.215.173.1,3.229.68.101,outbound
150,223,tls,443,51894,3.229.68.101,10.215.173.1,inbound
151,1155,tls,443,51890,3.229.68.101,10.215.173.1,inbound
152,286,tls,443,51894,3.229.68.101,10.215.173.1,inbound
153,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
154,40,tcp,51894,443,10.215.173.1,3.229.68.101,outbound
155,120,tls,51890,443,10.215.173.1,3.229.68.101,outbound
156,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
157,1156,tls,443,51890,3.229.68.101,10.215.173.1,inbound
158,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
159,89,tls,51894,443,10.215.173.1,3.229.68.101,outbound
160,40,tcp,443,51894,3.229.68.101,10.215.173.1,inbound
161,210,tls,51890,443,10.215.173.1,3.229.68.101,outbound
162,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
163,755,tls,443,51890,3.229.68.101,10.215.173.1,inbound
164,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
165,1258,tls,443,51894,3.229.68.101,10.215.173.1,inbound
166,40,tcp,51894,443,10.215.173.1,3.229.68.101,outbound
167,100,tls,51890,443,10.215.173.1,3.229.68.101,outbound
168,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
169,725,tls,443,51890,3.229.68.101,10.215.173.1,inbound
170,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
171,100,tls,51890,443,10.215.173.1,3.229.68.101,outbound
172,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
173,116,tls,51890,443,10.215.173.1,3.229.68.101,outbound
174,89,tls,51894,443,10.215.173.1,3.229.68.101,outbound
175,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
176,40,tcp,443,51894,3.229.68.101,10.215.173.1,inbound
177,210,tls,51890,443,10.215.173.1,3.229.68.101,outbound
178,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
179,120,tls,51890,443,10.215.173.1,3.229.68.101,outbound
180,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
181,694,tls,443,51890,3.229.68.101,10.215.173.1,inbound
182,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
183,755,tls,443,51890,3.229.68.101,10.215.173.1,inbound
184,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
185,1156,tls,443,51890,3.229.68.101,10.215.173.1,inbound
186,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
187,71,tls,443,51890,3.229.68.101,10.215.173.1,inbound
188,1227,tls,443,51894,3.229.68.101,10.215.173.1,inbound
189,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
190,40,tcp,51894,443,10.215.173.1,3.229.68.101,outbound
191,71,tls,443,51894,3.229.68.101,10.215.173.1,inbound
192,40,tcp,51894,443,10.215.173.1,3.229.68.101,outbound
193,887,tls,443,51890,3.229.68.101,10.215.173.1,inbound
194,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
195,71,tls,443,51890,3.229.68.101,10.215.173.1,inbound
196,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
197,89,tls,51894,443,10.215.173.1,3.229.68.101,outbound
198,40,tcp,443,51894,3.229.68.101,10.215.173.1,inbound
199,120,tls,51894,443,10.215.173.1,3.229.68.101,outbound
200,40,tcp,443,51894,3.229.68.101,10.215.173.1,inbound
201,256,tls,443,51894,3.229.68.101,10.215.173.1,inbound
202,40,tcp,51894,443,10.215.173.1,3.229.68.101,outbound
203,1258,tls,443,51894,3.229.68.101,10.215.173.1,inbound
204,40,tcp,51894,443,10.215.173.1,3.229.68.101,outbound
205,210,tls,51890,443,10.215.173.1,3.229.68.101,outbound
206,40,tcp,443,51890,3.229.68.101,10.215.173.1,inbound
207,120,tls,51894,443,10.215.173.1,3.229.68.101,outbound
208,40,tcp,443,51894,3.229.68.101,10.215.173.1,inbound
209,462,tls,51894,443,10.215.173.1,3.229.68.101,outbound
210,40,tcp,443,51894,3.229.68.101,10.215.173.1,inbound
211,755,tls,443,51890,3.229.68.101,10.215.173.1,inbound
212,40,tcp,51890,443,10.215.173.1,3.229.68.101,outbound
213,255,tls,443,51894,3.229.68.101,10.215.173.1,inbound
214,255,tls,443,51894,3.229.68.101,10.215.173.1,inbound
215,255,tls,443,51894,3.229.68.101,10.215.173.1,inbound
216,40,tcp,51894,443,10.215.173.1,3.229.68.101,outbound
217,256,tls,443,51894,3.229.68.101,10.215.173.1,inbound
218,40,tcp,51894,443,10.215.173.1,3.229.68.101,outbound
