packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
59,40,tcp,50534,443,10.215.173.1,3.229.68.101,outbound
60,1773,tls,443,50534,3.229.68.101,10.215.173.1,inbound
61,40,tcp,50534,443,10.215.173.1,3.229.68.101,outbound
62,4136,tls,443,50532,3.229.68.101,10.215.173.1,inbound
63,40,tcp,50532,443,10.215.173.1,3.229.68.101,outbound
64,120,tls,50534,443,10.215.173.1,3.229.68.101,outbound
65,573,tls,443,50532,3.229.68.101,10.215.173.1,inbound
66,40,tcp,443,50534,3.229.68.101,10.215.173.1,inbound
67,4661,tls,443,50538,3.229.68.101,10.215.173.1,inbound
68,40,tcp,50532,443,10.215.173.1,3.229.68.101,outbound
69,120,tls,50532,443,10.215.173.1,3.229.68.101,outbound
70,182,tls,50532,443,10.215.173.1,3.229.68.101,outbound
71,40,tcp,443,50532,3.229.68.101,10.215.173.1,inbound
72,293,tls,50534,443,10.215.173.1,3.229.68.101,outbound
73,40,tcp,50538,443,10.215.173.1,3.229.68.101,outbound
74,120,tls,50538,443,10.215.173.1,3.229.68.101,outbound
75,40,tcp,443,50532,3.229.68.101,10.215.173.1,inbound
76,40,tcp,443,50534,3.229.68.101,10.215.173.1,inbound
77,4661,tls,443,50536,3.229.68.101,10.215.173.1,inbound
78,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
79,4669,tls,443,50540,3.229.68.101,10.215.173.1,inbound
80,4661,tls,443,50542,3.229.68.101,10.215.173.1,inbound
81,4661,tls,443,50544,3.229.68.101,10.215.173.1,inbound
82,210,tls,50534,443,10.215.173.1,3.229.68.101,outbound
83,40,tcp,50536,443,10.215.173.1,3.229.68.101,outbound
84,435,tls,50538,443,10.215.173.1,3.229.68.101,outbound
85,40,tcp,50540,443,10.215.173.1,3.229.68.101,outbound
86,40,tcp,50542,443,10.215.173.1,3.229.68.101,outbound
87,40,tcp,50544,443,10.215.173.1,3.229.68.101,outbound
88,120,tls,50536,443,10.215.173.1,3.229.68.101,outbound
89,40,tcp,443,50534,3.229.68.101,10.215.173.1,inbound
90,40,tcp,443,50536,3.229.68.101,10.215.173.1,inbound
91,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
92,4661,tls,443,50546,3.229.68.101,10.215.173.1,inbound
93,4669,tls,443,50548,3.229.68.101,10.215.173.1,inbound
94,40,tcp,50546,443,10.215.173.1,3.229.68.101,outbound
95,86,tls,50536,443,10.215.173.1,3.229.68.101,outbound
96,136,tls,50536,443,10.215.173.1,3.229.68.101,outbound
97,40,tcp,443,50536,3.229.68.101,10.215.173.1,inbound
98,120,tls,50540,443,10.215.173.1,3.229.68.101,outbound
99,89,tls,50538,443,10.215.173.1,3.229.68.101,outbound
100,182,tls,50540,443,10.215.173.1,3.229.68.101,outbound
101,40,tcp,443,50540,3.229.68.101,10.215.173.1,inbound
102,120,tls,50542,443,10.215.173.1,3.229.68.101,outbound
103,182,tls,50542,443,10.215.173.1,3.229.68.101,outbound
104,40,tcp,443,50542,3.229.68.101,10.215.173.1,inbound
105,40,tcp,50548,443,10.215.173.1,3.229.68.101,outbound
106,40,tcp,443,50536,3.229.68.101,10.215.173.1,inbound
107,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
108,40,tcp,443,50540,3.229.68.101,10.215.173.1,inbound
109,40,tcp,443,50542,3.229.68.101,10.215.173.1,inbound
110,181,tls,50538,443,10.215.173.1,3.229.68.101,outbound
111,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
112,120,tls,50534,443,10.215.173.1,3.229.68.101,outbound
113,40,tcp,443,50534,3.229.68.101,10.215.173.1,inbound
114,120,tls,50546,443,10.215.173.1,3.229.68.101,outbound
115,40,tcp,443,50546,3.229.68.101,10.215.173.1,inbound
116,120,tls,50544,443,10.215.173.1,3.229.68.101,outbound
117,40,tcp,443,50544,3.229.68.101,10.215.173.1,inbound
118,86,tls,50546,443,10.215.173.1,3.229.68.101,outbound
119,86,tls,50544,443,10.215.173.1,3.229.68.101,outbound
120,40,tcp,443,50544,3.229.68.101,10.215.173.1,inbound
121,40,tcp,443,50546,3.229.68.101,10.215.173.1,inbound
122,112,tls,50544,443,10.215.173.1,3.229.68.101,outbound
123,112,tls,50546,443,10.215.173.1,3.229.68.101,outbound
124,40,tcp,443,50544,3.229.68.101,10.215.173.1,inbound
125,40,tcp,443,50546,3.229.68.101,10.215.173.1,inbound
126,64,tls,50544,443,10.215.173.1,3.229.68.101,outbound
127,40,tcp,443,50544,3.229.68.101,10.215.173.1,inbound
128,40,tcp,50544,443,10.215.173.1,3.229.68.101,outbound
129,40,tcp,443,50544,3.229.68.101,10.215.173.1,inbound
130,120,tls,50538,443,10.215.173.1,3.229.68.101,outbound
131,64,tls,50546,443,10.215.173.1,3.229.68.101,outbound
132,40,tcp,50546,443,10.215.173.1,3.229.68.101,outbound
133,40,tcp,443,50546,3.229.68.101,10.215.173.1,inbound
134,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
135,40,tcp,443,50546,3.229.68.101,10.215.173.1,inbound
136,182,tls,50538,443,10.215.173.1,3.229.68.101,outbound
137,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
138,120,tls,50548,443,10.215.173.1,3.229.68.101,outbound
139,40,tcp,443,50548,3.229.68.101,10.215.173.1,inbound
140,182,tls,50548,443,10.215.173.1,3.229.68.101,outbound
141,40,tcp,443,50548,3.229.68.101,10.215.173.1,inbound
142,40,tcp,50548,443,10.215.173.1,3.229.68.101,outbound
143,40,tcp,443,50548,3.229.68.101,10.215.173.1,inbound
144,100,tls,50534,443,10.215.173.1,3.229.68.101,outbound
145,40,tcp,443,50534,3.229.68.101,10.215.173.1,inbound
146,119,tls,443,50534,3.229.68.101,10.215.173.1,inbound
147,212,tls,443,50534,3.229.68.101,10.215.173.1,inbound
148,260,tls,443,50538,3.229.68.101,10.215.173.1,inbound
149,40,tcp,50534,443,10.215.173.1,3.229.68.101,outbound
150,918,tls,443,50534,3.229.68.101,10.215.173.1,inbound
151,71,tls,443,50538,3.229.68.101,10.215.173.1,inbound
152,71,tls,50538,443,10.215.173.1,3.229.68.101,outbound
153,71,tls,50534,443,10.215.173.1,3.229.68.101,outbound
154,40,tcp,443,50534,3.229.68.101,10.215.173.1,inbound
155,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
156,723,tls,443,50534,3.229.68.101,10.215.173.1,inbound
157,223,tls,443,50538,3.229.68.101,10.215.173.1,inbound
158,71,tls,443,50538,3.229.68.101,10.215.173.1,inbound
159,40,tcp,50538,443,10.215.173.1,3.229.68.101,outbound
160,119,tls,443,50544,3.229.68.101,10.215.173.1,inbound
161,40,tcp,50544,443,10.215.173.1,3.229.68.101,outbound
162,40,tcp,443,50544,3.229.68.101,10.215.173.1,inbound
163,119,tls,443,50548,3.229.68.101,10.215.173.1,inbound
164,40,tcp,50548,443,10.215.173.1,3.229.68.101,outbound
165,40,tcp,443,50548,3.229.68.101,10.215.173.1,inbound
166,71,tls,443,50534,3.229.68.101,10.215.173.1,inbound
167,40,tcp,50534,443,10.215.173.1,3.229.68.101,outbound
168,1124,tls,443,50534,3.229.68.101,10.215.173.1,inbound
169,71,tls,443,50534,3.229.68.101,10.215.173.1,inbound
170,254,tls,443,50538,3.229.68.101,10.215.173.1,inbound
171,694,tls,443,50534,3.229.68.101,10.215.173.1,inbound
172,254,tls,443,50538,3.229.68.101,10.215.173.1,inbound
173,40,tcp,50538,443,10.215.173.1,3.229.68.101,outbound
174,40,tcp,50534,443,10.215.173.1,3.229.68.101,outbound
175,1226,tls,443,50538,3.229.68.101,10.215.173.1,inbound
176,286,tls,443,50538,3.229.68.101,10.215.173.1,inbound
177,40,tcp,50538,443,10.215.173.1,3.229.68.101,outbound
178,71,tls,443,50534,3.229.68.101,10.215.173.1,inbound
179,40,tcp,50534,443,10.215.173.1,3.229.68.101,outbound
180,118,tls,50538,443,10.215.173.1,3.229.68.101,outbound
181,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
182,255,tls,443,50538,3.229.68.101,10.215.173.1,inbound
183,40,tcp,50538,443,10.215.173.1,3.229.68.101,outbound
184,120,tls,50534,443,10.215.173.1,3.229.68.101,outbound
185,40,tcp,443,50534,3.229.68.101,10.215.173.1,inbound
186,100,tls,50534,443,10.215.173.1,3.229.68.101,outbound
187,40,tcp,443,50534,3.229.68.101,10.215.173.1,inbound
188,116,tls,50534,443,10.215.173.1,3.229.68.101,outbound
189,40,tcp,443,50534,3.229.68.101,10.215.173.1,inbound
190,2716,tls,443,50534,3.229.68.101,10.215.173.1,inbound
191,40,tcp,50534,443,10.215.173.1,3.229.68.101,outbound
192,89,tls,50538,443,10.215.173.1,3.229.68.101,outbound
193,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
194,120,tls,50538,443,10.215.173.1,3.229.68.101,outbound
195,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
196,255,tls,443,50538,3.229.68.101,10.215.173.1,inbound
197,40,tcp,50538,443,10.215.173.1,3.229.68.101,outbound
198,1257,tls,443,50538,3.229.68.101,10.215.173.1,inbound
199,40,tcp,50538,443,10.215.173.1,3.229.68.101,outbound
200,210,tls,50534,443,10.215.173.1,3.229.68.101,outbound
201,40,tcp,443,50534,3.229.68.101,10.215.173.1,inbound
202,179,tls,50538,443,10.215.173.1,3.229.68.101,outbound
203,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
204,182,tls,50538,443,10.215.173.1,3.229.68.101,outbound
205,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
206,120,tls,50538,443,10.215.173.1,3.229.68.101,outbound
207,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
208,181,tls,50538,443,10.215.173.1,3.229.68.101,outbound
209,40,tcp,443,50538,3.229.68.101,10.215.173.1,inbound
210,723,tls,443,50534,3.229.68.101,10.215.173.1,inbound
211,40,tcp,50534,443,10.215.173.1,3.229.68.101,outbound
212,71,tls,443,50534,3.229.68.101,10.215.173.1,inbound
213,40,tcp,50534,443,10.215.173.1,3.229.68.101,outbound
214,254,tls,443,50538,3.229.68.101,10.215.173.1,inbound
215,255,tls,443,50538,3.229.68.101,10.215.173.1,inbound
216,40,tcp,50538,443,10.215.173.1,3.229.68.101,outbound
217,254,tls,443,50538,3.229.68.101,10.215.173.1,inbound
218,254,tls,443,50538,3.229.68.101,10.215.173.1,inbound
219,40,tcp,50538,443,10.215.173.1,3.229.68.101,outbound
