packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
78,40,tcp,443,49866,3.229.68.101,10.215.173.1,inbound
79,297,tls,49864,443,10.215.173.1,3.229.68.101,outbound
80,158,tls,49866,443,10.215.173.1,3.229.68.101,outbound
81,40,tcp,443,49864,3.229.68.101,10.215.173.1,inbound
82,40,tcp,443,49866,3.229.68.101,10.215.173.1,inbound
83,86,tls,49862,443,10.215.173.1,3.229.68.101,outbound
84,64,tls,49866,443,10.215.173.1,3.229.68.101,outbound
85,40,tcp,49866,443,10.215.173.1,3.229.68.101,outbound
86,40,tcp,443,49866,3.229.68.101,10.215.173.1,inbound
87,136,tls,49862,443,10.215.173.1,3.229.68.101,outbound
88,40,tcp,443,49862,3.229.68.101,10.215.173.1,inbound
89,210,tls,49864,443,10.215.173.1,3.229.68.101,outbound
90,40,tcp,443,49862,3.229.68.101,10.215.173.1,inbound
91,40,tcp,443,49864,3.229.68.101,10.215.173.1,inbound
92,40,tcp,443,49866,3.229.68.101,10.215.173.1,inbound
93,100,tls,49864,443,10.215.173.1,3.229.68.101,outbound
94,40,tcp,443,49864,3.229.68.101,10.215.173.1,inbound
95,4136,tls,443,57720,54.83.45.155,10.215.173.1,inbound
96,40,tcp,57720,443,10.215.173.1,54.83.45.155,outbound
97,4661,tls,443,57708,54.83.45.155,10.215.173.1,inbound
98,4661,tls,443,57716,54.83.45.155,10.215.173.1,inbound
99,565,tls,443,57720,54.83.45.155,10.215.173.1,inbound
100,40,tcp,57708,443,10.215.173.1,54.83.45.155,outbound
101,120,tls,57708,443,10.215.173.1,54.83.45.155,outbound
102,40,tcp,57716,443,10.215.173.1,54.83.45.155,outbound
103,182,tls,57708,443,10.215.173.1,54.83.45.155,outbound
104,40,tcp,443,57708,54.83.45.155,10.215.173.1,inbound
105,181,tls,57700,443,10.215.173.1,54.83.45.155,outbound
106,120,tls,57716,443,10.215.173.1,54.83.45.155,outbound
107,182,tls,57716,443,10.215.173.1,54.83.45.155,outbound
108,40,tcp,443,57716,54.83.45.155,10.215.173.1,inbound
109,40,tcp,57720,443,10.215.173.1,54.83.45.155,outbound
110,120,tls,57720,443,10.215.173.1,54.83.45.155,outbound
111,182,tls,57720,443,10.215.173.1,54.83.45.155,outbound
112,40,tcp,443,57720,54.83.45.155,10.215.173.1,inbound
113,269,tls,443,57700,54.83.45.155,10.215.173.1,inbound
114,260,tls,443,49864,3.229.68.101,10.215.173.1,inbound
115,40,tcp,443,57708,54.83.45.155,10.215.173.1,inbound
116,4669,tls,443,49874,3.229.68.101,10.215.173.1,inbound
117,40,tcp,443,57716,54.83.45.155,10.215.173.1,inbound
118,4661,tls,443,57718,54.83.45.155,10.215.173.1,inbound
119,40,tcp,443,57720,54.83.45.155,10.215.173.1,inbound
120,71,tls,49864,443,10.215.173.1,3.229.68.101,outbound
121,40,tcp,49874,443,10.215.173.1,3.229.68.101,outbound
122,120,tls,49874,443,10.215.173.1,3.229.68.101,outbound
123,182,tls,49874,443,10.215.173.1,3.229.68.101,outbound
124,40,tcp,443,49874,3.229.68.101,10.215.173.1,inbound
125,40,tcp,57718,443,10.215.173.1,54.83.45.155,outbound
126,120,tls,57718,443,10.215.173.1,54.83.45.155,outbound
127,182,tls,57718,443,10.215.173.1,54.83.45.155,outbound
128,40,tcp,443,57718,54.83.45.155,10.215.173.1,inbound
129,255,tls,443,57700,54.83.45.155,10.215.173.1,inbound
130,2584,tls,443,49864,3.229.68.101,10.215.173.1,inbound
131,40,tcp,443,49874,3.229.68.101,10.215.173.1,inbound
132,40,tcp,443,57718,54.83.45.155,10.215.173.1,inbound
133,40,tcp,57700,443,10.215.173.1,54.83.45.155,outbound
134,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
135,40,tcp,443,49864,3.229.68.101,10.215.173.1,inbound
136,352,tls,57700,443,10.215.173.1,54.83.45.155,outbound
137,116,tls,49864,443,10.215.173.1,3.229.68.101,outbound
138,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
139,40,tcp,443,49864,3.229.68.101,10.215.173.1,inbound
140,89,tls,57700,443,10.215.173.1,54.83.45.155,outbound
141,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
142,223,tls,443,57700,54.83.45.155,10.215.173.1,inbound
143,71,tls,443,57700,54.83.45.155,10.215.173.1,inbound
144,223,tls,443,57700,54.83.45.155,10.215.173.1,inbound
145,71,tls,443,57700,54.83.45.155,10.215.173.1,inbound
146,254,tls,443,57700,54.83.45.155,10.215.173.1,inbound
147,917,tls,443,49864,3.229.68.101,10.215.173.1,inbound
148,40,tcp,57700,443,10.215.173.1,54.83.45.155,outbound
149,1226,tls,443,57700,54.83.45.155,10.215.173.1,inbound
150,71,tls,443,57700,54.83.45.155,10.215.173.1,inbound
151,40,tcp,57700,443,10.215.173.1,54.83.45.155,outbound
152,40,tcp,49864,443,10.215.173.1,3.229.68.101,outbound
153,120,tls,49864,443,10.215.173.1,3.229.68.101,outbound
154,40,tcp,443,49864,3.229.68.101,10.215.173.1,inbound
155,89,tls,57700,443,10.215.173.1,54.83.45.155,outbound
156,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
157,210,tls,49864,443,10.215.173.1,3.229.68.101,outbound
158,40,tcp,443,49864,3.229.68.101,10.215.173.1,inbound
159,1155,tls,443,49864,3.229.68.101,10.215.173.1,inbound
160,40,tcp,49864,443,10.215.173.1,3.229.68.101,outbound
161,754,tls,443,49864,3.229.68.101,10.215.173.1,inbound
162,40,tcp,49864,443,10.215.173.1,3.229.68.101,outbound
163,1257,tls,443,57700,54.83.45.155,10.215.173.1,inbound
164,40,tcp,57700,443,10.215.173.1,54.83.45.155,outbound
165,118,tls,57700,443,10.215.173.1,54.83.45.155,outbound
166,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
167,120,tls,57700,443,10.215.173.1,54.83.45.155,outbound
168,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
169,255,tls,443,57700,54.83.45.155,10.215.173.1,inbound
170,40,tcp,57700,443,10.215.173.1,54.83.45.155,outbound
171,254,tls,443,57700,54.83.45.155,10.215.173.1,inbound
172,40,tcp,57700,443,10.215.173.1,54.83.45.155,outbound
173,120,tls,49864,443,10.215.173.1,3.229.68.101,outbound
174,40,tcp,443,49864,3.229.68.101,10.215.173.1,inbound
175,1155,tls,443,49864,3.229.68.101,10.215.173.1,inbound
176,40,tcp,49864,443,10.215.173.1,3.229.68.101,outbound
177,210,tls,49864,443,10.215.173.1,3.229.68.101,outbound
178,89,tls,57700,443,10.215.173.1,54.83.45.155,outbound
179,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
180,40,tcp,443,49864,3.229.68.101,10.215.173.1,inbound
181,754,tls,443,49864,3.229.68.101,10.215.173.1,inbound
182,40,tcp,49864,443,10.215.173.1,3.229.68.101,outbound
183,1257,tls,443,57700,54.83.45.155,10.215.173.1,inbound
184,40,tcp,57700,443,10.215.173.1,54.83.45.155,outbound
185,89,tls,57700,443,10.215.173.1,54.83.45.155,outbound
186,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
187,120,tls,57700,443,10.215.173.1,54.83.45.155,outbound
188,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
189,1472,tls,443,57700,54.83.45.155,10.215.173.1,inbound
190,40,tcp,57700,443,10.215.173.1,54.83.45.155,outbound
191,210,tls,49864,443,10.215.173.1,3.229.68.101,outbound
192,40,tcp,443,49864,3.229.68.101,10.215.173.1,inbound
193,120,tls,57700,443,10.215.173.1,54.83.45.155,outbound
194,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
195,179,tls,57700,443,10.215.173.1,54.83.45.155,outbound
196,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
197,182,tls,57700,443,10.215.173.1,54.83.45.155,outbound
198,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
199,181,tls,57700,443,10.215.173.1,54.83.45.155,outbound
200,40,tcp,443,57700,54.83.45.155,10.215.173.1,inbound
201,897,tls,443,57700,54.83.45.155,10.215.173.1,inbound
202,753,tls,443,49864,3.229.68.101,10.215.173.1,inbound
203,40,tcp,49864,443,10.215.173.1,3.229.68.101,outbound
204,40,tcp,57700,443,10.215.173.1,54.83.45.155,outbound
