packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
153,120,tls,51310,443,10.215.173.1,3.229.68.101,outbound
154,40,tcp,443,51310,3.229.68.101,10.215.173.1,inbound
155,86,tls,51310,443,10.215.173.1,3.229.68.101,outbound
156,320,tls,51312,443,10.215.173.1,3.229.68.101,outbound
157,40,tcp,443,51310,3.229.68.101,10.215.173.1,inbound
158,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
159,77,tls,51310,443,10.215.173.1,3.229.68.101,outbound
160,40,tcp,443,51310,3.229.68.101,10.215.173.1,inbound
161,75,tls,51310,443,10.215.173.1,3.229.68.101,outbound
162,40,tcp,443,51310,3.229.68.101,10.215.173.1,inbound
163,64,tls,51310,443,10.215.173.1,3.229.68.101,outbound
164,40,tcp,443,51310,3.229.68.101,10.215.173.1,inbound
165,40,tcp,51310,443,10.215.173.1,3.229.68.101,outbound
166,40,tcp,443,51310,3.229.68.101,10.215.173.1,inbound
167,4136,tls,443,51314,3.229.68.101,10.215.173.1,inbound
168,40,tcp,51314,443,10.215.173.1,3.229.68.101,outbound
169,179,tls,51312,443,10.215.173.1,3.229.68.101,outbound
170,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
171,565,tls,443,51314,3.229.68.101,10.215.173.1,inbound
172,40,tcp,51314,443,10.215.173.1,3.229.68.101,outbound
173,120,tls,51314,443,10.215.173.1,3.229.68.101,outbound
174,40,tcp,443,51314,3.229.68.101,10.215.173.1,inbound
175,86,tls,51314,443,10.215.173.1,3.229.68.101,outbound
176,40,tcp,443,51314,3.229.68.101,10.215.173.1,inbound
177,77,tls,51314,443,10.215.173.1,3.229.68.101,outbound
178,40,tcp,443,51314,3.229.68.101,10.215.173.1,inbound
179,75,tls,51314,443,10.215.173.1,3.229.68.101,outbound
180,40,tcp,443,51314,3.229.68.101,10.215.173.1,inbound
181,64,tls,51314,443,10.215.173.1,3.229.68.101,outbound
182,40,tcp,443,51314,3.229.68.101,10.215.173.1,inbound
183,40,tcp,51314,443,10.215.173.1,3.229.68.101,outbound
184,40,tcp,443,51314,3.229.68.101,10.215.173.1,inbound
185,89,tls,51312,443,10.215.173.1,3.229.68.101,outbound
186,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
187,2936,tls,443,51316,3.229.68.101,10.215.173.1,inbound
188,40,tcp,51316,443,10.215.173.1,3.229.68.101,outbound
189,1240,tcp,443,51316,3.229.68.101,10.215.173.1,inbound
190,40,tcp,51316,443,10.215.173.1,3.229.68.101,outbound
191,565,tls,443,51316,3.229.68.101,10.215.173.1,inbound
192,40,tcp,51316,443,10.215.173.1,3.229.68.101,outbound
193,120,tls,51316,443,10.215.173.1,3.229.68.101,outbound
194,40,tcp,443,51316,3.229.68.101,10.215.173.1,inbound
195,1488,tls,443,51320,3.229.68.101,10.215.173.1,inbound
196,40,tcp,51320,443,10.215.173.1,3.229.68.101,outbound
197,86,tls,51316,443,10.215.173.1,3.229.68.101,outbound
198,40,tcp,443,51316,3.229.68.101,10.215.173.1,inbound
199,112,tls,51316,443,10.215.173.1,3.229.68.101,outbound
200,40,tcp,443,51316,3.229.68.101,10.215.173.1,inbound
201,64,tls,51316,443,10.215.173.1,3.229.68.101,outbound
202,40,tcp,51316,443,10.215.173.1,3.229.68.101,outbound
203,40,tcp,443,51316,3.229.68.101,10.215.173.1,inbound
204,40,tcp,443,51316,3.229.68.101,10.215.173.1,inbound
205,120,tls,51312,443,10.215.173.1,3.229.68.101,outbound
206,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
207,1488,tcp,443,51320,3.229.68.101,10.215.173.1,inbound
208,40,tcp,51320,443,10.215.173.1,3.229.68.101,outbound
209,1240,tcp,443,51320,3.229.68.101,10.215.173.1,inbound
210,40,tcp,51320,443,10.215.173.1,3.229.68.101,outbound
211,565,tls,443,51320,3.229.68.101,10.215.173.1,inbound
212,40,tcp,51320,443,10.215.173.1,3.229.68.101,outbound
213,120,tls,51320,443,10.215.173.1,3.229.68.101,outbound
214,182,tls,51320,443,10.215.173.1,3.229.68.101,outbound
215,40,tcp,443,51320,3.229.68.101,10.215.173.1,inbound
216,40,tcp,443,51320,3.229.68.101,10.215.173.1,inbound
217,181,tls,51312,443,10.215.173.1,3.229.68.101,outbound
218,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
219,119,tls,443,51294,3.229.68.101,10.215.173.1,inbound
220,40,tcp,51294,443,10.215.173.1,3.229.68.101,outbound
221,40,tcp,443,51294,3.229.68.101,10.215.173.1,inbound
222,119,tls,443,51298,3.229.68.101,10.215.173.1,inbound
223,190,tls,443,51298,3.229.68.101,10.215.173.1,inbound
224,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
225,71,tls,51298,443,10.215.173.1,3.229.68.101,outbound
226,40,tcp,443,51298,3.229.68.101,10.215.173.1,inbound
227,1155,tls,443,51298,3.229.68.101,10.215.173.1,inbound
228,198,tls,443,51296,3.229.68.101,10.215.173.1,inbound
229,40,tcp,51296,443,10.215.173.1,3.229.68.101,outbound
230,40,tcp,443,51296,3.229.68.101,10.215.173.1,inbound
231,693,tls,443,51298,3.229.68.101,10.215.173.1,inbound
232,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
233,71,tls,443,51298,3.229.68.101,10.215.173.1,inbound
234,198,tls,443,51300,3.229.68.101,10.215.173.1,inbound
235,40,tcp,51300,443,10.215.173.1,3.229.68.101,outbound
236,40,tcp,443,51300,3.229.68.101,10.215.173.1,inbound
237,886,tls,443,51298,3.229.68.101,10.215.173.1,inbound
238,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
239,71,tls,443,51298,3.229.68.101,10.215.173.1,inbound
240,723,tls,443,51298,3.229.68.101,10.215.173.1,inbound
241,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
242,119,tls,443,51312,3.229.68.101,10.215.173.1,inbound
243,181,tls,443,51312,3.229.68.101,10.215.173.1,inbound
244,40,tcp,51312,443,10.215.173.1,3.229.68.101,outbound
245,71,tls,51312,443,10.215.173.1,3.229.68.101,outbound
246,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
247,71,tls,443,51312,3.229.68.101,10.215.173.1,inbound
248,260,tls,443,51310,3.229.68.101,10.215.173.1,inbound
249,40,tcp,51310,443,10.215.173.1,3.229.68.101,outbound
250,40,tcp,443,51310,3.229.68.101,10.215.173.1,inbound
251,223,tls,443,51312,3.229.68.101,10.215.173.1,inbound
252,40,tcp,51312,443,10.215.173.1,3.229.68.101,outbound
253,71,tls,443,51312,3.229.68.101,10.215.173.1,inbound
254,119,tls,443,51314,3.229.68.101,10.215.173.1,inbound
255,40,tcp,51314,443,10.215.173.1,3.229.68.101,outbound
256,40,tcp,443,51314,3.229.68.101,10.215.173.1,inbound
257,40,tcp,51312,443,10.215.173.1,3.229.68.101,outbound
258,255,tls,443,51312,3.229.68.101,10.215.173.1,inbound
259,40,tcp,51312,443,10.215.173.1,3.229.68.101,outbound
260,71,tls,443,51298,3.229.68.101,10.215.173.1,inbound
261,254,tls,443,51312,3.229.68.101,10.215.173.1,inbound
262,40,tcp,51312,443,10.215.173.1,3.229.68.101,outbound
263,223,tls,443,51312,3.229.68.101,10.215.173.1,inbound
264,40,tcp,51312,443,10.215.173.1,3.229.68.101,outbound
265,71,tls,443,51312,3.229.68.101,10.215.173.1,inbound
266,40,tcp,51312,443,10.215.173.1,3.229.68.101,outbound
267,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
268,1257,tls,443,51312,3.229.68.101,10.215.173.1,inbound
269,40,tcp,51312,443,10.215.173.1,3.229.68.101,outbound
270,120,tls,51298,443,10.215.173.1,3.229.68.101,outbound
271,40,tcp,443,51298,3.229.68.101,10.215.173.1,inbound
272,100,tls,51298,443,10.215.173.1,3.229.68.101,outbound
273,40,tcp,443,51298,3.229.68.101,10.215.173.1,inbound
274,116,tls,51298,443,10.215.173.1,3.229.68.101,outbound
275,40,tcp,443,51298,3.229.68.101,10.215.173.1,inbound
276,724,tls,443,51298,3.229.68.101,10.215.173.1,inbound
277,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
278,1155,tls,443,51298,3.229.68.101,10.215.173.1,inbound
279,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
280,917,tls,443,51298,3.229.68.101,10.215.173.1,inbound
281,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
282,120,tls,51298,443,10.215.173.1,3.229.68.101,outbound
283,40,tcp,443,51298,3.229.68.101,10.215.173.1,inbound
284,116,tls,51298,443,10.215.173.1,3.229.68.101,outbound
285,40,tcp,443,51298,3.229.68.101,10.215.173.1,inbound
286,100,tls,51298,443,10.215.173.1,3.229.68.101,outbound
287,40,tcp,443,51298,3.229.68.101,10.215.173.1,inbound
288,1839,tls,443,51298,3.229.68.101,10.215.173.1,inbound
289,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
290,918,tls,443,51298,3.229.68.101,10.215.173.1,inbound
291,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
292,89,tls,51312,443,10.215.173.1,3.229.68.101,outbound
293,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
294,120,tls,51312,443,10.215.173.1,3.229.68.101,outbound
295,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
296,1472,tls,443,51312,3.229.68.101,10.215.173.1,inbound
297,40,tcp,51312,443,10.215.173.1,3.229.68.101,outbound
298,210,tls,51298,443,10.215.173.1,3.229.68.101,outbound
299,40,tcp,443,51298,3.229.68.101,10.215.173.1,inbound
300,179,tls,51312,443,10.215.173.1,3.229.68.101,outbound
301,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
302,182,tls,51312,443,10.215.173.1,3.229.68.101,outbound
303,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
304,181,tls,51312,443,10.215.173.1,3.229.68.101,outbound
305,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
306,120,tls,51312,443,10.215.173.1,3.229.68.101,outbound
307,40,tcp,443,51312,3.229.68.101,10.215.173.1,inbound
308,723,tls,443,51298,3.229.68.101,10.215.173.1,inbound
309,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
310,71,tls,443,51298,3.229.68.101,10.215.173.1,inbound
311,40,tcp,51298,443,10.215.173.1,3.229.68.101,outbound
312,254,tls,443,51312,3.229.68.101,10.215.173.1,inbound
313,683,tls,443,51312,3.229.68.101,10.215.173.1,inbound
314,40,tcp,51312,443,10.215.173.1,3.229.68.101,outbound
