packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
51,275,dns,53,25212,10.215.173.2,10.215.173.1,inbound
52,60,tcp,49218,443,10.215.173.1,3.229.68.101,outbound
53,60,tcp,57060,443,10.215.173.1,54.83.45.155,outbound
54,60,tcp,49222,443,10.215.173.1,3.229.68.101,outbound
55,60,tcp,57066,443,10.215.173.1,54.83.45.155,outbound
56,60,tcp,57072,443,10.215.173.1,54.83.45.155,outbound
57,83,dns,31540,53,10.215.173.1,10.215.173.2,inbound
58,60,tcp,49238,443,10.215.173.1,3.229.68.101,outbound
59,60,tcp,57082,443,10.215.173.1,54.83.45.155,outbound
60,60,tcp,57084,443,10.215.173.1,54.83.45.155,outbound
61,60,tcp,57088,443,10.215.173.1,54.83.45.155,outbound
62,60,tcp,57090,443,10.215.173.1,54.83.45.155,outbound
63,60,tcp,57094,443,10.215.173.1,54.83.45.155,outbound
64,60,tcp,57098,443,10.215.173.1,54.83.45.155,outbound
65,60,tcp,49260,443,10.215.173.1,3.229.68.101,outbound
66,60,tcp,57104,443,10.215.173.1,54.83.45.155,outbound
67,60,tcp,57110,443,10.215.173.1,54.83.45.155,outbound
68,60,tcp,57114,443,10.215.173.1,54.83.45.155,outbound
69,60,tcp,57118,443,10.215.173.1,54.83.45.155,outbound
70,60,tcp,57120,443,10.215.173.1,54.83.45.155,outbound
71,60,tcp,57122,443,10.215.173.1,54.83.45.155,outbound
72,60,tcp,57126,443,10.215.173.1,54.83.45.155,outbound
73,60,tcp,57130,443,10.215.173.1,54.83.45.155,outbound
74,60,tcp,57132,443,10.215.173.1,54.83.45.155,outbound
75,60,tcp,49294,443,10.215.173.1,3.229.68.101,outbound
76,60,tcp,57136,443,10.215.173.1,54.83.45.155,outbound
77,60,tcp,57138,443,10.215.173.1,54.83.45.155,outbound
78,60,tcp,57140,443,10.215.173.1,54.83.45.155,outbound
79,60,tcp,57144,443,10.215.173.1,54.83.45.155,outbound
80,60,tcp,49306,443,10.215.173.1,3.229.68.101,outbound
81,60,tcp,57156,443,10.215.173.1,54.83.45.155,outbound
82,48,tcp,443,49218,3.229.68.101,10.215.173.1,inbound
83,48,tcp,443,57060,54.83.45.155,10.215.173.1,inbound
84,48,tcp,443,49222,3.229.68.101,10.215.173.1,inbound
85,48,tcp,443,57066,54.83.45.155,10.215.173.1,inbound
86,48,tcp,443,57072,54.83.45.155,10.215.173.1,inbound
87,302,dns,53,31540,10.215.173.2,10.215.173.1,inbound
88,48,tcp,443,49238,3.229.68.101,10.215.173.1,inbound
89,48,tcp,443,57082,54.83.45.155,10.215.173.1,inbound
90,48,tcp,443,57084,54.83.45.155,10.215.173.1,inbound
91,48,tcp,443,57088,54.83.45.155,10.215.173.1,inbound
92,48,tcp,443,57090,54.83.45.155,10.215.173.1,inbound
93,48,tcp,443,57094,54.83.45.155,10.215.173.1,inbound
94,48,tcp,443,57098,54.83.45.155,10.215.173.1,inbound
95,48,tcp,443,49260,3.229.68.101,10.215.173.1,inbound
96,48,tcp,443,57104,54.83.45.155,10.215.173.1,inbound
97,40,tcp,49218,443,10.215.173.1,3.229.68.101,outbound
98,40,tcp,57060,443,10.215.173.1,54.83.45.155,outbound
99,40,tcp,49222,443,10.215.173.1,3.229.68.101,outbound
100,40,tcp,57066,443,10.215.173.1,54.83.45.155,outbound
101,40,tcp,57072,443,10.215.173.1,54.83.45.155,outbound
102,40,tcp,49238,443,10.215.173.1,3.229.68.101,outbound
103,40,tcp,57082,443,10.215.173.1,54.83.45.155,outbound
104,552,tls,57072,443,10.215.173.1,54.83.45.155,outbound
105,552,tls,57066,443,10.215.173.1,54.83.45.155,outbound
106,45,tls,57066,443,10.215.173.1,54.83.45.155,outbound
107,45,tls,57072,443,10.215.173.1,54.83.45.155,outbound
108,40,tcp,57084,443,10.215.173.1,54.83.45.155,outbound
109,40,tcp,57088,443,10.215.173.1,54.83.45.155,outbound
110,40,tcp,57090,443,10.215.173.1,54.83.45.155,outbound
111,40,tcp,57094,443,10.215.173.1,54.83.45.155,outbound
112,40,tcp,57098,443,10.215.173.1,54.83.45.155,outbound
113,40,tcp,49260,443,10.215.173.1,3.229.68.101,outbound
114,552,tls,49238,443,10.215.173.1,3.229.68.101,outbound
115,45,tls,49238,443,10.215.173.1,3.229.68.101,outbound
116,40,tcp,57104,443,10.215.173.1,54.83.45.155,outbound
117,40,tcp,443,57066,54.83.45.155,10.215.173.1,inbound
118,40,tcp,443,57072,54.83.45.155,10.215.173.1,inbound
119,40,tcp,443,49238,3.229.68.101,10.215.173.1,inbound
120,552,tls,49222,443,10.215.173.1,3.229.68.101,outbound
121,45,tls,49222,443,10.215.173.1,3.229.68.101,outbound
122,40,tcp,443,49222,3.229.68.101,10.215.173.1,inbound
123,552,tls,57090,443,10.215.173.1,54.83.45.155,outbound
124,45,tls,57090,443,10.215.173.1,54.83.45.155,outbound
125,552,tls,57098,443,10.215.173.1,54.83.45.155,outbound
126,45,tls,57098,443,10.215.173.1,54.83.45.155,outbound
127,552,tls,57088,443,10.215.173.1,54.83.45.155,outbound
128,552,tls,57094,443,10.215.173.1,54.83.45.155,outbound
129,45,tls,57094,443,10.215.173.1,54.83.45.155,outbound
130,45,tls,57088,443,10.215.173.1,54.83.45.155,outbound
131,552,tls,49260,443,10.215.173.1,3.229.68.101,outbound
132,552,tls,57082,443,10.215.173.1,54.83.45.155,outbound
133,45,tls,49260,443,10.215.173.1,3.229.68.101,outbound
134,45,tls,57082,443,10.215.173.1,54.83.45.155,outbound
135,60,tcp,49334,443,10.215.173.1,3.229.68.101,outbound
136,552,tls,57060,443,10.215.173.1,54.83.45.155,outbound
137,45,tls,57060,443,10.215.173.1,54.83.45.155,outbound
138,552,tls,57084,443,10.215.173.1,54.83.45.155,outbound
139,45,tls,57084,443,10.215.173.1,54.83.45.155,outbound
140,60,tcp,49336,443,10.215.173.1,3.229.68.101,outbound
141,552,tls,57104,443,10.215.173.1,54.83.45.155,outbound
142,45,tls,57104,443,10.215.173.1,54.83.45.155,outbound
143,552,tls,49218,443,10.215.173.1,3.229.68.101,outbound
144,45,tls,49218,443,10.215.173.1,3.229.68.101,outbound
145,60,tcp,49338,443,10.215.173.1,3.229.68.101,outbound
146,60,tcp,49340,443,10.215.173.1,3.229.68.101,outbound
147,40,tcp,443,49218,3.229.68.101,10.215.173.1,inbound
148,40,tcp,443,57060,54.83.45.155,10.215.173.1,inbound
149,40,tcp,443,57082,54.83.45.155,10.215.173.1,inbound
150,40,tcp,443,57084,54.83.45.155,10.215.173.1,inbound
151,40,tcp,443,57088,54.83.45.155,10.215.173.1,inbound
152,40,tcp,443,57090,54.83.45.155,10.215.173.1,inbound
153,40,tcp,443,57094,54.83.45.155,10.215.173.1,inbound
154,40,tcp,443,57098,54.83.45.155,10.215.173.1,inbound
155,40,tcp,443,49260,3.229.68.101,10.215.173.1,inbound
156,40,tcp,443,57104,54.83.45.155,10.215.173.1,inbound
157,48,tcp,443,57110,54.83.45.155,10.215.173.1,inbound
158,48,tcp,443,57114,54.83.45.155,10.215.173.1,inbound
159,40,tcp,57110,443,10.215.173.1,54.83.45.155,outbound
160,40,tcp,57114,443,10.215.173.1,54.83.45.155,outbound
161,552,tls,57114,443,10.215.173.1,54.83.45.155,outbound
162,552,tls,57110,443,10.215.173.1,54.83.45.155,outbound
163,45,tls,57110,443,10.215.173.1,54.83.45.155,outbound
164,45,tls,57114,443,10.215.173.1,54.83.45.155,outbound
165,40,tcp,443,57110,54.83.45.155,10.215.173.1,inbound
166,40,tcp,443,57114,54.83.45.155,10.215.173.1,inbound
167,48,tcp,443,57118,54.83.45.155,10.215.173.1,inbound
168,40,tcp,57118,443,10.215.173.1,54.83.45.155,outbound
169,552,tls,57118,443,10.215.173.1,54.83.45.155,outbound
170,45,tls,57118,443,10.215.173.1,54.83.45.155,outbound
171,40,tcp,443,57118,54.83.45.155,10.215.173.1,inbound
172,48,tcp,443,57120,54.83.45.155,10.215.173.1,inbound
173,40,tcp,57120,443,10.215.173.1,54.83.45.155,outbound
174,552,tls,57120,443,10.215.173.1,54.83.45.155,outbound
175,45,tls,57120,443,10.215.173.1,54.83.45.155,outbound
176,40,tcp,443,57120,54.83.45.155,10.215.173.1,inbound
177,48,tcp,443,57126,54.83.45.155,10.215.173.1,inbound
178,40,tcp,57126,443,10.215.173.1,54.83.45.155,outbound
179,552,tls,57126,443,10.215.173.1,54.83.45.155,outbound
180,45,tls,57126,443,10.215.173.1,54.83.45.155,outbound
181,40,tcp,443,57126,54.83.45.155,10.215.173.1,inbound
182,48,tcp,443,57122,54.83.45.155,10.215.173.1,inbound
183,40,tcp,57122,443,10.215.173.1,54.83.45.155,outbound
184,552,tls,57122,443,10.215.173.1,54.83.45.155,outbound
185,45,tls,57122,443,10.215.173.1,54.83.45.155,outbound
186,40,tcp,443,57122,54.83.45.155,10.215.173.1,inbound
187,48,tcp,443,57130,54.83.45.155,10.215.173.1,inbound
188,40,tcp,57130,443,10.215.173.1,54.83.45.155,outbound
189,552,tls,57130,443,10.215.173.1,54.83.45.155,outbound
190,45,tls,57130,443,10.215.173.1,54.83.45.155,outbound
191,40,tcp,443,57130,54.83.45.155,10.215.173.1,inbound
192,48,tcp,443,57132,54.83.45.155,10.215.173.1,inbound
193,40,tcp,57132,443,10.215.173.1,54.83.45.155,outbound
194,552,tls,57132,443,10.215.173.1,54.83.45.155,outbound
195,45,tls,57132,443,10.215.173.1,54.83.45.155,outbound
196,40,tcp,443,57132,54.83.45.155,10.215.173.1,inbound
197,48,tcp,443,49294,3.229.68.101,10.215.173.1,inbound
198,40,tcp,49294,443,10.215.173.1,3.229.68.101,outbound
199,552,tls,49294,443,10.215.173.1,3.229.68.101,outbound
200,45,tls,49294,443,10.215.173.1,3.229.68.101,outbound
201,40,tcp,443,49294,3.229.68.101,10.215.173.1,inbound
202,48,tcp,443,57136,54.83.45.155,10.215.173.1,inbound
203,48,tcp,443,57138,54.83.45.155,10.215.173.1,inbound
204,40,tcp,57136,443,10.215.173.1,54.83.45.155,outbound
205,40,tcp,57138,443,10.215.173.1,54.83.45.155,outbound
206,552,tls,57136,443,10.215.173.1,54.83.45.155,outbound
207,45,tls,57136,443,10.215.173.1,54.83.45.155,outbound
208,552,tls,57138,443,10.215.173.1,54.83.45.155,outbound
209,45,tls,57138,443,10.215.173.1,54.83.45.155,outbound
210,40,tcp,443,57136,54.83.45.155,10.215.173.1,inbound
211,40,tcp,443,57138,54.83.45.155,10.215.173.1,inbound
212,48,tcp,443,57140,54.83.45.155,10.215.173.1,inbound
213,40,tcp,57140,443,10.215.173.1,54.83.45.155,outbound
214,552,tls,57140,443,10.215.173.1,54.83.45.155,outbound
215,45,tls,57140,443,10.215.173.1,54.83.45.155,outbound
216,40,tcp,443,57140,54.83.45.155,10.215.173.1,inbound
217,48,tcp,443,57144,54.83.45.155,10.215.173.1,inbound
218,40,tcp,57144,443,10.215.173.1,54.83.45.155,outbound
219,48,tcp,443,49306,3.229.68.101,10.215.173.1,inbound
220,48,tcp,443,57156,54.83.45.155,10.215.173.1,inbound
221,40,tcp,49306,443,10.215.173.1,3.229.68.101,outbound
222,552,tls,57144,443,10.215.173.1,54.83.45.155,outbound
223,45,tls,57144,443,10.215.173.1,54.83.45.155,outbound
224,552,tls,49306,443,10.215.173.1,3.229.68.101,outbound
225,45,tls,49306,443,10.215.173.1,3.229.68.101,outbound
226,40,tcp,57156,443,10.215.173.1,54.83.45.155,outbound
227,40,tcp,443,57144,54.83.45.155,10.215.173.1,inbound
228,40,tcp,443,49306,3.229.68.101,10.215.173.1,inbound
229,552,tls,57156,443,10.215.173.1,54.83.45.155,outbound
230,45,tls,57156,443,10.215.173.1,54.83.45.155,outbound
231,40,tcp,443,57156,54.83.45.155,10.215.173.1,inbound
232,4136,tls,443,57066,54.83.45.155,10.215.173.1,inbound
233,40,tcp,57066,443,10.215.173.1,54.83.45.155,outbound
234,4136,tls,443,57072,54.83.45.155,10.215.173.1,inbound
235,40,tcp,57072,443,10.215.173.1,54.83.45.155,outbound
236,4136,tls,443,49222,3.229.68.101,10.215.173.1,inbound
237,4136,tls,443,49238,3.229.68.101,10.215.173.1,inbound
238,40,tcp,49222,443,10.215.173.1,3.229.68.101,outbound
239,40,tcp,49238,443,10.215.173.1,3.229.68.101,outbound
240,587,tls,443,49222,3.229.68.101,10.215.173.1,inbound
241,565,tls,443,57066,54.83.45.155,10.215.173.1,inbound
242,565,tls,443,57072,54.83.45.155,10.215.173.1,inbound
243,587,tls,443,49238,3.229.68.101,10.215.173.1,inbound
244,48,tcp,443,49334,3.229.68.101,10.215.173.1,inbound
245,48,tcp,443,49338,3.229.68.101,10.215.173.1,inbound
246,40,tcp,49222,443,10.215.173.1,3.229.68.101,outbound
247,40,tcp,57066,443,10.215.173.1,54.83.45.155,outbound
248,40,tcp,57072,443,10.215.173.1,54.83.45.155,outbound
249,40,tcp,49238,443,10.215.173.1,3.229.68.101,outbound
250,40,tcp,49334,443,10.215.173.1,3.229.68.101,outbound
251,40,tcp,49338,443,10.215.173.1,3.229.68.101,outbound
252,48,tcp,443,49336,3.229.68.101,10.215.173.1,inbound
253,40,tcp,49336,443,10.215.173.1,3.229.68.101,outbound
254,552,tls,49334,443,10.215.173.1,3.229.68.101,outbound
255,45,tls,49334,443,10.215.173.1,3.229.68.101,outbound
256,552,tls,49338,443,10.215.173.1,3.229.68.101,outbound
257,45,tls,49338,443,10.215.173.1,3.229.68.101,outbound
258,120,tls,57072,443,10.215.173.1,54.83.45.155,outbound
259,552,tls,49336,443,10.215.173.1,3.229.68.101,outbound
260,45,tls,49336,443,10.215.173.1,3.229.68.101,outbound
261,120,tls,49222,443,10.215.173.1,3.229.68.101,outbound
262,2936,tls,443,49218,3.229.68.101,10.215.173.1,inbound
263,40,tcp,443,49222,3.229.68.101,10.215.173.1,inbound
264,40,tcp,443,57072,54.83.45.155,10.215.173.1,inbound
265,4136,tls,443,57082,54.83.45.155,10.215.173.1,inbound
266,40,tcp,443,49334,3.229.68.101,10.215.173.1,inbound
267,40,tcp,443,49336,3.229.68.101,10.215.173.1,inbound
268,40,tcp,443,49338,3.229.68.101,10.215.173.1,inbound
269,48,tcp,443,49340,3.229.68.101,10.215.173.1,inbound
270,40,tcp,49218,443,10.215.173.1,3.229.68.101,outbound
271,120,tls,57066,443,10.215.173.1,54.83.45.155,outbound
272,158,tls,49222,443,10.215.173.1,3.229.68.101,outbound
273,348,tls,57072,443,10.215.173.1,54.83.45.155,outbound
274,40,tcp,57082,443,10.215.173.1,54.83.45.155,outbound
275,40,tcp,49340,443,10.215.173.1,3.229.68.101,outbound
276,1240,tcp,443,49218,3.229.68.101,10.215.173.1,inbound
277,40,tcp,443,49222,3.229.68.101,10.215.173.1,inbound
278,40,tcp,443,57066,54.83.45.155,10.215.173.1,inbound
279,40,tcp,443,57072,54.83.45.155,10.215.173.1,inbound
280,565,tls,443,57082,54.83.45.155,10.215.173.1,inbound
281,40,tcp,49218,443,10.215.173.1,3.229.68.101,outbound
282,86,tls,57066,443,10.215.173.1,54.83.45.155,outbound
283,40,tcp,57082,443,10.215.173.1,54.83.45.155,outbound
284,552,tls,49340,443,10.215.173.1,3.229.68.101,outbound
285,45,tls,49340,443,10.215.173.1,3.229.68.101,outbound
286,120,tls,49238,443,10.215.173.1,3.229.68.101,outbound
287,587,tls,443,49218,3.229.68.101,10.215.173.1,inbound
288,40,tcp,443,57066,54.83.45.155,10.215.173.1,inbound
289,40,tcp,443,49238,3.229.68.101,10.215.173.1,inbound
290,40,tcp,443,49340,3.229.68.101,10.215.173.1,inbound
291,40,tcp,49218,443,10.215.173.1,3.229.68.101,outbound
292,112,tls,57066,443,10.215.173.1,54.83.45.155,outbound
293,86,tls,49238,443,10.215.173.1,3.229.68.101,outbound
294,40,tcp,443,57066,54.83.45.155,10.215.173.1,inbound
295,40,tcp,443,49238,3.229.68.101,10.215.173.1,inbound
296,112,tls,49238,443,10.215.173.1,3.229.68.101,outbound
297,40,tcp,443,49238,3.229.68.101,10.215.173.1,inbound
298,4136,tls,443,57098,54.83.45.155,10.215.173.1,inbound
299,40,tcp,57098,443,10.215.173.1,54.83.45.155,outbound
300,230,tls,49222,443,10.215.173.1,3.229.68.101,outbound
301,40,tcp,443,49222,3.229.68.101,10.215.173.1,inbound
302,64,tls,57066,443,10.215.173.1,54.83.45.155,outbound
303,231,tls,49238,443,10.215.173.1,3.229.68.101,outbound
304,40,tcp,57066,443,10.215.173.1,54.83.45.155,outbound
305,40,tcp,443,57066,54.83.45.155,10.215.173.1,inbound
306,40,tcp,443,57066,54.83.45.155,10.215.173.1,inbound
307,40,tcp,443,49238,3.229.68.101,10.215.173.1,inbound
308,2936,tls,443,49260,3.229.68.101,10.215.173.1,inbound
309,40,tcp,49260,443,10.215.173.1,3.229.68.101,outbound
310,120,tls,49218,443,10.215.173.1,3.229.68.101,outbound
311,40,tcp,443,49218,3.229.68.101,10.215.173.1,inbound
312,110,tls,57072,443,10.215.173.1,54.83.45.155,outbound
313,40,tcp,443,57072,54.83.45.155,10.215.173.1,inbound
314,120,tls,57082,443,10.215.173.1,54.83.45.155,outbound
315,40,tcp,443,57082,54.83.45.155,10.215.173.1,inbound
316,1488,tls,443,57088,54.83.45.155,10.215.173.1,inbound
317,1240,tcp,443,49260,3.229.68.101,10.215.173.1,inbound
318,40,tcp,57088,443,10.215.173.1,54.83.45.155,outbound
319,86,tls,49218,443,10.215.173.1,3.229.68.101,outbound
320,86,tls,57082,443,10.215.173.1,54.83.45.155,outbound
321,40,tcp,49260,443,10.215.173.1,3.229.68.101,outbound
322,40,tcp,443,49218,3.229.68.101,10.215.173.1,inbound
323,40,tcp,443,57082,54.83.45.155,10.215.173.1,inbound
324,112,tls,49218,443,10.215.173.1,3.229.68.101,outbound
325,112,tls,57082,443,10.215.173.1,54.83.45.155,outbound
326,40,tcp,443,49218,3.229.68.101,10.215.173.1,inbound
327,40,tcp,443,57082,54.83.45.155,10.215.173.1,inbound
328,64,tls,49218,443,10.215.173.1,3.229.68.101,outbound
329,64,tls,57082,443,10.215.173.1,54.83.45.155,outbound
330,40,tcp,49218,443,10.215.173.1,3.229.68.101,outbound
331,40,tcp,443,49218,3.229.68.101,10.215.173.1,inbound
332,40,tcp,57082,443,10.215.173.1,54.83.45.155,outbound
333,40,tcp,443,57082,54.83.45.155,10.215.173.1,inbound
334,40,tcp,443,49218,3.229.68.101,10.215.173.1,inbound
335,40,tcp,443,57082,54.83.45.155,10.215.173.1,inbound
336,103,tls,49222,443,10.215.173.1,3.229.68.101,outbound
337,40,tcp,443,49222,3.229.68.101,10.215.173.1,inbound
338,89,tls,57072,443,10.215.173.1,54.83.45.155,outbound
339,40,tcp,443,57072,54.83.45.155,10.215.173.1,inbound
340,2688,tcp,443,57088,54.83.45.155,10.215.173.1,inbound
341,40,tcp,57088,443,10.215.173.1,54.83.45.155,outbound
342,4136,tls,443,57104,54.83.45.155,10.215.173.1,inbound
343,40,tcp,57104,443,10.215.173.1,54.83.45.155,outbound
344,4136,tls,443,57094,54.83.45.155,10.215.173.1,inbound
345,40,tcp,57094,443,10.215.173.1,54.83.45.155,outbound
346,565,tls,443,57098,54.83.45.155,10.215.173.1,inbound
347,40,tcp,57098,443,10.215.173.1,54.83.45.155,outbound
348,565,tls,443,57088,54.83.45.155,10.215.173.1,inbound
349,40,tcp,57088,443,10.215.173.1,54.83.45.155,outbound
350,565,tls,443,57104,54.83.45.155,10.215.173.1,inbound
351,40,tcp,57104,443,10.215.173.1,54.83.45.155,outbound
352,120,tls,57088,443,10.215.173.1,54.83.45.155,outbound
353,40,tcp,443,57088,54.83.45.155,10.215.173.1,inbound
354,120,tls,57104,443,10.215.173.1,54.83.45.155,outbound
355,123,tls,57088,443,10.215.173.1,54.83.45.155,outbound
356,40,tcp,443,57088,54.83.45.155,10.215.173.1,inbound
357,2936,tls,443,57090,54.83.45.155,10.215.173.1,inbound
358,40,tcp,443,57104,54.83.45.155,10.215.173.1,inbound
359,75,tls,57088,443,10.215.173.1,54.83.45.155,outbound
360,120,tls,57098,443,10.215.173.1,54.83.45.155,outbound
361,40,tcp,57090,443,10.215.173.1,54.83.45.155,outbound
362,158,tls,57104,443,10.215.173.1,54.83.45.155,outbound
363,40,tcp,443,57088,54.83.45.155,10.215.173.1,inbound
364,40,tcp,443,57098,54.83.45.155,10.215.173.1,inbound
365,40,tcp,443,57104,54.83.45.155,10.215.173.1,inbound
366,64,tls,57104,443,10.215.173.1,54.83.45.155,outbound
367,40,tcp,443,57104,54.83.45.155,10.215.173.1,inbound
368,40,tcp,57104,443,10.215.173.1,54.83.45.155,outbound
369,40,tcp,443,57104,54.83.45.155,10.215.173.1,inbound
370,64,tls,57088,443,10.215.173.1,54.83.45.155,outbound
371,40,tcp,57088,443,10.215.173.1,54.83.45.155,outbound
372,40,tcp,443,57088,54.83.45.155,10.215.173.1,inbound
373,1488,tls,443,57060,54.83.45.155,10.215.173.1,inbound
374,40,tcp,443,57088,54.83.45.155,10.215.173.1,inbound
375,1240,tcp,443,57090,54.83.45.155,10.215.173.1,inbound
376,40,tcp,57060,443,10.215.173.1,54.83.45.155,outbound
377,118,tls,57072,443,10.215.173.1,54.83.45.155,outbound
378,40,tcp,57090,443,10.215.173.1,54.83.45.155,outbound
379,2688,tcp,443,57060,54.83.45.155,10.215.173.1,inbound
380,40,tcp,443,57072,54.83.45.155,10.215.173.1,inbound
381,587,tls,443,49260,3.229.68.101,10.215.173.1,inbound
382,40,tcp,57060,443,10.215.173.1,54.83.45.155,outbound
383,118,tls,57072,443,10.215.173.1,54.83.45.155,outbound
384,40,tcp,49260,443,10.215.173.1,3.229.68.101,outbound
385,565,tls,443,57060,54.83.45.155,10.215.173.1,inbound
386,40,tcp,443,57072,54.83.45.155,10.215.173.1,inbound
387,86,tls,57098,443,10.215.173.1,54.83.45.155,outbound
388,40,tcp,57060,443,10.215.173.1,54.83.45.155,outbound
389,40,tcp,443,57098,54.83.45.155,10.215.173.1,inbound
390,112,tls,57098,443,10.215.173.1,54.83.45.155,outbound
391,565,tls,443,57094,54.83.45.155,10.215.173.1,inbound
392,40,tcp,443,57098,54.83.45.155,10.215.173.1,inbound
393,2936,tls,443,57114,54.83.45.155,10.215.173.1,inbound
394,40,tcp,57094,443,10.215.173.1,54.83.45.155,outbound
395,40,tcp,57114,443,10.215.173.1,54.83.45.155,outbound
396,64,tls,57098,443,10.215.173.1,54.83.45.155,outbound
397,40,tcp,443,57098,54.83.45.155,10.215.173.1,inbound
398,40,tcp,57098,443,10.215.173.1,54.83.45.155,outbound
399,40,tcp,443,57098,54.83.45.155,10.215.173.1,inbound
400,116,tls,57072,443,10.215.173.1,54.83.45.155,outbound
401,120,tls,49260,443,10.215.173.1,3.229.68.101,outbound
402,40,tcp,443,57072,54.83.45.155,10.215.173.1,inbound
403,40,tcp,443,49260,3.229.68.101,10.215.173.1,inbound
404,4661,tls,443,57110,54.83.45.155,10.215.173.1,inbound
405,1765,tls,443,57114,54.83.45.155,10.215.173.1,inbound
406,158,tls,49260,443,10.215.173.1,3.229.68.101,outbound
407,40,tcp,57110,443,10.215.173.1,54.83.45.155,outbound
408,40,tcp,57114,443,10.215.173.1,54.83.45.155,outbound
409,40,tcp,443,49260,3.229.68.101,10.215.173.1,inbound
410,120,tls,57060,443,10.215.173.1,54.83.45.155,outbound
411,64,tls,49260,443,10.215.173.1,3.229.68.101,outbound
412,40,tcp,443,57060,54.83.45.155,10.215.173.1,inbound
413,40,tcp,443,49260,3.229.68.101,10.215.173.1,inbound
414,86,tls,57060,443,10.215.173.1,54.83.45.155,outbound
415,40,tcp,49260,443,10.215.173.1,3.229.68.101,outbound
416,40,tcp,443,49260,3.229.68.101,10.215.173.1,inbound
417,136,tls,57060,443,10.215.173.1,54.83.45.155,outbound
418,40,tcp,443,57060,54.83.45.155,10.215.173.1,inbound
419,114,tls,57072,443,10.215.173.1,54.83.45.155,outbound
420,40,tcp,443,57060,54.83.45.155,10.215.173.1,inbound
421,40,tcp,443,57072,54.83.45.155,10.215.173.1,inbound
422,120,tls,57110,443,10.215.173.1,54.83.45.155,outbound
423,40,tcp,443,57110,54.83.45.155,10.215.173.1,inbound
424,86,tls,57110,443,10.215.173.1,54.83.45.155,outbound
425,136,tls,57110,443,10.215.173.1,54.83.45.155,outbound
426,40,tcp,443,57110,54.83.45.155,10.215.173.1,inbound
