packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
47,40,tcp,59248,443,10.215.173.1,54.83.45.155,outbound
48,552,tls,59246,443,10.215.173.1,54.83.45.155,outbound
49,45,tls,59246,443,10.215.173.1,54.83.45.155,outbound
50,40,tcp,443,59246,54.83.45.155,10.215.173.1,inbound
51,552,tls,59248,443,10.215.173.1,54.83.45.155,outbound
52,45,tls,59248,443,10.215.173.1,54.83.45.155,outbound
53,40,tcp,443,59248,54.83.45.155,10.215.173.1,inbound
54,48,tcp,443,59250,54.83.45.155,10.215.173.1,inbound
55,40,tcp,59250,443,10.215.173.1,54.83.45.155,outbound
56,552,tls,59250,443,10.215.173.1,54.83.45.155,outbound
57,45,tls,59250,443,10.215.173.1,54.83.45.155,outbound
58,40,tcp,443,59250,54.83.45.155,10.215.173.1,inbound
59,4136,tls,443,51386,3.229.68.101,10.215.173.1,inbound
60,40,tcp,51386,443,10.215.173.1,3.229.68.101,outbound
61,4136,tls,443,51388,3.229.68.101,10.215.173.1,inbound
62,40,tcp,51388,443,10.215.173.1,3.229.68.101,outbound
63,573,tls,443,51386,3.229.68.101,10.215.173.1,inbound
64,573,tls,443,51388,3.229.68.101,10.215.173.1,inbound
65,40,tcp,51386,443,10.215.173.1,3.229.68.101,outbound
66,40,tcp,51388,443,10.215.173.1,3.229.68.101,outbound
67,2936,tls,443,51390,3.229.68.101,10.215.173.1,inbound
68,40,tcp,51390,443,10.215.173.1,3.229.68.101,outbound
69,120,tls,51386,443,10.215.173.1,3.229.68.101,outbound
70,120,tls,51388,443,10.215.173.1,3.229.68.101,outbound
71,40,tcp,443,51386,3.229.68.101,10.215.173.1,inbound
72,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
73,1773,tls,443,51390,3.229.68.101,10.215.173.1,inbound
74,40,tcp,51390,443,10.215.173.1,3.229.68.101,outbound
75,86,tls,51388,443,10.215.173.1,3.229.68.101,outbound
76,86,tls,51386,443,10.215.173.1,3.229.68.101,outbound
77,136,tls,51386,443,10.215.173.1,3.229.68.101,outbound
78,40,tcp,443,51386,3.229.68.101,10.215.173.1,inbound
79,40,tcp,443,51386,3.229.68.101,10.215.173.1,inbound
80,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
81,4669,tls,443,51392,3.229.68.101,10.215.173.1,inbound
82,401,tls,51388,443,10.215.173.1,3.229.68.101,outbound
83,40,tcp,51392,443,10.215.173.1,3.229.68.101,outbound
84,120,tls,51390,443,10.215.173.1,3.229.68.101,outbound
85,182,tls,51390,443,10.215.173.1,3.229.68.101,outbound
86,40,tcp,443,51390,3.229.68.101,10.215.173.1,inbound
87,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
88,40,tcp,443,51390,3.229.68.101,10.215.173.1,inbound
89,2936,tls,443,59242,54.83.45.155,10.215.173.1,inbound
90,120,tls,51388,443,10.215.173.1,3.229.68.101,outbound
91,40,tcp,59242,443,10.215.173.1,54.83.45.155,outbound
92,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
93,120,tls,51392,443,10.215.173.1,3.229.68.101,outbound
94,182,tls,51392,443,10.215.173.1,3.229.68.101,outbound
95,40,tcp,443,51392,3.229.68.101,10.215.173.1,inbound
96,116,tls,51388,443,10.215.173.1,3.229.68.101,outbound
97,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
98,40,tcp,443,51392,3.229.68.101,10.215.173.1,inbound
99,1765,tls,443,59242,54.83.45.155,10.215.173.1,inbound
100,40,tcp,59242,443,10.215.173.1,54.83.45.155,outbound
101,120,tls,59242,443,10.215.173.1,54.83.45.155,outbound
102,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
103,2936,tls,443,59244,54.83.45.155,10.215.173.1,inbound
104,158,tls,59242,443,10.215.173.1,54.83.45.155,outbound
105,40,tcp,59244,443,10.215.173.1,54.83.45.155,outbound
106,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
107,203,tls,59242,443,10.215.173.1,54.83.45.155,outbound
108,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
109,1240,tcp,443,59244,54.83.45.155,10.215.173.1,inbound
110,40,tcp,59244,443,10.215.173.1,54.83.45.155,outbound
111,294,tls,443,59246,54.83.45.155,10.215.173.1,inbound
112,40,tcp,59246,443,10.215.173.1,54.83.45.155,outbound
113,120,tls,59246,443,10.215.173.1,54.83.45.155,outbound
114,565,tls,443,59244,54.83.45.155,10.215.173.1,inbound
115,40,tcp,443,59246,54.83.45.155,10.215.173.1,inbound
116,40,tcp,59244,443,10.215.173.1,54.83.45.155,outbound
117,182,tls,59246,443,10.215.173.1,54.83.45.155,outbound
118,40,tcp,443,59246,54.83.45.155,10.215.173.1,inbound
119,203,tls,59242,443,10.215.173.1,54.83.45.155,outbound
120,120,tls,59244,443,10.215.173.1,54.83.45.155,outbound
121,182,tls,59244,443,10.215.173.1,54.83.45.155,outbound
122,40,tcp,443,59244,54.83.45.155,10.215.173.1,inbound
123,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
124,40,tcp,443,59244,54.83.45.155,10.215.173.1,inbound
125,2936,tls,443,59248,54.83.45.155,10.215.173.1,inbound
126,182,tls,59242,443,10.215.173.1,54.83.45.155,outbound
127,40,tcp,59248,443,10.215.173.1,54.83.45.155,outbound
128,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
129,1240,tcp,443,59248,54.83.45.155,10.215.173.1,inbound
130,40,tcp,59248,443,10.215.173.1,54.83.45.155,outbound
131,565,tls,443,59248,54.83.45.155,10.215.173.1,inbound
132,40,tcp,59248,443,10.215.173.1,54.83.45.155,outbound
133,120,tls,59248,443,10.215.173.1,54.83.45.155,outbound
134,40,tcp,443,59248,54.83.45.155,10.215.173.1,inbound
135,2936,tls,443,59250,54.83.45.155,10.215.173.1,inbound
136,182,tls,59248,443,10.215.173.1,54.83.45.155,outbound
137,40,tcp,443,59248,54.83.45.155,10.215.173.1,inbound
138,40,tcp,59250,443,10.215.173.1,54.83.45.155,outbound
139,181,tls,59242,443,10.215.173.1,54.83.45.155,outbound
140,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
141,1240,tcp,443,59250,54.83.45.155,10.215.173.1,inbound
142,40,tcp,59250,443,10.215.173.1,54.83.45.155,outbound
143,565,tls,443,59250,54.83.45.155,10.215.173.1,inbound
144,40,tcp,59250,443,10.215.173.1,54.83.45.155,outbound
145,120,tls,59250,443,10.215.173.1,54.83.45.155,outbound
146,40,tcp,443,59250,54.83.45.155,10.215.173.1,inbound
147,182,tls,59250,443,10.215.173.1,54.83.45.155,outbound
148,40,tcp,443,59250,54.83.45.155,10.215.173.1,inbound
149,40,tcp,59250,443,10.215.173.1,54.83.45.155,outbound
150,40,tcp,443,59250,54.83.45.155,10.215.173.1,inbound
151,120,tls,59242,443,10.215.173.1,54.83.45.155,outbound
152,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
153,260,tls,443,51388,3.229.68.101,10.215.173.1,inbound
154,71,tls,51388,443,10.215.173.1,3.229.68.101,outbound
155,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
156,71,tls,443,51388,3.229.68.101,10.215.173.1,inbound
157,724,tls,443,51388,3.229.68.101,10.215.173.1,inbound
158,40,tcp,51388,443,10.215.173.1,3.229.68.101,outbound
159,1869,tls,443,51388,3.229.68.101,10.215.173.1,inbound
160,291,tls,443,59242,54.83.45.155,10.215.173.1,inbound
161,917,tls,443,51388,3.229.68.101,10.215.173.1,inbound
162,71,tls,59242,443,10.215.173.1,54.83.45.155,outbound
163,40,tcp,51388,443,10.215.173.1,3.229.68.101,outbound
164,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
165,119,tls,443,59246,54.83.45.155,10.215.173.1,inbound
166,40,tcp,59246,443,10.215.173.1,54.83.45.155,outbound
167,40,tcp,443,59246,54.83.45.155,10.215.173.1,inbound
168,1226,tls,443,59242,54.83.45.155,10.215.173.1,inbound
169,71,tls,443,59242,54.83.45.155,10.215.173.1,inbound
170,40,tcp,59242,443,10.215.173.1,54.83.45.155,outbound
171,223,tls,443,59242,54.83.45.155,10.215.173.1,inbound
172,71,tls,443,59242,54.83.45.155,10.215.173.1,inbound
173,40,tcp,59242,443,10.215.173.1,54.83.45.155,outbound
174,198,tls,443,59248,54.83.45.155,10.215.173.1,inbound
175,40,tcp,59248,443,10.215.173.1,54.83.45.155,outbound
176,40,tcp,443,59248,54.83.45.155,10.215.173.1,inbound
177,223,tls,443,59242,54.83.45.155,10.215.173.1,inbound
178,71,tls,443,59242,54.83.45.155,10.215.173.1,inbound
179,198,tls,443,59250,54.83.45.155,10.215.173.1,inbound
180,40,tcp,59242,443,10.215.173.1,54.83.45.155,outbound
181,40,tcp,59250,443,10.215.173.1,54.83.45.155,outbound
182,40,tcp,443,59250,54.83.45.155,10.215.173.1,inbound
183,469,tls,443,59242,54.83.45.155,10.215.173.1,inbound
184,40,tcp,59242,443,10.215.173.1,54.83.45.155,outbound
185,100,tls,51388,443,10.215.173.1,3.229.68.101,outbound
186,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
187,116,tls,51388,443,10.215.173.1,3.229.68.101,outbound
188,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
189,120,tls,51388,443,10.215.173.1,3.229.68.101,outbound
190,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
191,725,tls,443,51388,3.229.68.101,10.215.173.1,inbound
192,918,tls,443,51388,3.229.68.101,10.215.173.1,inbound
193,40,tcp,51388,443,10.215.173.1,3.229.68.101,outbound
194,1156,tls,443,51388,3.229.68.101,10.215.173.1,inbound
195,40,tcp,51388,443,10.215.173.1,3.229.68.101,outbound
196,100,tls,51388,443,10.215.173.1,3.229.68.101,outbound
197,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
198,120,tls,51388,443,10.215.173.1,3.229.68.101,outbound
199,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
200,116,tls,51388,443,10.215.173.1,3.229.68.101,outbound
201,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
202,1156,tls,443,51388,3.229.68.101,10.215.173.1,inbound
203,40,tcp,51388,443,10.215.173.1,3.229.68.101,outbound
204,1603,tls,443,51388,3.229.68.101,10.215.173.1,inbound
205,40,tcp,51388,443,10.215.173.1,3.229.68.101,outbound
206,89,tls,59242,443,10.215.173.1,54.83.45.155,outbound
207,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
208,120,tls,59242,443,10.215.173.1,54.83.45.155,outbound
209,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
210,256,tls,443,59242,54.83.45.155,10.215.173.1,inbound
211,40,tcp,59242,443,10.215.173.1,54.83.45.155,outbound
212,1258,tls,443,59242,54.83.45.155,10.215.173.1,inbound
213,40,tcp,59242,443,10.215.173.1,54.83.45.155,outbound
214,210,tls,51388,443,10.215.173.1,3.229.68.101,outbound
215,40,tcp,443,51388,3.229.68.101,10.215.173.1,inbound
216,181,tls,59242,443,10.215.173.1,54.83.45.155,outbound
217,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
218,179,tls,59242,443,10.215.173.1,54.83.45.155,outbound
219,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
220,182,tls,59242,443,10.215.173.1,54.83.45.155,outbound
221,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
222,120,tls,59242,443,10.215.173.1,54.83.45.155,outbound
223,40,tcp,443,59242,54.83.45.155,10.215.173.1,inbound
224,724,tls,443,51388,3.229.68.101,10.215.173.1,inbound
225,40,tcp,51388,443,10.215.173.1,3.229.68.101,outbound
226,71,tls,443,51388,3.229.68.101,10.215.173.1,inbound
227,40,tcp,51388,443,10.215.173.1,3.229.68.101,outbound
228,470,tls,443,59242,54.83.45.155,10.215.173.1,inbound
229,40,tcp,59242,443,10.215.173.1,54.83.45.155,outbound
230,255,tls,443,59242,54.83.45.155,10.215.173.1,inbound
231,40,tcp,59242,443,10.215.173.1,54.83.45.155,outbound
232,256,tls,443,59242,54.83.45.155,10.215.173.1,inbound
233,40,tcp,59242,443,10.215.173.1,54.83.45.155,outbound
