packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
100,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
101,4661,tls,443,51812,3.229.68.101,10.215.173.1,inbound
102,4661,tls,443,51816,3.229.68.101,10.215.173.1,inbound
103,4661,tls,443,51818,3.229.68.101,10.215.173.1,inbound
104,100,tls,51802,443,10.215.173.1,3.229.68.101,outbound
105,158,tls,51810,443,10.215.173.1,3.229.68.101,outbound
106,40,tcp,51812,443,10.215.173.1,3.229.68.101,outbound
107,40,tcp,51816,443,10.215.173.1,3.229.68.101,outbound
108,120,tls,51812,443,10.215.173.1,3.229.68.101,outbound
109,182,tls,51812,443,10.215.173.1,3.229.68.101,outbound
110,40,tcp,443,51812,3.229.68.101,10.215.173.1,inbound
111,40,tcp,51818,443,10.215.173.1,3.229.68.101,outbound
112,120,tls,51816,443,10.215.173.1,3.229.68.101,outbound
113,182,tls,51816,443,10.215.173.1,3.229.68.101,outbound
114,40,tcp,443,51816,3.229.68.101,10.215.173.1,inbound
115,40,tcp,443,51802,3.229.68.101,10.215.173.1,inbound
116,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
117,40,tcp,443,51812,3.229.68.101,10.215.173.1,inbound
118,40,tcp,443,51816,3.229.68.101,10.215.173.1,inbound
119,4661,tls,443,51820,3.229.68.101,10.215.173.1,inbound
120,446,tls,51810,443,10.215.173.1,3.229.68.101,outbound
121,40,tcp,51820,443,10.215.173.1,3.229.68.101,outbound
122,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
123,120,tls,51818,443,10.215.173.1,3.229.68.101,outbound
124,40,tcp,443,51818,3.229.68.101,10.215.173.1,inbound
125,86,tls,51818,443,10.215.173.1,3.229.68.101,outbound
126,40,tcp,443,51818,3.229.68.101,10.215.173.1,inbound
127,77,tls,51818,443,10.215.173.1,3.229.68.101,outbound
128,40,tcp,443,51818,3.229.68.101,10.215.173.1,inbound
129,75,tls,51818,443,10.215.173.1,3.229.68.101,outbound
130,40,tcp,443,51818,3.229.68.101,10.215.173.1,inbound
131,64,tls,51818,443,10.215.173.1,3.229.68.101,outbound
132,40,tcp,443,51818,3.229.68.101,10.215.173.1,inbound
133,40,tcp,51818,443,10.215.173.1,3.229.68.101,outbound
134,40,tcp,443,51818,3.229.68.101,10.215.173.1,inbound
135,181,tls,51810,443,10.215.173.1,3.229.68.101,outbound
136,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
137,120,tls,51820,443,10.215.173.1,3.229.68.101,outbound
138,40,tcp,443,51820,3.229.68.101,10.215.173.1,inbound
139,86,tls,51820,443,10.215.173.1,3.229.68.101,outbound
140,40,tcp,443,51820,3.229.68.101,10.215.173.1,inbound
141,77,tls,51820,443,10.215.173.1,3.229.68.101,outbound
142,40,tcp,443,51820,3.229.68.101,10.215.173.1,inbound
143,75,tls,51820,443,10.215.173.1,3.229.68.101,outbound
144,40,tcp,443,51820,3.229.68.101,10.215.173.1,inbound
145,64,tls,51820,443,10.215.173.1,3.229.68.101,outbound
146,40,tcp,443,51820,3.229.68.101,10.215.173.1,inbound
147,40,tcp,51820,443,10.215.173.1,3.229.68.101,outbound
148,40,tcp,443,51820,3.229.68.101,10.215.173.1,inbound
149,182,tls,51810,443,10.215.173.1,3.229.68.101,outbound
150,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
151,198,tls,443,51802,3.229.68.101,10.215.173.1,inbound
152,102,tls,443,51802,3.229.68.101,10.215.173.1,inbound
153,40,tcp,51802,443,10.215.173.1,3.229.68.101,outbound
154,71,tls,443,51802,3.229.68.101,10.215.173.1,inbound
155,71,tls,51802,443,10.215.173.1,3.229.68.101,outbound
156,40,tcp,443,51802,3.229.68.101,10.215.173.1,inbound
157,723,tls,443,51802,3.229.68.101,10.215.173.1,inbound
158,71,tls,443,51802,3.229.68.101,10.215.173.1,inbound
159,40,tcp,51802,443,10.215.173.1,3.229.68.101,outbound
160,119,tls,443,51810,3.229.68.101,10.215.173.1,inbound
161,181,tls,443,51810,3.229.68.101,10.215.173.1,inbound
162,40,tcp,51810,443,10.215.173.1,3.229.68.101,outbound
163,71,tls,51810,443,10.215.173.1,3.229.68.101,outbound
164,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
165,887,tls,443,51802,3.229.68.101,10.215.173.1,inbound
166,71,tls,443,51802,3.229.68.101,10.215.173.1,inbound
167,40,tcp,51802,443,10.215.173.1,3.229.68.101,outbound
168,71,tls,443,51810,3.229.68.101,10.215.173.1,inbound
169,119,tls,443,51818,3.229.68.101,10.215.173.1,inbound
170,40,tcp,51818,443,10.215.173.1,3.229.68.101,outbound
171,40,tcp,443,51818,3.229.68.101,10.215.173.1,inbound
172,1124,tls,443,51802,3.229.68.101,10.215.173.1,inbound
173,71,tls,443,51802,3.229.68.101,10.215.173.1,inbound
174,260,tls,443,51820,3.229.68.101,10.215.173.1,inbound
175,40,tcp,51802,443,10.215.173.1,3.229.68.101,outbound
176,40,tcp,51820,443,10.215.173.1,3.229.68.101,outbound
177,40,tcp,443,51820,3.229.68.101,10.215.173.1,inbound
178,224,tls,443,51810,3.229.68.101,10.215.173.1,inbound
179,40,tcp,51810,443,10.215.173.1,3.229.68.101,outbound
180,285,tls,443,51810,3.229.68.101,10.215.173.1,inbound
181,254,tls,443,51810,3.229.68.101,10.215.173.1,inbound
182,40,tcp,51810,443,10.215.173.1,3.229.68.101,outbound
183,254,tls,443,51810,3.229.68.101,10.215.173.1,inbound
184,724,tls,443,51802,3.229.68.101,10.215.173.1,inbound
185,40,tcp,51810,443,10.215.173.1,3.229.68.101,outbound
186,1257,tls,443,51810,3.229.68.101,10.215.173.1,inbound
187,40,tcp,51810,443,10.215.173.1,3.229.68.101,outbound
188,40,tcp,51802,443,10.215.173.1,3.229.68.101,outbound
189,62,dns,43970,53,10.215.173.1,10.215.173.2,inbound
190,126,dns,53,43970,10.215.173.2,10.215.173.1,inbound
191,60,tcp,50614,443,10.215.173.1,35.190.25.25,outbound
192,48,tcp,443,50614,35.190.25.25,10.215.173.1,inbound
193,40,tcp,50614,443,10.215.173.1,35.190.25.25,outbound
194,552,tls,50614,443,10.215.173.1,35.190.25.25,outbound
195,91,tls,50614,443,10.215.173.1,35.190.25.25,outbound
196,40,tcp,443,50614,35.190.25.25,10.215.173.1,inbound
197,258,tls,443,50614,35.190.25.25,10.215.173.1,inbound
198,40,tcp,50614,443,10.215.173.1,35.190.25.25,outbound
199,104,tls,50614,443,10.215.173.1,35.190.25.25,outbound
200,40,tcp,443,50614,35.190.25.25,10.215.173.1,inbound
201,7317,tls,50614,443,10.215.173.1,35.190.25.25,outbound
202,40,tcp,443,50614,35.190.25.25,10.215.173.1,inbound
203,1137,tls,443,50614,35.190.25.25,10.215.173.1,inbound
204,2776,tls,50614,443,10.215.173.1,35.190.25.25,outbound
205,40,tcp,443,50614,35.190.25.25,10.215.173.1,inbound
206,600,tls,443,50614,35.190.25.25,10.215.173.1,inbound
207,591,tls,50614,443,10.215.173.1,35.190.25.25,outbound
208,40,tcp,443,50614,35.190.25.25,10.215.173.1,inbound
209,541,tls,443,50614,35.190.25.25,10.215.173.1,inbound
210,40,tcp,50614,443,10.215.173.1,35.190.25.25,outbound
211,120,tls,51802,443,10.215.173.1,3.229.68.101,outbound
212,40,tcp,443,51802,3.229.68.101,10.215.173.1,inbound
213,1155,tls,443,51802,3.229.68.101,10.215.173.1,inbound
214,40,tcp,51802,443,10.215.173.1,3.229.68.101,outbound
215,210,tls,51802,443,10.215.173.1,3.229.68.101,outbound
216,89,tls,51810,443,10.215.173.1,3.229.68.101,outbound
217,40,tcp,443,51802,3.229.68.101,10.215.173.1,inbound
218,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
219,754,tls,443,51802,3.229.68.101,10.215.173.1,inbound
220,1257,tls,443,51810,3.229.68.101,10.215.173.1,inbound
221,40,tcp,51802,443,10.215.173.1,3.229.68.101,outbound
222,40,tcp,51810,443,10.215.173.1,3.229.68.101,outbound
223,100,tls,51802,443,10.215.173.1,3.229.68.101,outbound
224,40,tcp,443,51802,3.229.68.101,10.215.173.1,inbound
225,724,tls,443,51802,3.229.68.101,10.215.173.1,inbound
226,40,tcp,51802,443,10.215.173.1,3.229.68.101,outbound
227,116,tls,51802,443,10.215.173.1,3.229.68.101,outbound
228,40,tcp,443,51802,3.229.68.101,10.215.173.1,inbound
229,120,tls,51802,443,10.215.173.1,3.229.68.101,outbound
230,40,tcp,443,51802,3.229.68.101,10.215.173.1,inbound
231,210,tls,51802,443,10.215.173.1,3.229.68.101,outbound
232,40,tcp,443,51802,3.229.68.101,10.215.173.1,inbound
233,89,tls,51810,443,10.215.173.1,3.229.68.101,outbound
234,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
235,100,tls,51802,443,10.215.173.1,3.229.68.101,outbound
236,40,tcp,443,51802,3.229.68.101,10.215.173.1,inbound
237,918,tls,443,51802,3.229.68.101,10.215.173.1,inbound
238,40,tcp,51802,443,10.215.173.1,3.229.68.101,outbound
239,2552,tls,443,51802,3.229.68.101,10.215.173.1,inbound
240,40,tcp,51802,443,10.215.173.1,3.229.68.101,outbound
241,1257,tls,443,51810,3.229.68.101,10.215.173.1,inbound
242,40,tcp,51810,443,10.215.173.1,3.229.68.101,outbound
243,89,tls,51810,443,10.215.173.1,3.229.68.101,outbound
244,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
245,120,tls,51810,443,10.215.173.1,3.229.68.101,outbound
246,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
247,1472,tls,443,51810,3.229.68.101,10.215.173.1,inbound
248,40,tcp,51810,443,10.215.173.1,3.229.68.101,outbound
249,210,tls,51802,443,10.215.173.1,3.229.68.101,outbound
250,40,tcp,443,51802,3.229.68.101,10.215.173.1,inbound
251,179,tls,51810,443,10.215.173.1,3.229.68.101,outbound
252,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
253,181,tls,51810,443,10.215.173.1,3.229.68.101,outbound
254,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
255,182,tls,51810,443,10.215.173.1,3.229.68.101,outbound
256,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
257,120,tls,51810,443,10.215.173.1,3.229.68.101,outbound
258,40,tcp,443,51810,3.229.68.101,10.215.173.1,inbound
259,754,tls,443,51802,3.229.68.101,10.215.173.1,inbound
260,40,tcp,51802,443,10.215.173.1,3.229.68.101,outbound
261,469,tls,443,51810,3.229.68.101,10.215.173.1,inbound
262,40,tcp,51810,443,10.215.173.1,3.229.68.101,outbound
263,254,tls,443,51810,3.229.68.101,10.215.173.1,inbound
264,40,tcp,51810,443,10.215.173.1,3.229.68.101,outbound
265,254,tls,443,51810,3.229.68.101,10.215.173.1,inbound
266,40,tcp,51810,443,10.215.173.1,3.229.68.101,outbound
267,317,tls,50614,443,10.215.173.1,35.190.25.25,outbound
