packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
77,40,tcp,443,58242,54.83.45.155,10.215.173.1,inbound
78,40,tcp,443,58236,54.83.45.155,10.215.173.1,inbound
79,40,tcp,443,58238,54.83.45.155,10.215.173.1,inbound
80,4669,tls,443,58240,54.83.45.155,10.215.173.1,inbound
81,40,tcp,443,58242,54.83.45.155,10.215.173.1,inbound
82,4661,tls,443,58244,54.83.45.155,10.215.173.1,inbound
83,4661,tls,443,58246,54.83.45.155,10.215.173.1,inbound
84,180,tls,58236,443,10.215.173.1,54.83.45.155,outbound
85,40,tcp,58240,443,10.215.173.1,54.83.45.155,outbound
86,120,tls,58240,443,10.215.173.1,54.83.45.155,outbound
87,182,tls,58240,443,10.215.173.1,54.83.45.155,outbound
88,40,tcp,443,58240,54.83.45.155,10.215.173.1,inbound
89,40,tcp,58244,443,10.215.173.1,54.83.45.155,outbound
90,120,tls,58244,443,10.215.173.1,54.83.45.155,outbound
91,40,tcp,58246,443,10.215.173.1,54.83.45.155,outbound
92,120,tls,58246,443,10.215.173.1,54.83.45.155,outbound
93,182,tls,58246,443,10.215.173.1,54.83.45.155,outbound
94,40,tcp,443,58246,54.83.45.155,10.215.173.1,inbound
95,40,tcp,443,58236,54.83.45.155,10.215.173.1,inbound
96,40,tcp,443,58240,54.83.45.155,10.215.173.1,inbound
97,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
98,40,tcp,443,58246,54.83.45.155,10.215.173.1,inbound
99,4661,tls,443,58248,54.83.45.155,10.215.173.1,inbound
100,4661,tls,443,58250,54.83.45.155,10.215.173.1,inbound
101,4661,tls,443,58254,54.83.45.155,10.215.173.1,inbound
102,116,tls,58236,443,10.215.173.1,54.83.45.155,outbound
103,321,tls,58244,443,10.215.173.1,54.83.45.155,outbound
104,40,tcp,58248,443,10.215.173.1,54.83.45.155,outbound
105,40,tcp,58250,443,10.215.173.1,54.83.45.155,outbound
106,40,tcp,58254,443,10.215.173.1,54.83.45.155,outbound
107,40,tcp,443,58236,54.83.45.155,10.215.173.1,inbound
108,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
109,203,tls,58244,443,10.215.173.1,54.83.45.155,outbound
110,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
111,120,tls,58254,443,10.215.173.1,54.83.45.155,outbound
112,120,tls,58250,443,10.215.173.1,54.83.45.155,outbound
113,120,tls,58248,443,10.215.173.1,54.83.45.155,outbound
114,40,tcp,443,58248,54.83.45.155,10.215.173.1,inbound
115,40,tcp,443,58250,54.83.45.155,10.215.173.1,inbound
116,40,tcp,443,58254,54.83.45.155,10.215.173.1,inbound
117,182,tls,58254,443,10.215.173.1,54.83.45.155,outbound
118,40,tcp,443,58254,54.83.45.155,10.215.173.1,inbound
119,158,tls,58250,443,10.215.173.1,54.83.45.155,outbound
120,40,tcp,443,58250,54.83.45.155,10.215.173.1,inbound
121,86,tls,58248,443,10.215.173.1,54.83.45.155,outbound
122,40,tcp,443,58248,54.83.45.155,10.215.173.1,inbound
123,77,tls,58248,443,10.215.173.1,54.83.45.155,outbound
124,40,tcp,443,58248,54.83.45.155,10.215.173.1,inbound
125,75,tls,58248,443,10.215.173.1,54.83.45.155,outbound
126,40,tcp,443,58248,54.83.45.155,10.215.173.1,inbound
127,64,tls,58248,443,10.215.173.1,54.83.45.155,outbound
128,182,tls,58244,443,10.215.173.1,54.83.45.155,outbound
129,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
130,40,tcp,443,58248,54.83.45.155,10.215.173.1,inbound
131,40,tcp,58248,443,10.215.173.1,54.83.45.155,outbound
132,40,tcp,443,58248,54.83.45.155,10.215.173.1,inbound
133,64,tls,58250,443,10.215.173.1,54.83.45.155,outbound
134,40,tcp,443,58250,54.83.45.155,10.215.173.1,inbound
135,40,tcp,58250,443,10.215.173.1,54.83.45.155,outbound
136,40,tcp,443,58250,54.83.45.155,10.215.173.1,inbound
137,181,tls,58244,443,10.215.173.1,54.83.45.155,outbound
138,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
139,120,tls,58244,443,10.215.173.1,54.83.45.155,outbound
140,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
141,119,tls,443,58236,54.83.45.155,10.215.173.1,inbound
142,111,tls,443,58236,54.83.45.155,10.215.173.1,inbound
143,40,tcp,58236,443,10.215.173.1,54.83.45.155,outbound
144,71,tls,58236,443,10.215.173.1,54.83.45.155,outbound
145,40,tcp,443,58236,54.83.45.155,10.215.173.1,inbound
146,723,tls,443,58236,54.83.45.155,10.215.173.1,inbound
147,71,tls,443,58236,54.83.45.155,10.215.173.1,inbound
148,40,tcp,58236,443,10.215.173.1,54.83.45.155,outbound
149,119,tls,443,58244,54.83.45.155,10.215.173.1,inbound
150,725,tls,443,58236,54.83.45.155,10.215.173.1,inbound
151,190,tls,443,58244,54.83.45.155,10.215.173.1,inbound
152,198,tls,443,58248,54.83.45.155,10.215.173.1,inbound
153,40,tcp,58248,443,10.215.173.1,54.83.45.155,outbound
154,40,tcp,443,58248,54.83.45.155,10.215.173.1,inbound
155,40,tcp,58244,443,10.215.173.1,54.83.45.155,outbound
156,260,tls,443,58250,54.83.45.155,10.215.173.1,inbound
157,40,tcp,58250,443,10.215.173.1,54.83.45.155,outbound
158,40,tcp,443,58250,54.83.45.155,10.215.173.1,inbound
159,71,tls,58244,443,10.215.173.1,54.83.45.155,outbound
160,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
161,886,tls,443,58236,54.83.45.155,10.215.173.1,inbound
162,40,tcp,58236,443,10.215.173.1,54.83.45.155,outbound
163,71,tls,443,58236,54.83.45.155,10.215.173.1,inbound
164,1124,tls,443,58236,54.83.45.155,10.215.173.1,inbound
165,40,tcp,58236,443,10.215.173.1,54.83.45.155,outbound
166,119,tls,443,58254,54.83.45.155,10.215.173.1,inbound
167,40,tcp,58254,443,10.215.173.1,54.83.45.155,outbound
168,40,tcp,443,58254,54.83.45.155,10.215.173.1,inbound
169,71,tls,443,58236,54.83.45.155,10.215.173.1,inbound
170,223,tls,443,58244,54.83.45.155,10.215.173.1,inbound
171,71,tls,443,58244,54.83.45.155,10.215.173.1,inbound
172,40,tcp,58244,443,10.215.173.1,54.83.45.155,outbound
173,223,tls,443,58244,54.83.45.155,10.215.173.1,inbound
174,1502,tls,443,58244,54.83.45.155,10.215.173.1,inbound
175,40,tcp,58244,443,10.215.173.1,54.83.45.155,outbound
176,40,tcp,58236,443,10.215.173.1,54.83.45.155,outbound
177,255,tls,443,58244,54.83.45.155,10.215.173.1,inbound
178,40,tcp,58244,443,10.215.173.1,54.83.45.155,outbound
179,118,tls,58244,443,10.215.173.1,54.83.45.155,outbound
180,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
181,224,tls,443,58244,54.83.45.155,10.215.173.1,inbound
182,40,tcp,58244,443,10.215.173.1,54.83.45.155,outbound
183,71,tls,443,58244,54.83.45.155,10.215.173.1,inbound
184,40,tcp,58244,443,10.215.173.1,54.83.45.155,outbound
185,100,tls,58236,443,10.215.173.1,54.83.45.155,outbound
186,40,tcp,443,58236,54.83.45.155,10.215.173.1,inbound
187,120,tls,58236,443,10.215.173.1,54.83.45.155,outbound
188,40,tcp,443,58236,54.83.45.155,10.215.173.1,inbound
189,116,tls,58236,443,10.215.173.1,54.83.45.155,outbound
190,40,tcp,443,58236,54.83.45.155,10.215.173.1,inbound
191,210,tls,58236,443,10.215.173.1,54.83.45.155,outbound
192,40,tcp,443,58236,54.83.45.155,10.215.173.1,inbound
193,89,tls,58244,443,10.215.173.1,54.83.45.155,outbound
194,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
195,120,tls,58244,443,10.215.173.1,54.83.45.155,outbound
196,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
197,181,tls,58244,443,10.215.173.1,54.83.45.155,outbound
198,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
199,179,tls,58244,443,10.215.173.1,54.83.45.155,outbound
200,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
201,182,tls,58244,443,10.215.173.1,54.83.45.155,outbound
202,40,tcp,443,58244,54.83.45.155,10.215.173.1,inbound
203,693,tls,443,58236,54.83.45.155,10.215.173.1,inbound
204,40,tcp,58236,443,10.215.173.1,54.83.45.155,outbound
205,71,tls,443,58236,54.83.45.155,10.215.173.1,inbound
206,40,tcp,58236,443,10.215.173.1,54.83.45.155,outbound
207,885,tls,443,58236,54.83.45.155,10.215.173.1,inbound
208,40,tcp,58236,443,10.215.173.1,54.83.45.155,outbound
209,71,tls,443,58236,54.83.45.155,10.215.173.1,inbound
210,40,tcp,58236,443,10.215.173.1,54.83.45.155,outbound
211,1869,tls,443,58236,54.83.45.155,10.215.173.1,inbound
212,40,tcp,58236,443,10.215.173.1,54.83.45.155,outbound
213,2114,tls,443,58244,54.83.45.155,10.215.173.1,inbound
214,40,tcp,58244,443,10.215.173.1,54.83.45.155,outbound
215,62,dns,1429,53,10.215.173.1,10.215.173.2,inbound
