packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
144,723,tls,443,50770,3.229.68.101,10.215.173.1,inbound
145,40,tcp,50770,443,10.215.173.1,3.229.68.101,outbound
146,1186,tls,443,50770,3.229.68.101,10.215.173.1,inbound
147,269,tls,443,58626,54.83.45.155,10.215.173.1,inbound
148,71,tls,58626,443,10.215.173.1,54.83.45.155,outbound
149,40,tcp,443,58626,54.83.45.155,10.215.173.1,inbound
150,223,tls,443,58626,54.83.45.155,10.215.173.1,inbound
151,71,tls,443,58626,54.83.45.155,10.215.173.1,inbound
152,40,tcp,58626,443,10.215.173.1,54.83.45.155,outbound
153,917,tls,443,50770,3.229.68.101,10.215.173.1,inbound
154,40,tcp,50770,443,10.215.173.1,3.229.68.101,outbound
155,223,tls,443,58626,54.83.45.155,10.215.173.1,inbound
156,286,tls,443,58626,54.83.45.155,10.215.173.1,inbound
157,40,tcp,58626,443,10.215.173.1,54.83.45.155,outbound
158,1471,tls,443,58626,54.83.45.155,10.215.173.1,inbound
159,40,tcp,58626,443,10.215.173.1,54.83.45.155,outbound
160,118,tls,58626,443,10.215.173.1,54.83.45.155,outbound
161,40,tcp,443,58626,54.83.45.155,10.215.173.1,inbound
162,120,tls,58626,443,10.215.173.1,54.83.45.155,outbound
163,40,tcp,443,58626,54.83.45.155,10.215.173.1,inbound
164,255,tls,443,58626,54.83.45.155,10.215.173.1,inbound
165,40,tcp,58626,443,10.215.173.1,54.83.45.155,outbound
166,254,tls,443,58626,54.83.45.155,10.215.173.1,inbound
167,40,tcp,58626,443,10.215.173.1,54.83.45.155,outbound
168,116,tls,50770,443,10.215.173.1,3.229.68.101,outbound
169,40,tcp,443,50770,3.229.68.101,10.215.173.1,inbound
170,180,tls,50770,443,10.215.173.1,3.229.68.101,outbound
171,120,tls,58626,443,10.215.173.1,54.83.45.155,outbound
172,40,tcp,443,50770,3.229.68.101,10.215.173.1,inbound
173,40,tcp,443,58626,54.83.45.155,10.215.173.1,inbound
174,118,tls,58626,443,10.215.173.1,54.83.45.155,outbound
175,40,tcp,443,58626,54.83.45.155,10.215.173.1,inbound
176,693,tls,443,50770,3.229.68.101,10.215.173.1,inbound
177,71,tls,443,50770,3.229.68.101,10.215.173.1,inbound
178,40,tcp,50770,443,10.215.173.1,3.229.68.101,outbound
179,886,tls,443,50770,3.229.68.101,10.215.173.1,inbound
180,71,tls,443,50770,3.229.68.101,10.215.173.1,inbound
181,1123,tls,443,50770,3.229.68.101,10.215.173.1,inbound
182,40,tcp,50770,443,10.215.173.1,3.229.68.101,outbound
183,71,tls,443,50770,3.229.68.101,10.215.173.1,inbound
184,255,tls,443,58626,54.83.45.155,10.215.173.1,inbound
185,40,tcp,58626,443,10.215.173.1,54.83.45.155,outbound
186,254,tls,443,58626,54.83.45.155,10.215.173.1,inbound
187,40,tcp,58626,443,10.215.173.1,54.83.45.155,outbound
188,40,tcp,50770,443,10.215.173.1,3.229.68.101,outbound
189,89,tls,58626,443,10.215.173.1,54.83.45.155,outbound
190,40,tcp,443,58626,54.83.45.155,10.215.173.1,inbound
191,120,tls,58626,443,10.215.173.1,54.83.45.155,outbound
192,40,tcp,443,58626,54.83.45.155,10.215.173.1,inbound
193,255,tls,443,58626,54.83.45.155,10.215.173.1,inbound
194,40,tcp,58626,443,10.215.173.1,54.83.45.155,outbound
195,1257,tls,443,58626,54.83.45.155,10.215.173.1,inbound
196,40,tcp,58626,443,10.215.173.1,54.83.45.155,outbound
197,210,tls,50770,443,10.215.173.1,3.229.68.101,outbound
198,40,tcp,443,50770,3.229.68.101,10.215.173.1,inbound
199,179,tls,58626,443,10.215.173.1,54.83.45.155,outbound
200,40,tcp,443,58626,54.83.45.155,10.215.173.1,inbound
201,181,tls,58626,443,10.215.173.1,54.83.45.155,outbound
202,40,tcp,443,58626,54.83.45.155,10.215.173.1,inbound
203,182,tls,58626,443,10.215.173.1,54.83.45.155,outbound
204,40,tcp,443,58626,54.83.45.155,10.215.173.1,inbound
205,120,tls,58626,443,10.215.173.1,54.83.45.155,outbound
206,40,tcp,443,58626,54.83.45.155,10.215.173.1,inbound
207,723,tls,443,50770,3.229.68.101,10.215.173.1,inbound
208,40,tcp,50770,443,10.215.173.1,3.229.68.101,outbound
209,71,tls,443,50770,3.229.68.101,10.215.173.1,inbound
210,897,tls,443,58626,54.83.45.155,10.215.173.1,inbound
211,40,tcp,50770,443,10.215.173.1,3.229.68.101,outbound
212,40,tcp,58626,443,10.215.173.1,54.83.45.155,outbound
