packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
62,60,tcp,56472,443,10.215.173.1,54.83.45.155,outbound
63,60,tcp,56476,443,10.215.173.1,54.83.45.155,outbound
64,60,tcp,56480,443,10.215.173.1,54.83.45.155,outbound
65,60,tcp,56482,443,10.215.173.1,54.83.45.155,outbound
66,60,tcp,56486,443,10.215.173.1,54.83.45.155,outbound
67,60,tcp,48648,443,10.215.173.1,3.229.68.101,outbound
68,60,tcp,56490,443,10.215.173.1,54.83.45.155,outbound
69,60,tcp,56492,443,10.215.173.1,54.83.45.155,outbound
70,60,tcp,56494,443,10.215.173.1,54.83.45.155,outbound
71,60,tcp,56496,443,10.215.173.1,54.83.45.155,outbound
72,60,tcp,48658,443,10.215.173.1,3.229.68.101,outbound
73,60,tcp,56502,443,10.215.173.1,54.83.45.155,outbound
74,60,tcp,56504,443,10.215.173.1,54.83.45.155,outbound
75,60,tcp,56506,443,10.215.173.1,54.83.45.155,outbound
76,60,tcp,56508,443,10.215.173.1,54.83.45.155,outbound
77,60,tcp,56512,443,10.215.173.1,54.83.45.155,outbound
78,60,tcp,56514,443,10.215.173.1,54.83.45.155,outbound
79,60,tcp,48678,443,10.215.173.1,3.229.68.101,outbound
80,60,tcp,56520,443,10.215.173.1,54.83.45.155,outbound
81,60,tcp,56522,443,10.215.173.1,54.83.45.155,outbound
82,60,tcp,48686,443,10.215.173.1,3.229.68.101,outbound
83,60,tcp,56530,443,10.215.173.1,54.83.45.155,outbound
84,60,tcp,56538,443,10.215.173.1,54.83.45.155,outbound
85,48,tcp,443,56450,54.83.45.155,10.215.173.1,inbound
86,48,tcp,443,48614,3.229.68.101,10.215.173.1,inbound
87,48,tcp,443,48616,3.229.68.101,10.215.173.1,inbound
88,48,tcp,443,56458,54.83.45.155,10.215.173.1,inbound
89,48,tcp,443,56464,54.83.45.155,10.215.173.1,inbound
90,302,dns,53,48385,10.215.173.2,10.215.173.1,inbound
91,48,tcp,443,56470,54.83.45.155,10.215.173.1,inbound
92,48,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
93,48,tcp,443,56476,54.83.45.155,10.215.173.1,inbound
94,40,tcp,56450,443,10.215.173.1,54.83.45.155,outbound
95,552,tls,56450,443,10.215.173.1,54.83.45.155,outbound
96,45,tls,56450,443,10.215.173.1,54.83.45.155,outbound
97,40,tcp,48614,443,10.215.173.1,3.229.68.101,outbound
98,40,tcp,48616,443,10.215.173.1,3.229.68.101,outbound
99,40,tcp,56458,443,10.215.173.1,54.83.45.155,outbound
100,40,tcp,56464,443,10.215.173.1,54.83.45.155,outbound
101,552,tls,48614,443,10.215.173.1,3.229.68.101,outbound
102,45,tls,48614,443,10.215.173.1,3.229.68.101,outbound
103,552,tls,48616,443,10.215.173.1,3.229.68.101,outbound
104,45,tls,48616,443,10.215.173.1,3.229.68.101,outbound
105,552,tls,56464,443,10.215.173.1,54.83.45.155,outbound
106,45,tls,56464,443,10.215.173.1,54.83.45.155,outbound
107,552,tls,56458,443,10.215.173.1,54.83.45.155,outbound
108,40,tcp,56470,443,10.215.173.1,54.83.45.155,outbound
109,45,tls,56458,443,10.215.173.1,54.83.45.155,outbound
110,40,tcp,56472,443,10.215.173.1,54.83.45.155,outbound
111,40,tcp,56476,443,10.215.173.1,54.83.45.155,outbound
112,552,tls,56470,443,10.215.173.1,54.83.45.155,outbound
113,45,tls,56470,443,10.215.173.1,54.83.45.155,outbound
114,552,tls,56472,443,10.215.173.1,54.83.45.155,outbound
115,45,tls,56472,443,10.215.173.1,54.83.45.155,outbound
116,552,tls,56476,443,10.215.173.1,54.83.45.155,outbound
117,45,tls,56476,443,10.215.173.1,54.83.45.155,outbound
118,60,tcp,48726,443,10.215.173.1,3.229.68.101,outbound
119,60,tcp,48728,443,10.215.173.1,3.229.68.101,outbound
120,60,tcp,48730,443,10.215.173.1,3.229.68.101,outbound
121,60,tcp,48732,443,10.215.173.1,3.229.68.101,outbound
122,40,tcp,443,56450,54.83.45.155,10.215.173.1,inbound
123,40,tcp,443,48614,3.229.68.101,10.215.173.1,inbound
124,40,tcp,443,48616,3.229.68.101,10.215.173.1,inbound
125,40,tcp,443,56458,54.83.45.155,10.215.173.1,inbound
126,40,tcp,443,56464,54.83.45.155,10.215.173.1,inbound
127,40,tcp,443,56470,54.83.45.155,10.215.173.1,inbound
128,40,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
129,40,tcp,443,56476,54.83.45.155,10.215.173.1,inbound
130,48,tcp,443,56480,54.83.45.155,10.215.173.1,inbound
131,48,tcp,443,56482,54.83.45.155,10.215.173.1,inbound
132,48,tcp,443,56486,54.83.45.155,10.215.173.1,inbound
133,48,tcp,443,48648,3.229.68.101,10.215.173.1,inbound
134,40,tcp,56480,443,10.215.173.1,54.83.45.155,outbound
135,40,tcp,56482,443,10.215.173.1,54.83.45.155,outbound
136,40,tcp,56486,443,10.215.173.1,54.83.45.155,outbound
137,40,tcp,48648,443,10.215.173.1,3.229.68.101,outbound
138,552,tls,56480,443,10.215.173.1,54.83.45.155,outbound
139,552,tls,48648,443,10.215.173.1,3.229.68.101,outbound
140,45,tls,48648,443,10.215.173.1,3.229.68.101,outbound
141,45,tls,56480,443,10.215.173.1,54.83.45.155,outbound
142,552,tls,56486,443,10.215.173.1,54.83.45.155,outbound
143,552,tls,56482,443,10.215.173.1,54.83.45.155,outbound
144,45,tls,56482,443,10.215.173.1,54.83.45.155,outbound
145,45,tls,56486,443,10.215.173.1,54.83.45.155,outbound
146,40,tcp,443,56480,54.83.45.155,10.215.173.1,inbound
147,40,tcp,443,56482,54.83.45.155,10.215.173.1,inbound
148,40,tcp,443,56486,54.83.45.155,10.215.173.1,inbound
149,40,tcp,443,48648,3.229.68.101,10.215.173.1,inbound
150,48,tcp,443,56490,54.83.45.155,10.215.173.1,inbound
151,40,tcp,56490,443,10.215.173.1,54.83.45.155,outbound
152,552,tls,56490,443,10.215.173.1,54.83.45.155,outbound
153,45,tls,56490,443,10.215.173.1,54.83.45.155,outbound
154,40,tcp,443,56490,54.83.45.155,10.215.173.1,inbound
155,48,tcp,443,56492,54.83.45.155,10.215.173.1,inbound
156,40,tcp,56492,443,10.215.173.1,54.83.45.155,outbound
157,552,tls,56492,443,10.215.173.1,54.83.45.155,outbound
158,45,tls,56492,443,10.215.173.1,54.83.45.155,outbound
159,40,tcp,443,56492,54.83.45.155,10.215.173.1,inbound
160,48,tcp,443,56494,54.83.45.155,10.215.173.1,inbound
161,40,tcp,56494,443,10.215.173.1,54.83.45.155,outbound
162,552,tls,56494,443,10.215.173.1,54.83.45.155,outbound
163,45,tls,56494,443,10.215.173.1,54.83.45.155,outbound
164,40,tcp,443,56494,54.83.45.155,10.215.173.1,inbound
165,48,tcp,443,56496,54.83.45.155,10.215.173.1,inbound
166,40,tcp,56496,443,10.215.173.1,54.83.45.155,outbound
167,552,tls,56496,443,10.215.173.1,54.83.45.155,outbound
168,45,tls,56496,443,10.215.173.1,54.83.45.155,outbound
169,40,tcp,443,56496,54.83.45.155,10.215.173.1,inbound
170,48,tcp,443,48658,3.229.68.101,10.215.173.1,inbound
171,40,tcp,48658,443,10.215.173.1,3.229.68.101,outbound
172,552,tls,48658,443,10.215.173.1,3.229.68.101,outbound
173,45,tls,48658,443,10.215.173.1,3.229.68.101,outbound
174,40,tcp,443,48658,3.229.68.101,10.215.173.1,inbound
175,48,tcp,443,56502,54.83.45.155,10.215.173.1,inbound
176,40,tcp,56502,443,10.215.173.1,54.83.45.155,outbound
177,552,tls,56502,443,10.215.173.1,54.83.45.155,outbound
178,45,tls,56502,443,10.215.173.1,54.83.45.155,outbound
179,40,tcp,443,56502,54.83.45.155,10.215.173.1,inbound
180,48,tcp,443,56504,54.83.45.155,10.215.173.1,inbound
181,40,tcp,56504,443,10.215.173.1,54.83.45.155,outbound
182,552,tls,56504,443,10.215.173.1,54.83.45.155,outbound
183,45,tls,56504,443,10.215.173.1,54.83.45.155,outbound
184,40,tcp,443,56504,54.83.45.155,10.215.173.1,inbound
185,48,tcp,443,56506,54.83.45.155,10.215.173.1,inbound
186,40,tcp,56506,443,10.215.173.1,54.83.45.155,outbound
187,552,tls,56506,443,10.215.173.1,54.83.45.155,outbound
188,45,tls,56506,443,10.215.173.1,54.83.45.155,outbound
189,40,tcp,443,56506,54.83.45.155,10.215.173.1,inbound
190,48,tcp,443,56508,54.83.45.155,10.215.173.1,inbound
191,40,tcp,56508,443,10.215.173.1,54.83.45.155,outbound
192,552,tls,56508,443,10.215.173.1,54.83.45.155,outbound
193,45,tls,56508,443,10.215.173.1,54.83.45.155,outbound
194,40,tcp,443,56508,54.83.45.155,10.215.173.1,inbound
195,48,tcp,443,56512,54.83.45.155,10.215.173.1,inbound
196,40,tcp,56512,443,10.215.173.1,54.83.45.155,outbound
197,552,tls,56512,443,10.215.173.1,54.83.45.155,outbound
198,45,tls,56512,443,10.215.173.1,54.83.45.155,outbound
199,40,tcp,443,56512,54.83.45.155,10.215.173.1,inbound
200,48,tcp,443,56514,54.83.45.155,10.215.173.1,inbound
201,40,tcp,56514,443,10.215.173.1,54.83.45.155,outbound
202,552,tls,56514,443,10.215.173.1,54.83.45.155,outbound
203,45,tls,56514,443,10.215.173.1,54.83.45.155,outbound
204,40,tcp,443,56514,54.83.45.155,10.215.173.1,inbound
205,48,tcp,443,56520,54.83.45.155,10.215.173.1,inbound
206,40,tcp,56520,443,10.215.173.1,54.83.45.155,outbound
207,552,tls,56520,443,10.215.173.1,54.83.45.155,outbound
208,45,tls,56520,443,10.215.173.1,54.83.45.155,outbound
209,40,tcp,443,56520,54.83.45.155,10.215.173.1,inbound
210,48,tcp,443,48678,3.229.68.101,10.215.173.1,inbound
211,40,tcp,48678,443,10.215.173.1,3.229.68.101,outbound
212,552,tls,48678,443,10.215.173.1,3.229.68.101,outbound
213,45,tls,48678,443,10.215.173.1,3.229.68.101,outbound
214,40,tcp,443,48678,3.229.68.101,10.215.173.1,inbound
215,48,tcp,443,56522,54.83.45.155,10.215.173.1,inbound
216,40,tcp,56522,443,10.215.173.1,54.83.45.155,outbound
217,552,tls,56522,443,10.215.173.1,54.83.45.155,outbound
218,45,tls,56522,443,10.215.173.1,54.83.45.155,outbound
219,40,tcp,443,56522,54.83.45.155,10.215.173.1,inbound
220,48,tcp,443,48686,3.229.68.101,10.215.173.1,inbound
221,40,tcp,48686,443,10.215.173.1,3.229.68.101,outbound
222,552,tls,48686,443,10.215.173.1,3.229.68.101,outbound
223,45,tls,48686,443,10.215.173.1,3.229.68.101,outbound
224,40,tcp,443,48686,3.229.68.101,10.215.173.1,inbound
225,48,tcp,443,56530,54.83.45.155,10.215.173.1,inbound
226,40,tcp,56530,443,10.215.173.1,54.83.45.155,outbound
227,552,tls,56530,443,10.215.173.1,54.83.45.155,outbound
228,45,tls,56530,443,10.215.173.1,54.83.45.155,outbound
229,40,tcp,443,56530,54.83.45.155,10.215.173.1,inbound
230,48,tcp,443,56538,54.83.45.155,10.215.173.1,inbound
231,40,tcp,56538,443,10.215.173.1,54.83.45.155,outbound
232,552,tls,56538,443,10.215.173.1,54.83.45.155,outbound
233,45,tls,56538,443,10.215.173.1,54.83.45.155,outbound
234,40,tcp,443,56538,54.83.45.155,10.215.173.1,inbound
235,48,tcp,443,48726,3.229.68.101,10.215.173.1,inbound
236,40,tcp,48726,443,10.215.173.1,3.229.68.101,outbound
237,552,tls,48726,443,10.215.173.1,3.229.68.101,outbound
238,45,tls,48726,443,10.215.173.1,3.229.68.101,outbound
239,40,tcp,443,48726,3.229.68.101,10.215.173.1,inbound
240,48,tcp,443,48728,3.229.68.101,10.215.173.1,inbound
241,40,tcp,48728,443,10.215.173.1,3.229.68.101,outbound
242,552,tls,48728,443,10.215.173.1,3.229.68.101,outbound
243,45,tls,48728,443,10.215.173.1,3.229.68.101,outbound
244,40,tcp,443,48728,3.229.68.101,10.215.173.1,inbound
245,48,tcp,443,48730,3.229.68.101,10.215.173.1,inbound
246,40,tcp,48730,443,10.215.173.1,3.229.68.101,outbound
247,552,tls,48730,443,10.215.173.1,3.229.68.101,outbound
248,45,tls,48730,443,10.215.173.1,3.229.68.101,outbound
249,40,tcp,443,48730,3.229.68.101,10.215.173.1,inbound
250,48,tcp,443,48732,3.229.68.101,10.215.173.1,inbound
251,40,tcp,48732,443,10.215.173.1,3.229.68.101,outbound
252,552,tls,48732,443,10.215.173.1,3.229.68.101,outbound
253,45,tls,48732,443,10.215.173.1,3.229.68.101,outbound
254,40,tcp,443,48732,3.229.68.101,10.215.173.1,inbound
255,1488,tls,443,56472,54.83.45.155,10.215.173.1,inbound
256,40,tcp,56472,443,10.215.173.1,54.83.45.155,outbound
257,1488,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
258,40,tcp,56472,443,10.215.173.1,54.83.45.155,outbound
259,1240,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
260,40,tcp,56472,443,10.215.173.1,54.83.45.155,outbound
261,565,tls,443,56472,54.83.45.155,10.215.173.1,inbound
262,40,tcp,56472,443,10.215.173.1,54.83.45.155,outbound
263,120,tls,56472,443,10.215.173.1,54.83.45.155,outbound
264,40,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
265,86,tls,56472,443,10.215.173.1,54.83.45.155,outbound
266,40,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
267,77,tls,56472,443,10.215.173.1,54.83.45.155,outbound
268,40,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
269,75,tls,56472,443,10.215.173.1,54.83.45.155,outbound
270,40,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
271,263,tls,56472,443,10.215.173.1,54.83.45.155,outbound
272,40,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
273,1488,tls,443,56464,54.83.45.155,10.215.173.1,inbound
274,40,tcp,56464,443,10.215.173.1,54.83.45.155,outbound
275,1488,tcp,443,56464,54.83.45.155,10.215.173.1,inbound
276,40,tcp,56464,443,10.215.173.1,54.83.45.155,outbound
277,1240,tcp,443,56464,54.83.45.155,10.215.173.1,inbound
278,40,tcp,56464,443,10.215.173.1,54.83.45.155,outbound
279,565,tls,443,56464,54.83.45.155,10.215.173.1,inbound
280,40,tcp,56464,443,10.215.173.1,54.83.45.155,outbound
281,120,tls,56464,443,10.215.173.1,54.83.45.155,outbound
282,40,tcp,443,56464,54.83.45.155,10.215.173.1,inbound
283,86,tls,56464,443,10.215.173.1,54.83.45.155,outbound
284,40,tcp,443,56464,54.83.45.155,10.215.173.1,inbound
285,77,tls,56464,443,10.215.173.1,54.83.45.155,outbound
286,40,tcp,443,56464,54.83.45.155,10.215.173.1,inbound
287,75,tls,56464,443,10.215.173.1,54.83.45.155,outbound
288,40,tcp,443,56464,54.83.45.155,10.215.173.1,inbound
289,64,tls,56464,443,10.215.173.1,54.83.45.155,outbound
290,40,tcp,443,56464,54.83.45.155,10.215.173.1,inbound
291,40,tcp,56464,443,10.215.173.1,54.83.45.155,outbound
292,40,tcp,443,56464,54.83.45.155,10.215.173.1,inbound
293,92,tls,56472,443,10.215.173.1,54.83.45.155,outbound
294,40,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
295,1488,tls,443,48614,3.229.68.101,10.215.173.1,inbound
296,40,tcp,48614,443,10.215.173.1,3.229.68.101,outbound
297,1488,tcp,443,48614,3.229.68.101,10.215.173.1,inbound
298,40,tcp,48614,443,10.215.173.1,3.229.68.101,outbound
299,1240,tcp,443,48614,3.229.68.101,10.215.173.1,inbound
300,40,tcp,48614,443,10.215.173.1,3.229.68.101,outbound
301,587,tls,443,48614,3.229.68.101,10.215.173.1,inbound
302,40,tcp,48614,443,10.215.173.1,3.229.68.101,outbound
303,120,tls,48614,443,10.215.173.1,3.229.68.101,outbound
304,40,tcp,443,48614,3.229.68.101,10.215.173.1,inbound
305,86,tls,48614,443,10.215.173.1,3.229.68.101,outbound
306,40,tcp,443,48614,3.229.68.101,10.215.173.1,inbound
307,77,tls,48614,443,10.215.173.1,3.229.68.101,outbound
308,40,tcp,443,48614,3.229.68.101,10.215.173.1,inbound
309,75,tls,48614,443,10.215.173.1,3.229.68.101,outbound
310,40,tcp,443,48614,3.229.68.101,10.215.173.1,inbound
311,230,tls,48614,443,10.215.173.1,3.229.68.101,outbound
312,40,tcp,443,48614,3.229.68.101,10.215.173.1,inbound
313,1488,tls,443,48616,3.229.68.101,10.215.173.1,inbound
314,40,tcp,48616,443,10.215.173.1,3.229.68.101,outbound
315,1488,tcp,443,48616,3.229.68.101,10.215.173.1,inbound
316,40,tcp,48616,443,10.215.173.1,3.229.68.101,outbound
317,1240,tcp,443,48616,3.229.68.101,10.215.173.1,inbound
318,40,tcp,48616,443,10.215.173.1,3.229.68.101,outbound
319,587,tls,443,48616,3.229.68.101,10.215.173.1,inbound
320,40,tcp,48616,443,10.215.173.1,3.229.68.101,outbound
321,120,tls,48616,443,10.215.173.1,3.229.68.101,outbound
322,40,tcp,443,48616,3.229.68.101,10.215.173.1,inbound
323,86,tls,48616,443,10.215.173.1,3.229.68.101,outbound
324,40,tcp,443,48616,3.229.68.101,10.215.173.1,inbound
325,77,tls,48616,443,10.215.173.1,3.229.68.101,outbound
326,40,tcp,443,48616,3.229.68.101,10.215.173.1,inbound
327,75,tls,48616,443,10.215.173.1,3.229.68.101,outbound
328,40,tcp,443,48616,3.229.68.101,10.215.173.1,inbound
329,64,tls,48616,443,10.215.173.1,3.229.68.101,outbound
330,40,tcp,443,48616,3.229.68.101,10.215.173.1,inbound
331,40,tcp,48616,443,10.215.173.1,3.229.68.101,outbound
332,40,tcp,443,48616,3.229.68.101,10.215.173.1,inbound
333,103,tls,48614,443,10.215.173.1,3.229.68.101,outbound
334,40,tcp,443,48614,3.229.68.101,10.215.173.1,inbound
335,1488,tls,443,56458,54.83.45.155,10.215.173.1,inbound
336,40,tcp,56458,443,10.215.173.1,54.83.45.155,outbound
337,1488,tcp,443,56458,54.83.45.155,10.215.173.1,inbound
338,40,tcp,56458,443,10.215.173.1,54.83.45.155,outbound
339,1240,tcp,443,56458,54.83.45.155,10.215.173.1,inbound
340,40,tcp,56458,443,10.215.173.1,54.83.45.155,outbound
341,565,tls,443,56458,54.83.45.155,10.215.173.1,inbound
342,40,tcp,56458,443,10.215.173.1,54.83.45.155,outbound
343,2936,tls,443,56476,54.83.45.155,10.215.173.1,inbound
344,40,tcp,56476,443,10.215.173.1,54.83.45.155,outbound
345,1240,tcp,443,56476,54.83.45.155,10.215.173.1,inbound
346,40,tcp,56476,443,10.215.173.1,54.83.45.155,outbound
347,565,tls,443,56476,54.83.45.155,10.215.173.1,inbound
348,40,tcp,56476,443,10.215.173.1,54.83.45.155,outbound
349,120,tls,56458,443,10.215.173.1,54.83.45.155,outbound
350,182,tls,56458,443,10.215.173.1,54.83.45.155,outbound
351,40,tcp,443,56458,54.83.45.155,10.215.173.1,inbound
352,40,tcp,443,56458,54.83.45.155,10.215.173.1,inbound
353,1488,tls,443,56470,54.83.45.155,10.215.173.1,inbound
354,40,tcp,56470,443,10.215.173.1,54.83.45.155,outbound
355,120,tls,56476,443,10.215.173.1,54.83.45.155,outbound
356,1488,tcp,443,56470,54.83.45.155,10.215.173.1,inbound
357,40,tcp,443,56476,54.83.45.155,10.215.173.1,inbound
358,40,tcp,56470,443,10.215.173.1,54.83.45.155,outbound
359,1240,tcp,443,56470,54.83.45.155,10.215.173.1,inbound
360,86,tls,56476,443,10.215.173.1,54.83.45.155,outbound
361,40,tcp,56470,443,10.215.173.1,54.83.45.155,outbound
362,40,tcp,443,56476,54.83.45.155,10.215.173.1,inbound
363,112,tls,56476,443,10.215.173.1,54.83.45.155,outbound
364,40,tcp,443,56476,54.83.45.155,10.215.173.1,inbound
365,64,tls,56476,443,10.215.173.1,54.83.45.155,outbound
366,110,tls,56472,443,10.215.173.1,54.83.45.155,outbound
367,40,tcp,56476,443,10.215.173.1,54.83.45.155,outbound
368,40,tcp,443,56476,54.83.45.155,10.215.173.1,inbound
369,40,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
370,40,tcp,443,56476,54.83.45.155,10.215.173.1,inbound
371,120,tls,56472,443,10.215.173.1,54.83.45.155,outbound
372,40,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
373,1488,tls,443,56450,54.83.45.155,10.215.173.1,inbound
374,40,tcp,56450,443,10.215.173.1,54.83.45.155,outbound
375,1488,tcp,443,56450,54.83.45.155,10.215.173.1,inbound
376,40,tcp,56450,443,10.215.173.1,54.83.45.155,outbound
377,1765,tls,443,56450,54.83.45.155,10.215.173.1,inbound
378,565,tls,443,56470,54.83.45.155,10.215.173.1,inbound
379,1488,tls,443,48648,3.229.68.101,10.215.173.1,inbound
380,40,tcp,56450,443,10.215.173.1,54.83.45.155,outbound
381,40,tcp,56470,443,10.215.173.1,54.83.45.155,outbound
382,40,tcp,48648,443,10.215.173.1,3.229.68.101,outbound
383,1488,tcp,443,48648,3.229.68.101,10.215.173.1,inbound
384,40,tcp,48648,443,10.215.173.1,3.229.68.101,outbound
385,4136,tls,443,56486,54.83.45.155,10.215.173.1,inbound
386,1787,tls,443,48648,3.229.68.101,10.215.173.1,inbound
387,4136,tls,443,56490,54.83.45.155,10.215.173.1,inbound
388,40,tcp,56486,443,10.215.173.1,54.83.45.155,outbound
389,40,tcp,48648,443,10.215.173.1,3.229.68.101,outbound
390,40,tcp,56490,443,10.215.173.1,54.83.45.155,outbound
391,2936,tls,443,56482,54.83.45.155,10.215.173.1,inbound
392,40,tcp,56482,443,10.215.173.1,54.83.45.155,outbound
393,120,tls,56450,443,10.215.173.1,54.83.45.155,outbound
394,182,tls,56450,443,10.215.173.1,54.83.45.155,outbound
395,40,tcp,443,56450,54.83.45.155,10.215.173.1,inbound
396,114,tls,56472,443,10.215.173.1,54.83.45.155,outbound
397,120,tls,56470,443,10.215.173.1,54.83.45.155,outbound
398,40,tcp,443,56450,54.83.45.155,10.215.173.1,inbound
399,40,tcp,443,56470,54.83.45.155,10.215.173.1,inbound
400,40,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
401,2936,tls,443,56480,54.83.45.155,10.215.173.1,inbound
402,1240,tcp,443,56482,54.83.45.155,10.215.173.1,inbound
403,158,tls,56470,443,10.215.173.1,54.83.45.155,outbound
404,64,tls,56470,443,10.215.173.1,54.83.45.155,outbound
405,40,tcp,443,56470,54.83.45.155,10.215.173.1,inbound
406,40,tcp,56480,443,10.215.173.1,54.83.45.155,outbound
407,40,tcp,56482,443,10.215.173.1,54.83.45.155,outbound
408,40,tcp,443,56470,54.83.45.155,10.215.173.1,inbound
409,120,tls,48648,443,10.215.173.1,3.229.68.101,outbound
410,89,tls,56472,443,10.215.173.1,54.83.45.155,outbound
411,182,tls,48648,443,10.215.173.1,3.229.68.101,outbound
412,40,tcp,443,48648,3.229.68.101,10.215.173.1,inbound
413,40,tcp,443,56472,54.83.45.155,10.215.173.1,inbound
414,1240,tcp,443,56480,54.83.45.155,10.215.173.1,inbound
415,565,tls,443,56482,54.83.45.155,10.215.173.1,inbound
416,40,tcp,443,48648,3.229.68.101,10.215.173.1,inbound
417,40,tcp,56480,443,10.215.173.1,54.83.45.155,outbound
418,40,tcp,56482,443,10.215.173.1,54.83.45.155,outbound
419,104,tls,48614,443,10.215.173.1,3.229.68.101,outbound
420,120,tls,56482,443,10.215.173.1,54.83.45.155,outbound
421,182,tls,56482,443,10.215.173.1,54.83.45.155,outbound
422,40,tcp,443,56482,54.83.45.155,10.215.173.1,inbound
423,40,tcp,443,48614,3.229.68.101,10.215.173.1,inbound
424,565,tls,443,56480,54.83.45.155,10.215.173.1,inbound
425,40,tcp,443,56482,54.83.45.155,10.215.173.1,inbound
