packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
101,40,tcp,50280,443,10.215.173.1,3.229.68.101,outbound
102,182,tls,50274,443,10.215.173.1,3.229.68.101,outbound
103,40,tcp,443,50274,3.229.68.101,10.215.173.1,inbound
104,120,tls,50280,443,10.215.173.1,3.229.68.101,outbound
105,182,tls,50280,443,10.215.173.1,3.229.68.101,outbound
106,40,tcp,443,50280,3.229.68.101,10.215.173.1,inbound
107,40,tcp,50282,443,10.215.173.1,3.229.68.101,outbound
108,89,tls,50268,443,10.215.173.1,3.229.68.101,outbound
109,40,tcp,443,50266,3.229.68.101,10.215.173.1,inbound
110,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
111,40,tcp,443,50274,3.229.68.101,10.215.173.1,inbound
112,40,tcp,443,50280,3.229.68.101,10.215.173.1,inbound
113,4661,tls,443,50284,3.229.68.101,10.215.173.1,inbound
114,210,tls,50266,443,10.215.173.1,3.229.68.101,outbound
115,40,tcp,50284,443,10.215.173.1,3.229.68.101,outbound
116,40,tcp,443,50266,3.229.68.101,10.215.173.1,inbound
117,120,tls,50282,443,10.215.173.1,3.229.68.101,outbound
118,182,tls,50282,443,10.215.173.1,3.229.68.101,outbound
119,40,tcp,443,50282,3.229.68.101,10.215.173.1,inbound
120,120,tls,50266,443,10.215.173.1,3.229.68.101,outbound
121,40,tcp,443,50266,3.229.68.101,10.215.173.1,inbound
122,40,tcp,443,50282,3.229.68.101,10.215.173.1,inbound
123,120,tls,50284,443,10.215.173.1,3.229.68.101,outbound
124,40,tcp,443,50284,3.229.68.101,10.215.173.1,inbound
125,158,tls,50284,443,10.215.173.1,3.229.68.101,outbound
126,40,tcp,443,50284,3.229.68.101,10.215.173.1,inbound
127,64,tls,50284,443,10.215.173.1,3.229.68.101,outbound
128,40,tcp,443,50284,3.229.68.101,10.215.173.1,inbound
129,40,tcp,50284,443,10.215.173.1,3.229.68.101,outbound
130,40,tcp,443,50284,3.229.68.101,10.215.173.1,inbound
131,181,tls,50268,443,10.215.173.1,3.229.68.101,outbound
132,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
133,119,tls,443,50268,3.229.68.101,10.215.173.1,inbound
134,260,tls,443,50266,3.229.68.101,10.215.173.1,inbound
135,111,tls,443,50268,3.229.68.101,10.215.173.1,inbound
136,40,tcp,50268,443,10.215.173.1,3.229.68.101,outbound
137,71,tls,50266,443,10.215.173.1,3.229.68.101,outbound
138,40,tcp,443,50266,3.229.68.101,10.215.173.1,inbound
139,71,tls,50268,443,10.215.173.1,3.229.68.101,outbound
140,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
141,71,tls,443,50266,3.229.68.101,10.215.173.1,inbound
142,223,tls,443,50268,3.229.68.101,10.215.173.1,inbound
143,71,tls,443,50268,3.229.68.101,10.215.173.1,inbound
144,40,tcp,50268,443,10.215.173.1,3.229.68.101,outbound
145,119,tls,443,50276,3.229.68.101,10.215.173.1,inbound
146,40,tcp,50276,443,10.215.173.1,3.229.68.101,outbound
147,40,tcp,443,50276,3.229.68.101,10.215.173.1,inbound
148,724,tls,443,50266,3.229.68.101,10.215.173.1,inbound
149,40,tcp,50266,443,10.215.173.1,3.229.68.101,outbound
150,917,tls,443,50266,3.229.68.101,10.215.173.1,inbound
151,1765,tls,443,50270,3.229.68.101,10.215.173.1,inbound
152,40,tcp,50270,443,10.215.173.1,3.229.68.101,outbound
153,120,tls,50270,443,10.215.173.1,3.229.68.101,outbound
154,182,tls,50270,443,10.215.173.1,3.229.68.101,outbound
155,40,tcp,443,50270,3.229.68.101,10.215.173.1,inbound
156,1869,tls,443,50266,3.229.68.101,10.215.173.1,inbound
157,1471,tls,443,50268,3.229.68.101,10.215.173.1,inbound
158,40,tcp,443,50270,3.229.68.101,10.215.173.1,inbound
159,198,tls,443,50284,3.229.68.101,10.215.173.1,inbound
160,40,tcp,50266,443,10.215.173.1,3.229.68.101,outbound
161,40,tcp,50284,443,10.215.173.1,3.229.68.101,outbound
162,40,tcp,443,50284,3.229.68.101,10.215.173.1,inbound
163,179,tls,50268,443,10.215.173.1,3.229.68.101,outbound
164,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
165,254,tls,443,50268,3.229.68.101,10.215.173.1,inbound
166,40,tcp,50268,443,10.215.173.1,3.229.68.101,outbound
167,565,tls,443,50272,3.229.68.101,10.215.173.1,inbound
168,40,tcp,50272,443,10.215.173.1,3.229.68.101,outbound
169,120,tls,50272,443,10.215.173.1,3.229.68.101,outbound
170,40,tcp,443,50272,3.229.68.101,10.215.173.1,inbound
171,86,tls,50272,443,10.215.173.1,3.229.68.101,outbound
172,40,tcp,443,50272,3.229.68.101,10.215.173.1,inbound
173,77,tls,50272,443,10.215.173.1,3.229.68.101,outbound
174,40,tcp,443,50272,3.229.68.101,10.215.173.1,inbound
175,75,tls,50272,443,10.215.173.1,3.229.68.101,outbound
176,40,tcp,443,50272,3.229.68.101,10.215.173.1,inbound
177,64,tls,50272,443,10.215.173.1,3.229.68.101,outbound
178,40,tcp,443,50272,3.229.68.101,10.215.173.1,inbound
179,40,tcp,50272,443,10.215.173.1,3.229.68.101,outbound
180,40,tcp,443,50272,3.229.68.101,10.215.173.1,inbound
181,120,tls,50268,443,10.215.173.1,3.229.68.101,outbound
182,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
183,119,tls,443,50272,3.229.68.101,10.215.173.1,inbound
184,40,tcp,50272,443,10.215.173.1,3.229.68.101,outbound
185,40,tcp,443,50272,3.229.68.101,10.215.173.1,inbound
186,255,tls,443,50268,3.229.68.101,10.215.173.1,inbound
187,40,tcp,50268,443,10.215.173.1,3.229.68.101,outbound
188,118,tls,50268,443,10.215.173.1,3.229.68.101,outbound
189,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
190,255,tls,443,50268,3.229.68.101,10.215.173.1,inbound
191,40,tcp,50268,443,10.215.173.1,3.229.68.101,outbound
192,100,tls,50266,443,10.215.173.1,3.229.68.101,outbound
193,40,tcp,443,50266,3.229.68.101,10.215.173.1,inbound
194,116,tls,50266,443,10.215.173.1,3.229.68.101,outbound
195,40,tcp,443,50266,3.229.68.101,10.215.173.1,inbound
196,120,tls,50266,443,10.215.173.1,3.229.68.101,outbound
197,40,tcp,443,50266,3.229.68.101,10.215.173.1,inbound
198,1601,tls,443,50266,3.229.68.101,10.215.173.1,inbound
199,1155,tls,443,50266,3.229.68.101,10.215.173.1,inbound
200,40,tcp,50266,443,10.215.173.1,3.229.68.101,outbound
201,120,tls,50268,443,10.215.173.1,3.229.68.101,outbound
202,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
203,89,tls,50268,443,10.215.173.1,3.229.68.101,outbound
204,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
205,255,tls,443,50268,3.229.68.101,10.215.173.1,inbound
206,40,tcp,50268,443,10.215.173.1,3.229.68.101,outbound
207,1257,tls,443,50268,3.229.68.101,10.215.173.1,inbound
208,40,tcp,50268,443,10.215.173.1,3.229.68.101,outbound
209,210,tls,50266,443,10.215.173.1,3.229.68.101,outbound
210,40,tcp,443,50266,3.229.68.101,10.215.173.1,inbound
211,181,tls,50268,443,10.215.173.1,3.229.68.101,outbound
212,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
213,120,tls,50268,443,10.215.173.1,3.229.68.101,outbound
214,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
215,179,tls,50268,443,10.215.173.1,3.229.68.101,outbound
216,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
217,182,tls,50268,443,10.215.173.1,3.229.68.101,outbound
218,40,tcp,443,50268,3.229.68.101,10.215.173.1,inbound
219,754,tls,443,50266,3.229.68.101,10.215.173.1,inbound
220,683,tls,443,50268,3.229.68.101,10.215.173.1,inbound
221,254,tls,443,50268,3.229.68.101,10.215.173.1,inbound
222,40,tcp,50268,443,10.215.173.1,3.229.68.101,outbound
223,40,tcp,50266,443,10.215.173.1,3.229.68.101,outbound
