packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
62,40,tcp,50576,443,10.215.173.1,3.229.68.101,outbound
63,4661,tls,443,50578,3.229.68.101,10.215.173.1,inbound
64,40,tcp,50578,443,10.215.173.1,3.229.68.101,outbound
65,2936,tls,443,50586,3.229.68.101,10.215.173.1,inbound
66,40,tcp,50586,443,10.215.173.1,3.229.68.101,outbound
67,120,tls,50576,443,10.215.173.1,3.229.68.101,outbound
68,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
69,86,tls,50576,443,10.215.173.1,3.229.68.101,outbound
70,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
71,77,tls,50576,443,10.215.173.1,3.229.68.101,outbound
72,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
73,75,tls,50576,443,10.215.173.1,3.229.68.101,outbound
74,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
75,1240,tcp,443,50586,3.229.68.101,10.215.173.1,inbound
76,40,tcp,50586,443,10.215.173.1,3.229.68.101,outbound
77,573,tls,443,50586,3.229.68.101,10.215.173.1,inbound
78,4669,tls,443,50596,3.229.68.101,10.215.173.1,inbound
79,258,tls,50576,443,10.215.173.1,3.229.68.101,outbound
80,40,tcp,50586,443,10.215.173.1,3.229.68.101,outbound
81,120,tls,50578,443,10.215.173.1,3.229.68.101,outbound
82,182,tls,50578,443,10.215.173.1,3.229.68.101,outbound
83,40,tcp,443,50578,3.229.68.101,10.215.173.1,inbound
84,120,tls,50586,443,10.215.173.1,3.229.68.101,outbound
85,40,tcp,50596,443,10.215.173.1,3.229.68.101,outbound
86,120,tls,50596,443,10.215.173.1,3.229.68.101,outbound
87,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
88,40,tcp,443,50578,3.229.68.101,10.215.173.1,inbound
89,4661,tls,443,50580,3.229.68.101,10.215.173.1,inbound
90,4661,tls,443,50582,3.229.68.101,10.215.173.1,inbound
91,4661,tls,443,50584,3.229.68.101,10.215.173.1,inbound
92,40,tcp,443,50586,3.229.68.101,10.215.173.1,inbound
93,4669,tls,443,50590,3.229.68.101,10.215.173.1,inbound
94,4669,tls,443,50594,3.229.68.101,10.215.173.1,inbound
95,40,tcp,443,50596,3.229.68.101,10.215.173.1,inbound
96,89,tls,50576,443,10.215.173.1,3.229.68.101,outbound
97,182,tls,50596,443,10.215.173.1,3.229.68.101,outbound
98,40,tcp,443,50596,3.229.68.101,10.215.173.1,inbound
99,40,tcp,50580,443,10.215.173.1,3.229.68.101,outbound
100,120,tls,50580,443,10.215.173.1,3.229.68.101,outbound
101,182,tls,50580,443,10.215.173.1,3.229.68.101,outbound
102,40,tcp,443,50580,3.229.68.101,10.215.173.1,inbound
103,40,tcp,50582,443,10.215.173.1,3.229.68.101,outbound
104,120,tls,50582,443,10.215.173.1,3.229.68.101,outbound
105,182,tls,50582,443,10.215.173.1,3.229.68.101,outbound
106,40,tcp,443,50582,3.229.68.101,10.215.173.1,inbound
107,40,tcp,50584,443,10.215.173.1,3.229.68.101,outbound
108,120,tls,50584,443,10.215.173.1,3.229.68.101,outbound
109,182,tls,50584,443,10.215.173.1,3.229.68.101,outbound
110,40,tcp,443,50584,3.229.68.101,10.215.173.1,inbound
111,357,tls,50586,443,10.215.173.1,3.229.68.101,outbound
112,40,tcp,50590,443,10.215.173.1,3.229.68.101,outbound
113,40,tcp,50594,443,10.215.173.1,3.229.68.101,outbound
114,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
115,40,tcp,443,50580,3.229.68.101,10.215.173.1,inbound
116,40,tcp,443,50582,3.229.68.101,10.215.173.1,inbound
117,40,tcp,443,50584,3.229.68.101,10.215.173.1,inbound
118,40,tcp,443,50586,3.229.68.101,10.215.173.1,inbound
119,462,tls,50576,443,10.215.173.1,3.229.68.101,outbound
120,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
121,120,tls,50594,443,10.215.173.1,3.229.68.101,outbound
122,40,tcp,443,50594,3.229.68.101,10.215.173.1,inbound
123,86,tls,50594,443,10.215.173.1,3.229.68.101,outbound
124,40,tcp,443,50594,3.229.68.101,10.215.173.1,inbound
125,77,tls,50594,443,10.215.173.1,3.229.68.101,outbound
126,40,tcp,443,50594,3.229.68.101,10.215.173.1,inbound
127,120,tls,50590,443,10.215.173.1,3.229.68.101,outbound
128,75,tls,50594,443,10.215.173.1,3.229.68.101,outbound
129,40,tcp,443,50590,3.229.68.101,10.215.173.1,inbound
130,40,tcp,443,50594,3.229.68.101,10.215.173.1,inbound
131,86,tls,50590,443,10.215.173.1,3.229.68.101,outbound
132,40,tcp,50594,443,10.215.173.1,3.229.68.101,outbound
133,40,tcp,443,50594,3.229.68.101,10.215.173.1,inbound
134,116,tls,50586,443,10.215.173.1,3.229.68.101,outbound
135,136,tls,50590,443,10.215.173.1,3.229.68.101,outbound
136,40,tcp,443,50590,3.229.68.101,10.215.173.1,inbound
137,40,tcp,443,50586,3.229.68.101,10.215.173.1,inbound
138,40,tcp,443,50590,3.229.68.101,10.215.173.1,inbound
139,210,tls,50586,443,10.215.173.1,3.229.68.101,outbound
140,40,tcp,443,50586,3.229.68.101,10.215.173.1,inbound
141,453,tls,443,50576,3.229.68.101,10.215.173.1,inbound
142,71,tls,443,50576,3.229.68.101,10.215.173.1,inbound
143,198,tls,443,50596,3.229.68.101,10.215.173.1,inbound
144,40,tcp,50576,443,10.215.173.1,3.229.68.101,outbound
145,40,tcp,50596,443,10.215.173.1,3.229.68.101,outbound
146,40,tcp,443,50596,3.229.68.101,10.215.173.1,inbound
147,119,tls,443,50586,3.229.68.101,10.215.173.1,inbound
148,181,tls,443,50586,3.229.68.101,10.215.173.1,inbound
149,40,tcp,50586,443,10.215.173.1,3.229.68.101,outbound
150,71,tls,443,50586,3.229.68.101,10.215.173.1,inbound
151,724,tls,443,50586,3.229.68.101,10.215.173.1,inbound
152,291,tls,443,50594,3.229.68.101,10.215.173.1,inbound
153,71,tls,50576,443,10.215.173.1,3.229.68.101,outbound
154,40,tcp,50594,443,10.215.173.1,3.229.68.101,outbound
155,40,tcp,443,50594,3.229.68.101,10.215.173.1,inbound
156,1685,tls,443,50576,3.229.68.101,10.215.173.1,inbound
157,1155,tls,443,50586,3.229.68.101,10.215.173.1,inbound
158,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
159,71,tls,50586,443,10.215.173.1,3.229.68.101,outbound
160,40,tcp,443,50586,3.229.68.101,10.215.173.1,inbound
161,40,tcp,50576,443,10.215.173.1,3.229.68.101,outbound
162,254,tls,443,50576,3.229.68.101,10.215.173.1,inbound
163,40,tcp,50576,443,10.215.173.1,3.229.68.101,outbound
164,886,tls,443,50586,3.229.68.101,10.215.173.1,inbound
165,71,tls,443,50586,3.229.68.101,10.215.173.1,inbound
166,40,tcp,50586,443,10.215.173.1,3.229.68.101,outbound
167,754,tls,443,50586,3.229.68.101,10.215.173.1,inbound
168,40,tcp,50586,443,10.215.173.1,3.229.68.101,outbound
169,118,tls,50576,443,10.215.173.1,3.229.68.101,outbound
170,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
171,255,tls,443,50576,3.229.68.101,10.215.173.1,inbound
172,40,tcp,50576,443,10.215.173.1,3.229.68.101,outbound
173,116,tls,50586,443,10.215.173.1,3.229.68.101,outbound
174,40,tcp,443,50586,3.229.68.101,10.215.173.1,inbound
175,100,tls,50586,443,10.215.173.1,3.229.68.101,outbound
176,40,tcp,443,50586,3.229.68.101,10.215.173.1,inbound
177,120,tls,50586,443,10.215.173.1,3.229.68.101,outbound
178,40,tcp,443,50586,3.229.68.101,10.215.173.1,inbound
179,1601,tls,443,50586,3.229.68.101,10.215.173.1,inbound
180,40,tcp,50586,443,10.215.173.1,3.229.68.101,outbound
181,1155,tls,443,50586,3.229.68.101,10.215.173.1,inbound
182,40,tcp,50586,443,10.215.173.1,3.229.68.101,outbound
183,120,tls,50576,443,10.215.173.1,3.229.68.101,outbound
184,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
185,89,tls,50576,443,10.215.173.1,3.229.68.101,outbound
186,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
187,255,tls,443,50576,3.229.68.101,10.215.173.1,inbound
188,40,tcp,50576,443,10.215.173.1,3.229.68.101,outbound
189,1257,tls,443,50576,3.229.68.101,10.215.173.1,inbound
190,40,tcp,50576,443,10.215.173.1,3.229.68.101,outbound
191,210,tls,50586,443,10.215.173.1,3.229.68.101,outbound
192,40,tcp,443,50586,3.229.68.101,10.215.173.1,inbound
193,179,tls,50576,443,10.215.173.1,3.229.68.101,outbound
194,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
195,181,tls,50576,443,10.215.173.1,3.229.68.101,outbound
196,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
197,182,tls,50576,443,10.215.173.1,3.229.68.101,outbound
198,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
199,120,tls,50576,443,10.215.173.1,3.229.68.101,outbound
200,40,tcp,443,50576,3.229.68.101,10.215.173.1,inbound
201,754,tls,443,50586,3.229.68.101,10.215.173.1,inbound
202,40,tcp,50586,443,10.215.173.1,3.229.68.101,outbound
203,468,tls,443,50576,3.229.68.101,10.215.173.1,inbound
204,40,tcp,50576,443,10.215.173.1,3.229.68.101,outbound
205,469,tls,443,50576,3.229.68.101,10.215.173.1,inbound
206,40,tcp,50576,443,10.215.173.1,3.229.68.101,outbound
