packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
149,40,tcp,443,45248,54.200.34.119,10.215.173.1,inbound
150,48,tcp,80,40478,47.254.95.248,10.215.173.1,inbound
151,40,tcp,40478,80,10.215.173.1,47.254.95.248,outbound
152,642,http,40478,80,10.215.173.1,47.254.95.248,outbound
153,40,tcp,80,40478,47.254.95.248,10.215.173.1,inbound
154,532,http,80,40474,47.254.95.248,10.215.173.1,inbound
155,40,tcp,40474,80,10.215.173.1,47.254.95.248,outbound
156,645,http,40474,80,10.215.173.1,47.254.95.248,outbound
157,40,tcp,80,40474,47.254.95.248,10.215.173.1,inbound
158,48,tcp,80,40486,47.254.95.248,10.215.173.1,inbound
159,40,tcp,40486,80,10.215.173.1,47.254.95.248,outbound
160,647,http,40486,80,10.215.173.1,47.254.95.248,outbound
161,40,tcp,80,40486,47.254.95.248,10.215.173.1,inbound
162,565,http,80,40462,47.254.95.248,10.215.173.1,inbound
163,48,tcp,80,40490,47.254.95.248,10.215.173.1,inbound
164,40,tcp,40490,80,10.215.173.1,47.254.95.248,outbound
165,661,http,40490,80,10.215.173.1,47.254.95.248,outbound
166,902,http,40462,80,10.215.173.1,47.254.95.248,outbound
167,40,tcp,80,40462,47.254.95.248,10.215.173.1,inbound
168,40,tcp,80,40490,47.254.95.248,10.215.173.1,inbound
169,426,tls,443,45248,54.200.34.119,10.215.173.1,inbound
170,40,tcp,45248,443,10.215.173.1,54.200.34.119,outbound
171,426,tls,443,45248,54.200.34.119,10.215.173.1,inbound
172,40,tcp,45248,443,10.215.173.1,54.200.34.119,outbound
173,565,http,80,40486,47.254.95.248,10.215.173.1,inbound
174,40,tcp,40486,80,10.215.173.1,47.254.95.248,outbound
175,765,http,80,40474,47.254.95.248,10.215.173.1,inbound
176,645,http,40486,80,10.215.173.1,47.254.95.248,outbound
177,40,tcp,80,40486,47.254.95.248,10.215.173.1,inbound
178,542,http,80,40462,47.254.95.248,10.215.173.1,inbound
179,547,http,80,40490,47.254.95.248,10.215.173.1,inbound
180,40,tcp,40490,80,10.215.173.1,47.254.95.248,outbound
181,645,http,80,40478,47.254.95.248,10.215.173.1,inbound
182,40,tcp,40478,80,10.215.173.1,47.254.95.248,outbound
183,40,tcp,40474,80,10.215.173.1,47.254.95.248,outbound
184,553,http,80,40486,47.254.95.248,10.215.173.1,inbound
185,656,http,40462,80,10.215.173.1,47.254.95.248,outbound
186,40,tcp,80,40462,47.254.95.248,10.215.173.1,inbound
187,40,tcp,40486,80,10.215.173.1,47.254.95.248,outbound
188,840,http,80,40462,47.254.95.248,10.215.173.1,inbound
189,735,http,40462,80,10.215.173.1,47.254.95.248,outbound
190,40,tcp,80,40462,47.254.95.248,10.215.173.1,inbound
191,735,http,40474,80,10.215.173.1,47.254.95.248,outbound
192,40,tcp,80,40474,47.254.95.248,10.215.173.1,inbound
193,529,http,80,40462,47.254.95.248,10.215.173.1,inbound
194,529,http,80,40474,47.254.95.248,10.215.173.1,inbound
195,40,tcp,40474,80,10.215.173.1,47.254.95.248,outbound
196,40,tcp,40462,80,10.215.173.1,47.254.95.248,outbound
197,60,tcp,45412,853,192.168.1.122,10.215.173.2,inbound
198,783,http,40462,80,10.215.173.1,47.254.95.248,outbound
199,40,tcp,80,40462,47.254.95.248,10.215.173.1,inbound
200,542,http,80,40462,47.254.95.248,10.215.173.1,inbound
201,40,tcp,40462,80,10.215.173.1,47.254.95.248,outbound
202,67,dns,64840,53,10.215.173.1,10.215.173.2,inbound
203,137,dns,53,64840,10.215.173.2,10.215.173.1,inbound
204,60,tcp,47254,443,10.215.173.1,203.119.214.17,outbound
205,60,tcp,47254,443,10.215.173.1,203.119.214.17,outbound
206,60,tcp,45412,853,192.168.1.122,10.215.173.2,inbound
207,69,dns,25876,53,10.215.173.1,10.215.173.2,inbound
208,69,dns,64550,53,10.215.173.1,10.215.173.2,inbound
209,176,dns,53,64550,10.215.173.2,10.215.173.1,inbound
210,213,dns,53,25876,10.215.173.2,10.215.173.1,inbound
211,60,tcp,43822,80,10.215.173.1,59.82.112.84,outbound
212,48,tcp,80,43822,59.82.112.84,10.215.173.1,inbound
213,40,tcp,43822,80,10.215.173.1,59.82.112.84,outbound
214,434,tcp,43822,80,10.215.173.1,59.82.112.84,outbound
215,40,tcp,80,43822,59.82.112.84,10.215.173.1,inbound
216,526,tcp,80,43822,59.82.112.84,10.215.173.1,inbound
217,40,tcp,43822,80,10.215.173.1,59.82.112.84,outbound
218,797,http,40462,80,10.215.173.1,47.254.95.248,outbound
219,40,tcp,80,40462,47.254.95.248,10.215.173.1,inbound
220,659,http,40474,80,10.215.173.1,47.254.95.248,outbound
221,40,tcp,80,40474,47.254.95.248,10.215.173.1,inbound
222,547,http,80,40474,47.254.95.248,10.215.173.1,inbound
223,40,tcp,40474,80,10.215.173.1,47.254.95.248,outbound
224,550,http,80,40462,47.254.95.248,10.215.173.1,inbound
225,40,tcp,40462,80,10.215.173.1,47.254.95.248,outbound
226,60,tcp,47254,443,10.215.173.1,203.119.214.17,outbound
227,659,http,40462,80,10.215.173.1,47.254.95.248,outbound
228,40,tcp,80,40462,47.254.95.248,10.215.173.1,inbound
229,570,http,80,40462,47.254.95.248,10.215.173.1,inbound
230,40,tcp,40462,80,10.215.173.1,47.254.95.248,outbound
231,60,tcp,47270,443,10.215.173.1,203.119.214.17,outbound
232,60,tcp,47254,443,10.215.173.1,203.119.214.17,outbound
233,60,tcp,47270,443,10.215.173.1,203.119.214.17,outbound
234,60,tcp,47270,443,10.215.173.1,203.119.214.17,outbound
235,60,tcp,45412,853,192.168.1.122,10.215.173.2,inbound
236,60,tcp,47270,443,10.215.173.1,203.119.214.17,outbound
237,60,tcp,47254,443,10.215.173.1,203.119.214.17,outbound
238,67,dns,40510,53,10.215.173.1,10.215.173.2,inbound
239,371,dns,53,40510,10.215.173.2,10.215.173.1,inbound
240,60,tcp,42724,443,10.215.173.1,203.119.214.17,outbound
241,60,tcp,42724,443,10.215.173.1,203.119.214.17,outbound
242,60,tcp,47270,443,10.215.173.1,203.119.214.17,outbound
243,60,tcp,42724,443,10.215.173.1,203.119.214.17,outbound
244,60,tcp,42730,443,10.215.173.1,203.119.214.17,outbound
245,60,tcp,42724,443,10.215.173.1,203.119.214.17,outbound
246,60,tcp,42730,443,10.215.173.1,203.119.214.17,outbound
247,60,tcp,42730,443,10.215.173.1,203.119.214.17,outbound
