packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
91,717,http,37450,80,10.215.173.1,47.254.95.248,outbound
92,40,tcp,80,37450,47.254.95.248,10.215.173.1,inbound
93,357,http,80,37450,47.254.95.248,10.215.173.1,inbound
94,40,tcp,37450,80,10.215.173.1,47.254.95.248,outbound
95,717,http,37450,80,10.215.173.1,47.254.95.248,outbound
96,40,tcp,80,37450,47.254.95.248,10.215.173.1,inbound
97,357,http,80,37450,47.254.95.248,10.215.173.1,inbound
98,40,tcp,37450,80,10.215.173.1,47.254.95.248,outbound
99,717,http,37450,80,10.215.173.1,47.254.95.248,outbound
100,40,tcp,80,37450,47.254.95.248,10.215.173.1,inbound
101,357,http,80,37450,47.254.95.248,10.215.173.1,inbound
102,40,tcp,37450,80,10.215.173.1,47.254.95.248,outbound
103,717,http,37450,80,10.215.173.1,47.254.95.248,outbound
104,40,tcp,80,37450,47.254.95.248,10.215.173.1,inbound
105,357,http,80,37450,47.254.95.248,10.215.173.1,inbound
106,40,tcp,37450,80,10.215.173.1,47.254.95.248,outbound
