packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
159,1102,tls,42566,443,10.215.173.1,54.69.214.41,outbound
160,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
161,663,http,80,49536,47.254.95.248,10.215.173.1,inbound
162,661,http,49536,80,10.215.173.1,47.254.95.248,outbound
163,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
164,48,tcp,80,49578,47.254.95.248,10.215.173.1,inbound
165,40,tcp,49578,80,10.215.173.1,47.254.95.248,outbound
166,647,http,49578,80,10.215.173.1,47.254.95.248,outbound
167,48,tcp,80,49544,47.254.95.248,10.215.173.1,inbound
168,48,tcp,80,49558,47.254.95.248,10.215.173.1,inbound
169,48,tcp,80,49566,47.254.95.248,10.215.173.1,inbound
170,40,tcp,80,49578,47.254.95.248,10.215.173.1,inbound
171,40,tcp,49544,80,10.215.173.1,47.254.95.248,outbound
172,40,tcp,49558,80,10.215.173.1,47.254.95.248,outbound
173,733,http,49544,80,10.215.173.1,47.254.95.248,outbound
174,40,tcp,49566,80,10.215.173.1,47.254.95.248,outbound
175,647,http,49566,80,10.215.173.1,47.254.95.248,outbound
176,642,http,49558,80,10.215.173.1,47.254.95.248,outbound
177,40,tcp,80,49544,47.254.95.248,10.215.173.1,inbound
178,40,tcp,80,49558,47.254.95.248,10.215.173.1,inbound
179,40,tcp,80,49566,47.254.95.248,10.215.173.1,inbound
180,388,tls,443,42566,54.69.214.41,10.215.173.1,inbound
181,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
182,426,tls,443,42566,54.69.214.41,10.215.173.1,inbound
183,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
184,78,tls,443,42566,54.69.214.41,10.215.173.1,inbound
185,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
186,547,http,80,49536,47.254.95.248,10.215.173.1,inbound
187,645,http,49536,80,10.215.173.1,47.254.95.248,outbound
188,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
189,565,http,80,49578,47.254.95.248,10.215.173.1,inbound
190,40,tcp,49578,80,10.215.173.1,47.254.95.248,outbound
191,565,http,80,49566,47.254.95.248,10.215.173.1,inbound
192,902,http,49578,80,10.215.173.1,47.254.95.248,outbound
193,40,tcp,49566,80,10.215.173.1,47.254.95.248,outbound
194,40,tcp,80,49578,47.254.95.248,10.215.173.1,inbound
195,532,http,80,49544,47.254.95.248,10.215.173.1,inbound
196,645,http,49566,80,10.215.173.1,47.254.95.248,outbound
197,40,tcp,49544,80,10.215.173.1,47.254.95.248,outbound
198,40,tcp,80,49566,47.254.95.248,10.215.173.1,inbound
199,645,http,80,49558,47.254.95.248,10.215.173.1,inbound
200,40,tcp,49558,80,10.215.173.1,47.254.95.248,outbound
201,765,http,80,49536,47.254.95.248,10.215.173.1,inbound
202,553,http,80,49566,47.254.95.248,10.215.173.1,inbound
203,542,http,80,49578,47.254.95.248,10.215.173.1,inbound
204,40,tcp,49578,80,10.215.173.1,47.254.95.248,outbound
205,40,tcp,49566,80,10.215.173.1,47.254.95.248,outbound
206,40,tcp,49536,80,10.215.173.1,47.254.95.248,outbound
207,40,tcp,42572,443,10.215.173.1,54.69.214.41,outbound
208,40,tcp,443,42572,54.69.214.41,10.215.173.1,inbound
209,67,dns,34124,53,10.215.173.1,10.215.173.2,inbound
210,783,http,49536,80,10.215.173.1,47.254.95.248,outbound
211,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
212,542,http,80,49536,47.254.95.248,10.215.173.1,inbound
213,40,tcp,49536,80,10.215.173.1,47.254.95.248,outbound
214,371,dns,53,34124,10.215.173.2,10.215.173.1,inbound
215,60,tcp,44386,443,10.215.173.1,203.119.214.17,outbound
216,347,tls,443,38706,47.246.109.108,10.215.173.1,inbound
217,40,tcp,38706,443,10.215.173.1,47.246.109.108,outbound
218,40,tcp,443,38706,47.246.109.108,10.215.173.1,inbound
219,71,tls,38706,443,10.215.173.1,47.246.109.108,outbound
220,40,tcp,443,38706,47.246.109.108,10.215.173.1,inbound
221,40,tcp,38706,443,10.215.173.1,47.246.109.108,outbound
222,60,tcp,38716,443,10.215.173.1,47.246.109.108,outbound
223,48,tcp,443,38716,47.246.109.108,10.215.173.1,inbound
224,40,tcp,38716,443,10.215.173.1,47.246.109.108,outbound
225,557,tls,38716,443,10.215.173.1,47.246.109.108,outbound
226,40,tcp,443,38716,47.246.109.108,10.215.173.1,inbound
227,60,tcp,44386,443,10.215.173.1,203.119.214.17,outbound
228,1500,tls,443,38716,47.246.109.108,10.215.173.1,inbound
229,40,tcp,38716,443,10.215.173.1,47.246.109.108,outbound
230,1879,tls,443,38716,47.246.109.108,10.215.173.1,inbound
231,40,tcp,38716,443,10.215.173.1,47.246.109.108,outbound
232,133,tls,38716,443,10.215.173.1,47.246.109.108,outbound
233,40,tcp,443,38716,47.246.109.108,10.215.173.1,inbound
234,2602,tls,38716,443,10.215.173.1,47.246.109.108,outbound
235,40,tcp,443,38716,47.246.109.108,10.215.173.1,inbound
236,653,tls,443,38716,47.246.109.108,10.215.173.1,inbound
237,40,tcp,443,38716,47.246.109.108,10.215.173.1,inbound
238,71,tls,38716,443,10.215.173.1,47.246.109.108,outbound
239,40,tcp,443,38716,47.246.109.108,10.215.173.1,inbound
240,40,tcp,38716,443,10.215.173.1,47.246.109.108,outbound
241,1170,tls,42566,443,10.215.173.1,54.69.214.41,outbound
242,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
243,706,tls,42566,443,10.215.173.1,54.69.214.41,outbound
244,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
245,215,tls,443,42566,54.69.214.41,10.215.173.1,inbound
246,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
247,78,tls,443,42566,54.69.214.41,10.215.173.1,inbound
248,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
249,1161,tls,443,42566,54.69.214.41,10.215.173.1,inbound
250,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
251,78,tls,443,42566,54.69.214.41,10.215.173.1,inbound
252,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
253,1180,tls,42566,443,10.215.173.1,54.69.214.41,outbound
254,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
255,2283,tls,443,42566,54.69.214.41,10.215.173.1,inbound
256,813,http,49536,80,10.215.173.1,47.254.95.248,outbound
257,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
258,597,tls,42566,443,10.215.173.1,54.69.214.41,outbound
259,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
260,818,tls,443,42566,54.69.214.41,10.215.173.1,inbound
261,108,tls,42566,443,10.215.173.1,54.69.214.41,outbound
262,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
263,8261,tls,42566,443,10.215.173.1,54.69.214.41,outbound
264,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
265,4946,tls,42566,443,10.215.173.1,54.69.214.41,outbound
266,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
267,108,tls,42566,443,10.215.173.1,54.69.214.41,outbound
268,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
269,10000,tls,42566,443,10.215.173.1,54.69.214.41,outbound
270,10000,tls,42566,443,10.215.173.1,54.69.214.41,outbound
271,4783,tls,42566,443,10.215.173.1,54.69.214.41,outbound
272,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
273,10000,tls,42566,443,10.215.173.1,54.69.214.41,outbound
274,696,tls,42566,443,10.215.173.1,54.69.214.41,outbound
275,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
276,82,tls,443,42566,54.69.214.41,10.215.173.1,inbound
277,60,tcp,44386,443,10.215.173.1,203.119.214.17,outbound
278,82,tls,443,42566,54.69.214.41,10.215.173.1,inbound
279,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
280,82,tls,443,42566,54.69.214.41,10.215.173.1,inbound
281,82,tls,443,42566,54.69.214.41,10.215.173.1,inbound
282,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
283,918,tls,443,42566,54.69.214.41,10.215.173.1,inbound
284,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
285,1488,tls,443,42566,54.69.214.41,10.215.173.1,inbound
286,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
287,587,tls,443,42566,54.69.214.41,10.215.173.1,inbound
288,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
289,648,http,49578,80,10.215.173.1,47.254.95.248,outbound
290,40,tcp,80,49578,47.254.95.248,10.215.173.1,inbound
291,805,http,80,49578,47.254.95.248,10.215.173.1,inbound
292,40,tcp,49578,80,10.215.173.1,47.254.95.248,outbound
293,540,http,80,49536,47.254.95.248,10.215.173.1,inbound
294,40,tcp,49536,80,10.215.173.1,47.254.95.248,outbound
295,654,http,49536,80,10.215.173.1,47.254.95.248,outbound
296,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
297,547,http,80,49536,47.254.95.248,10.215.173.1,inbound
298,661,http,49536,80,10.215.173.1,47.254.95.248,outbound
299,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
300,547,http,80,49536,47.254.95.248,10.215.173.1,inbound
301,648,http,49536,80,10.215.173.1,47.254.95.248,outbound
302,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
303,933,http,80,49536,47.254.95.248,10.215.173.1,inbound
304,645,http,49536,80,10.215.173.1,47.254.95.248,outbound
305,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
306,733,http,49578,80,10.215.173.1,47.254.95.248,outbound
307,40,tcp,80,49578,47.254.95.248,10.215.173.1,inbound
308,642,http,49544,80,10.215.173.1,47.254.95.248,outbound
309,40,tcp,80,49544,47.254.95.248,10.215.173.1,inbound
310,647,http,49558,80,10.215.173.1,47.254.95.248,outbound
311,40,tcp,80,49558,47.254.95.248,10.215.173.1,inbound
312,647,http,49566,80,10.215.173.1,47.254.95.248,outbound
313,40,tcp,80,49566,47.254.95.248,10.215.173.1,inbound
314,924,tls,42566,443,10.215.173.1,54.69.214.41,outbound
315,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
316,1100,tls,42566,443,10.215.173.1,54.69.214.41,outbound
317,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
318,663,http,80,49536,47.254.95.248,10.215.173.1,inbound
319,661,http,49536,80,10.215.173.1,47.254.95.248,outbound
320,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
321,532,http,80,49578,47.254.95.248,10.215.173.1,inbound
322,40,tcp,49578,80,10.215.173.1,47.254.95.248,outbound
323,645,http,49578,80,10.215.173.1,47.254.95.248,outbound
324,40,tcp,80,49578,47.254.95.248,10.215.173.1,inbound
325,565,http,80,49558,47.254.95.248,10.215.173.1,inbound
326,40,tcp,49558,80,10.215.173.1,47.254.95.248,outbound
327,902,http,49558,80,10.215.173.1,47.254.95.248,outbound
328,40,tcp,80,49558,47.254.95.248,10.215.173.1,inbound
329,565,http,80,49566,47.254.95.248,10.215.173.1,inbound
330,40,tcp,49566,80,10.215.173.1,47.254.95.248,outbound
331,547,http,80,49536,47.254.95.248,10.215.173.1,inbound
332,812,tls,443,42566,54.69.214.41,10.215.173.1,inbound
333,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
334,645,http,80,49544,47.254.95.248,10.215.173.1,inbound
335,40,tcp,49544,80,10.215.173.1,47.254.95.248,outbound
336,765,http,80,49578,47.254.95.248,10.215.173.1,inbound
337,645,http,49536,80,10.215.173.1,47.254.95.248,outbound
338,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
339,542,http,80,49558,47.254.95.248,10.215.173.1,inbound
340,40,tcp,49578,80,10.215.173.1,47.254.95.248,outbound
341,553,http,80,49536,47.254.95.248,10.215.173.1,inbound
342,40,tcp,49558,80,10.215.173.1,47.254.95.248,outbound
343,656,http,49536,80,10.215.173.1,47.254.95.248,outbound
344,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
345,840,http,80,49536,47.254.95.248,10.215.173.1,inbound
346,735,http,49536,80,10.215.173.1,47.254.95.248,outbound
347,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
348,735,http,49578,80,10.215.173.1,47.254.95.248,outbound
349,40,tcp,80,49578,47.254.95.248,10.215.173.1,inbound
350,529,http,80,49536,47.254.95.248,10.215.173.1,inbound
351,529,http,80,49578,47.254.95.248,10.215.173.1,inbound
352,40,tcp,49578,80,10.215.173.1,47.254.95.248,outbound
353,40,tcp,49536,80,10.215.173.1,47.254.95.248,outbound
354,69,dns,17016,53,10.215.173.1,10.215.173.2,inbound
355,69,dns,37872,53,10.215.173.1,10.215.173.2,inbound
356,213,dns,53,17016,10.215.173.2,10.215.173.1,inbound
357,398,dns,53,37872,10.215.173.2,10.215.173.1,inbound
358,60,tcp,40796,80,10.215.173.1,59.82.23.195,outbound
359,48,tcp,80,40796,59.82.23.195,10.215.173.1,inbound
360,40,tcp,40796,80,10.215.173.1,59.82.23.195,outbound
361,450,tcp,40796,80,10.215.173.1,59.82.23.195,outbound
362,40,tcp,80,40796,59.82.23.195,10.215.173.1,inbound
363,783,http,49536,80,10.215.173.1,47.254.95.248,outbound
364,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
365,542,http,80,49536,47.254.95.248,10.215.173.1,inbound
366,40,tcp,49536,80,10.215.173.1,47.254.95.248,outbound
367,214,tcp,80,40796,59.82.23.195,10.215.173.1,inbound
368,40,tcp,40796,80,10.215.173.1,59.82.23.195,outbound
369,352,tcp,80,40796,59.82.23.195,10.215.173.1,inbound
370,40,tcp,40796,80,10.215.173.1,59.82.23.195,outbound
371,60,tcp,44490,853,192.168.1.108,10.215.173.2,inbound
372,60,tcp,40088,443,192.168.1.108,106.11.61.137,inbound
373,60,tcp,44386,443,10.215.173.1,203.119.214.17,outbound
374,1158,tls,42566,443,10.215.173.1,54.69.214.41,outbound
375,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
376,702,tls,42566,443,10.215.173.1,54.69.214.41,outbound
377,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
378,253,tls,443,42566,54.69.214.41,10.215.173.1,inbound
379,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
380,1161,tls,443,42566,54.69.214.41,10.215.173.1,inbound
381,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
382,78,tls,443,42566,54.69.214.41,10.215.173.1,inbound
383,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
384,1184,tls,42566,443,10.215.173.1,54.69.214.41,outbound
385,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
386,60,tcp,49496,443,10.215.173.1,203.119.214.17,outbound
387,2283,tls,443,42566,54.69.214.41,10.215.173.1,inbound
388,597,tls,42566,443,10.215.173.1,54.69.214.41,outbound
389,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
390,813,http,49536,80,10.215.173.1,47.254.95.248,outbound
391,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
392,818,tls,443,42566,54.69.214.41,10.215.173.1,inbound
393,108,tls,42566,443,10.215.173.1,54.69.214.41,outbound
394,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
395,10000,tls,42566,443,10.215.173.1,54.69.214.41,outbound
396,3229,tls,42566,443,10.215.173.1,54.69.214.41,outbound
397,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
398,108,tls,42566,443,10.215.173.1,54.69.214.41,outbound
399,10000,tls,42566,443,10.215.173.1,54.69.214.41,outbound
400,10000,tls,42566,443,10.215.173.1,54.69.214.41,outbound
401,10000,tls,42566,443,10.215.173.1,54.69.214.41,outbound
402,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
403,5443,tls,42566,443,10.215.173.1,54.69.214.41,outbound
404,40,tcp,443,42566,54.69.214.41,10.215.173.1,inbound
405,82,tls,443,42566,54.69.214.41,10.215.173.1,inbound
406,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
407,1044,tls,443,42566,54.69.214.41,10.215.173.1,inbound
408,540,http,80,49536,47.254.95.248,10.215.173.1,inbound
409,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
410,40,tcp,49536,80,10.215.173.1,47.254.95.248,outbound
411,82,tls,443,42566,54.69.214.41,10.215.173.1,inbound
412,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
413,1997,tls,443,42566,54.69.214.41,10.215.173.1,inbound
414,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
415,78,tls,443,42566,54.69.214.41,10.215.173.1,inbound
416,40,tcp,42566,443,10.215.173.1,54.69.214.41,outbound
417,648,http,49536,80,10.215.173.1,47.254.95.248,outbound
418,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
419,805,http,80,49536,47.254.95.248,10.215.173.1,inbound
420,40,tcp,49536,80,10.215.173.1,47.254.95.248,outbound
421,654,http,49536,80,10.215.173.1,47.254.95.248,outbound
422,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
423,60,tcp,49496,443,10.215.173.1,203.119.214.17,outbound
424,547,http,80,49536,47.254.95.248,10.215.173.1,inbound
425,661,http,49536,80,10.215.173.1,47.254.95.248,outbound
426,40,tcp,80,49536,47.254.95.248,10.215.173.1,inbound
427,547,http,80,49536,47.254.95.248,10.215.173.1,inbound
428,648,http,49536,80,10.215.173.1,47.254.95.248,outbound
