packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
64,40,tcp,80,49008,47.254.95.248,10.215.173.1,inbound
65,357,http,80,49008,47.254.95.248,10.215.173.1,inbound
66,40,tcp,49008,80,10.215.173.1,47.254.95.248,outbound
67,60,tcp,46896,853,192.168.1.122,10.215.173.2,inbound
68,717,http,49008,80,10.215.173.1,47.254.95.248,outbound
69,40,tcp,80,49008,47.254.95.248,10.215.173.1,inbound
70,357,http,80,49008,47.254.95.248,10.215.173.1,inbound
71,40,tcp,49008,80,10.215.173.1,47.254.95.248,outbound
72,717,http,49008,80,10.215.173.1,47.254.95.248,outbound
73,40,tcp,80,49008,47.254.95.248,10.215.173.1,inbound
74,357,http,80,49008,47.254.95.248,10.215.173.1,inbound
75,40,tcp,49008,80,10.215.173.1,47.254.95.248,outbound
76,717,http,49008,80,10.215.173.1,47.254.95.248,outbound
77,40,tcp,80,49008,47.254.95.248,10.215.173.1,inbound
78,357,http,80,49008,47.254.95.248,10.215.173.1,inbound
79,40,tcp,49008,80,10.215.173.1,47.254.95.248,outbound
80,717,http,49008,80,10.215.173.1,47.254.95.248,outbound
81,40,tcp,80,49008,47.254.95.248,10.215.173.1,inbound
82,357,http,80,49008,47.254.95.248,10.215.173.1,inbound
83,40,tcp,49008,80,10.215.173.1,47.254.95.248,outbound
84,717,http,49008,80,10.215.173.1,47.254.95.248,outbound
85,40,tcp,80,49008,47.254.95.248,10.215.173.1,inbound
86,357,http,80,49008,47.254.95.248,10.215.173.1,inbound
87,40,tcp,49008,80,10.215.173.1,47.254.95.248,outbound
88,717,http,49008,80,10.215.173.1,47.254.95.248,outbound
89,40,tcp,80,49008,47.254.95.248,10.215.173.1,inbound
90,357,http,80,49008,47.254.95.248,10.215.173.1,inbound
91,40,tcp,49008,80,10.215.173.1,47.254.95.248,outbound
92,717,http,49008,80,10.215.173.1,47.254.95.248,outbound
93,40,tcp,80,49008,47.254.95.248,10.215.173.1,inbound
94,357,http,80,49008,47.254.95.248,10.215.173.1,inbound
95,40,tcp,49008,80,10.215.173.1,47.254.95.248,outbound
96,717,http,49008,80,10.215.173.1,47.254.95.248,outbound
97,40,tcp,80,49008,47.254.95.248,10.215.173.1,inbound
98,357,http,80,49008,47.254.95.248,10.215.173.1,inbound
99,40,tcp,49008,80,10.215.173.1,47.254.95.248,outbound
100,717,http,49008,80,10.215.173.1,47.254.95.248,outbound
101,40,tcp,80,49008,47.254.95.248,10.215.173.1,inbound
102,357,http,80,49008,47.254.95.248,10.215.173.1,inbound
103,40,tcp,49008,80,10.215.173.1,47.254.95.248,outbound
104,60,tcp,46896,853,192.168.1.122,10.215.173.2,inbound
