packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
40,91,tls,44230,443,10.215.173.1,44.230.82.63,outbound
41,40,tcp,443,44230,44.230.82.63,10.215.173.1,inbound
42,93,tls,44230,443,10.215.173.1,44.230.82.63,outbound
43,40,tcp,443,44230,44.230.82.63,10.215.173.1,inbound
44,157,tls,44230,443,10.215.173.1,44.230.82.63,outbound
45,40,tcp,443,44230,44.230.82.63,10.215.173.1,inbound
46,702,tls,44228,443,10.215.173.1,44.230.82.63,outbound
47,40,tcp,443,44228,44.230.82.63,10.215.173.1,inbound
48,109,tls,443,44228,44.230.82.63,10.215.173.1,inbound
49,78,tls,44228,443,10.215.173.1,44.230.82.63,outbound
50,40,tcp,443,44228,44.230.82.63,10.215.173.1,inbound
51,78,tls,443,44228,44.230.82.63,10.215.173.1,inbound
52,253,tls,443,44228,44.230.82.63,10.215.173.1,inbound
53,40,tcp,44228,443,10.215.173.1,44.230.82.63,outbound
54,4227,tls,8883,42098,44.241.48.186,10.215.173.1,inbound
55,40,tcp,42098,8883,10.215.173.1,44.241.48.186,outbound
56,387,tls,8883,42098,44.241.48.186,10.215.173.1,inbound
57,40,tcp,42098,8883,10.215.173.1,44.241.48.186,outbound
58,166,tls,42098,8883,10.215.173.1,44.241.48.186,outbound
59,40,tcp,8883,42098,44.241.48.186,10.215.173.1,inbound
60,109,tls,443,44230,44.230.82.63,10.215.173.1,inbound
61,40,tcp,44230,443,10.215.173.1,44.230.82.63,outbound
62,40,tcp,443,44230,44.230.82.63,10.215.173.1,inbound
63,1199,tls,443,44228,44.230.82.63,10.215.173.1,inbound
64,1176,tls,44228,443,10.215.173.1,44.230.82.63,outbound
65,40,tcp,443,44228,44.230.82.63,10.215.173.1,inbound
66,91,tls,8883,42098,44.241.48.186,10.215.173.1,inbound
67,574,tls,42098,8883,10.215.173.1,44.241.48.186,outbound
68,40,tcp,8883,42098,44.241.48.186,10.215.173.1,inbound
69,73,tls,8883,42098,44.241.48.186,10.215.173.1,inbound
70,108,tls,42098,8883,10.215.173.1,44.241.48.186,outbound
71,40,tcp,8883,42098,44.241.48.186,10.215.173.1,inbound
72,90,tls,42098,8883,10.215.173.1,44.241.48.186,outbound
73,40,tcp,8883,42098,44.241.48.186,10.215.173.1,inbound
74,2283,tls,443,44228,44.230.82.63,10.215.173.1,inbound
75,601,tls,44228,443,10.215.173.1,44.230.82.63,outbound
76,40,tcp,443,44228,44.230.82.63,10.215.173.1,inbound
77,79,tls,8883,42098,44.241.48.186,10.215.173.1,inbound
78,214,tls,443,37770,59.82.113.90,10.215.173.1,inbound
79,40,tcp,37770,443,10.215.173.1,59.82.113.90,outbound
80,368,tcp,443,37770,59.82.113.90,10.215.173.1,inbound
81,40,tcp,37770,443,10.215.173.1,59.82.113.90,outbound
82,64,tcp,37770,443,10.215.173.1,59.82.113.90,outbound
83,60,dns,55431,53,10.215.173.1,10.215.173.2,inbound
84,80,tcp,37770,443,10.215.173.1,59.82.113.90,outbound
85,40,tcp,443,37770,59.82.113.90,10.215.173.1,inbound
86,76,dns,53,55431,10.215.173.2,10.215.173.1,inbound
87,60,tcp,43572,80,10.215.173.1,47.254.95.248,outbound
88,40,tcp,42098,8883,10.215.173.1,44.241.48.186,outbound
89,818,tls,443,44228,44.230.82.63,10.215.173.1,inbound
90,48,tcp,80,43572,47.254.95.248,10.215.173.1,inbound
91,40,tcp,43572,80,10.215.173.1,47.254.95.248,outbound
92,813,http,43572,80,10.215.173.1,47.254.95.248,outbound
93,40,tcp,80,43572,47.254.95.248,10.215.173.1,inbound
94,108,tls,44228,443,10.215.173.1,44.230.82.63,outbound
95,10000,tls,44228,443,10.215.173.1,44.230.82.63,outbound
96,10000,tls,44228,443,10.215.173.1,44.230.82.63,outbound
97,10000,tls,44228,443,10.215.173.1,44.230.82.63,outbound
98,40,tcp,443,44228,44.230.82.63,10.215.173.1,inbound
99,5399,tls,44228,443,10.215.173.1,44.230.82.63,outbound
100,40,tcp,443,44228,44.230.82.63,10.215.173.1,inbound
101,108,tls,44228,443,10.215.173.1,44.230.82.63,outbound
102,40,tcp,443,44228,44.230.82.63,10.215.173.1,inbound
103,8261,tls,44228,443,10.215.173.1,44.230.82.63,outbound
104,40,tcp,443,44228,44.230.82.63,10.215.173.1,inbound
105,4948,tls,44228,443,10.215.173.1,44.230.82.63,outbound
106,40,tcp,443,44228,44.230.82.63,10.215.173.1,inbound
107,124,tls,443,44228,44.230.82.63,10.215.173.1,inbound
108,82,tls,443,44228,44.230.82.63,10.215.173.1,inbound
109,40,tcp,44228,443,10.215.173.1,44.230.82.63,outbound
110,82,tls,443,44228,44.230.82.63,10.215.173.1,inbound
111,82,tls,443,44228,44.230.82.63,10.215.173.1,inbound
112,40,tcp,44228,443,10.215.173.1,44.230.82.63,outbound
113,2035,tls,443,44228,44.230.82.63,10.215.173.1,inbound
114,918,tls,443,44228,44.230.82.63,10.215.173.1,inbound
115,40,tcp,44228,443,10.215.173.1,44.230.82.63,outbound
116,60,tcp,43580,80,10.215.173.1,47.254.95.248,outbound
117,48,tcp,80,43580,47.254.95.248,10.215.173.1,inbound
118,40,tcp,43580,80,10.215.173.1,47.254.95.248,outbound
119,648,http,43580,80,10.215.173.1,47.254.95.248,outbound
120,40,tcp,80,43580,47.254.95.248,10.215.173.1,inbound
121,805,http,80,43580,47.254.95.248,10.215.173.1,inbound
122,40,tcp,43580,80,10.215.173.1,47.254.95.248,outbound
123,654,http,43580,80,10.215.173.1,47.254.95.248,outbound
124,40,tcp,80,43580,47.254.95.248,10.215.173.1,inbound
125,80,tcp,443,37770,59.82.113.90,10.215.173.1,inbound
126,547,http,80,43580,47.254.95.248,10.215.173.1,inbound
127,661,http,43580,80,10.215.173.1,47.254.95.248,outbound
128,40,tcp,80,43580,47.254.95.248,10.215.173.1,inbound
129,40,tcp,37770,443,10.215.173.1,59.82.113.90,outbound
130,547,http,80,43580,47.254.95.248,10.215.173.1,inbound
131,648,http,43580,80,10.215.173.1,47.254.95.248,outbound
132,40,tcp,80,43580,47.254.95.248,10.215.173.1,inbound
133,540,http,80,43572,47.254.95.248,10.215.173.1,inbound
134,40,tcp,43572,80,10.215.173.1,47.254.95.248,outbound
135,933,http,80,43580,47.254.95.248,10.215.173.1,inbound
136,645,http,43572,80,10.215.173.1,47.254.95.248,outbound
137,40,tcp,80,43572,47.254.95.248,10.215.173.1,inbound
138,733,http,43580,80,10.215.173.1,47.254.95.248,outbound
139,40,tcp,80,43580,47.254.95.248,10.215.173.1,inbound
140,60,tcp,43586,80,10.215.173.1,47.254.95.248,outbound
141,60,tcp,43592,80,10.215.173.1,47.254.95.248,outbound
142,60,tcp,43608,80,10.215.173.1,47.254.95.248,outbound
143,663,http,80,43572,47.254.95.248,10.215.173.1,inbound
144,661,http,43572,80,10.215.173.1,47.254.95.248,outbound
145,40,tcp,80,43572,47.254.95.248,10.215.173.1,inbound
146,922,tls,44228,443,10.215.173.1,44.230.82.63,outbound
147,40,tcp,443,44228,44.230.82.63,10.215.173.1,inbound
148,1094,tls,44228,443,10.215.173.1,44.230.82.63,outbound
149,40,tcp,443,44228,44.230.82.63,10.215.173.1,inbound
150,48,tcp,80,43586,47.254.95.248,10.215.173.1,inbound
151,40,tcp,43586,80,10.215.173.1,47.254.95.248,outbound
152,642,http,43586,80,10.215.173.1,47.254.95.248,outbound
153,40,tcp,80,43586,47.254.95.248,10.215.173.1,inbound
154,48,tcp,80,43592,47.254.95.248,10.215.173.1,inbound
155,40,tcp,43592,80,10.215.173.1,47.254.95.248,outbound
156,647,http,43592,80,10.215.173.1,47.254.95.248,outbound
157,40,tcp,80,43592,47.254.95.248,10.215.173.1,inbound
158,532,http,80,43580,47.254.95.248,10.215.173.1,inbound
159,645,http,43580,80,10.215.173.1,47.254.95.248,outbound
160,40,tcp,80,43580,47.254.95.248,10.215.173.1,inbound
161,48,tcp,80,43608,47.254.95.248,10.215.173.1,inbound
162,40,tcp,43608,80,10.215.173.1,47.254.95.248,outbound
163,647,http,43608,80,10.215.173.1,47.254.95.248,outbound
164,40,tcp,80,43608,47.254.95.248,10.215.173.1,inbound
165,547,http,80,43572,47.254.95.248,10.215.173.1,inbound
166,902,http,43572,80,10.215.173.1,47.254.95.248,outbound
167,40,tcp,80,43572,47.254.95.248,10.215.173.1,inbound
168,426,tls,443,44228,44.230.82.63,10.215.173.1,inbound
169,426,tls,443,44228,44.230.82.63,10.215.173.1,inbound
170,40,tcp,44228,443,10.215.173.1,44.230.82.63,outbound
171,565,http,80,43592,47.254.95.248,10.215.173.1,inbound
172,40,tcp,43592,80,10.215.173.1,47.254.95.248,outbound
173,645,http,43592,80,10.215.173.1,47.254.95.248,outbound
174,40,tcp,80,43592,47.254.95.248,10.215.173.1,inbound
175,565,http,80,43608,47.254.95.248,10.215.173.1,inbound
176,40,tcp,43608,80,10.215.173.1,47.254.95.248,outbound
177,765,http,80,43580,47.254.95.248,10.215.173.1,inbound
178,542,http,80,43572,47.254.95.248,10.215.173.1,inbound
179,645,http,80,43586,47.254.95.248,10.215.173.1,inbound
180,40,tcp,43586,80,10.215.173.1,47.254.95.248,outbound
181,553,http,80,43592,47.254.95.248,10.215.173.1,inbound
182,40,tcp,43580,80,10.215.173.1,47.254.95.248,outbound
183,40,tcp,43572,80,10.215.173.1,47.254.95.248,outbound
184,40,tcp,43592,80,10.215.173.1,47.254.95.248,outbound
185,783,http,43572,80,10.215.173.1,47.254.95.248,outbound
186,40,tcp,80,43572,47.254.95.248,10.215.173.1,inbound
187,542,http,80,43572,47.254.95.248,10.215.173.1,inbound
188,40,tcp,43572,80,10.215.173.1,47.254.95.248,outbound
189,717,http,43572,80,10.215.173.1,47.254.95.248,outbound
190,40,tcp,80,43572,47.254.95.248,10.215.173.1,inbound
191,357,http,80,43572,47.254.95.248,10.215.173.1,inbound
192,40,tcp,43572,80,10.215.173.1,47.254.95.248,outbound
193,647,http,43572,80,10.215.173.1,47.254.95.248,outbound
194,40,tcp,80,43572,47.254.95.248,10.215.173.1,inbound
195,565,http,80,43572,47.254.95.248,10.215.173.1,inbound
196,40,tcp,43572,80,10.215.173.1,47.254.95.248,outbound
197,67,dns,25148,53,10.215.173.1,10.215.173.2,inbound
198,137,dns,53,25148,10.215.173.2,10.215.173.1,inbound
199,60,tcp,49566,443,10.215.173.1,203.119.205.153,outbound
200,60,tcp,48816,853,192.168.1.122,10.215.173.2,inbound
201,60,tcp,49566,443,10.215.173.1,203.119.205.153,outbound
202,60,tcp,49566,443,10.215.173.1,203.119.205.153,outbound
